,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
max_num_chars,-0.009886145013147421,-0.009073955186947256,-0.01041300537871306,-0.007923511846770934,-0.00941722399094463,-0.010865336662995502,-0.008496201943380357,-0.009898980138375363,-0.0003522864475661211,-0.009603780025242661,-0.010751459844938714,-0.009863495547954333,-0.010145299190457016,-0.01090905048669228,-0.009829816225518555,-0.010518104300205697,-0.010319193079927548,-0.009008719567599948,-0.009929170969571627,-0.01084877811252418,-0.009961455985151892,-0.010462265947782396,-0.014507039385151377,-0.009581383258589232,-0.010021151167070705,-0.004958143479194823,-0.012959113369179277,-0.005579153303544383,-0.009938457314652668,-0.009980122583281648,-0.011394259175597568,-0.010018377561284627,-0.009638920036132807,-0.009955448613211066,-0.009975991450685959,-0.012344100069837284,-0.010484883496743477,-0.010297713647922506,-0.009176064472100634,-0.009811497693664677,-0.010014003517343823,-0.009366019704388955,-0.01040643851744127,-0.009384719980194885,-0.015470678632245752,-0.009262339441732728,-0.009115744322617289,-0.010445738813645933,-0.01366278642223773,-0.010227679040663188,-0.005716795121625908,-0.013207747652910863,-0.010995833572744088,-0.011412671475359102,-0.01174903257075431,-0.010395737505725203,-0.008330799483761017,-0.011919864337946943,-0.007318416853087826,-0.009000208846865339,-0.010685993963301103,-0.008597784104568688,-0.014161495306134489,-0.009382723571803461,-0.0046434599143122535,-0.006697624402349961,-0.009981522457374043,-0.012414994583113848,-0.009581923770788271,-0.01010774404364517,-0.010226164604870885,-0.011191068618131761,-0.009947739608063003,-0.009912197991411114
average_num_messages,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stdev_num_messages,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
min_num_messages,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_num_messages,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
average_info_exchange_zscore_chats,-0.0029209488587272976,-0.0020068377488082446,-0.003893281724586834,-0.003880397306094067,-0.002741526938652908,-0.0028461302926760233,-0.0033223631600853352,-0.0029297036955541187,-0.004638070091016523,-0.002975080539686562,-0.004271530665054362,-0.0025871589167206365,-0.003041636105598075,-0.0033189679228144797,-0.0029245510393806984,-0.0014935790701160383,-0.0030754208078252877,-0.0034086941866640743,-0.002738668960110312,-0.002637731525677772,-0.0028810085796685085,-0.002932135928036256,-0.0013622659711107377,-0.0033096191224178005,-0.002821632214087553,-0.003636161269510734,0.0023848115750692727,-0.00152766095926206,-0.0028825439646181523,-0.0028302049137712945,-0.004424944562249907,-0.0035342428889228133,-0.0025205067115368672,-0.00277155119511437,-0.004415950876139913,-0.0025658454678807244,-0.002839065623478821,-0.002990397688495797,-0.003016283004082842,-0.002839764414463435,-0.0024851530254381138,-0.003195852991659004,-0.0033482999059449106,-0.0035822488693031864,-0.004513482756647701,-0.003390918761671735,-0.002588148723410147,-0.002379254978244677,-0.003782829309140802,-0.002427483220843878,-0.0047330208750165975,-0.0009234682730729887,-0.0015665149794607922,-0.005446773727426069,-0.0030083484969349516,-0.001982757635384029,-0.0026074994565858786,-0.00243928163138891,-0.003932003561142975,-0.002776346037468311,-0.0030139336541461312,-0.0023557477118901875,-0.003282328374312569,-0.003398314662301008,-0.002365174758932983,-0.0012593804977770215,-0.0028778424597547766,-0.0012791725702289824,-0.005374797015473111,-0.002880155535937534,-0.0025539059005858108,-0.002488883475881272,-0.002791180287338215,-0.0029300678856227463
stdev_info_exchange_zscore_chats,-0.002959515992780924,-0.0032869675922359296,-0.003109328921375144,-0.004195777267228773,-0.0029595055190390187,-0.003934836589262833,-0.0026801053865530455,-0.0029971826116062046,0.002334137778092368,-0.0021965304655319116,-0.004971156626204841,-0.003141538000116159,-0.0030146028185979424,-0.0046757777421989714,-0.0031203172616368793,-0.0035226526081646656,-0.0035261583962558638,-0.004685314353290589,-0.0031892104482723754,-0.00351171298018081,-0.0030268114504921786,-0.00304116434952755,-0.004064392459904965,-0.0031247892451816447,-0.003073586465780696,-0.0011744813409137172,-0.002705934953376597,-0.0009495205391733223,-0.0030484188263735445,-0.0030247985856606072,-0.00249312089576077,-0.0022671210133964744,-0.0028316506522721666,-0.003005773479528423,-0.00425603539892042,-0.0044290754678621745,-0.003528807424245369,-0.003323261649953237,-0.0026126811154832024,-0.003079083324318874,-0.0035628629385398847,-0.002757477524159819,-0.004469232428407632,-0.002557565503500177,-0.006146682812878232,-0.0030840606367896254,-0.0017036457829218206,-0.004560576269838016,-0.0047173425765040175,-0.0030103323030513597,0.00017579423629068494,-0.006367232614339413,-0.0046270002147718245,-0.004152670163860803,-0.003993672254212322,-0.0031365113554857036,-0.002803556063027115,-0.0032732358944192546,-0.0014322784816607763,-0.0025138366048401625,-0.003786423641717136,-0.0019253106916666263,-0.005335169458680664,-0.0024812896282391137,-0.0017029716154782959,-0.0021427720305879994,-0.0030640344281134026,-0.0029409167510044023,-0.0039961283521629965,-0.003177528727894576,-0.002844870461114925,-0.003342506147446615,-0.003337130117416247,-0.003242544276958838
min_info_exchange_zscore_chats,-0.025398970107373898,-0.019721742978790924,-0.02762442211371345,-0.02552854273886572,-0.02582505671927053,-0.025295345192570512,-0.024403967110400743,-0.026261548062444736,-0.028476136082095246,-0.02505303114057489,-0.022341390608645095,-0.024851803421648066,-0.02652332186968416,-0.02650660642418596,-0.026400393116928652,-0.022362070998379467,-0.025475936065868274,-0.023333759858248572,-0.025933812441100178,-0.02557202216932625,-0.026219308146884533,-0.025879034301554384,-0.025367159338035405,-0.026492808393387312,-0.026075898015126747,-0.0320743238026953,-0.003291587459484674,-0.024619092602778267,-0.02622194643275734,-0.026273049651704197,-0.022606530282987168,-0.02537687219255995,-0.025794075313572504,-0.02577869371331939,-0.02586335101870844,-0.02472971703498006,-0.026346053969400627,-0.026218010284343316,-0.025522287126713644,-0.02698085840084075,-0.02662783143200424,-0.025925870687152602,-0.02587832671891816,-0.0261909284888837,-0.02191518388152726,-0.025621305037574302,-0.02300007016214458,-0.026344173033458762,-0.02400715246196872,-0.026943274780942984,-0.032532793698354,-0.026427294368173926,-0.027051605476229732,-0.026377554093320522,-0.02444074926259478,-0.0271170984231475,-0.02807380074786691,-0.027028579489370774,-0.022935894340155437,-0.026429906423259063,-0.02614436000041357,-0.0281123743711555,-0.026159820778325914,-0.024925730842303023,-0.027803812541433,-0.025462767409833425,-0.026141229900977614,-0.02641200336217826,-0.032178484563756014,-0.03028474492399768,-0.02564738526755547,-0.02340200019651121,-0.026077290801600712,-0.02603011891307599
max_info_exchange_zscore_chats,-0.014411684592168648,-0.014256009907273612,-0.01510549539084097,-0.012466375686219033,-0.014528149022258645,-0.01604326733891165,-0.014191419222752138,-0.014770888145314218,-0.00675164641846368,-0.014189688013584693,-0.01455117240565993,-0.01514625675099468,-0.014990362895438663,-0.015506508113711622,-0.015116861250565059,-0.015379670676126505,-0.014856342505824668,-0.012823492717961734,-0.015380104189458756,-0.015282054223657505,-0.014833856199420055,-0.015212964905879612,-0.02036181616317208,-0.01450565488021142,-0.014876213771988826,-0.013120473815290008,-0.013420103405378638,-0.012830520314394567,-0.014762993707709846,-0.014851753324570704,-0.014042885166449416,-0.014052905274040395,-0.014506483148097634,-0.01492242092960764,-0.013921788957210059,-0.014805183695342275,-0.014912983343103967,-0.014966359229472415,-0.015335790314323453,-0.014887107669852294,-0.01488588115685952,-0.014105780267811728,-0.015700828923826276,-0.015228233423138018,-0.016511420934716445,-0.01372070573909984,-0.013609092072164802,-0.014671232947885804,-0.01680742208714459,-0.0158307033830126,-0.011287071332824035,-0.01931123191027951,-0.015558484136755407,-0.017391792908533436,-0.01505356840739936,-0.015078806872839658,-0.014104597480856516,-0.016724305002946013,-0.010510691954617256,-0.014535835057031115,-0.015188397186315003,-0.012619409457234452,-0.01876379930142648,-0.01414822543872821,-0.005262778760843325,-0.013498760855702579,-0.01481486912264689,-0.013245307921354203,-0.01583827567916371,-0.015248543232280658,-0.015149368631631995,-0.015880418325955138,-0.01472361522644726,-0.014994921699130585
average_info_exchange_zscore_conversation,0.0518329625402091,0.05806206964633967,0.04998820507416658,0.03987219591140294,0.052257567703043364,0.05300468976683868,0.051651864692794605,0.05240256557175383,0.05595599090550794,0.050117600544798406,0.04729232090274335,0.051785871278662014,0.053388789195122716,0.051593160901210966,0.051276737479944885,0.04859580490000722,0.05158321138712667,0.04307788672322668,0.05394676254757299,0.052228236065811486,0.05250721623771706,0.05304816171842063,0.04587842074639443,0.05401730881884321,0.05246351570788632,0.05333583660906347,0.05309058546477401,0.045714797922515364,0.05272776058649166,0.052587537309697695,0.06593023921863748,0.048001735305546155,0.05223730706922826,0.05270482829885873,0.05463786905632847,0.051857686252211196,0.05137472983066348,0.052842728665300834,0.04909746419653477,0.051484141983408366,0.050987541366028365,0.0539062325582231,0.05189364846167823,0.05574716115037395,0.04808555750053975,0.04208943986923435,0.05689072779866653,0.05351947801335303,0.05359462479984444,0.05575812457905679,0.038832998246983455,0.045091372366394995,0.04811065297581737,0.05476203241670108,0.05080323850439741,0.05313100613316807,0.04935504738595324,0.0505448689272429,0.050212309493091155,0.05379361219560321,0.05124405904992768,0.046016448001002616,0.05490692402378753,0.05178697303533574,0.04752686716119687,0.04443353139708614,0.052530586561981174,0.03447046442286677,0.050383715777792625,0.052680021497313476,0.0524402150603893,0.05089751579573273,0.053429948032521796,0.05259235078943177
