conversation_num,speaker_nickname,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_dale_chall_score,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies,sum_hear,sum_home,sum_conjunction,sum_certainty,sum_inclusive,sum_bio,sum_achievement,sum_adverbs,sum_anxiety,sum_third_person,sum_negation,sum_swear,sum_death,sum_health,sum_see,sum_body,sum_family,sum_negative_affect,sum_quantifier,sum_positive_affect,sum_insight,sum_humans,sum_present_tense,sum_future_tense,sum_past_tense,sum_relative,sum_sexual,sum_inhibition,sum_sadness,sum_social,sum_indefinite_pronoun,sum_religion,sum_work,sum_money,sum_causation,sum_anger,sum_first_person_singular,sum_feel,sum_tentativeness,sum_exclusive,sum_verbs,sum_friends,sum_article,sum_argue,sum_auxiliary_verbs,sum_cognitive_mech,sum_preposition,sum_first_person_plural,sum_percept,sum_second_person,sum_positive_words,sum_first_person,sum_nltk_english_stopwords,sum_hedge_words,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_dale_chall_score,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,user_list
aitxLzqaSHv5hohsk1,1545,10.0,53.0,1.0,0.9180790908354182,0.707875292206964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.02,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.01,0.0,0.02,0.01,0.02,0.0,1.0,0.0,1.0,0.1,0.0,0.00036859565057132326,0.0,0.75,0.024999999999999994,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10,53,1,0.9180790908354182,0.707875292206964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.02,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.01,0.0,0.02,0.01,0.02,0.0,1,0,1.0,0.1,0,0.00036859565057132326,0,0.75,0.024999999999999994,0.496,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,"[ 906 1710 1822 1164 1779  371 1395 1102 1863 1339 1334  579  454   33
 1959   42  559]"
aitxLzqaSHv5hohsk1,42,1.0,5.0,1.0,-0.8881396160019345,-1.002823330626532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,1,-0.8881396160019345,-1.002823330626532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[ 906 1710 1822 1164 1779  371 1395 1102 1863 1339 1334  579  454   33
 1959 1545  559]"
aitxLzqaSHv5hohsk1,559,17.0,78.0,1.0,2.498520459318102,2.2047365871862725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.030000000000000002,0.0,0.0,0.030000000000000002,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.030000000000000002,0.0,0.02,0.0,0.02,0.01,0.02,0.0,0.0,0.0,0.030000000000000002,0.01,0.09999999999999999,0.0,0.0,0.0,0.9411764705882353,0.058823529411764705,1.0,0.004373177842565598,0.0,0.5,0.5,0.8432,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17,78,1,2.498520459318102,2.2047365871862725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.030000000000000002,0.0,0.0,0.030000000000000002,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.030000000000000002,0.0,0.02,0.0,0.02,0.01,0.02,0.0,0.0,0.0,0.030000000000000002,0.01,0.09999999999999999,0.0,0,0,0.9411764705882353,0.058823529411764705,1,0.004373177842565598,0,0.5,0.5,0.8432,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"[ 906 1710 1822 1164 1779  371 1395 1102 1863 1339 1334  579  454   33
 1959 1545   42]"
aitxLzqaSHv5hohsk2,1478,3.3333333333333335,32.666666666666664,1.0,-0.511844052077486,-0.3888376922945036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0033333333333333327,0.0,0.0033333333333333327,0.0,0.006666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0033333333333333327,0.0,0.0033333333333333327,0.0,0.006666666666666665,0.0,0.0033333333333333327,0.0,0.0033333333333333327,0.006666666666666665,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.016666666666666666,0.0,0.0,0.0,1.0,0.21428571428571427,0.0,0.0,0.0,0.25,-0.05000000000000001,6.640833333333334,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,10,98,3,-1.535532156232458,-1.1665130768835108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.009999999999999998,0.0,0.009999999999999998,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.049999999999999996,0.0,0,0,3.0,0.6428571428571428,0,0.0,0,0.75,-0.15000000000000002,19.922500000000003,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,"[ 773 1168 1161 1891  560  728  149  321 1045  907 1792 1158 1207  434
 1437 1931  274]"
aitxLzqaSHv5hohsk2,773,2.5,12.5,1.0,-0.5494736084699309,-0.41746378007078605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.005000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5,25,2,-1.0989472169398617,-0.8349275601415721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0,0,2.0,0.0,0,0.0,0,0.0,0.0,0.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"[1478 1168 1161 1891  560  728  149  321 1045  907 1792 1158 1207  434
 1437 1931  274]"
aitxLzqaSHv5hohsk2,1168,4.25,18.5,1.0,-0.26725193552659454,-0.20276812174866748,0.0025,0.0,0.0,0.0075,0.0,0.0,0.0025,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0025,0.0025,0.0025,0.0,0.0075,0.0025,0.0,0.0025,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0,0.005,0.0,0.0075,0.0,0.0025,0.0025,0.01,0.0,0.0,0.005,0.0025,0.015,0.005,0.0,0.0,0.0,0.0,0.005,0.0175,0.0,0.25,0.0,1.0,0.09375,0.0,0.0004565803995232973,0.0,0.2,0.012500000000000004,0.2108,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,17,74,4,-1.0690077421063782,-0.8110724869946699,0.01,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.03,0.01,0.0,0.01,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.01,0.01,0.04,0.0,0.0,0.02,0.01,0.06,0.02,0.0,0.0,0.0,0.0,0.02,0.07,0.0,1,0,4.0,0.375,0,0.0018263215980931892,0,0.8,0.05000000000000002,0.8432,0,0,2,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,"[1478  773 1161 1891  560  728  149  321 1045  907 1792 1158 1207  434
 1437 1931  274]"
aitxLzqaSHv5hohsk2,1161,3.0,13.333333333333334,1.0,-0.511844052077486,-0.3888376922945036,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.01,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.006666666666666665,0.0,0.006666666666666665,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.006666666666666665,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,0.0019955243928870704,0.0,0.3333333333333333,0.08333333333333333,0.14880000000000002,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9,40,3,-1.535532156232458,-1.1665130768835108,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.01,0.0,0.01,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.019999999999999997,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.01,0.019999999999999997,0.0,0,0,3.0,0.3333333333333333,0,0.005986573178661211,0,1.0,0.25,0.4464,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"[1478  773 1168 1891  560  728  149  321 1045  907 1792 1158 1207  434
 1437 1931  274]"
aitxLzqaSHv5hohsk2,1891,5.0,22.0,1.0,-0.09791893176059271,-0.07395072675539638,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.004999999999999999,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.004999999999999999,0.0,0.009999999999999998,0.015,0.0,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999,0.03,0.0,0.0,0.0,1.0,0.0625,0.0,0.00018429782528566163,0.0,0.25,0.25,0.248,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10,44,2,-0.19583786352118543,-0.14790145351079276,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.019999999999999997,0.0,0.009999999999999998,0.0,0.019999999999999997,0.03,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.06,0.0,0,0,2.0,0.125,0,0.00036859565057132326,0,0.5,0.5,0.496,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"[1478  773 1168 1161  560  728  149  321 1045  907 1792 1158 1207  434
 1437 1931  274]"
aitxLzqaSHv5hohsk2,560,1.0,3.0,1.0,-0.8881396160019345,-0.6750985700573283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3,9,3,-2.6644188480058033,-2.025295710171985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,0.0,0,0.0,0,0.0,0.0,0.1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"[1478  773 1168 1161 1891  728  149  321 1045  907 1792 1158 1207  434
 1437 1931  274]"
aitxLzqaSHv5hohsk2,728,3.5,20.5,1.0,-0.43658493929259634,-0.33158551674193865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999,0.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999,0.0,0.0,0.0,0.0,0.004999999999999999,0.009999999999999998,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,0.00200247964346748,0.0,0.25,0.125,0.17359999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7,41,2,-0.8731698785851927,-0.6631710334838773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0,0,2.0,0.16666666666666666,0,0.00400495928693496,0,0.5,0.25,0.34719999999999995,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"[1478  773 1168 1161 1891  560  149  321 1045  907 1792 1158 1207  434
 1437 1931  274]"
aitxLzqaSHv5hohsk2,149,4.5,23.5,1.0,-0.21080760093792725,-0.15982899008424378,0.0,0.005,0.0,0.004999999999999999,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.0,0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.005,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.004999999999999999,0.004999999999999999,0.004999999999999999,0.0,0.0,0.005,0.0,0.0,0.005,0.02,0.0,0.5,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.375,-0.07500000000000001,0.22319999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,9,47,2,-0.4216152018758545,-0.31965798016848757,0.0,0.01,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.01,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.01,0.0,0.0,0.01,0.04,0.0,1,0,2.0,0.3333333333333333,0,0.0,0,0.75,-0.15000000000000002,0.44639999999999996,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,"[1478  773 1168 1161 1891  560  728  321 1045  907 1792 1158 1207  434
 1437 1931  274]"
aitxLzqaSHv5hohsk2,321,4.5,21.25,1.0,-0.21080760093792725,-0.15982899008424378,0.0,0.0,0.0,0.0025,0.0,0.0025,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0024999999999999996,0.0,0.0025,0.0,0.004999999999999999,0.0025,0.0025,0.005,0.0,0.0,0.0025,0.0025000000000000005,0.0025,0.0,0.0,0.0,0.0,0.0025,0.005,0.0,0.005,0.0,0.0125,0.0,0.0,0.0025,0.0075,0.01,0.0,0.0,0.0,0.0,0.0,0.005,0.02,0.0,0.0,0.0,0.9791666666666666,0.041666666666666664,0.0,0.0007288629737609329,0.0,0.45,-0.07500000000000001,0.22319999999999998,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,18,85,4,-0.843230403751709,-0.6393159603369751,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.009999999999999998,0.0,0.01,0.0,0.019999999999999997,0.01,0.01,0.02,0.0,0.0,0.01,0.010000000000000002,0.01,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.02,0.0,0.05,0.0,0.0,0.01,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.0,0,0,3.9166666666666665,0.16666666666666666,0,0.0029154518950437317,0,1.8,-0.30000000000000004,0.8927999999999999,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,"[1478  773 1168 1161 1891  560  728  149 1045  907 1792 1158 1207  434
 1437 1931  274]"
aitxLzqaSHv5hohsk2,1045,2.5,10.0,1.0,-0.6623622776472654,-0.5033420433996335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999,0.0,0.0,0.0,1.0,0.125,0.0,0.00018429782528566163,0.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5,20,2,-1.3247245552945308,-1.006684086799267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0,0,2.0,0.25,0,0.00036859565057132326,0,0.0,0.0,0.248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,"[1478  773 1168 1161 1891  560  728  149  321  907 1792 1158 1207  434
 1437 1931  274]"
aitxLzqaSHv5hohsk2,907,1.0,2.0,1.0,-0.8881396160019345,-0.6750985700573283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,-0.8881396160019345,-0.6750985700573283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"[1478  773 1168 1161 1891  560  728  149  321 1045 1792 1158 1207  434
 1437 1931  274]"
