conversation_num,gini_coefficient_sum_num_words,gini_coefficient_sum_num_chars,gini_coefficient_sum_num_messages,gini_coefficient_sum_function_word_accommodation,average_positive_bert,stdev_positive_bert,min_positive_bert,max_positive_bert,average_negative_bert,stdev_negative_bert,min_negative_bert,max_negative_bert,average_neutral_bert,stdev_neutral_bert,min_neutral_bert,max_neutral_bert,average_num_words,stdev_num_words,min_num_words,max_num_words,average_num_chars,stdev_num_chars,min_num_chars,max_num_chars,average_num_messages,stdev_num_messages,min_num_messages,max_num_messages,average_info_exchange_zscore_chats,stdev_info_exchange_zscore_chats,min_info_exchange_zscore_chats,max_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,stdev_info_exchange_zscore_conversation,min_info_exchange_zscore_conversation,max_info_exchange_zscore_conversation,average_discrepancies,stdev_discrepancies,min_discrepancies,max_discrepancies,average_hear,stdev_hear,min_hear,max_hear,average_home,stdev_home,min_home,max_home,average_conjunction,stdev_conjunction,min_conjunction,max_conjunction,average_certainty,stdev_certainty,min_certainty,max_certainty,average_inclusive,stdev_inclusive,min_inclusive,max_inclusive,average_bio,stdev_bio,min_bio,max_bio,average_achievement,stdev_achievement,min_achievement,max_achievement,average_adverbs,stdev_adverbs,min_adverbs,max_adverbs,average_anxiety,stdev_anxiety,min_anxiety,max_anxiety,average_third_person,stdev_third_person,min_third_person,max_third_person,average_negation,stdev_negation,min_negation,max_negation,average_swear,stdev_swear,min_swear,max_swear,average_death,stdev_death,min_death,max_death,average_health,stdev_health,min_health,max_health,average_see,stdev_see,min_see,max_see,average_body,stdev_body,min_body,max_body,average_family,stdev_family,min_family,max_family,average_negative_affect,stdev_negative_affect,min_negative_affect,max_negative_affect,average_quantifier,stdev_quantifier,min_quantifier,max_quantifier,average_positive_affect,stdev_positive_affect,min_positive_affect,max_positive_affect,average_insight,stdev_insight,min_insight,max_insight,average_humans,stdev_humans,min_humans,max_humans,average_present_tense,stdev_present_tense,min_present_tense,max_present_tense,average_future_tense,stdev_future_tense,min_future_tense,max_future_tense,average_past_tense,stdev_past_tense,min_past_tense,max_past_tense,average_relative,stdev_relative,min_relative,max_relative,average_sexual,stdev_sexual,min_sexual,max_sexual,average_inhibition,stdev_inhibition,min_inhibition,max_inhibition,average_sadness,stdev_sadness,min_sadness,max_sadness,average_social,stdev_social,min_social,max_social,average_indefinite_pronoun,stdev_indefinite_pronoun,min_indefinite_pronoun,max_indefinite_pronoun,average_religion,stdev_religion,min_religion,max_religion,average_work,stdev_work,min_work,max_work,average_money,stdev_money,min_money,max_money,average_causation,stdev_causation,min_causation,max_causation,average_anger,stdev_anger,min_anger,max_anger,average_first_person_singular,stdev_first_person_singular,min_first_person_singular,max_first_person_singular,average_feel,stdev_feel,min_feel,max_feel,average_tentativeness,stdev_tentativeness,min_tentativeness,max_tentativeness,average_exclusive,stdev_exclusive,min_exclusive,max_exclusive,average_verbs,stdev_verbs,min_verbs,max_verbs,average_friends,stdev_friends,min_friends,max_friends,average_article,stdev_article,min_article,max_article,average_argue,stdev_argue,min_argue,max_argue,average_auxiliary_verbs,stdev_auxiliary_verbs,min_auxiliary_verbs,max_auxiliary_verbs,average_cognitive_mech,stdev_cognitive_mech,min_cognitive_mech,max_cognitive_mech,average_preposition,stdev_preposition,min_preposition,max_preposition,average_first_person_plural,stdev_first_person_plural,min_first_person_plural,max_first_person_plural,average_percept,stdev_percept,min_percept,max_percept,average_second_person,stdev_second_person,min_second_person,max_second_person,average_positive_words,stdev_positive_words,min_positive_words,max_positive_words,average_first_person,stdev_first_person,min_first_person,max_first_person,average_nltk_english_stopwords,stdev_nltk_english_stopwords,min_nltk_english_stopwords,max_nltk_english_stopwords,average_hedge_words,stdev_hedge_words,min_hedge_words,max_hedge_words,average_num_question_naive,stdev_num_question_naive,min_num_question_naive,max_num_question_naive,average_NTRI,stdev_NTRI,min_NTRI,max_NTRI,average_word_TTR,stdev_word_TTR,min_word_TTR,max_word_TTR,average_first_pronouns_proportion,stdev_first_pronouns_proportion,min_first_pronouns_proportion,max_first_pronouns_proportion,average_function_word_accommodation,stdev_function_word_accommodation,min_function_word_accommodation,max_function_word_accommodation,average_content_word_accommodation,stdev_content_word_accommodation,min_content_word_accommodation,max_content_word_accommodation,average_hedge_naive,stdev_hedge_naive,min_hedge_naive,max_hedge_naive,average_textblob_subjectivity,stdev_textblob_subjectivity,min_textblob_subjectivity,max_textblob_subjectivity,average_textblob_polarity,stdev_textblob_polarity,min_textblob_polarity,max_textblob_polarity,average_positivity_zscore_chats,stdev_positivity_zscore_chats,min_positivity_zscore_chats,max_positivity_zscore_chats,average_positivity_zscore_conversation,stdev_positivity_zscore_conversation,min_positivity_zscore_conversation,max_positivity_zscore_conversation,average_dale_chall_score,stdev_dale_chall_score,min_dale_chall_score,max_dale_chall_score,average_time_diff,stdev_time_diff,min_time_diff,max_time_diff,average_please,stdev_please,min_please,max_please,average_please_start,stdev_please_start,min_please_start,max_please_start,average_hashedge,stdev_hashedge,min_hashedge,max_hashedge,average_indirect_(btw),stdev_indirect_(btw),min_indirect_(btw),max_indirect_(btw),average_hedges,stdev_hedges,min_hedges,max_hedges,average_factuality,stdev_factuality,min_factuality,max_factuality,average_deference,stdev_deference,min_deference,max_deference,average_gratitude,stdev_gratitude,min_gratitude,max_gratitude,average_apologizing,stdev_apologizing,min_apologizing,max_apologizing,average_1st_person_pl.,stdev_1st_person_pl.,min_1st_person_pl.,max_1st_person_pl.,average_1st_person,stdev_1st_person,min_1st_person,max_1st_person,average_1st_person_start,stdev_1st_person_start,min_1st_person_start,max_1st_person_start,average_2nd_person,stdev_2nd_person,min_2nd_person,max_2nd_person,average_2nd_person_start,stdev_2nd_person_start,min_2nd_person_start,max_2nd_person_start,average_indirect_(greeting),stdev_indirect_(greeting),min_indirect_(greeting),max_indirect_(greeting),average_direct_question,stdev_direct_question,min_direct_question,max_direct_question,average_direct_start,stdev_direct_start,min_direct_start,max_direct_start,average_haspositive,stdev_haspositive,min_haspositive,max_haspositive,average_hasnegative,stdev_hasnegative,min_hasnegative,max_hasnegative,average_subjunctive,stdev_subjunctive,min_subjunctive,max_subjunctive,average_indicative,stdev_indicative,min_indicative,max_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_function_word_accommodation,average_user_sum_num_words,stdev_user_sum_num_words,min_user_sum_num_words,max_user_sum_num_words,average_user_sum_num_chars,stdev_user_sum_num_chars,min_user_sum_num_chars,max_user_sum_num_chars,average_user_sum_num_messages,stdev_user_sum_num_messages,min_user_sum_num_messages,max_user_sum_num_messages,average_user_sum_function_word_accommodation,stdev_user_sum_function_word_accommodation,min_user_sum_function_word_accommodation,max_user_sum_function_word_accommodation,average_user_avg_positive_bert,stdev_user_avg_positive_bert,min_user_avg_positive_bert,max_user_avg_positive_bert,average_user_avg_negative_bert,stdev_user_avg_negative_bert,min_user_avg_negative_bert,max_user_avg_negative_bert,average_user_avg_neutral_bert,stdev_user_avg_neutral_bert,min_user_avg_neutral_bert,max_user_avg_neutral_bert,average_user_avg_num_words,stdev_user_avg_num_words,min_user_avg_num_words,max_user_avg_num_words,average_user_avg_num_chars,stdev_user_avg_num_chars,min_user_avg_num_chars,max_user_avg_num_chars,average_user_avg_num_messages,stdev_user_avg_num_messages,min_user_avg_num_messages,max_user_avg_num_messages,average_user_avg_info_exchange_zscore_chats,stdev_user_avg_info_exchange_zscore_chats,min_user_avg_info_exchange_zscore_chats,max_user_avg_info_exchange_zscore_chats,average_user_avg_info_exchange_zscore_conversation,stdev_user_avg_info_exchange_zscore_conversation,min_user_avg_info_exchange_zscore_conversation,max_user_avg_info_exchange_zscore_conversation,average_user_avg_discrepancies,stdev_user_avg_discrepancies,min_user_avg_discrepancies,max_user_avg_discrepancies,average_user_avg_hear,stdev_user_avg_hear,min_user_avg_hear,max_user_avg_hear,average_user_avg_home,stdev_user_avg_home,min_user_avg_home,max_user_avg_home,average_user_avg_conjunction,stdev_user_avg_conjunction,min_user_avg_conjunction,max_user_avg_conjunction,average_user_avg_certainty,stdev_user_avg_certainty,min_user_avg_certainty,max_user_avg_certainty,average_user_avg_inclusive,stdev_user_avg_inclusive,min_user_avg_inclusive,max_user_avg_inclusive,average_user_avg_bio,stdev_user_avg_bio,min_user_avg_bio,max_user_avg_bio,average_user_avg_achievement,stdev_user_avg_achievement,min_user_avg_achievement,max_user_avg_achievement,average_user_avg_adverbs,stdev_user_avg_adverbs,min_user_avg_adverbs,max_user_avg_adverbs,average_user_avg_anxiety,stdev_user_avg_anxiety,min_user_avg_anxiety,max_user_avg_anxiety,average_user_avg_third_person,stdev_user_avg_third_person,min_user_avg_third_person,max_user_avg_third_person,average_user_avg_negation,stdev_user_avg_negation,min_user_avg_negation,max_user_avg_negation,average_user_avg_swear,stdev_user_avg_swear,min_user_avg_swear,max_user_avg_swear,average_user_avg_death,stdev_user_avg_death,min_user_avg_death,max_user_avg_death,average_user_avg_health,stdev_user_avg_health,min_user_avg_health,max_user_avg_health,average_user_avg_see,stdev_user_avg_see,min_user_avg_see,max_user_avg_see,average_user_avg_body,stdev_user_avg_body,min_user_avg_body,max_user_avg_body,average_user_avg_family,stdev_user_avg_family,min_user_avg_family,max_user_avg_family,average_user_avg_negative_affect,stdev_user_avg_negative_affect,min_user_avg_negative_affect,max_user_avg_negative_affect,average_user_avg_quantifier,stdev_user_avg_quantifier,min_user_avg_quantifier,max_user_avg_quantifier,average_user_avg_positive_affect,stdev_user_avg_positive_affect,min_user_avg_positive_affect,max_user_avg_positive_affect,average_user_avg_insight,stdev_user_avg_insight,min_user_avg_insight,max_user_avg_insight,average_user_avg_humans,stdev_user_avg_humans,min_user_avg_humans,max_user_avg_humans,average_user_avg_present_tense,stdev_user_avg_present_tense,min_user_avg_present_tense,max_user_avg_present_tense,average_user_avg_future_tense,stdev_user_avg_future_tense,min_user_avg_future_tense,max_user_avg_future_tense,average_user_avg_past_tense,stdev_user_avg_past_tense,min_user_avg_past_tense,max_user_avg_past_tense,average_user_avg_relative,stdev_user_avg_relative,min_user_avg_relative,max_user_avg_relative,average_user_avg_sexual,stdev_user_avg_sexual,min_user_avg_sexual,max_user_avg_sexual,average_user_avg_inhibition,stdev_user_avg_inhibition,min_user_avg_inhibition,max_user_avg_inhibition,average_user_avg_sadness,stdev_user_avg_sadness,min_user_avg_sadness,max_user_avg_sadness,average_user_avg_social,stdev_user_avg_social,min_user_avg_social,max_user_avg_social,average_user_avg_indefinite_pronoun,stdev_user_avg_indefinite_pronoun,min_user_avg_indefinite_pronoun,max_user_avg_indefinite_pronoun,average_user_avg_religion,stdev_user_avg_religion,min_user_avg_religion,max_user_avg_religion,average_user_avg_work,stdev_user_avg_work,min_user_avg_work,max_user_avg_work,average_user_avg_money,stdev_user_avg_money,min_user_avg_money,max_user_avg_money,average_user_avg_causation,stdev_user_avg_causation,min_user_avg_causation,max_user_avg_causation,average_user_avg_anger,stdev_user_avg_anger,min_user_avg_anger,max_user_avg_anger,average_user_avg_first_person_singular,stdev_user_avg_first_person_singular,min_user_avg_first_person_singular,max_user_avg_first_person_singular,average_user_avg_feel,stdev_user_avg_feel,min_user_avg_feel,max_user_avg_feel,average_user_avg_tentativeness,stdev_user_avg_tentativeness,min_user_avg_tentativeness,max_user_avg_tentativeness,average_user_avg_exclusive,stdev_user_avg_exclusive,min_user_avg_exclusive,max_user_avg_exclusive,average_user_avg_verbs,stdev_user_avg_verbs,min_user_avg_verbs,max_user_avg_verbs,average_user_avg_friends,stdev_user_avg_friends,min_user_avg_friends,max_user_avg_friends,average_user_avg_article,stdev_user_avg_article,min_user_avg_article,max_user_avg_article,average_user_avg_argue,stdev_user_avg_argue,min_user_avg_argue,max_user_avg_argue,average_user_avg_auxiliary_verbs,stdev_user_avg_auxiliary_verbs,min_user_avg_auxiliary_verbs,max_user_avg_auxiliary_verbs,average_user_avg_cognitive_mech,stdev_user_avg_cognitive_mech,min_user_avg_cognitive_mech,max_user_avg_cognitive_mech,average_user_avg_preposition,stdev_user_avg_preposition,min_user_avg_preposition,max_user_avg_preposition,average_user_avg_first_person_plural,stdev_user_avg_first_person_plural,min_user_avg_first_person_plural,max_user_avg_first_person_plural,average_user_avg_percept,stdev_user_avg_percept,min_user_avg_percept,max_user_avg_percept,average_user_avg_second_person,stdev_user_avg_second_person,min_user_avg_second_person,max_user_avg_second_person,average_user_avg_positive_words,stdev_user_avg_positive_words,min_user_avg_positive_words,max_user_avg_positive_words,average_user_avg_first_person,stdev_user_avg_first_person,min_user_avg_first_person,max_user_avg_first_person,average_user_avg_nltk_english_stopwords,stdev_user_avg_nltk_english_stopwords,min_user_avg_nltk_english_stopwords,max_user_avg_nltk_english_stopwords,average_user_avg_hedge_words,stdev_user_avg_hedge_words,min_user_avg_hedge_words,max_user_avg_hedge_words,average_user_avg_num_question_naive,stdev_user_avg_num_question_naive,min_user_avg_num_question_naive,max_user_avg_num_question_naive,average_user_avg_NTRI,stdev_user_avg_NTRI,min_user_avg_NTRI,max_user_avg_NTRI,average_user_avg_word_TTR,stdev_user_avg_word_TTR,min_user_avg_word_TTR,max_user_avg_word_TTR,average_user_avg_first_pronouns_proportion,stdev_user_avg_first_pronouns_proportion,min_user_avg_first_pronouns_proportion,max_user_avg_first_pronouns_proportion,average_user_avg_function_word_accommodation,stdev_user_avg_function_word_accommodation,min_user_avg_function_word_accommodation,max_user_avg_function_word_accommodation,average_user_avg_content_word_accommodation,stdev_user_avg_content_word_accommodation,min_user_avg_content_word_accommodation,max_user_avg_content_word_accommodation,average_user_avg_hedge_naive,stdev_user_avg_hedge_naive,min_user_avg_hedge_naive,max_user_avg_hedge_naive,average_user_avg_textblob_subjectivity,stdev_user_avg_textblob_subjectivity,min_user_avg_textblob_subjectivity,max_user_avg_textblob_subjectivity,average_user_avg_textblob_polarity,stdev_user_avg_textblob_polarity,min_user_avg_textblob_polarity,max_user_avg_textblob_polarity,average_user_avg_positivity_zscore_chats,stdev_user_avg_positivity_zscore_chats,min_user_avg_positivity_zscore_chats,max_user_avg_positivity_zscore_chats,average_user_avg_positivity_zscore_conversation,stdev_user_avg_positivity_zscore_conversation,min_user_avg_positivity_zscore_conversation,max_user_avg_positivity_zscore_conversation,average_user_avg_dale_chall_score,stdev_user_avg_dale_chall_score,min_user_avg_dale_chall_score,max_user_avg_dale_chall_score,average_user_avg_time_diff,stdev_user_avg_time_diff,min_user_avg_time_diff,max_user_avg_time_diff,average_user_avg_please,stdev_user_avg_please,min_user_avg_please,max_user_avg_please,average_user_avg_please_start,stdev_user_avg_please_start,min_user_avg_please_start,max_user_avg_please_start,average_user_avg_hashedge,stdev_user_avg_hashedge,min_user_avg_hashedge,max_user_avg_hashedge,average_user_avg_indirect_(btw),stdev_user_avg_indirect_(btw),min_user_avg_indirect_(btw),max_user_avg_indirect_(btw),average_user_avg_hedges,stdev_user_avg_hedges,min_user_avg_hedges,max_user_avg_hedges,average_user_avg_factuality,stdev_user_avg_factuality,min_user_avg_factuality,max_user_avg_factuality,average_user_avg_deference,stdev_user_avg_deference,min_user_avg_deference,max_user_avg_deference,average_user_avg_gratitude,stdev_user_avg_gratitude,min_user_avg_gratitude,max_user_avg_gratitude,average_user_avg_apologizing,stdev_user_avg_apologizing,min_user_avg_apologizing,max_user_avg_apologizing,average_user_avg_1st_person_pl.,stdev_user_avg_1st_person_pl.,min_user_avg_1st_person_pl.,max_user_avg_1st_person_pl.,average_user_avg_1st_person,stdev_user_avg_1st_person,min_user_avg_1st_person,max_user_avg_1st_person,average_user_avg_1st_person_start,stdev_user_avg_1st_person_start,min_user_avg_1st_person_start,max_user_avg_1st_person_start,average_user_avg_2nd_person,stdev_user_avg_2nd_person,min_user_avg_2nd_person,max_user_avg_2nd_person,average_user_avg_2nd_person_start,stdev_user_avg_2nd_person_start,min_user_avg_2nd_person_start,max_user_avg_2nd_person_start,average_user_avg_indirect_(greeting),stdev_user_avg_indirect_(greeting),min_user_avg_indirect_(greeting),max_user_avg_indirect_(greeting),average_user_avg_direct_question,stdev_user_avg_direct_question,min_user_avg_direct_question,max_user_avg_direct_question,average_user_avg_direct_start,stdev_user_avg_direct_start,min_user_avg_direct_start,max_user_avg_direct_start,average_user_avg_haspositive,stdev_user_avg_haspositive,min_user_avg_haspositive,max_user_avg_haspositive,average_user_avg_hasnegative,stdev_user_avg_hasnegative,min_user_avg_hasnegative,max_user_avg_hasnegative,average_user_avg_subjunctive,stdev_user_avg_subjunctive,min_user_avg_subjunctive,max_user_avg_subjunctive,average_user_avg_indicative,stdev_user_avg_indicative,min_user_avg_indicative,max_user_avg_indicative,discursive_diversity,variance_in_DD,incongruent_modulation,within_person_disc_range,batch_num,round_num,timestamp,majority_pct,num_flipped,flipped_pct,num_votes
0,0.1594626168224299,0.16605520614954578,0.1875,0.3014705882352941,0.21328526736923076,0.2520232404539335,0.0065994766,0.837152,0.3504674888589743,0.31473450152009713,0.0049572755,0.8813015,0.43624724205128207,0.21461541264644182,0.09754673,0.88448304,18.76923076923077,13.150921852179419,1,47,93.64102564102564,66.66736686022828,2,230,1.0,0.0,1,1,0.5427511241605506,1.3197940020055456,-1.2323968103103407,3.348285679241613,0.1858256385637788,1.0410801452188347,-1.21444687865903,2.398887917663285,0.005128205128205128,0.008124604880899928,0.0,0.03,0.0005128205128205128,0.002205724427446827,0.0,0.01,0.0010256410256410256,0.0030338870682562135,0.0,0.01,0.014871794871794873,0.017522409808481937,0.0,0.06999999999999999,0.001794871794871795,0.0038375973197681454,0.0,0.010000000000000002,0.00435897435897436,0.007777308147745178,0.0,0.03,0.0010256410256410256,0.003033887068256214,0.0,0.01,0.0035897435897435893,0.006597271964240312,0.0,0.02,0.00871794871794872,0.009655471991673195,0.0,0.030000000000000002,0.0007692307692307692,0.0026646935501059657,0.0,0.01,0.015641025641025645,0.016454267904753277,0.0,0.05,0.0056410256410256415,0.007440316988998415,0.0,0.02,0.00282051282051282,0.005037662231894487,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002564102564102564,0.0015806189751202508,0.0,0.01,0.0007692307692307692,0.0026646935501059657,0.0,0.01,0.004102564102564103,0.008075905511806987,0.0,0.030000000000000006,0.0015384615384615385,0.0036080121229411007,0.0,0.01,0.005384615384615384,0.008116508610945853,0.0,0.029999999999999995,0.003846153846153846,0.00737820234355803,0.0,0.030000000000000002,0.013333333333333334,0.013650083747903757,0.0,0.04,0.003076923076923077,0.005141009655323953,0.0,0.02,0.02538461538461539,0.021702670737947516,0.0,0.07,0.002564102564102564,0.004366509324596514,0.0,0.010000000000000002,0.004358974358974359,0.007087320492864232,0.0,0.03,0.015641025641025645,0.017364105593166167,0.0,0.06999999999999999,0.0005128205128205128,0.002205724427446827,0.0,0.01,0.0007692307692307692,0.0026646935501059657,0.0,0.01,0.0,0.0,0.0,0.0,0.03641025641025642,0.027126217754745014,0.0,0.11000000000000001,0.007692307692307694,0.009990133199373414,0.0,0.04,0.0,0.0,0.0,0.0,0.0056410256410256415,0.008410881777875245,0.0,0.03,0.0,0.0,0.0,0.0,0.006923076923076923,0.01016627056492257,0.0,0.04,0.003076923076923076,0.005141009655323954,0.0,0.02,0.0074358974358974365,0.008075905511806987,0.0,0.030000000000000002,0.0015384615384615385,0.004259807109188757,0.0,0.02,0.006153846153846154,0.008948681213648793,0.0,0.03,0.00794871794871795,0.010664940688761754,0.0,0.030000000000000002,0.034358974358974365,0.027437095588503456,0.0,0.09,0.0,0.0,0.0,0.0,0.013076923076923078,0.014349813927828947,0.0,0.060000000000000005,0.008974358974358977,0.011501364867695282,0.0,0.049999999999999996,0.02153846153846154,0.01981173720213524,0.0,0.07,0.043846153846153854,0.03655802445255716,0.0,0.15,0.022564102564102566,0.02021905026022187,0.0,0.08000000000000002,0.0005128205128205129,0.0022057244274468276,0.0,0.010000000000000002,0.002307692307692308,0.005756395979652218,0.0,0.030000000000000006,0.0015384615384615387,0.004824330185186355,0.0,0.02,0.009230769230769232,0.01268647884805434,0.0,0.05,0.007692307692307694,0.007994080650317896,0.0,0.030000000000000002,0.10282051282051281,0.07742485912156008,0.0,0.28,0.0007692307692307693,0.002664693550105966,0.0,0.010000000000000002,0.1282051282051282,0.3343180720616743,0,1,0.0,0.0,0,0,0.920478396921163,0.0796356598821379,0.71875,1.0,0.03407824914602515,0.043965995325948415,0.0,0.2,1.8717948717948718,2.3984983248550904,0,10,0.0013610590676053165,0.0035197727541127644,0.0,0.01571448773148413,0.07692307692307693,0.26646935501059643,0,1,0.2635944610944611,0.242411919945749,0.0,0.8333333333333334,0.06125716875716876,0.16942019723427298,-0.3,0.4666666666666666,0.24660043789623942,1.1386423887956696,-0.687207103454758,3.065233772875094,0.08718559141244575,1.0413197877471612,-0.7668070934943656,2.6649033147282606,1.0902814503087048,0.9910454264004862,0.0496,5.416975,7.401820512820513,8.266019390101134,0.0,33.945,0.0,0.0,0,0,0.0,0.0,0,0,0.5897435897435898,0.49188015623720205,0,1,0.0,0.0,0,0,0.5128205128205128,0.4998356074261007,0,1,0.02564102564102564,0.15806189751202507,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.05128205128205128,0.22057244274468274,0,1,0.23076923076923078,0.4213250442347431,0,1,0.4358974358974359,0.49587383604650553,0,1,0.10256410256410256,0.3033887068256214,0,1,0.0,0.0,0,0,0.15384615384615385,0.36080121229411,0,1,0.07692307692307693,0.26646935501059643,0,1,0.10256410256410256,0.3033887068256214,0,1,0.38461538461538464,0.48650425541051984,0,1,0.28205128205128205,0.44999817371241657,0,1,0.0,0.0,0,0,0.0,0.0,0,0,732,3652,39,73,107.0,33.94849039353591,30,140,536.625,168.10408791876537,183,725,6.5,2.3979157616563596,1,9,10.625,5.633327169621874,3,20,0.16712680789855655,0.10431001410940759,0.01757366,0.35677071125,0.3899435531034474,0.1783183850176274,0.0847200668125,0.6486812381428572,0.44292964003720237,0.13395412372146415,0.24810996571428573,0.68083369,18.74677579365079,6.769803830207967,9.777777777777779,30.0,97.76512896825398,42.879431884692636,45.22222222222222,183.0,1.0,0.0,1.0,1.0,0.5381507866585126,0.6794439208106485,-0.3417085484530163,1.6825829557681755,0.1821967994969247,0.5359590774550528,-0.5118540015963575,1.0849479917278981,0.005268353174603176,0.003811906567932891,0.0011111111111111111,0.011250000000000001,0.0002951388888888889,0.0005123734223393649,0.0,0.00125,0.0008576388888888889,0.0009462235591654612,0.0,0.0025,0.01426984126984127,0.007153517452893619,0.0011111111111111111,0.024,0.003950396825396826,0.006319849978266526,0.0,0.02,0.006612599206349207,0.005771479899265305,0.0014285714285714286,0.02,0.0006349206349206349,0.0011111111111111111,0.0,0.002857142857142857,0.00291468253968254,0.0024088086072840188,0.0,0.008,0.009559027777777777,0.006022101742273218,0.0022222222222222222,0.02,0.0006076388888888889,0.0008727304671914449,0.0,0.0025,0.013396329365079366,0.00541697969816897,0.0071428571428571435,0.026000000000000002,0.005208333333333334,0.0036324157862838947,0.0,0.01,0.002835813492063492,0.0022063580720067108,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015625,0.0004133986423538423,0.0,0.00125,0.000496031746031746,0.0009636813051254675,0.0,0.002857142857142857,0.0031180555555555553,0.0029916534483355977,0.0,0.008,0.0013541666666666667,0.0015131082339931198,0.0,0.00375,0.006647321428571429,0.005982583901948155,0.0014285714285714286,0.02,0.0031666666666666666,0.003290611645272046,0.0,0.01,0.013771329365079365,0.008319475187590599,0.0044444444444444444,0.030000000000000002,0.005054563492063491,0.005883795926812675,0.0,0.02,0.022760912698412697,0.007508642966003717,0.011111111111111112,0.038,0.0031889880952380954,0.003122144032253304,0.0,0.01,0.0031577380952380954,0.0025891950586209803,0.0,0.008,0.014763392857142857,0.006287093546536175,0.006666666666666667,0.024,0.0002777777777777778,0.0007349309197401641,0.0,0.0022222222222222222,0.0005674603174603175,0.0007664279591575997,0.0,0.002,0.0,0.0,0.0,0.0,0.03269394841269841,0.00828520337567526,0.022500000000000003,0.048,0.007440972222222222,0.005240851035802802,0.00125,0.018,0.0,0.0,0.0,0.0,0.003863095238095238,0.002251873118024757,0.0,0.008571428571428572,0.0,0.0,0.0,0.0,0.006305555555555556,0.0029767942509259316,0.0011111111111111111,0.01,0.0031031746031746034,0.0027720725140096335,0.0,0.008,0.0077316468253968255,0.0043438852071885975,0.0016666666666666663,0.016,0.0011473214285714285,0.0013839501726424775,0.0,0.004,0.007509424603174603,0.005831685714264058,0.0011111111111111111,0.02,0.007109126984126983,0.005680912105083039,0.0,0.016,0.03198611111111111,0.010485034896943524,0.015555555555555557,0.052000000000000005,0.0,0.0,0.0,0.0,0.013462301587301589,0.005264838985329581,0.005555555555555556,0.02,0.009957837301587301,0.005304084299299784,0.0022222222222222222,0.02,0.01962450396825397,0.007525411760085981,0.008888888888888889,0.034,0.047461805555555556,0.025496092268588223,0.017777777777777778,0.1,0.021446924603174607,0.008869057370449346,0.01125,0.036,0.00043402777777777786,0.000790073628679358,0.0,0.0022222222222222227,0.0015987103174603177,0.001546806661905934,0.0,0.004,0.0009821428571428572,0.0011080065755348979,0.0,0.002857142857142857,0.008326388888888888,0.0049835135217640315,0.0025,0.02,0.008009424603174603,0.004043348946580537,0.0016666666666666663,0.016,0.09977777777777777,0.03410612296138027,0.05222222222222222,0.156,0.00065625,0.0013284007066770177,0.0,0.004,0.078125,0.10711960313126631,0.0,0.25,0.0,0.0,0.0,0.0,0.9257772224992846,0.037386323453743195,0.8566610379376337,0.9683597883597884,0.040549669838809935,0.025481740945884304,0.003968253968253968,0.0877297410192147,1.936656746031746,1.081425181863894,0.375,4.0,0.0010662399261184398,0.0010145227408001065,0.0,0.002848354137377227,0.065625,0.13284007066770176,0.0,0.4,0.3127987168667972,0.17481836074732626,0.101875,0.7083333333333334,0.0622386680366591,0.0860380242924535,-0.08181818181818182,0.17989417989417988,0.038056263715511476,0.4712732184020773,-0.6376256823955291,0.8948684638272427,-0.10353379276880875,0.430992322599574,-0.7214635199881942,0.6800445344909146,1.031308762344875,0.3551265680650958,0.48497777777777773,1.488,8.227453373015873,2.864669530995088,3.831125,12.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5905753968253968,0.23887115221161917,0.2222222222222222,1.0,0.0,0.0,0.0,0.0,0.5124503968253968,0.2712413301002291,0.16666666666666666,1.0,0.013888888888888888,0.036746545987008196,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043402777777777776,0.07900736286793578,0.0,0.2222222222222222,0.17098214285714286,0.2090615991332288,0.0,0.6,0.5187003968253968,0.2668139177296117,0.16666666666666666,1.0,0.06473214285714285,0.06496264379846092,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.10659722222222222,0.06717022638990883,0.0,0.2,0.04513888888888889,0.05841181889326639,0.0,0.125,0.07951388888888888,0.13104913715972588,0.0,0.4,0.28115079365079365,0.18967288861015782,0.0,0.5714285714285714,0.24126984126984125,0.13892459858394682,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40565947777568584,0.015689990600767145,0.05130432000099074,1.4636068183596769,0,0,2020-04-20T18:27:20.125Z,1.0,1,0.333333333,3
