conversation_num,speaker_nickname,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_dale_chall_score,average_time_diff,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies,sum_hear,sum_home,sum_conjunction,sum_certainty,sum_inclusive,sum_bio,sum_achievement,sum_adverbs,sum_anxiety,sum_third_person,sum_negation,sum_swear,sum_death,sum_health,sum_see,sum_body,sum_family,sum_negative_affect,sum_quantifier,sum_positive_affect,sum_insight,sum_humans,sum_present_tense,sum_future_tense,sum_past_tense,sum_relative,sum_sexual,sum_inhibition,sum_sadness,sum_social,sum_indefinite_pronoun,sum_religion,sum_work,sum_money,sum_causation,sum_anger,sum_first_person_singular,sum_feel,sum_tentativeness,sum_exclusive,sum_verbs,sum_friends,sum_article,sum_argue,sum_auxiliary_verbs,sum_cognitive_mech,sum_preposition,sum_first_person_plural,sum_percept,sum_second_person,sum_positive_words,sum_first_person,sum_nltk_english_stopwords,sum_hedge_words,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_dale_chall_score,sum_time_diff,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,user_list
81,5d482ea721c9be351f762f7e,24.0,137.0,1.0,1.0039382919921274,0.6976520305546512,0.0,0.02,0.0,0.0,0.030000000000000002,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.030000000000000002,0.0,0.01,0.02,0.0,0.0,0.0,0.060000000000000005,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.04,0.0,0.02,0.0,0.02,0.060000000000000005,0.030000000000000002,0.0,0.02,0.0,0.04,0.0,0.13,0.0,0.0,0.0,0.875,0.0,3.0,0.0,0.0,0.3,0.1,1.1904,6.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,24,137,1,1.0039382919921274,0.6976520305546512,0.0,0.02,0.0,0.0,0.030000000000000002,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.030000000000000002,0.0,0.01,0.02,0.0,0.0,0.0,0.060000000000000005,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.04,0.0,0.02,0.0,0.02,0.060000000000000005,0.030000000000000002,0.0,0.02,0.0,0.04,0.0,0.13,0.0,0,0,0.875,0.0,3,0.0,0,0.3,0.1,1.1904,6.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"['5d482ea621c9be351f762a2a' '5e821b4050f6e364321d5499'
 '5d482eab21c9be351f763f3a' '5ea0dcce9dc0406f8988bbd8']"
81,5ea0dcce9dc0406f8988bbd8,38.0,184.0,1.0,1.983421225098943,1.8152499435790925,0.02,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.03,0.01,0.01,0.01,0.01,0.03,0.01,0.0,0.0,0.0,0.07,0.01,0.0,0.0,0.0,0.0,0.01,0.04,0.02,0.01,0.01,0.07,0.01,0.04,0.03,0.05,0.08,0.04,0.0,0.02,0.0,0.02,0.04,0.21,0.01,0.0,0.0,0.7631578947368421,0.10526315789473684,1.0,0.0,1.0,0.9,0.6,2.3003263157894738,0.431,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38,184,1,1.983421225098943,1.8152499435790925,0.02,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.03,0.01,0.01,0.01,0.01,0.03,0.01,0.0,0.0,0.0,0.07,0.01,0.0,0.0,0.0,0.0,0.01,0.04,0.02,0.01,0.01,0.07,0.01,0.04,0.03,0.05,0.08,0.04,0.0,0.02,0.0,0.02,0.04,0.21,0.01,0,0,0.7631578947368421,0.10526315789473684,1,0.0,1,0.9,0.6,2.3003263157894738,0.431,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,"['5d482ea621c9be351f762a2a' '5e821b4050f6e364321d5499'
 '5d482eab21c9be351f763f3a' '5d482ea721c9be351f762f7e']"
82,5e821b4050f6e364321d5499,12.0,65.0,1.0,-0.26938952104673286,-0.2633514446208159,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.005,0.025,0.0,0.0,0.005,0.0,0.0,0.0,0.015,0.005,0.0,0.0,0.0,0.005,0.01,0.01,0.0,0.0,0.005,0.025,0.005,0.015,0.01,0.015,0.02,0.005,0.0,0.0,0.005,0.01,0.01,0.07,0.0,0.5,0.0,0.8947368421052632,0.05263157894736842,2.5,0.003431239542350654,0.0,0.45,0.2,0.5952,4.942,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,24,130,2,-0.5387790420934657,-0.5267028892416318,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.05,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.01,0.05,0.01,0.03,0.02,0.03,0.04,0.01,0.0,0.0,0.01,0.02,0.02,0.14,0.0,1,0,1.7894736842105263,0.10526315789473684,5,0.006862479084701308,0,0.9,0.4,1.1904,9.884,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,"['5d482ea721c9be351f762f7e' '5ea1d46cde5d74641b671c8f'
 '5d482eab21c9be351f763f3a' '5ea0dcce9dc0406f8988bbd8'
 '5d482ea621c9be351f762a2a']"
82,5d482ea721c9be351f762f7e,19.5,102.5,1.0,0.5631709720940604,0.5566884497677642,0.019999999999999997,0.0,0.0,0.015,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.03,0.009999999999999998,0.004999999999999999,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.005,0.0,0.005,0.025,0.009999999999999998,0.004999999999999999,0.015,0.0,0.0,0.0,0.06,0.0,0.0,0.005,0.0,0.009999999999999998,0.004999999999999999,0.0,0.0,0.009999999999999998,0.019999999999999997,0.045,0.005,0.015,0.009999999999999998,0.039999999999999994,0.045,0.025,0.0,0.0,0.0,0.005,0.0,0.125,0.0,0.0,0.0,0.9007936507936507,0.0,2.0,0.0001601024655779699,0.0,0.4,0.2,1.3431523809523809,9.6185,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,39,205,2,1.1263419441881208,1.1133768995355284,0.039999999999999994,0.0,0.0,0.03,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.06,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.01,0.0,0.01,0.05,0.019999999999999997,0.009999999999999998,0.03,0.0,0.0,0.0,0.12,0.0,0.0,0.01,0.0,0.019999999999999997,0.009999999999999998,0.0,0.0,0.019999999999999997,0.039999999999999994,0.09,0.01,0.03,0.019999999999999997,0.07999999999999999,0.09,0.05,0.0,0.0,0.0,0.01,0.0,0.25,0.0,0,0,1.8015873015873014,0.0,4,0.0003202049311559398,0,0.8,0.4,2.6863047619047618,19.237,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"['5e821b4050f6e364321d5499' '5ea1d46cde5d74641b671c8f'
 '5d482eab21c9be351f763f3a' '5ea0dcce9dc0406f8988bbd8'
 '5d482ea621c9be351f762a2a']"
82,5ea1d46cde5d74641b671c8f,12.5,65.0,1.0,-0.12246708108071047,-0.1186385220816547,0.009999999999999998,0.0,0.005,0.01,0.0,0.005,0.0,0.0,0.005,0.0,0.034999999999999996,0.009999999999999998,0.004999999999999999,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.0,0.015,0.005,0.004999999999999999,0.005,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.005,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.03,0.0,0.004999999999999999,0.009999999999999998,0.025,0.03,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.9188311688311688,0.0,4.0,0.0005849113016017592,0.0,0.0,0.0,0.62,4.887499999999999,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,130,2,-0.24493416216142094,-0.2372770441633094,0.019999999999999997,0.0,0.01,0.02,0.0,0.01,0.0,0.0,0.01,0.0,0.06999999999999999,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.03,0.01,0.009999999999999998,0.01,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.01,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.06,0.0,0.009999999999999998,0.019999999999999997,0.05,0.06,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0,0,1.8376623376623376,0.0,8,0.0011698226032035184,0,0.0,0.0,1.24,9.774999999999999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['5e821b4050f6e364321d5499' '5d482ea721c9be351f762f7e'
 '5d482eab21c9be351f763f3a' '5ea0dcce9dc0406f8988bbd8'
 '5d482ea621c9be351f762a2a']"
82,5d482eab21c9be351f763f3a,19.5,105.5,1.0,0.41624853212803803,0.41197552722860303,0.0,0.0,0.0,0.015,0.01,0.005,0.0,0.005,0.02,0.0,0.01,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.015000000000000001,0.015000000000000001,0.005,0.025,0.0,0.01,0.02,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.01,0.0,0.015000000000000001,0.005,0.0,0.01,0.035,0.005,0.0,0.005,0.02,0.049999999999999996,0.015,0.0,0.005,0.005,0.01,0.015000000000000001,0.095,0.0,0.5,0.0,0.9027777777777777,0.05555555555555555,2.5,0.0,0.0,0.4481481481481482,0.09166666666666667,0.9672,3.27,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,39,211,2,0.8324970642560761,0.8239510544572061,0.0,0.0,0.0,0.03,0.02,0.01,0.0,0.01,0.04,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.030000000000000002,0.030000000000000002,0.01,0.05,0.0,0.02,0.04,0.0,0.0,0.0,0.06,0.04,0.0,0.0,0.0,0.02,0.0,0.030000000000000002,0.01,0.0,0.02,0.07,0.01,0.0,0.01,0.04,0.09999999999999999,0.03,0.0,0.01,0.01,0.02,0.030000000000000002,0.19,0.0,1,0,1.8055555555555554,0.1111111111111111,5,0.0,0,0.8962962962962964,0.18333333333333335,1.9344,6.54,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,"['5e821b4050f6e364321d5499' '5d482ea721c9be351f762f7e'
 '5ea1d46cde5d74641b671c8f' '5ea0dcce9dc0406f8988bbd8'
 '5d482ea621c9be351f762a2a']"
82,5ea0dcce9dc0406f8988bbd8,19.0,105.0,1.0,0.4162485321280381,0.41197552722860303,0.0,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0.010000000000000002,0.010000000000000002,0.0,0.020000000000000004,0.010000000000000002,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.0,0.020000000000000004,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.0,0.010000000000000002,0.03,0.0,0.020000000000000004,0.0,0.020000000000000004,0.04000000000000001,0.020000000000000004,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.11,0.0,0.0,0.0,1.0,0.05263157894736842,2.0,0.001762900157877614,0.0,0.42666666666666664,0.125,0.9424,9.127,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,105,1,0.4162485321280381,0.41197552722860303,0.0,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0.010000000000000002,0.010000000000000002,0.0,0.020000000000000004,0.010000000000000002,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.0,0.020000000000000004,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.0,0.010000000000000002,0.03,0.0,0.020000000000000004,0.0,0.020000000000000004,0.04000000000000001,0.020000000000000004,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.11,0.0,0,0,1.0,0.05263157894736842,2,0.001762900157877614,0,0.42666666666666664,0.125,0.9424,9.127,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['5e821b4050f6e364321d5499' '5d482ea721c9be351f762f7e'
 '5ea1d46cde5d74641b671c8f' '5d482eab21c9be351f763f3a'
 '5d482ea621c9be351f762a2a']"
82,5d482ea621c9be351f762a2a,43.0,217.0,1.0,2.7670075715843954,2.7273822878551823,0.01,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.02,0.0,0.02,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.02,0.01,0.01,0.01,0.01,0.04,0.01,0.01,0.04,0.0,0.0,0.0,0.060000000000000005,0.04,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.030000000000000002,0.06999999999999999,0.0,0.05,0.030000000000000002,0.060000000000000005,0.060000000000000005,0.08,0.0,0.02,0.0,0.01,0.01,0.25,0.0,0.0,0.0,0.7674418604651163,0.023255813953488372,10.0,0.0004753880472329106,0.0,0.625,-0.125,2.1328,6.099,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43,217,1,2.7670075715843954,2.7273822878551823,0.01,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.02,0.0,0.02,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.02,0.01,0.01,0.01,0.01,0.04,0.01,0.01,0.04,0.0,0.0,0.0,0.060000000000000005,0.04,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.030000000000000002,0.06999999999999999,0.0,0.05,0.030000000000000002,0.060000000000000005,0.060000000000000005,0.08,0.0,0.02,0.0,0.01,0.01,0.25,0.0,0,0,0.7674418604651163,0.023255813953488372,10,0.0004753880472329106,0,0.625,-0.125,2.1328,6.099,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"['5e821b4050f6e364321d5499' '5d482ea721c9be351f762f7e'
 '5ea1d46cde5d74641b671c8f' '5d482eab21c9be351f763f3a'
 '5ea0dcce9dc0406f8988bbd8']"
83,5d482ea821c9be351f7631f3,9.333333333333334,54.333333333333336,1.0,-0.43263667656453536,-0.5672633510964786,0.006666666666666667,0.0033333333333333327,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.006666666666666665,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.006666666666666667,0.0,0.0033333333333333335,0.0,0.0,0.0,0.02,0.0,0.0,0.006666666666666667,0.0,0.0033333333333333327,0.006666666666666665,0.0,0.0,0.0,0.006666666666666665,0.016666666666666666,0.0,0.02,0.0,0.013333333333333334,0.02666666666666667,0.0033333333333333335,0.0,0.0033333333333333327,0.0033333333333333327,0.0033333333333333327,0.0,0.049999999999999996,0.0,0.0,0.0,0.9090909090909092,0.0,2.3333333333333335,0.000878527740138125,0.0,0.0,0.0,2.3330166666666665,12.944,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,163,3,-1.2979100296936061,-1.7017900532894359,0.02,0.009999999999999998,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.02,0.0,0.01,0.0,0.0,0.0,0.06,0.0,0.0,0.02,0.0,0.009999999999999998,0.019999999999999997,0.0,0.0,0.0,0.019999999999999997,0.049999999999999996,0.0,0.06,0.0,0.04,0.08,0.01,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.15,0.0,0,0,2.7272727272727275,0.0,7,0.002635583220414375,0,0.0,0.0,6.9990499999999995,38.832,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['5d482ea621c9be351f762aa4' '5d482ea721c9be351f762dda'
 '5d482ea621c9be351f762bd2' '5d482ea721c9be351f762ca3']"
83,5d482ea621c9be351f762aa4,34.0,175.0,1.0,1.78752463847758,1.5221566587755508,0.0,0.01,0.005,0.024999999999999998,0.0,0.015,0.0,0.005,0.02,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.02,0.005,0.01,0.015,0.025,0.005,0.039999999999999994,0.005,0.01,0.015,0.0,0.0,0.0,0.06,0.034999999999999996,0.0,0.005,0.0,0.0,0.01,0.019999999999999997,0.005,0.02,0.01,0.06999999999999999,0.005,0.03,0.025,0.045,0.06999999999999999,0.034999999999999996,0.0,0.015,0.0,0.025,0.019999999999999997,0.175,0.005,0.0,0.0,0.8986046511627908,0.054883720930232555,4.5,0.0012106084408340708,0.5,0.603125,0.1125,1.6864,3.2765,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,68,350,2,3.57504927695516,3.0443133175511017,0.0,0.02,0.01,0.049999999999999996,0.0,0.03,0.0,0.01,0.04,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.04,0.01,0.02,0.03,0.05,0.01,0.07999999999999999,0.01,0.02,0.03,0.0,0.0,0.0,0.12,0.06999999999999999,0.0,0.01,0.0,0.0,0.02,0.039999999999999994,0.01,0.04,0.02,0.13999999999999999,0.01,0.06,0.05,0.09,0.13999999999999999,0.06999999999999999,0.0,0.03,0.0,0.05,0.039999999999999994,0.35,0.01,0,0,1.7972093023255815,0.10976744186046511,9,0.0024212168816681416,1,1.20625,0.225,3.3728,6.553,0,0,2,0,2,1,0,0,0,0,1,2,0,0,0,0,0,2,1,0,0,"['5d482ea821c9be351f7631f3' '5d482ea721c9be351f762dda'
 '5d482ea621c9be351f762bd2' '5d482ea721c9be351f762ca3']"
83,5d482ea721c9be351f762dda,27.5,146.5,1.0,1.1998348786134905,0.9690748914564843,0.019999999999999997,0.005,0.0,0.015,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.004999999999999999,0.0,0.0,0.004999999999999999,0.0,0.014999999999999998,0.0,0.009999999999999998,0.004999999999999999,0.014999999999999998,0.01,0.065,0.004999999999999999,0.004999999999999999,0.0,0.0,0.0,0.0,0.06,0.015,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999,0.015,0.0,0.019999999999999997,0.015,0.07999999999999999,0.0,0.03,0.004999999999999999,0.039999999999999994,0.06999999999999999,0.019999999999999997,0.0,0.009999999999999998,0.0,0.015,0.015,0.14,0.0,0.0,0.0,0.8902439024390244,0.06010452961672474,7.0,0.0007413091954425552,0.0,0.25416666666666665,0.08750000000000001,1.556560975609756,9.219,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,55,293,2,2.399669757226981,1.9381497829129686,0.039999999999999994,0.01,0.0,0.03,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.039999999999999994,0.039999999999999994,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.029999999999999995,0.0,0.019999999999999997,0.009999999999999998,0.029999999999999995,0.02,0.13,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.12,0.03,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.03,0.0,0.039999999999999994,0.03,0.15999999999999998,0.0,0.06,0.009999999999999998,0.07999999999999999,0.13999999999999999,0.039999999999999994,0.0,0.019999999999999997,0.0,0.03,0.03,0.28,0.0,0,0,1.7804878048780488,0.12020905923344948,14,0.0014826183908851103,0,0.5083333333333333,0.17500000000000002,3.113121951219512,18.438,0,0,2,0,2,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,"['5d482ea821c9be351f7631f3' '5d482ea621c9be351f762aa4'
 '5d482ea621c9be351f762bd2' '5d482ea721c9be351f762ca3']"
83,5d482ea621c9be351f762bd2,13.0,66.0,1.0,-0.1224670810807105,-0.2753590850114157,0.004999999999999999,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.015,0.004999999999999999,0.009999999999999998,0.025,0.0,0.0,0.0,0.034999999999999996,0.0,0.0,0.005,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.03,0.0,0.004999999999999999,0.0,0.015,0.015,0.02,0.0,0.004999999999999999,0.0,0.0,0.004999999999999999,0.075,0.0,0.0,0.0,0.9722222222222222,0.027777777777777776,1.5,0.0004248088360237893,0.0,0.3,0.025,0.6447999999999999,7.014,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,132,2,-0.244934162161421,-0.5507181700228314,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.019999999999999997,0.0,0.03,0.009999999999999998,0.019999999999999997,0.05,0.0,0.0,0.0,0.06999999999999999,0.0,0.0,0.01,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.06,0.0,0.009999999999999998,0.0,0.03,0.03,0.04,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.15,0.0,0,0,1.9444444444444444,0.05555555555555555,3,0.0008496176720475786,0,0.6,0.05,1.2895999999999999,14.028,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['5d482ea821c9be351f7631f3' '5d482ea621c9be351f762aa4'
 '5d482ea721c9be351f762dda' '5d482ea721c9be351f762ca3']"
83,5d482ea721c9be351f762ca3,41.0,228.0,1.0,2.5711109849630325,2.259599015200973,0.019999999999999997,0.0,0.0,0.019999999999999997,0.009999999999999998,0.029999999999999995,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.009999999999999998,0.0,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.019999999999999997,0.0,0.019999999999999997,0.0,0.0,0.0,0.06999999999999999,0.019999999999999997,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.08999999999999998,0.0,0.05999999999999999,0.019999999999999997,0.08999999999999998,0.06999999999999999,0.039999999999999994,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.25999999999999995,0.009999999999999998,0.0,0.0,0.7804878048780488,0.024390243902439025,6.0,0.0015774197098932846,1.0,0.5,0.15625,6.825465853658536,5.299,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41,228,1,2.5711109849630325,2.259599015200973,0.019999999999999997,0.0,0.0,0.019999999999999997,0.009999999999999998,0.029999999999999995,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.009999999999999998,0.0,0.009999999999999998,0.019999999999999997,0.039999999999999994,0.019999999999999997,0.0,0.019999999999999997,0.0,0.0,0.0,0.06999999999999999,0.019999999999999997,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.08999999999999998,0.0,0.05999999999999999,0.019999999999999997,0.08999999999999998,0.06999999999999999,0.039999999999999994,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.25999999999999995,0.009999999999999998,0,0,0.7804878048780488,0.024390243902439025,6,0.0015774197098932846,1,0.5,0.15625,6.825465853658536,5.299,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"['5d482ea821c9be351f7631f3' '5d482ea621c9be351f762aa4'
 '5d482ea721c9be351f762dda' '5d482ea621c9be351f762bd2']"
