,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
team_size,0.17353088810981582,0.16719301653338692,0.17660951366101155,0.16661455208201406,0.17784366839448038,0.18850783439092703,0.17166620002441907,0.16836627613856864,0.16755973985209807,0.16572645782959863,0.16882734741623842,0.17712761686435988,0.1699116225487298,0.17109430149070015,0.16912616897074836,0.17230898718420995,0.1813275156536683,0.17662414566131635,0.1732999165195505,0.17777908614804958,0.1711083850282984,0.17070602533183868,0.16380427547928428,0.17384560344129038,0.17936977045452016,0.17928527595857835,0.17257230738728585,0.1709005943628209,0.17815937305019408,0.16872096734471712,0.18134096984705905,0.1699721540167886,0.17369432311332672,0.17341570622000912,0.16622718665702949,0.17467909385817076,0.15916064474361982,0.16780285944867263,0.1745660573083539,0.16962651154551445,0.1718902376051721,0.1718763613665771,0.16834543574217484,0.17058599422294082,0.1672039415421612,0.1694127317898075,0.1676586698579017,0.17283048516705957,0.17269796169609947,0.16906116116122305,0.18560552828753094,0.1726286344151103,0.1724032574491112,0.17016522698391642,0.16881235429808766,0.17623859957147037,0.1718199429336117,0.16021479678527267,0.1743522796692006,0.15064115152334992,0.1726103428615536,0.17101748977347822,0.15854919828389683,0.1721329921319857,0.17176175466282073,0.17620465474873004,0.17617155710005686,0.18125160027438514,0.1717731261731516,0.17124650690636992,0.1717458322841199,0.17204938428444205,0.17395919241628105,0.16969801514699717,0.17189740335458045,0.17195246775461567,0.17237927072177361,0.17206807516170164,0.17090972774795987,0.17246552676938948,0.17311110527281445,0.17263032778987022,0.17505386862974748,0.16501448443688063,0.17842660700713384,0.17157039393068638,0.17442863472956646,0.1774082846154077,0.17308730466548652,0.1747003714476233
vis_img_High,-0.2889855253742321,-0.24523391760570867,-0.3079267904804661,-0.26272500650170344,-0.3437720137284209,-0.30602744335204285,-0.29047580901353726,-0.2864661595270849,-0.2759847087999161,-0.3049924942587805,-0.2655956337214795,-0.28023599635584273,-0.29618285760599183,-0.2978504276242479,-0.2844516591557464,-0.29362027847524763,-0.2957726179182379,-0.26467647630076085,-0.28759868726180854,-0.2541586679456689,-0.29675433764087306,-0.2927158032746293,-0.2694783910147203,-0.31073975928693115,-0.2862021083775822,-0.2916834391982234,-0.2741760111421567,-0.29122485985696606,-0.30703813426164406,-0.28999699085472275,-0.36317760056997017,-0.2766930742754072,-0.2970492121971162,-0.3017958273044301,-0.28918652783404464,-0.276131606823813,-0.32615270358035425,-0.3026689189331188,-0.29319399560463694,-0.27597884890766844,-0.2919916611941742,-0.29172021006829024,-0.2712750564470824,-0.2996010967469517,-0.29120128732940137,-0.310125764814171,-0.2832145942653111,-0.3028832439488456,-0.2880919687640575,-0.2694404974940509,-0.2662575229100101,-0.29433115449093655,-0.2907585827062185,-0.2817261303559762,-0.30600673193973377,-0.30661330622488786,-0.29287671589548236,-0.3167380935750685,-0.2996104563199433,-0.3702763377130128,-0.29277501965401603,-0.2867376323708597,-0.2325341657472026,-0.2915069463304893,-0.2891181901202257,-0.3121929826318367,-0.2730258262189087,-0.29687707363319543,-0.2975522583577107,-0.2803328568909981,-0.29213547976629306,-0.29171835356467574,-0.3061645154641035,-0.27080774590007195,-0.2917199842916889,-0.3087152625979031,-0.2839177204665342,-0.2909177135622613,-0.297836916844014,-0.28935861863116175,-0.3034682892531055,-0.2804776151715154,-0.29121906060304764,-0.25795496423917536,-0.2746132207438679,-0.29021323209551536,-0.31624500836399144,-0.29781812712968375,-0.29338732150234,-0.317344596656679
vis_img_Low,0.15307680957400052,0.09308796352669006,0.1650517861016965,0.183690287306249,0.11524115689990799,0.15235345518223056,0.15143765280787008,0.1622138600700501,0.15462106306160478,0.15896036557832047,0.12229471753986557,0.14685587009219062,0.1564083103544491,0.1557325462655053,0.1425087167222097,0.1559436222808453,0.1492417567179083,0.19089116907077017,0.1354007986933397,0.1513326459052914,0.15879457303439146,0.1616720603356251,0.15376669820664066,0.16846263859360383,0.1188446697391294,0.14421754537687365,0.16784857778035878,0.1558302490629631,0.18169096305903495,0.1518705126576857,0.16120773667276742,0.17778424906381354,0.1542380938059999,0.17434441195062172,0.15878325024481207,0.17573625150098865,0.13143821542730943,0.17065126046001333,0.16064565839983422,0.1151369939094183,0.1553312065199351,0.15655680816681128,0.18071692317128227,0.1608746247542359,0.12638993967775483,0.1377641657808585,0.15660744790261596,0.14573493214607725,0.15246520879638387,0.13835117509862355,0.11536698039833879,0.15537917016128397,0.1537530812635034,0.16496329042484695,0.14924646609132616,0.16424653269211306,0.15596129720039228,0.1489716057971707,0.16894914606953895,0.07569638208895701,0.15428401113008322,0.1518766630921449,0.1436904229835865,0.15505375008512393,0.1516452562127696,0.16842670469275442,0.15568484458291212,0.22538059273821912,0.15956660134362896,0.15320503681867156,0.15708266491331616,0.15495886557584868,0.1659854161870162,0.17113308042316758,0.15636247617169524,0.16682169593095814,0.1491624546338892,0.15450395984047868,0.15958558507631482,0.15339071641270463,0.19228879522192188,0.1403612998766742,0.18537323638748113,0.13203753789224001,0.1668766070802228,0.15404574504240742,0.14544078884315415,0.20171248153421822,0.1530157934491768,0.1893093635187475
vis_img_Mixed,0.13590871580018493,0.15214595407901868,0.14287500437864856,0.07903471919544229,0.22853085682856028,0.15367398816972452,0.13903815620560137,0.12425229945701383,0.12136364573827037,0.1460321286803768,0.14330091618159677,0.13338012626364693,0.13977454725146715,0.14211788135863168,0.14194294243349825,0.13767665619433878,0.1465308612002158,0.0737853072299518,0.15219788856842936,0.10282602204029376,0.1379597646064364,0.13104374293898435,0.11571169280799526,0.14227712069332474,0.16735743863839883,0.14746589382131148,0.10632743336176363,0.13539461079390225,0.1253471712025693,0.13812647819697824,0.20196986389714583,0.09890882521162146,0.14281111839102434,0.12745141535378934,0.13040327758913528,0.10039535532280175,0.19471448815304218,0.13201765847310765,0.13254833720477,0.1608418549982047,0.13666045467413682,0.13516340190142542,0.09055813327583337,0.13872647199265278,0.164811347651596,0.1723615990333014,0.12660714636260814,0.15714831180277866,0.13562675996762874,0.13108932239538235,0.15089054251167783,0.13895198432956427,0.137005501442712,0.11676283993113039,0.15676026584830224,0.14236677353268343,0.13691541869503046,0.16776648777777534,0.13066131025036276,0.2945799556240882,0.13849100852389248,0.13486096927867827,0.08884374276354419,0.1364531962452799,0.13747293390744028,0.1437662779390389,0.11734098163592138,0.07149648089495511,0.1379856570140188,0.12712782007227816,0.13505281485295226,0.1367594879887487,0.14017909927702749,0.09967466547690157,0.1353575081199301,0.14189356666685393,0.13475526583258166,0.1364137537217257,0.13825133176764853,0.13596790221840124,0.11117949403117121,0.14011631529484864,0.1058458242155504,0.12591742634688732,0.10773661366364985,0.1361674870530102,0.1708042195207446,0.09610564559542563,0.14037152805312647,0.12803523313791046
int_verb_High,-0.16044974259919678,-0.2039224793980708,-0.1475106200489996,-0.18098019069285315,-0.18916288898357922,-0.22748510462664498,-0.15605693575797636,-0.16190790186378737,-0.15150072752976637,-0.14232200293351369,-0.1434420971339048,-0.14650126192494325,-0.15144675771609753,-0.16327129133440743,-0.1481925686064506,-0.1548554187744475,-0.15709862599965946,-0.18635112564804326,-0.17936785508300707,-0.11196518359022999,-0.1494510600663989,-0.14780134927005376,-0.1494328878505018,-0.17038044001564062,-0.20181336551297832,-0.1453627299746103,-0.15497327319609985,-0.15594560312719935,-0.17267912292458312,-0.15507611092322682,-0.20396598665756668,-0.1387477324399692,-0.15612847165893465,-0.16799561853005887,-0.15542881146579487,-0.17352423791566005,-0.19760167199280942,-0.16144202306952285,-0.15719071947878216,-0.15840414565331726,-0.15675846842444602,-0.1562116662599438,-0.13782148701535432,-0.1457089131369992,-0.17765214713039607,-0.13082052523400065,-0.14990905120911363,-0.16170955536914663,-0.16083799372880153,-0.11160995850845627,-0.19459516531638466,-0.15586197774990093,-0.15559990315479966,-0.16465561574887808,-0.15427098154307578,-0.14820431711893423,-0.1545483056594476,-0.12908309130063872,-0.14156526879026704,-0.11445031023756329,-0.1558988787305727,-0.16003836468399749,-0.09387699095753385,-0.1562899249721092,-0.15874758782922846,-0.13976160462057613,-0.16002336357894242,-0.13528115027983964,-0.16854137199485636,-0.15872782855149997,-0.1579341902893485,-0.15605550495563691,-0.18490095456821684,-0.1427770863216977,-0.15619267487815178,-0.17470548590227053,-0.13939516208010372,-0.15435887187345035,-0.14802797848839402,-0.15917294595546264,-0.15912716024707102,-0.15060905173214975,-0.13234919056890485,-0.12127583286222628,-0.1354401210711516,-0.15746715286800836,-0.1756124161834834,-0.12409418115778725,-0.1553000071590482,-0.12969105386844082
int_verb_Low,0.015618055896516731,0.04833165120936568,-0.0007364254657523818,0.026768662867615867,0.009536462622045444,0.02909309237140141,0.021125682468829225,0.018551804536672094,0.016114133544684356,-0.01563888068012624,0.033218300082484005,-3.903428776230147e-05,0.007998002360340713,0.025861939128584505,0.007251323754682405,0.017182554805348582,0.025432246341825768,0.034010140398648754,0.07081623376986827,-0.01607662205533563,0.026941611915989972,0.002323536957367119,0.014692376721553218,0.04633386854391628,0.11762189937371785,0.0022313334857086272,0.017570451685920977,0.019311690123909986,0.0468017170315001,0.021135306801263933,0.028993257797094014,-0.00873435978821137,0.02513388913809177,0.04028080952102681,0.01656842067796888,0.02806526066813417,0.02038541209979867,0.01273239358960844,0.017316868959403115,0.027477777757908887,0.020283773129475147,0.019103539411522076,0.027871244466626477,0.030879244397714483,0.04294592589467391,0.0201228331869282,0.015814539323226205,0.015704041855714383,0.014959837629133882,0.0007741441508679097,0.04124245585042185,0.02237294286427714,0.020611108751686057,0.022317105166237253,0.037684596954053226,0.0009420755676494307,0.021578091938506072,0.023821989807294653,-0.00834677409336502,0.027865558386005504,0.019358204039477963,0.01742528433772253,-0.027899554906845123,0.020543805585012814,0.021562304898091692,0.03046144694875369,-0.0010021436530433434,0.012724601453507896,0.025423905432035265,0.011951603091401962,0.022786559238484917,0.020070618244461644,0.0324274215030259,0.024169881466681576,0.019221149618610447,0.0279013487348763,0.012691327687101935,0.019228253031894113,0.028439033677191,0.01671186562793129,-0.0006288337921168391,0.026274828686020237,-0.004844985525805,0.005567421643411761,0.01977276963845067,0.018321848984723044,0.03466869100520839,-0.007336953623688167,0.018127433522410495,0.004344235453118554
int_verb_Mixed,0.14483168670269292,0.15559082818872055,0.148247045514796,0.15421152782518424,0.1796264263615363,0.19839201225524136,0.13493125328915617,0.14335609732709895,0.13538659398505842,0.15796088361365576,0.11022379705146076,0.14654029621274603,0.1434487553557961,0.13740935220579287,0.14094124485180837,0.13767286396909142,0.1316663796578549,0.15234098524931988,0.10855162131319228,0.12804180564554082,0.12250944815041673,0.14547781231273932,0.13474051112891855,0.12404657147178016,0.08419146613928334,0.14313139648890685,0.13740282151012212,0.13663391300327624,0.1258774058931226,0.13394080412197606,0.17497272886048423,0.1474820922281686,0.13099458252086701,0.12771480900904786,0.1388603907878326,0.14545897724747378,0.17721625989304549,0.14870962947994382,0.13987385051940807,0.130926367895399,0.13647469529495992,0.13710812684842047,0.10995024254875184,0.11482966873929322,0.13470622123568413,0.11069769204700837,0.1340945118858944,0.1460055135134512,0.1458781560996858,0.1108358143575568,0.1533527094659764,0.13348903488565983,0.1349887944031386,0.1423385105826033,0.11658638458902637,0.14726224155133624,0.13297021372095308,0.10526110149337499,0.14991204288365073,0.0865847518515461,0.13654067469111048,0.1426130803462984,0.12177654586435727,0.13574611938714054,0.1371852829311357,0.10930015767185333,0.16102550723198947,0.12255654882629254,0.14311746656283325,0.146776225460125,0.1351476310508578,0.13598488671117775,0.15247353306519348,0.11860720485504771,0.13697152525954265,0.14680413716737895,0.12670383439297947,0.1351306188415498,0.11958894481122193,0.14246108032755306,0.15975599403920288,0.12433422304618504,0.13719417609468942,0.11570841121880025,0.11566735143273676,0.13914530388330978,0.14094372517827813,0.13143113478143728,0.13717257363666469,0.1253468184153173
ort_img_High,-0.22010187174456017,-0.196868569947101,-0.21208959071190114,-0.21873866070921785,-0.18007057012630956,-0.09799654738766324,-0.22434036566849086,-0.19667814538955872,-0.19641205173692294,-0.21487689015485562,-0.22905789876663174,-0.22246568180367418,-0.21795544739474498,-0.21286396869128624,-0.22171770958582315,-0.21889323337366723,-0.16799245096828092,-0.21290608490546642,-0.22072576856483414,-0.26025846806588804,-0.21809239030085004,-0.2193980396257003,-0.18918496417635094,-0.21280899594973068,-0.22016536695267142,-0.2184773699864883,-0.24967310481691904,-0.22578960461615538,-0.2148729936914168,-0.20836837657721272,-0.047270944625698155,-0.2306263587437059,-0.2171973009566911,-0.2170963872680498,-0.25169463024131405,-0.21570586957673887,-0.2816304275532492,-0.21648187939977265,-0.2448949863374997,-0.26511205590727527,-0.21891872680819546,-0.22780567926429396,-0.23656553228711416,-0.21728788947426958,-0.20409364012501063,-0.2852973555859891,-0.20226132527466026,-0.21246257715438968,-0.22054039614251564,-0.2598223193044341,-0.1972594679554851,-0.21839166864592602,-0.21978146045368901,-0.219247781191901,-0.2144711685285454,-0.2126913730072493,-0.21918821533664334,-0.16112142371739527,-0.2176710498474739,-0.21930412120126846,-0.21607616418978554,-0.2207272531982172,-0.27981547678706953,-0.21958946036003735,-0.2182486518381236,-0.2145345817727079,-0.2263125914801716,-0.32776993811238037,-0.20836482738632311,-0.22328415189468756,-0.21938933092065138,-0.21861748595107147,-0.1933789612988201,-0.23536124342595247,-0.22668826744477583,-0.19892164494956785,-0.23442614907828563,-0.22104622572735064,-0.2177864508689073,-0.22018243790752928,-0.21619209231351202,-0.22327886575558578,-0.2368632768014264,-0.2586529839782772,-0.18865968523127233,-0.2200786772044546,-0.28731048018910593,-0.23804487481630893,-0.21338397599634573,-0.23200034119424678
ort_img_Low,0.08565259285916485,0.048266170231360296,0.08337673391528796,0.04455666563278227,0.119200874139041,0.0025210320588350725,0.0878951958106096,0.10419026251588946,0.07678655270836982,0.07358228016165617,0.08136892829304479,0.07974826674469715,0.08032094204598002,0.08119737535964057,0.08918569475530527,0.08273618934216795,0.050461465634531244,0.05576678025855024,0.08617632993394632,0.09928441043778291,0.07960333282967687,0.0835591555608302,0.07605355397470236,0.08255743517102515,0.08471284316550715,0.08501061699132292,0.0958486980210714,0.08778768113906754,0.07224661885827804,0.07956687711214766,0.1918066795633762,0.08757590240563191,0.07822866272240199,0.07746006723828859,0.10451751138339066,0.0676145707165472,-0.008431141947893085,0.08945699039762375,0.09607729015204385,0.10231864441666584,0.08323795228908412,0.08832713471339519,0.08580237643786395,0.07726723906748154,0.08090370016764256,0.04363916782114884,0.08146503915349672,0.08511376737014682,0.08671180430373322,0.12283019804892929,0.04509927858777231,0.08328467607051294,0.08323424667182214,0.07023299455469278,0.07126217160858761,0.0834058310097073,0.08278536813160287,0.1732035885812358,0.08261893048936918,0.16034125889333462,0.08700894916670973,0.08550406583810242,0.11984530940942004,0.08389763724110892,0.0817516219944532,0.07646712802467626,0.08062835542429543,-0.027940837038509476,0.07339085885702122,0.0829333324785125,0.08289661687250291,0.08323843002578597,0.05838539312500045,0.06948884647066429,0.08770827760295995,0.06830001514214558,0.09756895800653757,0.08515588405674437,0.07871495189216973,0.08567237218348954,0.09614374095738329,0.0810397046544809,0.08842792381477604,0.11664410355851866,0.1295200893796216,0.08521246043688598,0.10231527798108558,0.11075631363012155,0.08985124563716673,0.10328949696341545
ort_img_Mixed,0.13444927888536473,0.14860239971569417,0.1287128567965858,0.17418199507636778,0.06086969598723887,0.09547551532880909,0.13644516985787705,0.09248788287366709,0.1196254990285802,0.14129460999318808,0.1476889704735445,0.14271741505892294,0.1376345053487187,0.13166659333159164,0.13253201483047702,0.1361570440314674,0.11753098533380553,0.15713930464684484,0.1345494386308518,0.16097405762806144,0.1384890574711236,0.13583888406484376,0.11313141020167258,0.13025156077866812,0.1354525237870899,0.13346675299511748,0.15382440679585133,0.1380019234771451,0.14262637483308704,0.1288014994650712,-0.14453573493771277,0.14305045633802904,0.13896863823424505,0.13963632002974727,0.14717711885794377,0.14809129886012204,0.29006156950116163,0.12702488900208952,0.14881769618549862,0.1627934114906277,0.13568077451907332,0.139478544550909,0.1507631558491973,0.14002065040675601,0.1231899399573082,0.24165818776487766,0.12079628612117846,0.12734880978420463,0.13382859183874488,0.13699212125545993,0.15216018936762957,0.1351069925753553,0.13654721378180548,0.1490147866371529,0.14320899691991312,0.12928554199749456,0.136402847204999,-0.012082164863864988,0.1350521193580842,0.05896286230788075,0.12906721502305266,0.13522318736010297,0.15997016737758227,0.13569182311890418,0.13649702984362677,0.13806745374799342,0.14568423605586348,0.35571077515098803,0.13497396852925247,0.1403508194161442,0.13649271404815425,0.13537905592529173,0.13499356817376965,0.1658723969552543,0.13897998984183169,0.13062162980739875,0.1368571910716948,0.13589034167056416,0.13907149897672155,0.1345100657239801,0.1200483513560955,0.14223916110106516,0.14843535298659244,0.14200888041970866,0.05913959585168557,0.1348662167675132,0.18499520220800758,0.12728856118617013,0.1235327303591601,0.12871084423076362
