,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
gini_coefficient_sum_num_words,-0.02347162685420405,-0.016679172921834712,-0.017538424775135175,-0.01897448682769865,-0.01703477987232847,-0.0123921678689363,-0.01847978939818201,-0.01786574768433355,-0.013323787893685653,-0.018693354184849343,-0.01880669547707139,-0.01781583273669029,-0.01643603134987284,-0.017548113974810608,-0.021056259280351056,-0.017034137399037835,-0.011754396260144165,-0.01871920696957595,-0.018690822288280756,-0.016630900091950722,-0.019899184456425398,-0.013947364714305872,-0.010414579368356575,-0.018155103225713957,-0.01890345031045145,-0.018755205410030694,-0.01795714667815937,-0.019539356616870025,-0.022157300081970796,-0.02495750168551433,-0.015614273423419608,-0.023726643646828555,-0.01971955091140091,-0.022926069289805968,-0.024321865786790388,-0.018760010681963292,-0.017375252745195434,-0.018636803281694016,-0.017365779348115774,-0.018461900304389413,-0.018959601827377045,-0.018778880761831065,-0.018800903165288707,-0.01884260074879906,-0.0187383605618311,-0.02063936915458952,-0.020003633867253526,-0.019067606230089577,-0.018546309554350014,-0.014378204680573551,-0.019889114511558156,-0.028583485571234173,-0.020753250744746994,-0.017789422710468513,-0.02056771235956848,-0.02179823014635543,-0.01764167572056774,-0.018901165518686185,-0.018427827256329028,-0.019690480471323844,-0.01854775222897747,-0.018071528977630657,-0.018582233172804517,-0.022119673064641132,-0.01827408689804725,-0.016810837979848607,-0.018799083435737024,-0.02905406426408169,-0.018666422731336983,-0.019470993959653907,-0.01944810628928029,-0.018703756793978267,-0.016513020813230216,-0.024574955650406866,-0.018509538421116786,-0.016948860150058326,-0.019003744185539757,-0.02250823276332606,-0.01797679592331031,-0.0175024129955735,-0.019396807004172158,-0.01806241545254235,-0.018660801022671484,-0.011798874067801285,-0.017480938905937098,-0.01876175819188893,-0.01903733241673825,-0.018906206326813987,-0.017870762702108682,-0.01750526951269951
gini_coefficient_sum_num_chars,-0.029589840421906703,-0.020180305021838485,-0.019722705450088997,-0.02206507259805661,-0.01954035820780528,-0.016000848610125747,-0.021030532736619145,-0.02117990927140639,-0.015277601679846901,-0.022204248776860957,-0.022327293317908985,-0.022337724107696775,-0.019657689688097245,-0.0206144397121389,-0.024233571923020274,-0.020355404488168003,-0.015379731122639392,-0.02185811178406094,-0.02171326464808352,-0.022530942132066342,-0.02237840235706136,-0.018354041632948313,-0.01658794066861593,-0.021447460203772625,-0.021619624843586947,-0.022115324718427695,-0.020664676976288595,-0.023490601014122404,-0.026295342424689307,-0.030014300094209304,-0.017789124815468307,-0.02728185406174602,-0.02250549275817787,-0.02432265645659483,-0.026661367678281,-0.02185410461945582,-0.02032432438446828,-0.02259029310516515,-0.021095257837739023,-0.020605035619451803,-0.022023095865801912,-0.021851480387043157,-0.02169084035454246,-0.02188356096824357,-0.021794345659999395,-0.022622074257234524,-0.021921898254712423,-0.020848794533459187,-0.021398006278566948,-0.01729843110113171,-0.02419514299766449,-0.028267677541507073,-0.021340249036906907,-0.020987969176274275,-0.02439538909828866,-0.02417674909979047,-0.021166501682312842,-0.021924936174734563,-0.021633501935856905,-0.020572387213022774,-0.02194856146830606,-0.021043415671394807,-0.021678887573223518,-0.025191567741916585,-0.021187124415427794,-0.020839796063698936,-0.021863252107038465,-0.03272282353133451,-0.021699480388783762,-0.02261565669768489,-0.024780023511814214,-0.02140777536712868,-0.020638846560545352,-0.026787858728246308,-0.021683973305614817,-0.020121336276816164,-0.02176864532652037,-0.02549345304263796,-0.020926165906949238,-0.02070038168302519,-0.023349381866493903,-0.019817652321675566,-0.021696312481277624,-0.014144620497865058,-0.020592838356992833,-0.02174940833199067,-0.02046380033442021,-0.02192826643547118,-0.02044922060381109,-0.019856430771053122
gini_coefficient_sum_num_messages,-0.020399554907420608,-0.003578889056990087,-0.01206540014608249,-0.0025336771096781162,-0.002853280226386151,-0.0012146518578092166,-0.004285149258869791,-0.001974215152597541,-0.01063080438553599,-0.0031309227802009173,-0.008228379571347932,-0.0052416677279152266,-0.0028293149488465086,-0.002079238615543497,-0.003232539934826321,-0.003890183459247542,0.009250354601745486,-0.003627609311244454,-0.003522314703259452,-0.002162513969379413,-0.001641468186454123,-0.00016192606037218876,-0.006125695197611183,-0.0032427707946984423,-0.004967933640627786,-0.003065301343094225,-0.00499055979647879,-0.005392936908501343,-0.004285419278037921,-0.002957311730154029,-0.0004818938840664207,-0.005189479845453459,-0.0029233525006956366,-0.0012694656239003758,-0.014742850233726547,-0.0037588195125749973,-0.0010320379498155426,-0.0064671659460153455,-0.004611807827916367,-0.002530294393222398,-0.003580105474380254,-0.0036598672670811773,-0.0039148327596147696,-0.003753557995032461,-0.003664566999250666,-0.007263928822190081,-0.0063092310734099094,0.0009511263353790727,-0.000936577345863963,-0.005358766737739383,0.0007400902337793471,-0.009730424372028711,-0.002275697004127307,-0.0029946442526668036,-0.011982050578734263,0.0010646756686314017,-0.00340676481529998,-0.0012464978316800903,-0.002592740186311159,-0.005819222641233629,-0.0034207703359150727,-0.002713817172461273,-0.004231382064159259,-0.009095143028820914,0.004297779265991019,-0.0012409261430428326,-0.003767732280348798,-0.007310762531311219,-0.0033893533755467806,-0.0030589856344281196,-0.0036355268463684337,-0.0034720436321557455,-0.006055299535537832,0.005668579261208018,-0.0033151192194814834,0.00035612216725389514,-0.004418517744442304,-0.00045985878348679156,-0.0003187016611307875,-0.0015408980778286833,-0.0015343646260167687,-0.0032604138660953137,-0.003452712988211388,-0.012466260646623376,-0.003649981531759495,-0.0041283059972993755,-0.005445025295373091,-0.00377599733429279,-0.0025699207584994072,-0.0041661137783828555
average_num_words,-0.0008525480280094065,0.0008542202441834371,4.1461692987878034e-05,-0.0009442788177593973,0.0010972222401457847,0.0014804095502830975,-0.00034827126570634905,-0.00013113434926605567,0.00035081038423391076,-5.841620649269549e-05,0.0004609267420099099,-0.001251141604763712,-0.00021122613565713756,-0.0002493201028746494,0.0001251194269874365,7.086589500873903e-05,-0.0002032166754030256,-0.0001818370979482576,-8.672030584511734e-05,0.0007820186255081662,0.0004978817737973678,-0.00016396243100839363,0.005055851619748649,-2.64415006523079e-05,-0.00032411677752477546,-0.0002232734194632337,0.0004640495743085544,-0.0001744762814825987,8.712596393523466e-05,-0.001820082503050681,-0.0007324951563652353,-0.00036177747017274826,-0.00030786567102906613,-0.0007917996070672686,0.001072745695784262,-0.00012925341735076188,0.0010136873660786595,-0.00015150794796922796,-0.0016512789845461136,7.098852322095188e-05,-9.321921436692413e-05,-0.00011397402327516085,-0.00010327673942230118,-9.868548210629466e-05,-0.00010541788867190018,0.0010921215794007701,-0.0005307795431873425,-0.0005206243020349923,-0.0007345117776061735,-0.0019623187123214317,-4.662945666230315e-05,-0.0008724065905059041,-0.0001589960079570884,1.2540179491578026e-05,0.00048068369947802214,0.0003542774186670376,-0.0008621848025554414,-0.0008633280351786805,-5.066128519565639e-05,-0.0009675019565238145,5.965717900706011e-05,0.00017532757151416626,-0.0007233535710540059,5.697242124606643e-06,0.00024098485561702224,-2.2297495618735024e-05,-9.46033661650254e-05,-0.0011200115949083819,-6.092455965745185e-05,2.112067672260489e-05,-0.003493983070443945,1.9521977548059364e-05,-0.0009023713408493328,-0.0024858848445387014,-0.00013396044020062665,0.0001888119025362708,-0.0005161899610794383,0.0005075005541526655,-0.00012805280087278836,-4.123716106189338e-05,2.80900228495824e-05,0.000560248351038465,-6.846896324849304e-05,-0.0008346878616951371,-0.001235425479108608,-0.00010873600941019936,-0.0004070241824174804,-0.0002300620845266872,-0.0005132861798748192,-0.0009644298918265936
stdev_num_words,0.012519393168505692,0.015026666602199808,0.01568168280468834,0.013956274905142443,0.014629568147451047,0.012568644828188305,0.01411688999447239,0.014090774363133846,0.014657707689642474,0.013798210424076276,0.012084090128804606,0.013628672055893801,0.014715612503875262,0.014957146342648608,0.013918752346439781,0.013840494358238803,0.015443146830070763,0.014045213166426065,0.014155770901597014,0.010656761944205707,0.014270504916913137,0.015815609960702137,0.014804412845507183,0.013913054299163206,0.014941275220329807,0.014276308662762792,0.013583103869103769,0.013570910342946631,0.01391662070913906,0.00908840631215797,0.015484720489089002,0.012841638049134041,0.012221609941942086,0.012458348877150248,0.013548409637378411,0.01420990444630264,0.011551122494076574,0.014863451248789575,0.012217249917542913,0.014251416469633259,0.01421471742909336,0.014157621983154074,0.014334161096589462,0.014115141155007789,0.014136993498898144,0.015425514790490846,0.013329579460836969,0.01566128274613128,0.014268352643466776,0.018316629882470972,0.011070046732626935,0.011800620734335335,0.013645527853647617,0.014207058369851793,0.015181992904747376,0.012758558872125453,0.014225962886112439,0.013999074427794496,0.014435741025987048,0.01432717514345892,0.014072955999284768,0.014006154833267656,0.012730085528820274,0.013520964470625684,0.009785675741949535,0.016039660546342756,0.014210256155162328,0.011569559790468972,0.014236151004039762,0.013811539609415275,0.01196987275979338,0.015140938963074786,0.014301232918288232,0.0014350112948129548,0.014283321236807747,0.014802865416792205,0.014622677598042415,0.011826216362094575,0.014275195861504126,0.013710369550259756,0.014489633215782139,0.015125325691305074,0.014196083164712932,0.018132917035166334,0.012550937734019161,0.014005058549753993,0.014439967542065892,0.014065303839549183,0.014475114819952832,0.01512611986141847
min_num_words,-0.01846817696167326,-0.018621082874315617,-0.019038575901588795,-0.01873221731021417,-0.020172654054289155,-0.019518710290661486,-0.019304925886013978,-0.019089859551868194,-0.01564607030735986,-0.01935662963787249,-0.01982210531361504,-0.014769897049810667,-0.01867840811037612,-0.018728018148825902,-0.019088127243266376,-0.01918766492629622,-0.021878136856333524,-0.019054510091828902,-0.019100611629451696,-0.01957180264667397,-0.01858045986812548,-0.01915853364037665,-0.010296978904358252,-0.018142962281023536,-0.019081365754330382,-0.01925161194144849,-0.018327206447826757,-0.020221178960146666,-0.018993503362335986,-0.024576235857834586,-0.01773440569235868,-0.0183216179460839,-0.017816059133163465,-0.01865720339241306,-0.019698502089962787,-0.019015130296176554,-0.009593849350153134,-0.020746680874613607,-0.01766336415455322,-0.01860526781391653,-0.018998684059806776,-0.0190228444491265,-0.018849647706903592,-0.019014307712316315,-0.018986150474586114,-0.018670978699118743,-0.01871147410411237,-0.019419445984237768,-0.0192129380173077,-0.021544646068057303,-0.016083181875109535,-0.013134154960944236,-0.017186607037188276,-0.019160424732387455,-0.01760441059083682,-0.02313605985375563,-0.019422533456773413,-0.0171529606893085,-0.01926374251188637,-0.020646222194455457,-0.018928320062027063,-0.01951025440878821,-0.017567125070732784,-0.01861068592743479,-0.02212903530984451,-0.019498373671830875,-0.01901910645779472,-0.018325813428307913,-0.019075421186176778,-0.019083655596982455,-0.020368594936145342,-0.019629353986457848,-0.020767992793139466,-0.01790027300857761,-0.019141127593079205,-0.023184659700831573,-0.0188473495078207,-0.020821284947895858,-0.01909742814990721,-0.018441939666988504,-0.02049186213722134,-0.018807908384554147,-0.018929622579896145,-0.019954713016531164,-0.017054514420938725,-0.018754189484495566,-0.017248120070501867,-0.019051108520009664,-0.017814497916296718,-0.017113243812199627
max_num_words,0.006727874125761395,0.006885881880538331,0.009489254451055092,0.009980306292390093,0.005878814092764312,0.003196392722648102,0.008559132831240917,0.008560176693108792,0.012900917459364131,0.008380162307179872,0.0043149792614446325,0.007808922978213022,0.009518496832937616,0.009461406099926111,0.00905624889091999,0.006344042134086506,0.009352063150334797,0.008479986264940158,0.008550589776515901,0.006754854594176257,0.009255661815339706,0.00767337259453276,0.006777292536662365,0.007884472176092814,0.008824141940507565,0.008634281690343248,0.00736991966953299,0.004326679046791574,0.007426558131103148,0.007093289665051607,0.010693690274935079,0.008597070451233323,0.0073956578485799215,0.008338075001773228,0.00811882440268251,0.008515232741750664,0.007747329214876118,0.008577775698064033,0.005454545355665956,0.008752673945127944,0.008728035605020616,0.00848359047655032,0.008424497101185147,0.008437984882329497,0.008472100419650453,0.008401397819178931,0.007853065553372767,0.009722631937682889,0.00962148262917838,0.011633230541209596,0.009172207806563474,0.00643830786724581,0.011055169627179597,0.008383292821541495,0.008224443415465351,0.007412126952252849,0.008559333583781583,0.008933751286292155,0.00886321617926113,0.008993993259473278,0.007299480023413584,0.008405248691358247,0.0074373214008264755,0.0059256186108452395,0.008459607625705386,0.01252307619130689,0.008545988556167042,0.007967198164319792,0.008600495072221015,0.008265078930939756,0.0072708047656228824,0.009382219004697712,0.0071912789267814465,-0.0029881535351543977,0.008657862826389372,0.009398434648283886,0.009848277189945992,0.00731904520198104,0.009474899079014037,0.007426844599971377,0.008568340118198056,0.00831441841730279,0.00848129267456059,0.010435165733489031,0.008740351493893557,0.008271103301755667,0.009693911214762166,0.008480418718200988,0.009744009698889642,0.011210266458284338
average_num_chars,-0.0032482194776852816,-0.0011317902940286503,-0.002423142929295084,-0.0036786529531647946,-0.0016139760970275189,0.0011663762821686329,-0.00262724512345358,-0.0026482453263863776,-0.0011300956092818704,-0.0026198706638811326,-0.0030611812818343146,-0.0037687698056004105,-0.00255569547154551,-0.002981090983747484,-0.0021524097549686667,-0.0029487594924705865,-0.002357741514398709,-0.002567891518754308,-0.0024957153884099838,-0.002307634833030624,-0.0019313930640760602,-0.0024701123797475823,0.0017915771119586094,-0.0024451528222722064,-0.002489178958786825,-0.0023721344844452263,-0.0019090309394618676,-0.003122084402960155,-0.0022186949624733547,-0.0037148865466117256,-0.0023012869780498057,-0.002883018930759212,-0.002699057674379496,-0.002661449421680627,-0.002178309813521844,-0.0025792029946005383,-0.0019352099832142524,-0.0024770508483159107,-0.002921500115042195,-0.0024398892640782608,-0.002459230424949122,-0.00251088107440434,-0.002512612319373039,-0.0024813448415162698,-0.002498493969135388,9.928239587644132e-05,-0.0035879754706219244,-0.0025578066931565327,-0.0025969641234536234,-0.004629582855253694,-0.003149413178219354,-0.0026827387229253377,-0.003333382236330301,-0.0022905280367644435,-0.0023764803713505938,-0.0005813372621974232,-0.0036154423316597825,-0.0031588326990122325,-0.0025586550237675578,-0.003191453007820657,-0.002310411545082461,-0.0021028379147682206,-0.0039019854817963994,-0.0019440173374436274,-0.0028910990469979215,-0.0017463010184418798,-0.0024850710917037524,-0.0034851337400844252,-0.0024222257098560976,-0.002163978604387071,-0.006053925211953749,-0.002252401185401652,-0.0024835525696226195,-0.0032807036783942404,-0.0026305434328920602,-0.0021930119281053147,-0.002726950953217893,-0.002104062215282351,-0.0029143760614805643,-0.0028443738958635586,-0.0023111243802621043,-0.001373433207687877,-0.002459713256222895,-0.0032912978855786745,-0.003747596740029238,-0.002715326462475477,-0.002978499536067528,-0.002640004589983565,-0.0027067722504679455,-0.0025253497557356282
stdev_num_chars,0.012747459601762667,0.016875955106262514,0.017048243541914546,0.015008292508422371,0.016262403222906143,0.01681731381974458,0.015461836547991456,0.01495587675989303,0.016696550215572786,0.014567688692312114,0.01022495147938364,0.01392503919702378,0.015897119789663877,0.015504727511790137,0.014851586015553772,0.014104579384994561,0.014818354815557072,0.015149695153299877,0.015301942408148325,0.010190035223080804,0.01481918013377489,0.017275862603735346,0.009344441779779621,0.015164751222301542,0.016228420731216716,0.015660645708201602,0.014205998467958097,0.01326133705956663,0.015087944475690888,0.008856220710953787,0.01826600284910435,0.01373118750556715,0.013974307985278777,0.014660272487116016,0.012595130381247993,0.015276418930876067,0.013196206876238044,0.015542708480053133,0.014191226867911981,0.015289948955503231,0.015494312029790045,0.015284506772716939,0.015437876115147704,0.015288423798280689,0.015280136648817937,0.01665641397990986,0.013698875122231814,0.019559756977122183,0.015507240235399627,0.017629560563574804,0.009268732224859265,0.014652675589584914,0.01031926199459507,0.015526000896979314,0.016878820713900212,0.01596023055124915,0.014375475364906467,0.014965149218005151,0.015405377012561634,0.015662507327324347,0.015324008335272473,0.014988002073692238,0.01285792085435583,0.01589931173714022,0.008421885837570624,0.0189678573476249,0.01536723960969699,0.012349924914106851,0.01535188243440249,0.015087007888498299,0.013979797780976116,0.0167175415510953,0.015953856207467525,0.0027994944934156565,0.015301906804687276,0.015783419292766027,0.015901165733116757,0.012214193840618835,0.015160587286988226,0.014266263353137066,0.01509053712453526,0.017385539475575147,0.015356069557913878,0.021917856441940043,0.013388393662695059,0.014800065991924027,0.015984527489977394,0.015173264913306337,0.016392928972837627,0.017442292033022222
min_num_chars,-0.015370134722433112,-0.016432669677299342,-0.018294689389096723,-0.01765262002181681,-0.019313846081529255,-0.020885537464583562,-0.019589201291087655,-0.018670256883819847,-0.019503833298485877,-0.01782896603238921,-0.021082115446097876,-0.01292350445464715,-0.01697303310584338,-0.017599387215058958,-0.019157540301042678,-0.021653657628881093,-0.01694355882358468,-0.01859805446585248,-0.01855881321852963,-0.018764525623575265,-0.016460686920264846,-0.019267750736468886,-0.00222894387217075,-0.018068667391844703,-0.01865703807191551,-0.017889592482317595,-0.01949850187280034,-0.019572799938409262,-0.018089952415335203,-0.024912734831579898,-0.017504352266988647,-0.01920778825999615,-0.017123812780957114,-0.020125653462670912,-0.01507377865772699,-0.01864520185593406,-0.011842611553665821,-0.019744561345483434,-0.019008951557336007,-0.018421973065655482,-0.018570077730176562,-0.01854462325929801,-0.018558561211389903,-0.018623640826838227,-0.01858333639811089,-0.01839220314553788,-0.020774630222822662,-0.022062609633250324,-0.018899033500877755,-0.019170812684563374,-0.015364524444817137,-0.012503026525733592,-0.017533280791488103,-0.018193623800334673,-0.01590917710200743,-0.020114641212243895,-0.018394342236432243,-0.01800937651955651,-0.018922667556679373,-0.023310156834127464,-0.018454921063020897,-0.018233284156479238,-0.01869634870546379,-0.017625412380373278,-0.024371773796345975,-0.019638410981454878,-0.018560065832178386,-0.02043662079577514,-0.018557250773564137,-0.016286267843210862,-0.019705222643274612,-0.018627032660222954,-0.016963348146837476,-0.022992330537111253,-0.018830775795227038,-0.02024754148734152,-0.018705207556134956,-0.02187735075756596,-0.01869539874163164,-0.01849378812937329,-0.01914538001810532,-0.01798056698452963,-0.01847964524447613,-0.018196241780241592,-0.01806738829745349,-0.018590487071144572,-0.017698917079763645,-0.018805294820461317,-0.01783987011755308,-0.015889554580058165
