,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
Moderate,-0.014954642162539653,-0.01835585705017892,-0.016404895188645782,-0.01686706422546016,-0.016142638001455212,-0.016912601901788067,-0.018916019604552997,-0.014936463066496356,-0.017748891726400665,-0.017030179937032167,-0.01808036635629029,-0.01678868182598181,-0.01951471533896569,-0.016525165065022874,-0.01708650521081828,-0.016344176289810095,-0.01694920753688692,-0.01699487872018924,-0.016812075728139992,-0.01696302135326129,-0.015846116686160375,-0.017896545308938975,-0.01587047702438695,-0.01701434551869746,-0.01775374692420946,-0.014565261191677238,-0.01756301503760662,-0.013883710270733075,-0.01674740622798753,-0.01315749326986499,-0.016760588490484944,-0.018418666702562283,-0.017872236045578128,-0.01675288268049583,-0.01674022594630772,-0.01533653326192954,-0.017712117823367957,-0.015224603074208542,-0.014785261298250587,-0.016001469537765906,-0.016541430404120545,-0.017862357559174938,-0.018084350207880618,-0.0171019122525182,-0.018945864767766378,-0.016830050865684804,-0.01569579100949104,-0.0159745930182932,-0.017994087160505986,-0.016913197912877584,-0.017167279185720558,-0.018241726854669498,-0.016405897629136672,-0.01659244478247022,-0.016398500981459105,-0.01762380491133023,-0.015794530322078715,-0.015885419789728857,-0.016366541451123158,-0.0169672418015257,-0.016512985398226664,-0.016847695999787533,-0.014810916784303537,-0.018766675915078954,-0.01949843111745007,-0.01698317547627213,-0.017535391823212388,-0.019674514626732115,-0.01615584545272164,-0.017306250276030687,-0.016441497371102922,-0.016969837303837377,-0.017709745737505535,-0.017346997752714262,-0.01630508607506921,-0.016808248539103593,-0.01671276005581215,-0.016604916064193252,-0.014646849279030786,-0.016783736344764735,-0.0160089262566115,-0.017289484631478415,-0.012932205913670074,-0.014795580091946542,-0.016363923986830155,-0.015414432137610371,-0.017959938160072297,-0.01810214545604419,-0.017652441406385635,-0.017168066596968526,-0.015786535219001387,-0.023773142581567958,-0.01648825231736771
Very high,0.014954642162539649,0.01835585705017892,0.016404895188645782,0.01686706422546015,0.016142638001455205,0.016912601901788067,0.018916019604553,0.014936463066496354,0.017748891726400665,0.017030179937032167,0.01808036635629029,0.016788681825981804,0.019514715338965684,0.016525165065022874,0.017086505210818278,0.016344176289810095,0.016949207536886925,0.01699487872018924,0.016812075728139995,0.01696302135326129,0.015846116686160375,0.017896545308938975,0.01587047702438695,0.01701434551869746,0.01775374692420946,0.014565261191677234,0.01756301503760662,0.013883710270733075,0.016747406227987528,0.01315749326986499,0.016760588490484944,0.01841866670256228,0.017872236045578124,0.016752882680495827,0.016740225946307717,0.015336533261929542,0.017712117823367957,0.015224603074208542,0.014785261298250587,0.016001469537765906,0.016541430404120542,0.017862357559174938,0.018084350207880618,0.017101912252518205,0.018945864767766378,0.0168300508656848,0.01569579100949104,0.015974593018293196,0.017994087160505982,0.016913197912877584,0.017167279185720558,0.018241726854669495,0.016405897629136676,0.01659244478247021,0.016398500981459105,0.01762380491133023,0.015794530322078715,0.015885419789728853,0.016366541451123155,0.016967241801525704,0.01651298539822666,0.016847695999787533,0.014810916784303536,0.018766675915078957,0.019498431117450067,0.016983175476272126,0.017535391823212388,0.019674514626732115,0.016155845452721636,0.017306250276030687,0.016441497371102922,0.01696983730383738,0.017709745737505535,0.01734699775271426,0.016305086075069208,0.016808248539103586,0.016712760055812154,0.016604916064193256,0.014646849279030783,0.016783736344764735,0.0160089262566115,0.017289484631478412,0.012932205913670074,0.014795580091946538,0.01636392398683015,0.01541443213761037,0.017959938160072297,0.01810214545604419,0.017652441406385635,0.017168066596968526,0.015786535219001384,0.023773142581567958,0.01648825231736771
team_size,-0.016378433530044863,-0.016056077149665303,-0.01412123758051583,-0.014062949382442725,-0.01428731131186749,-0.012143349145676685,-0.015362190527317375,-0.014373655791333638,-0.014396955492724482,-0.013160088394485413,-0.014318394917571375,-0.01400658750118383,-0.017522976153540083,-0.010596987732806738,-0.014239710770412419,-0.01427924546198393,-0.013772037209535955,-0.01399337269431257,-0.013769409574549484,-0.013442025057109943,-0.015055515762656185,-0.013999891782763497,-0.015083870311207167,-0.014024731995497038,-0.013146150200061405,-0.01413591936889024,-0.01347643213183549,-0.013829055289452516,-0.014159404882562605,-0.016360269438842293,-0.01516990104608892,-0.013726721405040396,-0.014978686071140397,-0.014168857922475762,-0.013003661871934802,-0.013842840033640006,-0.013421875961894387,-0.012719208320047047,-0.014945444854496304,-0.013703875629976305,-0.013547743450719588,-0.01504159601602226,-0.014025908409743834,-0.014063618668336025,-0.014226003984356608,-0.015484386085598599,-0.014838441377608107,-0.016436111504040833,-0.015527006992077758,-0.015110037175156396,-0.014548750669137073,-0.013186422494394046,-0.01446491291604329,-0.01448108180507748,-0.014355043859357573,-0.014192528715088238,-0.013901284017422114,-0.01388939010119097,-0.015035105345810805,-0.01547197069147442,-0.013878226625319765,-0.014851765400570966,-0.013399290612820322,-0.011737427716725672,-0.009948421652947334,-0.012875646119818323,-0.01290510830609681,-0.014348964239605298,-0.012132821909720906,-0.014033238374853558,-0.014586287500862067,-0.014001578489877875,-0.013948523249027275,-0.014592046581154225,-0.013640836307478615,-0.012771614115419418,-0.014106923111154152,-0.005982860581730579,-0.01160087212689693,-0.0140330038351979,-0.01084160591051033,-0.011476250361828139,-0.014234183157048925,-0.015319814162813427,-0.014036992181439613,-0.013472227310850005,-0.012202640022784867,-0.015088517911064381,-0.014023138885694819,-0.01419823686146809,-0.012206986491414811,-0.011544035131184351,-0.013472625429737197
vis_img_High,0.009549536381051512,0.0016443933869850064,0.006889751111159678,0.005805256742070375,0.0057249315662203,0.006504981885759067,0.00743937556539558,0.008319468847566515,0.005975258219725733,0.00703512602877843,0.006948865924429987,0.0055845957569126865,0.008443484625911534,0.0030645433904337984,0.006840058787716603,0.0010999724992575947,0.008013462973641496,0.005774144981690953,0.006102800596849169,0.005748063399415191,0.0073960818818638255,0.0011046580042067856,0.003743611454130595,0.005642959704141637,0.005442793419835529,0.00021348766473239938,0.004743076926365462,0.008100742646954762,0.005410297439736079,0.0022969590777504253,0.0054467294108374795,0.007913256109012758,0.009374049262696752,0.0053861264880869925,0.004225531056875814,0.0019704660384196188,0.00676523204962037,0.012001075376313486,0.005372779701531502,0.006367427230633533,0.004917239946903837,0.0039816224960313815,0.00568110994824764,0.005948718953420494,0.003908550808506866,0.004712346315125085,0.009619847107308399,0.006462166167255952,0.0025921600423398604,0.007104176147207616,0.005252039956045134,0.006102259625339815,0.007317374850302047,0.005940646464478581,0.006885809964243114,0.0039744332806114,0.006308092961800373,0.007439529308184315,0.010600503814451413,0.0037054517808487626,0.00579834779989984,0.007413662925117123,0.005478363105761785,0.008263513646642722,0.006598050591093477,0.005424954009836438,0.00203981813282001,0.005587760783052759,0.004121228143861667,0.006907359846603121,0.005340704419558957,0.005777262294192138,0.007424600260722999,0.006284138360178876,0.00646980701909515,0.0051793553364604915,0.006332289274466652,0.009136436814333319,0.004922167547817855,0.005742444710482755,0.004563501182720402,0.008160021908335178,0.004441116247191101,0.007966452006882615,0.0058991684174635566,0.005314025108380041,0.004097579069563191,0.006485880849972163,0.006086051241965824,0.005925040828514477,0.00569325549018241,0.01352765454686023,0.0024278038225450573
vis_img_Low,-0.01063919287444579,0.0020423173416263055,-0.006219404267980476,-0.005830607760359774,-0.006335496413565008,-0.00485408872673779,-0.007443267283106876,-0.009119471659742237,-0.0057371804369585454,-0.0073856553521159,-0.005045183166743504,-0.00582128015897452,-0.006024738166153402,-0.0026822417469717884,-0.007134594249433912,-0.0027181417705316306,-0.004426390526691931,-0.00589749133756837,-0.0061692026996646564,-0.005627155245368916,-0.008509029009475746,-0.00015689823641718134,-0.0055269229651655535,-0.005937825539391359,-0.004267366135005959,-0.0020341971014133323,-0.006462530903674242,-0.006871784781682032,-0.0054480042154126836,0.0024860262561023326,-0.00584673997062771,-0.005919306827547415,-0.0032789631728720216,-0.005390461954595435,-0.005833040980052192,-0.0012939090871269768,-0.008484110289757636,-0.010212196714925209,-0.004314023040426954,-0.005817346838821376,-0.007044258620582552,-0.007379543258805642,-0.0054150819155191765,-0.005992164322685459,-0.005857829783472258,-0.008071965522193268,-0.009315913155402115,-0.006218936649665224,-0.002937049090835994,-0.005792143345737353,-0.006131316740001891,-0.005955296618737945,-0.006366516920849927,-0.002913611252271693,-0.008058534164477457,-0.004734733107517946,-0.005345610198398465,-0.0058736942866665295,-0.009570185672085153,-0.007393623150638266,-0.005823583828019452,-0.006465023600152796,-0.0068366500942867135,-0.005973881653732433,-0.008875982254540463,-0.004799909232442232,-0.0036529760932601154,-0.004353501771261441,-0.003397276933680634,-0.005692964757672496,-0.0049850266614614135,-0.005768268188427093,-0.006050242210605884,-0.005877286016000259,-0.008573929096146779,-0.004823995476002645,-0.006048424480706794,-0.001875631798310736,-0.005352593545889746,-0.005495337286931308,0.005417142909968767,-0.006090500311961747,-0.005180881848533082,-0.008765122781005212,-0.005694300664443985,-0.005413485136648265,-0.0037475669594302027,-0.008350099534164986,-0.005874378407397816,-0.005706855954468071,-0.0029612764574281324,-0.017277444163717508,-0.008669145866860078
vis_img_Mixed,0.0008989232665224337,-0.003967980133723528,-0.0009013483661360691,-0.00013144645360157851,0.0004934837570273517,-0.0019342678444087252,-0.00019887615093668563,0.0006242648000559202,-0.000416405771640066,0.00018101991179762626,-0.0022153799056613584,9.945952714910701e-05,-0.0028042573828534114,-0.0004904451975135116,0.00012675898494222612,0.0016919096925742151,-0.004035762183678779,-2.6318556060521414e-05,-9.588298909555051e-05,-0.0002855230896425358,0.0009824741746032907,-0.001038676470915368,0.0017954971868801052,0.00015977886926370893,-0.0013993280749569244,0.0019316286781836285,0.0017002700716371964,-0.0015288253843389436,-0.00010752016386719049,-0.005152356915038861,0.00027702059254430117,-0.002337752185096076,-0.006741721331286581,-0.00014237165091302365,0.0015952716899295897,-0.0007737114647358261,0.00164447366088466,-0.0022310871424199435,-0.0012732658002273523,-0.0007591163438843947,0.002129215281312012,0.0035071411519592447,-0.00043812103045451703,-0.00011610690250925433,0.00196760548165456,0.00344644252875766,-0.0005859439740111515,-0.00043517535116578167,0.00029626463846454607,-0.0015900312688919768,0.0007923307125988072,-0.0003229144635213208,-0.001211515700502399,-0.003383248664498944,0.0010600093016504934,0.0007005902105537594,-0.0011963430520772651,-0.0018692591198681968,-0.0013856661597255772,0.003823539423427523,-0.0001313802749199379,-0.001211782498243278,0.0012958791412201534,-0.002661952669536446,0.00224393631246151,-0.0008131678060185636,0.0016609290635042082,-0.001465888233508011,-0.0008828380653610156,-0.001480761920857208,-0.0005242296395037028,-0.0001672298556683353,-0.0016650970967166051,-0.0006044314903942494,0.0020624816401967616,-0.0005194882098901784,-0.00047487190575921587,-0.007975702670133564,0.00032370136219913095,-0.0004196610175728893,-0.010745146354042251,-0.0024249043866243526,0.0006660037348208206,0.0006324810308146363,-0.00037898983185818275,-3.918001610824125e-05,-0.00048427634170822645,0.001806756817137805,-0.00039133121337729497,-0.0003938669036292076,-0.003062522070690821,0.0036210649242780155,0.006575287752878838
int_verb_High,-0.011886203294435231,-0.006524246289850551,-0.015058195993345826,-0.01511453380334919,-0.015269347296706932,-0.01577368801489457,-0.014498497730456599,-0.0137080673703581,-0.01573852569125518,-0.015231650220679096,-0.013856670917329443,-0.014986991916186444,-0.013825285951014253,-0.01679859821422628,-0.014956591372312002,-0.00890526117464984,-0.01665348013886396,-0.015038606245341372,-0.014634860084906033,-0.01491235861793292,-0.01452016933625903,-0.012524630779525342,-0.015612163815801206,-0.015291134890910923,-0.0147095044837539,-0.01638772804669336,-0.015057464960014892,-0.014300676043438314,-0.014901355534152956,-0.018628407238349493,-0.014022479140993704,-0.014005931656324334,-0.01847717721764552,-0.014735114971211188,-0.01654328575576236,-0.012601524672925492,-0.01644703986283383,-0.01562391536092642,-0.016544811635296842,-0.013752057469971164,-0.01481127985449997,-0.016243678801855017,-0.011902925986810527,-0.014817606638957682,-0.012278063403350123,-0.011813293783678612,-0.014516231619687533,-0.014130298228502043,-0.01773903070146332,-0.014463596377169638,-0.014071547356306035,-0.014750185458556452,-0.014007074663407344,-0.018460223665637796,-0.015142038014341754,-0.012031474837425655,-0.016438534318091273,-0.01523545688762458,-0.01816736003974187,-0.01732610166534285,-0.01511494552380244,-0.013130556802237354,-0.015546774159642484,-0.01611058875044687,-0.013616858456654122,-0.01398495431102633,-0.015667399808376437,-0.017051366553247564,-0.014713275675825605,-0.01467384324374665,-0.011320346528130054,-0.015041981334123718,-0.01666029339693923,-0.014740149345656024,-0.016966905538557734,-0.015510758767643913,-0.014430381896946827,-0.016437636091201167,-0.015492329252550681,-0.014966636599489942,-0.014588726837773621,-0.01879701953229457,-0.013773779010973163,-0.015958808711203323,-0.015803034964582983,-0.01340710360092595,-0.012926786079695402,-0.016008391808142418,-0.0153270264425368,-0.015197659688947047,-0.017679265033356185,-0.01170223377341346,-0.012870099967835667
int_verb_Low,-0.019393175277252303,-0.015386498582456762,-0.01577024875351591,-0.015386003964191786,-0.015378015131367407,-0.014147129769270602,-0.014119576249346694,-0.018969261789165956,-0.014620881779471562,-0.014606995610160189,-0.016302575921557472,-0.015588449958122221,-0.019114246131900294,-0.011928745086404726,-0.014855307459746187,-0.016249186285029055,-0.01383369901570607,-0.015433419560423869,-0.015829090797083264,-0.015435982362070565,-0.016737523276790532,-0.017772911651440033,-0.016002141738590926,-0.015421364622341187,-0.015008688586107854,-0.015931655397774934,-0.015276792925338971,-0.016614601752520018,-0.015625637663413437,-0.0005881038475611467,-0.01618111583773331,-0.016329239831984137,-0.015570400523692279,-0.0160201640799413,-0.015336656701799945,-0.014752439615178784,-0.015089583246455889,-0.006770389688230123,-0.013735085402044715,-0.015302398983747443,-0.014941359603725628,-0.017384144891266717,-0.012313564525796602,-0.015990763497407103,-0.014915409848365821,-0.018616680024136883,-0.016078867827816336,-0.010755683728941224,-0.011471994174726328,-0.01564968282099431,-0.015370413734902904,-0.015925828465570904,-0.016485544235037237,-0.017292929679332568,-0.014920187301822877,-0.017634253361928483,-0.014346575928940506,-0.016361213086870253,-0.017184017778669222,-0.017331878991827296,-0.01544399173920718,-0.014108860314997737,-0.016531087025475885,-0.015145875690205247,-0.017244024490624302,-0.015177846634432893,-0.01981120498709774,-0.008937969163571046,-0.014953596438207867,-0.015671233858703174,-0.016206229856861817,-0.015577199948145987,-0.015594053109636675,-0.015852677728632397,-0.017277270506420063,-0.016059981765224777,-0.016533382530783833,-0.0068833452097862916,-0.013733260418562147,-0.015760354349750684,-0.015758992283008196,-0.01229473323905185,-0.018189318401688703,-0.015574892380998639,-0.01545930521090147,-0.014857291289741326,-0.019033172626638492,-0.011993529581160609,-0.014916996807548849,-0.0156452455022406,-0.015901414849005327,-0.02095125581193995,-0.012429062130988672
int_verb_Mixed,0.03179134506723544,0.021901263825542635,0.032016049044023775,0.03171974017284679,0.031889196949428635,0.031310195690375395,0.02982675177368605,0.033475844010574324,0.031714732426585734,0.0311223240294793,0.031142386925005594,0.03176399962849228,0.033745930232837035,0.030399218445062715,0.031041023390936347,0.0254326672848305,0.03202159401522923,0.0316774635814888,0.03158740134191004,0.03153556478149809,0.032309085232456736,0.03100008520601793,0.03286693626248141,0.03195479452915468,0.03090258056394793,0.0336872599355289,0.03155198849806859,0.03194280730362173,0.03170102428406471,0.021844868834419114,0.03121789139293442,0.03133802653880933,0.035736436104398826,0.03188136294991331,0.03330651983813647,0.028252550006929448,0.03296457122145482,0.02421418680151065,0.0318048106638736,0.03008390829588313,0.03095570851284944,0.0348861123674852,0.025164571171467247,0.031948053852993805,0.028035810754300693,0.030979083073331873,0.03168628045770332,0.026248080969446648,0.031045390562523142,0.03122322529853898,0.030512942161298278,0.03181003266528758,0.03148606166281377,0.037334058558135624,0.031313899198072176,0.03030623048391893,0.03225736111987226,0.03277342297927319,0.036897067615167214,0.03607428829526803,0.03177464601685802,0.028253097312551094,0.03328873424454441,0.03263284188706259,0.03175204657864479,0.030233194121528993,0.03650577893020066,0.027880589515675406,0.03085517413742089,0.0314837741346863,0.02815285312676362,0.03181629328853375,0.03368189024943598,0.03172989184504667,0.03561245402809965,0.03280532397444776,0.03201482130780484,0.02525032798436129,0.030600080467740157,0.031902105840013587,0.031468865712931005,0.033027036723835855,0.03281879300912394,0.032862086615288055,0.03257552694841999,0.029271777504120654,0.032642812912703906,0.029556805822701027,0.03152235115048711,0.032058114873801793,0.03513513519668274,0.033043689654028714,0.026378500090020636
ort_img_High,-0.019110402691012225,-0.02089582833478574,-0.02192506613090058,-0.02257156962393478,-0.023129215549197814,-0.022406254746614698,-0.022932445547993896,-0.022367047832589575,-0.02276561687578306,-0.020655179031243982,-0.021563626074942405,-0.022932053445388456,-0.02449457579724693,-0.024359770611475415,-0.02052973781382731,-0.018962910199350803,-0.020123996181302915,-0.022583657649218783,-0.02301859547127965,-0.022085042849287983,-0.022180877017399576,-0.018510208033292216,-0.020598048588711653,-0.022741924577320126,-0.022886644641905398,-0.025123597829018025,-0.024608743340935834,-0.019792971463018262,-0.022935173835636067,-0.027657790342221412,-0.023067962940454562,-0.020311479246027112,-0.01899124020678122,-0.022736640326438563,-0.025141084108777814,-0.02174373051710613,-0.023219472594863688,-0.018418961501842773,-0.02024439067743173,-0.022923875247694896,-0.021793827793861575,-0.022845315622481516,-0.022892237627746028,-0.0226090274062297,-0.021006881434167513,-0.024860327983566598,-0.022162255218117426,-0.019722725160125274,-0.022097453276464937,-0.02314507915427487,-0.023174340974637792,-0.02351714895829188,-0.022341642437724882,-0.023769819946794335,-0.021278624785387085,-0.022964805544767028,-0.02174261904433357,-0.02260033689411307,-0.022363366334221355,-0.023940131026515772,-0.02283961221179096,-0.022165000324404237,-0.02290148399829288,-0.019213458862008898,-0.017287104751099312,-0.02277619699773495,-0.0238252079828771,-0.021874614599640786,-0.023767186179378945,-0.022595794450326546,-0.019829567509698477,-0.02253000037723482,-0.021895647533036286,-0.021830932339320964,-0.021975755130477042,-0.022967220424738713,-0.022456526645551242,-0.01790451685439404,-0.02399804309231339,-0.02243302371092524,-0.018723213810897803,-0.023113666108261252,-0.01831396260583523,-0.020568817086359263,-0.02318418004673377,-0.022180632787808848,-0.0206587629046214,-0.022106934915532384,-0.023277947322793938,-0.02299943725169086,-0.023058340216003836,-0.01593727972638545,-0.021308066952971043
