,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
High,-0.25300581541272066,-0.24386676784482023,-0.2542828543257069,-0.27094620138034475,-0.25441132766672026,-0.25340965888768624,-0.2521943780134156,-0.2529768521993395,-0.24371361174502992,-0.25152036783243736,-0.2757204999776533,-0.24817870904218525,-0.25309739347588617,-0.25343205399176844,-0.2415613833290914,-0.25311277269917853,-0.25321630817970536,-0.23817197197229334,-0.26879013021457027,-0.24602352477522707,-0.28201250101637054,-0.2533232203536065,-0.2533510120242767,-0.2640532553136808,-0.2509471995003614,-0.26051078488153534,-0.2506488673701302,-0.25251152210644906,-0.26961422266625973,-0.24554816217104022,-0.2667108851249274,-0.2545789904767534,-0.2449736683637999,-0.25402585924603077,-0.253683205833643,-0.2547195316019554,-0.2532402802179147,-0.24546902535122206,-0.2531405358173859,-0.2535754056179782,-0.25435429671489895,-0.2533486151752302,-0.2773782964847561,-0.24866957427524455,-0.26123554015533856,-0.24579378835413446,-0.2453502914121567,-0.25089607456933594,-0.25272770916863313,-0.25397309024713466,-0.2533847648188776,-0.2641377564049483,-0.22388523804629154,-0.24845894216751083,-0.24789701173720138,-0.252830867531932,-0.2599760402450513,-0.2543409861459064,-0.25315720713718715,-0.2302792410152511,-0.2526756199874676,-0.24554989825310355,-0.253422832288559,-0.25308013054438855,-0.24922648711504855,-0.2528227806705468,-0.2520960466494281,-0.25135116227098436,-0.07713722887758401,-0.2542437700579641,-0.25331476406947545,-0.25287929841776025,-0.2504921159115365,-0.2890555540711795,-0.24790226335631113,-0.23822852166926428,-0.25309746690515494,-0.25329109804789923,-0.2739455463458433,-0.23401788015941155,-0.2744545784072379,-0.25360760012482303,-0.2710344269691168,-0.25360672521860944,-0.25200016752765264,-0.25566367212574703,-0.2523979013651668,-0.23766390814217372,-0.2529997090512683,-0.25335345213991145,-0.2528810773077918,-0.25331483362062435,-0.2540228637128218,-0.25328722168618223,-0.25297887165686883,-0.25867135958122217,-0.2534048955200289,-0.25327216921689355,-0.26541679889306036,-0.2604669791300213,-0.2534341648823528,-0.2523175447517409,-0.25123143575137613,-0.27493029090160304,-0.25331174400319467,-0.25299516988656906,-0.2527561477007951,-0.25260845884601424,-0.2534436757650159,-0.25185936452774754,-0.26055151460636444,-0.2347564577734169,-0.25321455052977776,-0.25233939243275355,-0.25242036669470985,-0.25499906351329754,-0.28137355262413755,-0.2805024816592379,-0.28921329697310294,-0.25002507060575735,-0.2536081011882183,-0.2811253409140886,-0.2537661177007964,-0.24700956838053853,-0.25275501302050096,-0.2530242938245429,-0.25151969457877443,-0.2688883892283187,-0.25297618787039566,-0.2537418328561195,-0.25288186922670813,-0.195259701183497,-0.2363532642908603,-0.25269139494193776,-0.2537648628346939,-0.24817521580098267,-0.2534754404727504,-0.2714930413248179,-0.2534128471547616,-0.25331285849482776,-0.2518497769632118,-0.27187460992580265,-0.25325091448666587,-0.25321305285993634,-0.23993080739227532,-0.24843492421427385,-0.25977272756937014,-0.2643507008885844,-0.2451541968986117,-0.25339849474211623,-0.2420549083327085,-0.2529838905938057
Low,0.15222779813434034,0.1525058456034832,0.15232215001597874,0.15089376487248854,0.15027917030415586,0.15196002999392866,0.15545601807613887,0.15862984686605028,0.16141107525038847,0.15473202310704032,0.15486738710684123,0.1576000749914041,0.15284659395394662,0.14780020611803468,0.15179224295117594,0.1579494866271652,0.15117388819618785,0.15274376616978907,0.1513468208866862,0.15974067460547725,0.15531942661955614,0.1519297974160894,0.15125871805207128,0.15195678410493976,0.1555758606152703,0.14509172394668599,0.19929775083468934,0.13181501673452012,0.15145130783995436,0.15291401964455686,0.151538112778301,0.15217008406364319,0.16062749933377085,0.1515276513174401,0.15270110080742086,0.15079075338539136,0.15091505281182477,0.1599534989035223,0.1523808702870917,0.1249324593177116,0.15137485604463075,0.15227484527416674,0.1284124976865793,0.15694815656879368,0.1437981269758675,0.16034366916634898,0.15989436942044413,0.15464777486490722,0.17079687855413989,0.15145021975621953,0.15215857949495787,0.15209398243401265,0.15444693617026645,0.15721714978383125,0.1528675674315372,0.15280581397054044,0.14408703485504623,0.15147054231812856,0.15199625034651665,0.1766696536492851,0.15343326655279524,0.1604890222805872,0.1523354753666254,0.1851482076553357,0.15617551345828937,0.15305121942066105,0.15341283793445581,0.15417746762040968,0.1201292268937767,0.15006228610539646,0.1502107876870876,0.1539462434849258,0.15485506475498717,0.15429525094313246,0.15156062922621846,0.16789691484452532,0.15240385857073965,0.1520692963824775,0.13194657548717417,0.15324722618430528,0.15262958912729507,0.15187744160922162,0.13342364290617073,0.1526167885712379,0.15532483160319405,0.1520359953212879,0.1701567032573546,0.16774566564124216,0.15355941724401587,0.1521539308485449,0.15225778145425348,0.1522428463165017,0.1517526825498546,0.15274797738785026,0.15129148159227226,0.14641544243195523,0.13429132425279844,0.15115591099216913,0.13939849156460737,0.14497251569964037,0.15181818638773567,0.1526902596270304,0.11291451436939758,0.15332018309235398,0.1532788078814263,0.15412077974290697,0.15274702061806025,0.15323999931027857,0.15211523284720507,0.12332370806744863,0.15177365452852215,0.1534952752352829,0.1497794948775686,0.12768510522086304,0.1535518556619617,0.15248226223794603,0.1539008434054894,0.1518159822937292,0.11513235646864634,0.15524263035198774,0.15128811773445966,0.1537584789593862,0.1518533332529608,0.15250995834540412,0.15342385413371976,0.152542870284589,0.15187407813073373,0.15369186830656642,0.12833938371127185,0.15178765264567537,0.13482607058545,0.15109985571953494,0.16627277088744669,0.15267531314797173,0.15190427950337354,0.15736306635703193,0.15207137560780845,0.13364724615474868,0.14396200246036395,0.15203969559430258,0.15363788822930496,0.1328314100742024,0.15033279673721575,0.1520378449860841,0.1668080271796234,0.1570634532091823,0.13660453123285898,0.1513700827469809,0.16042601140988613,0.2022814754359554,0.15733161467814238,0.1526209002340398
Moderate,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Very high,-0.4855179147451691,-0.4853235649265793,-0.4861085331960137,-0.486445455325381,-0.48690633137879,-0.498808414613234,-0.5113777518197111,-0.4851450404933915,-0.47577508028179755,-0.506245434867514,-0.48330545784843887,-0.48048421056304136,-0.47595073356737483,-0.4857371987589589,-0.4853518987415909,-0.48523066217679417,-0.48546715325113843,-0.48482345533547067,-0.48633538573894364,-0.47811730560332366,-0.4843931577107167,-0.48554244927597956,-0.48555823285769195,-0.48624742231629076,-0.48221624113264916,-0.4925320898290512,-0.4827323297279665,-0.4848486096000896,-0.4865927214574299,-0.485817219811615,-0.4861126653956493,-0.5050860130845592,-0.4770693588948562,-0.4981281377407929,-0.4937807525157491,-0.49916233337575827,-0.5052723593190873,-0.4779407843278858,-0.483474842055284,-0.4842178358916332,-0.49513973513330833,-0.48558306040241433,-0.5083792078626623,-0.4808891579771857,-0.493454179473117,-0.47761829759997665,-0.47754773188774285,-0.4831782885402196,-0.48492276571425225,-0.4975163379270816,-0.4864487611714056,-0.48555893365295066,-0.4825182291253503,-0.4806114167057556,-0.4988264902801151,-0.4848606899390237,-0.3926387682335279,-0.4958892757963732,-0.4822768866796926,-0.462610046651519,-0.4693763744792463,-0.4777090885901199,-0.48796037260055597,-0.48447497034347486,-0.4477568748589868,-0.48443226223761704,-0.4843677690770149,-0.48358549711268034,-0.5112275809498914,-0.4723340024147374,-0.4854683074903255,-0.4980483176857674,-0.4828540941872838,-0.4839559414593323,-0.4860148937105271,-0.4701035858301679,-0.48541455846833126,-0.4855243991875057,-0.5062296291574635,-0.4845312687365263,-0.4857334282342933,-0.4978825098990141,-0.5046609982955386,-0.4946236020158679,-0.5070538981317434,-0.4857430461950006,-0.4845596068468494,-0.4675788200473277,-0.5049987220623094,-0.4855849007735028,-0.48549382361654997,-0.4854796239318929,-0.49159386501576785,-0.48554610344211047,-0.47390738638413027,-0.4914020516511584,-0.4854948405353593,-0.48546049189799967,-0.4975822048764078,-0.4925978468063752,-0.5001660152067681,-0.4900837445780728,-0.48202006471792225,-0.48476114345547255,-0.4845225515064857,-0.5112697131500187,-0.4847597962021504,-0.4843705161071975,-0.4855869359726232,-0.48382989658901937,-0.48605755561404257,-0.48373341072355935,-0.4545785052454505,-0.4848600889146707,-0.47228038753201357,-0.4851475366500359,-0.48381505912671463,-0.4825383682694536,-0.5242828919540083,-0.48237616596033966,-0.5005705336011804,-0.484623384891663,-0.48595955190611195,-0.485523996406192,-0.4846673236492339,-0.48040233105386554,-0.4943328496785433,-0.48427501534886386,-0.48490400103843345,-0.49088177733246335,-0.4849748392636681,-0.4939844359142646,-0.4703796515962023,-0.4795729686182254,-0.4857066173660172,-0.48036584549542155,-0.4856881396800329,-0.5036837977439654,-0.485888982483794,-0.49013105406091567,-0.48409983354727754,-0.5048071347296461,-0.48743095672758047,-0.485705653051051,-0.4717451070732223,-0.4807990573238713,-0.3621747357480556,-0.4860662536184644,-0.4775165883599136,-0.4855997430594441,-0.5004228603423893,-0.4741905803922235
Very low,0.2852311001025344,0.28522069430487945,0.29441071499823707,0.28574111085081927,0.3104933932967631,0.2853456083711901,0.28323312488584335,0.28554737605825575,0.2957640247295616,0.2858903787531239,0.28664946107767336,0.28966767734884225,0.2855527208189043,0.28502063687760826,0.2853985834375053,0.2855545338591333,0.28526387973469447,0.2856254552677627,0.2845714636795466,0.2931372622112922,0.2841830148721624,0.28519573605633197,0.28516505236079775,0.28438200801964886,0.24443540451323414,0.27840622679806815,0.28652839601411845,0.2845084228701101,0.28512126736363114,0.2862757329278327,0.2849325167720689,0.28282844944579394,0.29429384810439846,0.28436812393083044,0.2845661197885868,0.28373476430905425,0.28428023824970444,0.29276068787645826,0.2851989198346618,0.28850939055298663,0.2846032164776829,0.28242444392695953,0.26323434378742716,0.29006955643565585,0.2778992627915913,0.2932988008098898,0.2938232608255247,0.2875358075362742,0.2848911443095307,0.2841499050866537,0.28509464801772505,0.28549009923750457,0.28786643879741186,0.2902183959496342,0.28560683679713705,0.297444976767803,0.27542638129769964,0.2840269919670277,0.25087733651526467,0.30561722846496364,0.286380629041165,0.2926791273037153,0.2851003931021271,0.28787929782119825,0.2861745829021056,0.30430746870569375,0.28631122365414385,0.28715323973581125,0.2546651358259267,0.2849838097231411,0.2853151605595267,0.28431105611482416,0.28788992996795276,0.2894188942042059,0.285035769588967,0.3003048777295751,0.2801372622446919,0.27871935774996853,0.2643252981398747,0.28740662269775363,0.2841769615144259,0.2929015977469628,0.2647781826357279,0.2842018999996809,0.28351623543266863,0.28504148998452,0.2862298866715669,0.308598160554459,0.28561230024159506,0.2835697146031477,0.28522153191879074,0.2865877039305694,0.2861310819758791,0.2743688108734542,0.2826651525904342,0.2787723746294826,0.2862370750885611,0.2852250406304902,0.273992745109593,0.27833603017987646,0.28446667498561834,0.28635451436618703,0.29059939618616115,0.28613764325959024,0.2625886203663384,0.2886618037605282,0.2986013186063753,0.303448264510211,0.28231551740043764,0.28595430308813297,0.2849276844356414,0.28664055026112867,0.27930389523193594,0.2858168197778203,0.2849852580142686,0.28521500252575815,0.28999842813576027,0.2968363386348681,0.23951891737226985,0.2881442888075512,0.2866323174413985,0.2861563610309621,0.28478530331397794,0.28463325918196064,0.2569588529578974,0.2858811252124472,0.28619431909939697,0.2858926016064128,0.28567849577643434,0.28483524239321995,0.2846783029531641,0.30377714114108806,0.2949769826142243,0.28563871656709394,0.2759920942923388,0.2907980325719675,0.2850471434775079,0.2673909913209813,0.28473235395977514,0.2850924777623869,0.2866211537676115,0.26484854567294425,0.31508700871173034,0.2780451290481091,0.29813380473012113,0.2897005039346985,0.24643151083282552,0.28427825425298836,0.29354872124321124,0.28451276785800944,0.28107466635172024,0.2865076789180046
skill,0.3279560101048192,0.3274252380332328,0.3275833822563586,0.3300746070785378,0.33065062476696805,0.32826282596122647,0.32326734792792744,0.32905201087112024,0.33109359146613876,0.32890513307651953,0.33276703833020266,0.3258795324376807,0.3282466919574484,0.3275041013027272,0.3280792916074821,0.3288954057711137,0.328010537372369,0.32811614970458475,0.32599091804046587,0.328452932039702,0.324463241455671,0.32783823723611927,0.32771943042974483,0.32666844511814874,0.34063540899197065,0.33002948851219005,0.3304865739738381,0.3261345055878689,0.32844466226288255,0.3322891211457417,0.3284461718761122,0.3196714879582476,0.32900465854516314,0.3265197446626783,0.3255209318681515,0.32297044409966746,0.3274564588796,0.326930372048923,0.32773274898615,0.33770179295463504,0.32660734192220414,0.3273506941378855,0.33121845822364765,0.3275149374113611,0.32978000889280756,0.330242428600337,0.3290870176640307,0.3270578164908244,0.32662895388271085,0.32569570508528156,0.3275502503357389,0.3287653899324469,0.33493339224150626,0.326955130749736,0.32286467171817973,0.33102512836184056,0.30092715143247906,0.3239796253326945,0.3607831360010838,0.3256405059503122,0.3314711280716593,0.32664789560855,0.3276330896804875,0.33816959802550584,0.32841586106767456,0.3338254346404666,0.3273182531587251,0.32722309455031134,0.2234516646796957,0.328789754098329,0.32823687429232284,0.32489788677953624,0.3279885285869566,0.3438855202785684,0.3278025725774452,0.3295747562422477,0.3279813847515211,0.3283215920769396,0.32604864222053365,0.33622690674806877,0.3245434055462562,0.35173285102922874,0.31902245372946136,0.3249175028467518,0.32366055297376134,0.32732106773790476,0.33136639170274795,0.35211368123635495,0.3290918771088142,0.32781052681431255,0.3278933369927562,0.32811605866266513,0.33088544320903795,0.32439670833437073,0.3202206861173319,0.32461134295412847,0.33107482734906346,0.3278549735783453,0.32873032309244954,0.33099877018494583,0.3253967603634173,0.33029165237520364,0.34591413780496066,0.33297149337826765,0.33312446064670004,0.34131770737771766,0.3319182705534766,0.33209234983313934,0.3283228123081323,0.3292562193958746,0.3272490675043849,0.33149237733510106,0.3110590345774047,0.33127756362913946,0.3267243887025641,0.3276316157957131,0.34245446857058653,0.3640120305828025,0.3070317204072662,0.32651571696638504,0.3324431563990996,0.3308807500352639,0.3277641654877338,0.3260222138659385,0.3325800764876023,0.32989590446630424,0.3301206574292617,0.32944901034629476,0.3291879328807233,0.32692174440301425,0.3259898999378247,0.41149584442582277,0.3189484177071529,0.3292857717444246,0.329550331148056,0.3281428060515576,0.3278887432971008,0.3340240288496965,0.32706252290471893,0.3277943706035516,0.327642449466667,0.3187571830825283,0.3156358875895895,0.3272386650378684,0.32518887667264423,0.32621730421928824,0.18258191013596195,0.32404432994172694,0.3294699402756183,0.3260448158746741,0.3071306666038404,0.3302191937603737
social_perceptiveness,0.17887635903991972,0.1800964499467135,0.18013245116376014,0.1744133836623283,0.1718106280407482,0.17793932042544638,0.19033867464441373,0.17982819596742228,0.17709689839871168,0.18664506483864224,0.18603485509346246,0.18033009659739793,0.1811186713843351,0.17839540103683635,0.17689280156518888,0.17949792720383245,0.17871706037738191,0.18059435720241324,0.17647778142638493,0.17789982193038228,0.19056098854253972,0.17887347938337836,0.17895513073208022,0.17808653351075546,0.18675840331968518,0.17968479023839226,0.18551494526459847,0.1842369361944653,0.17694957267423148,0.18181135874876497,0.17592989782886953,0.18150134583224423,0.17748438682828424,0.176900390856308,0.18152025800435548,0.175796676954827,0.17340722541158377,0.1778954103345849,0.1793647506853209,0.18162829090550203,0.17678159472726448,0.17920280465224753,0.1800204470696791,0.17804414008527658,0.1766919258985778,0.18115263143457605,0.176692251075165,0.17847675729844942,0.1825143439690496,0.17673665358191679,0.17876801160093467,0.17837409299795062,0.18382105635350787,0.17847313420710775,0.1784997895130916,0.18001319193156978,0.15860372747348875,0.1777803707377439,0.17238361570512484,0.18924207408215976,0.18220618287179058,0.18055631113868642,0.17943151316113987,0.1813364216758612,0.19026214219053947,0.18051224424413637,0.17869125375136502,0.17852997585682154,0.09212365147780982,0.1711518617946725,0.17919579978876554,0.185476175248289,0.17832871404427264,0.18311951784457967,0.17654739469649597,0.18258234207550772,0.1792795284639402,0.1782209735548325,0.17916518061346146,0.18048830148176218,0.18114628273370426,0.17381044278702307,0.1748670835718738,0.18110821794774085,0.1897107807821715,0.17849567665266636,0.18027306360492773,0.17478002749365784,0.18339054260682705,0.1786761003993283,0.17898542773423048,0.17894361833896688,0.1772576903882689,0.1815329637211325,0.17633331787190146,0.1776404650278509,0.1761451611577873,0.17922259486400996,0.17509560101110236,0.17968438372321052,0.1779563638820854,0.17955680891985767,0.1851983156854783,0.1806926524795542,0.18205263692054285,0.1827422331758049,0.17957203807029312,0.1813567515499811,0.17853189395569585,0.18404453501721826,0.17773921570238813,0.18166151803051328,0.17216009298360221,0.17980001839568838,0.18331239762099202,0.17950247360102584,0.18347432984319118,0.17173195618737655,0.1868429854116779,0.1783208114640259,0.17485369997968062,0.18395113624275933,0.17899776928189798,0.18017318421453765,0.18177330492988894,0.17948408325623005,0.17569056678628042,0.18338359719425554,0.18149997467361673,0.17778490007685532,0.1836648591427831,0.17292851057408062,0.18592505600461195,0.17972899132651768,0.17783390579429184,0.17751249414501294,0.1789369322984788,0.1800058125689002,0.1783159881090689,0.17814931381285654,0.17869808151714098,0.17567701006648,0.17376984056174,0.17812057672044984,0.18357109428588822,0.17862476900112037,0.1574198031979374,0.17678548405863795,0.17826464902797043,0.1815617482446628,0.1926944023510106,0.1800625005778152
cogStyleDiversity,0.10561997689993831,0.10365148863813259,0.10435890389745271,0.10531348911323232,0.10952294901368222,0.10528288119052183,0.11243685652752808,0.10677957154257434,0.10587694579033236,0.10526700558714731,0.11121122590855487,0.10514535604688863,0.10317243009107503,0.10607715236712313,0.10577986919925035,0.1057903486827161,0.1056745590747244,0.10268494834361128,0.10462820626867338,0.10558946080930318,0.10432328511299988,0.105518748324407,0.10534254603514383,0.10979847395639772,0.11433821024390257,0.10601746187699641,0.10647483600363133,0.10852377797934097,0.10525142713884893,0.10499137809087279,0.11122326898247506,0.09850811405975012,0.10563714595845095,0.10851121575576712,0.1027028801972939,0.10087159194727933,0.1158595012655615,0.10739376480805465,0.10553368254701123,0.10260548538190084,0.10520568043657157,0.10545431227352015,0.0936048923754565,0.10542717173459656,0.10588401412584056,0.10595079641975998,0.10558184491713149,0.10535696670990806,0.10562312046900499,0.10815646289194059,0.10545790911087237,0.10530503950439206,0.1075623350236841,0.10392429401526604,0.09794874930835881,0.10772537760698181,0.10301169957414145,0.10197701433531173,0.1047396753131767,0.11073310843155718,0.10657488764556883,0.10530083075059785,0.10548266033674647,0.11305705874581247,0.10613611503512023,0.10662593293210773,0.10540926643077797,0.10481787894530148,0.046898635265580024,0.11020573504144347,0.10558193940790951,0.10494464431415577,0.10693796445815501,0.11576745816831979,0.10696528975382769,0.1057050443499488,0.10698956157768816,0.10557281751365152,0.10558842975427163,0.1121496525373723,0.10428937421418275,0.1051806077100877,0.10865417453200284,0.10496070971249813,0.11129897881031592,0.10487157091549128,0.10906467882087204,0.10541207237420856,0.10548791184026539,0.10551356646861769,0.10554444795675139,0.10520563276139601,0.10429104122224983,0.10357723050601539,0.10792811462891636,0.10636939602643518,0.10574889651755506,0.10533125568559616,0.10258713518983549,0.10823715471051168,0.10472974571468298,0.10397950350734533,0.11498741950831944,0.11607451913309604,0.10311455748265298,0.1156930921701127,0.1079800901725607,0.10630342688811036,0.1051775294019393,0.10531735872831553,0.10520871538895177,0.10663502659718298,0.11282961261499246,0.11374442344658403,0.10563482339725642,0.10584255368090946,0.10129199715376681,0.10486134052886695,0.11249360885841758,0.1043144621022522,0.10590356509852675,0.10530572127923232,0.10543524951366373,0.10544875386651961,0.11072785493422348,0.10598075981215734,0.10816866541389954,0.10527657461679579,0.1054834264012717,0.1052733597200536,0.1050684562945571,0.1457461955905001,0.10600903254512484,0.10743426686919738,0.10445849318568176,0.10551731635596376,0.1055354306615057,0.11200976507357185,0.10783952189812672,0.10670672022732774,0.10545739149020861,0.09925254374850455,0.10789629069763429,0.10734015144346118,0.10146134433593854,0.10516142382035139,0.0,0.10183073137173525,0.11012606035875387,0.10606418541610607,0.10622515480011223,0.09999059718794627
skill_diversity,0.18129376521107213,0.18091204219502036,0.1843827967650763,0.18313807226643825,0.18348392915006434,0.1811410117194464,0.1841223899957702,0.18209832941456716,0.18225551595576758,0.1813627741077143,0.18547961615272196,0.18040155792958137,0.18147614562201125,0.18121920635229322,0.17881628037002142,0.18185444968582307,0.18098248842090192,0.1800956898784056,0.17985842137937022,0.1828642863638334,0.1840228562174163,0.18124104657599394,0.18123249559563095,0.18233065959403894,0.19129562908263256,0.18250348856806606,0.1795405584147642,0.1819604963800464,0.1843196676627869,0.19047207990293807,0.1818629044787456,0.178429548249706,0.18272077010152116,0.18219863379718776,0.1813826231041019,0.1784310263023099,0.1807623161193736,0.18120986317431817,0.1809255149770914,0.1899292857954345,0.18206325076584445,0.18115226274452184,0.18033743720032613,0.18168233492901015,0.1813511653688308,0.18406576794342905,0.18169874703981598,0.1809528313728477,0.18089514974626378,0.18121340189702342,0.18113029575288397,0.18189065833081117,0.18232612466623016,0.18101333890148308,0.15820107115323062,0.18351698067955644,0.16829999307417273,0.1796455148928968,0.20027561986843673,0.182700188676473,0.1843763266424631,0.1817758316980703,0.18174186693121014,0.192125270651708,0.17659245105632213,0.18546498231394723,0.18088919872071746,0.18081555783187633,0.07230456886014654,0.18143548957040984,0.1817319499185077,0.18175314607047094,0.18119992646798488,0.1987354179459726,0.18095324100656546,0.18300645940082708,0.18141961118565536,0.181103405504561,0.18152394305752026,0.1891552253591875,0.18028057396205527,0.1961233683449521,0.17472367323478624,0.1812189202718487,0.18302707727327816,0.18102246334594704,0.18307181891843724,0.19570747627850138,0.18402536993208915,0.18118789109834768,0.1812231604429008,0.1813560896862695,0.18414867072414365,0.1796555074178425,0.17386724024244274,0.17846363097485665,0.18218766911140466,0.18125716374029907,0.17967430741565574,0.18301837061663173,0.17895584258499397,0.17984829094714194,0.19521331830264113,0.1867955630912693,0.18625250127217288,0.1959517165143245,0.18374188962691193,0.18398406009361137,0.18163418968838416,0.18101761052273097,0.18150355770363233,0.18101795648344063,0.16695563706688238,0.18412531663041118,0.1805364583076304,0.18001468254485206,0.19559362988160225,0.20450909615943866,0.16391053442489717,0.17936921859116775,0.1830344811376754,0.1860748955115732,0.1814398833773382,0.1803051697827104,0.18657220965226004,0.18236411528784768,0.17625567838986525,0.18240373036093568,0.18281964436765205,0.1810793222701533,0.18144525802424477,0.3118720799067874,0.1624286829131778,0.18155706541949077,0.18281836865196247,0.18196113395698232,0.18128294767239816,0.18443416640203805,0.18139195019073037,0.18112362407806423,0.1809952833851359,0.17262254155872134,0.1697346523328316,0.18061277385680277,0.18139407105589386,0.18020241118150462,0.04588229934023837,0.17652970557985426,0.1838121504721444,0.18206588179281075,0.14077663481921776,0.18080715422034885
