,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
skill,0.48359481009105726,0.4879767199003939,0.4880763075102754,0.4901237757398885,0.48909096415409337,0.5678690307814935,0.4914012248756406,0.49219145629075484,0.4916857673023076,0.48977227336391954,0.4903794622521534,0.4851659801278287,0.4881332195852635,0.4978868083099635,0.5157907432791984,0.4890666611331972,0.48895623361654156,0.5144927051000127,0.5661510132885718,0.48959640716216235,0.49636157178018064,0.4918529481528919,0.4878727882244844,0.489938785068297,0.4872841272084587,0.4879693230763477,0.48385866185428167,0.49438233879328314,0.4948790218357683,0.48557139847526676,0.12662384145721609,0.48871877520093976,0.49441364385428194,0.4862060110307897,0.4909470850198425,0.48158728126765976,0.5034613144531115,0.507748634898658,0.4903734684989049,0.4897693981924281,0.474902540634852,0.4876528375697005,0.49209953923629907,0.4918475930184738,0.4945035779580458,0.48871394983159894,0.4912133271057021,0.46254694599481316,0.5412392206736909,0.48422247007038466,0.48917213690138756,0.5007240932682594,0.4870044546240332,0.526683408703924,0.49139038270362145,0.4888389371451149,0.49898417812247187,0.4998246974219536,0.4356306083178012,0.5023363200021924,0.49724590895836956,0.4855718083301959,0.4875584239709234,0.4909815921498884,0.48799468456770184,0.5133418507808694,0.5086400667000236,0.5106903627439979,0.4970682298927051,0.4886530175766956,0.48850510489585813,0.4845089862165223,0.5062396383941693,0.49673802508147313
social_perceptiveness,0.07327295933624818,0.07242518086368127,0.06536135055827628,0.08081856086169281,0.07531096937339214,0.06201427122659928,0.07311242980220119,0.07705457169762552,0.09026273659048605,0.07150131545517857,0.08312423601549744,0.0706934577422533,0.06575398259487836,0.07599173403087789,0.08649135171064856,0.07481335779741152,0.08074344302126298,0.0859314909276766,0.062302210415239416,0.07525396043171506,0.07607384401648783,0.0709492946588166,0.09193421493635848,0.07915039154218073,0.07908858671310393,0.07345183761761898,0.0740533412350138,0.06644321981108045,0.07956162003997093,0.09359820460775664,0.007430354702672442,0.07435056152942088,0.07515998627037328,0.07481968095321966,0.08420342440493873,0.08529802859129314,0.07082154466032264,0.08737736445270546,0.08062661506556387,0.07696773549282408,0.0688557370470341,0.07337516096713495,0.07515515228570709,0.07699641817248737,0.0767427798196585,0.06693477810451856,0.08586358784946371,0.05207843820832376,0.1013952089715416,0.0716176622389464,0.0748961573694853,0.07666098181029413,0.07348125745086502,0.06891696846542941,0.08696762529104783,0.06824914820849536,0.07816795252642615,0.07653993500412899,0.007344479944272032,0.07002625208884698,0.08150120070525484,0.07078395536189493,0.09518657600514285,0.0763678136303401,0.09067309533825842,0.09556571222293814,0.07518970416184528,0.0685812381209904,0.07616895086840743,0.08386208987407448,0.06473855888689045,0.07301015724119657,0.07840674771658362,0.08320938531268533
cogStyleDiversity,0.15448855234400877,0.1551297532816357,0.15570558923040337,0.1545288721309542,0.15726084893307818,0.1574255001733891,0.16306338489496885,0.15818355474885415,0.1588472662684033,0.1585114341974562,0.1535479830688567,0.1604922531403023,0.15575512555148113,0.16417394031928487,0.17195874044002155,0.15604718615705396,0.1578093148931345,0.17121739225861565,0.1574148693630535,0.15685744730629622,0.1705937486496936,0.15670274985850813,0.15891186325510925,0.15523855104497436,0.15716351493122271,0.16137064705015752,0.15451532894045805,0.15644766110004796,0.15950739583148665,0.14968670320622607,-0.08998502768169214,0.1575774731069784,0.1618678393617669,0.15410539929080388,0.1528711443048806,0.1784294363238395,0.16052430763729744,0.1651586737028286,0.15447882025567275,0.15756360542137493,0.14860627272573326,0.1552301667230632,0.15954959812594974,0.16184534741870496,0.15902188353606184,0.1669573458770749,0.15212494718031902,0.17390561417317468,0.178200856927131,0.15456666411918094,0.1562671000342698,0.17926817650731566,0.15581917625912792,0.15717065030214447,0.15162871316972482,0.1653546797261582,0.1608838760848242,0.17747981984121228,0.1836282992802238,0.14676355843129557,0.16063584927724256,0.16833171398672192,0.15929385074185282,0.15764923034626932,0.1587637456582087,0.1419279677721705,0.17611969289633775,0.16237930724440358,0.17199886604197423,0.15796379792656506,0.1696352873407733,0.1551116896971155,0.16414520121850046,0.13591114916701708
skill_diversity,0.28554272777379913,0.2916602995587579,0.2843394220205788,0.2894454017345084,0.288499133226932,0.32225900894497556,0.2918198015872081,0.29033613383466456,0.2957315465998211,0.28347994750650374,0.2897007883660205,0.28714168738763646,0.2845190470851829,0.293060737321244,0.3155721975352082,0.28784878128019414,0.2918590548621815,0.3142514971107124,0.32152594466822826,0.2888566987606145,0.29429636401715703,0.28699749611006276,0.2967701292552762,0.28926062802837715,0.29052417077797454,0.28914199692438713,0.285502759342582,0.28504505848880174,0.2892180738859951,0.29498304424794564,-0.017640765589157392,0.288516968801601,0.291067728452645,0.28715435485391716,0.29312886284701867,0.27718630390290316,0.3161263667664139,0.30731686853274287,0.29142559033448295,0.2884193963704153,0.2739701341635915,0.2902945291716616,0.2900090190142045,0.29413608775279904,0.291597258243953,0.28552073092831703,0.2939194307786802,0.26099228955081477,0.3303261226147596,0.2834738118660357,0.28808724755963006,0.2977773065840204,0.28629326908920494,0.30468543452849056,0.29444517214441623,0.28604820548364285,0.29408405882041294,0.2970596607696855,0.2680681768085091,0.29893246921950384,0.2893941778383293,0.2896518886882866,0.2983111243600192,0.28892809268449454,0.2961726005411921,0.3134402975990924,0.2975763573300909,0.3302617363543503,0.2948602205645294,0.29294549080254045,0.2846393583592726,0.28657297042782093,0.2986647252206349,0.28727711207240664
