conversation_num,speaker_nickname,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_dale_chall_score,average_time_diff,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies,sum_hear,sum_home,sum_conjunction,sum_certainty,sum_inclusive,sum_bio,sum_achievement,sum_adverbs,sum_anxiety,sum_third_person,sum_negation,sum_swear,sum_death,sum_health,sum_see,sum_body,sum_family,sum_negative_affect,sum_quantifier,sum_positive_affect,sum_insight,sum_humans,sum_present_tense,sum_future_tense,sum_past_tense,sum_relative,sum_sexual,sum_inhibition,sum_sadness,sum_social,sum_indefinite_pronoun,sum_religion,sum_work,sum_money,sum_causation,sum_anger,sum_first_person_singular,sum_feel,sum_tentativeness,sum_exclusive,sum_verbs,sum_friends,sum_article,sum_argue,sum_auxiliary_verbs,sum_cognitive_mech,sum_preposition,sum_first_person_plural,sum_percept,sum_second_person,sum_positive_words,sum_first_person,sum_nltk_english_stopwords,sum_hedge_words,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_dale_chall_score,sum_time_diff,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,user_list
moaSeaFbcvBfXWCuJ,WnZzZ5va3Fx6nEyYz,10.666666666666666,50.666666666666664,1.0,0.9002720319212248,0.14801767859562856,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666665,0.0,0.006666666666666667,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.013333333333333334,0.006666666666666665,0.0,0.01,0.0,0.01,0.0033333333333333327,0.0,0.0,0.0033333333333333327,0.02333333333333333,0.0033333333333333327,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.006666666666666665,0.006666666666666667,0.02333333333333333,0.0,0.0033333333333333327,0.0033333333333333335,0.006666666666666665,0.023333333333333334,0.0033333333333333335,0.013333333333333334,0.0,0.0,0.013333333333333334,0.02,0.04666666666666666,0.0,0.0,0.0,0.9803921568627452,0.1784313725490196,0.3333333333333333,0.001736111111111111,0.0,0.5083333333333334,0.31666666666666665,0.5290666666666667,82.16633333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,32,152,3,2.7008160957636744,0.4440530357868857,0.01,0.0,0.0,0.01,0.0,0.019999999999999997,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.019999999999999997,0.0,0.03,0.0,0.03,0.009999999999999998,0.0,0.0,0.009999999999999998,0.06999999999999999,0.009999999999999998,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.019999999999999997,0.02,0.06999999999999999,0.0,0.009999999999999998,0.01,0.019999999999999997,0.07,0.01,0.04,0.0,0.0,0.04,0.06,0.13999999999999999,0.0,0,0,2.9411764705882355,0.5352941176470588,1,0.005208333333333333,0,1.5250000000000001,0.95,1.5872,246.499,0,0,1,0,1,0,1,0,0,2,1,1,0,0,1,0,0,2,0,0,0,['KRz6Pr9ZD9wm2JkmY']
QuS5dzsyyoittxiRg,sXp4GuvELuZENsHEN,1.0,9.0,1.0,-0.8495420599945551,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,9,1,-0.8495420599945551,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,1,0,1.0,0.0,0,0.0,0,1.0,0.5,0.0496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['3ge9FoLaFoxpxR32J']
QuS5dzsyyoittxiRg,3ge9FoLaFoxpxR32J,8.0,43.0,1.0,0.7481142847981134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.55,0.5583333333333333,0.3968,3.548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8,43,1,0.7481142847981134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.0,0,0,1.0,0.0,0,0.0,0,0.55,0.5583333333333333,0.3968,3.548,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['sXp4GuvELuZENsHEN']
Z39o9pvD36CtYgE3X,XQqAx6AhsE7DquR5e,15.0,82.0,1.0,2.345770629590782,,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.029999999999999995,0.0,0.0,0.02,0.029999999999999995,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7228571428571429,-0.04428571428571428,0.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15,82,1,2.345770629590782,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.029999999999999995,0.0,0.0,0.02,0.029999999999999995,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.07,0.0,0,0,1.0,0.0,0,0.0,0,0.7228571428571429,-0.04428571428571428,0.744,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,[]
S3ecDgnvKHXPzBSrT,6xCMFhXotjBKM4oNC,12.428571428571429,63.0,1.0,1.5306398414312572,0.1805942437253774,0.0071428571428571435,0.0,0.0,0.002857142857142857,0.0,0.005714285714285714,0.0014285714285714286,0.0014285714285714286,0.005714285714285714,0.0,0.0,0.002857142857142857,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.002857142857142857,0.011428571428571429,0.0071428571428571435,0.0,0.014285714285714287,0.004285714285714286,0.004285714285714286,0.008571428571428572,0.0,0.0,0.0,0.008571428571428572,0.014285714285714287,0.0,0.0,0.0,0.0,0.0,0.0071428571428571435,0.0,0.0071428571428571435,0.0071428571428571435,0.031428571428571424,0.0,0.005714285714285714,0.0014285714285714286,0.018571428571428572,0.03142857142857143,0.009999999999999998,0.004285714285714286,0.0,0.002857142857142857,0.011428571428571429,0.01,0.054285714285714284,0.0,0.2857142857142857,0.0,0.9764309764309764,0.07475949975949976,0.8571428571428571,0.03450538200538201,0.0,0.32142857142857145,0.1661904761904762,0.6164571428571428,36.193428571428576,0.0,0.0,0.5714285714285714,0.0,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,87,441,7,10.7144788900188,1.264159706077642,0.05,0.0,0.0,0.02,0.0,0.04,0.01,0.01,0.04,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.08,0.05,0.0,0.1,0.03,0.03,0.06,0.0,0.0,0.0,0.06,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.21999999999999997,0.0,0.04,0.01,0.13,0.22,0.06999999999999999,0.03,0.0,0.02,0.08,0.07,0.38,0.0,2,0,6.835016835016835,0.5233164983164983,6,0.24153767403767404,0,2.25,1.1633333333333333,4.3152,253.354,0,0,4,0,3,1,0,1,0,2,2,2,2,0,0,0,0,4,0,0,0,['uxhR4d7Hui8cEGuAA']
S3ecDgnvKHXPzBSrT,uxhR4d7Hui8cEGuAA,9.666666666666666,49.333333333333336,1.0,0.9002720319212248,-0.21069328434627352,0.0033333333333333327,0.0,0.0,0.005,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.01,0.015,0.0,0.011666666666666667,0.0033333333333333327,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0033333333333333335,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.005,0.02333333333333333,0.0,0.0033333333333333335,0.0033333333333333335,0.016666666666666666,0.03333333333333333,0.005,0.0,0.0,0.0016666666666666668,0.006666666666666667,0.01,0.04499999999999999,0.0,0.16666666666666666,0.0,0.9158730158730158,0.10820105820105819,1.3333333333333333,0.0033567692023574376,0.0,0.39999999999999997,0.06666666666666667,0.47946666666666665,19.214166666666667,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,0.0,58,296,6,5.401632191527349,-1.264159706077641,0.019999999999999997,0.0,0.0,0.030000000000000002,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.09,0.0,0.07,0.019999999999999997,0.01,0.0,0.0,0.0,0.0,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.030000000000000002,0.13999999999999999,0.0,0.02,0.02,0.09999999999999999,0.19999999999999998,0.03,0.0,0.0,0.01,0.04,0.06,0.26999999999999996,0.0,1,0,5.495238095238095,0.6492063492063491,8,0.020140615214144626,0,2.4,0.39999999999999997,2.8768,115.285,0,0,4,0,3,0,0,0,0,0,3,1,1,0,0,1,1,3,0,0,0,['6xCMFhXotjBKM4oNC']
ogiXxKXkPDi5np6Yo,BuKXdxwEGxiKsH3B7,8.0,33.0,1.0,0.5959565376750021,0.6671243849949912,0.0033333333333333335,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.013333333333333334,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.01,0.006666666666666667,0.0,0.0,0.01,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.0,0.0033333333333333335,0.013333333333333334,0.0,0.006666666666666667,0.006666666666666667,0.0033333333333333335,0.02333333333333333,0.016666666666666666,0.0033333333333333335,0.006666666666666667,0.0,0.01,0.01,0.043333333333333335,0.0,0.0,0.0,1.0,0.041666666666666664,0.0,0.0,0.0,0.30000000000000004,0.5666666666666667,0.3968,88.31133333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,24,99,3,1.7878696130250065,2.0013731549849734,0.01,0.01,0.0,0.01,0.0,0.04,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.04,0.0,0.02,0.02,0.01,0.06999999999999999,0.05,0.01,0.02,0.0,0.03,0.03,0.13,0.0,0,0,3.0,0.125,0,0.0,0,0.9000000000000001,1.7,1.1904,264.93399999999997,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,['YSWdcqdxwfMDZEmCH']
ogiXxKXkPDi5np6Yo,YSWdcqdxwfMDZEmCH,1.3333333333333333,6.666666666666667,1.0,-0.7734631864329994,-0.6671243849949909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333334,0.0,0.003333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333334,0.0,0.003333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.06613333333333334,12.821333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,4,20,3,-2.3203895592989983,-2.001373154984973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0,0,3.0,0.0,0,0.0,0,0.5,0.5,0.1984,38.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['BuKXdxwEGxiKsH3B7']
nXJw5sisCusjSBcRj,DqAnJk6sfkSac6Fti,2.3333333333333335,9.0,1.0,-0.6213054393098881,-0.6400113534659774,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0033333333333333335,0.006666666666666667,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,0.0,0.0,0.20000000000000004,0.2333333333333333,0.11573333333333334,6.057666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,7,27,3,-1.8639163179296645,-1.920034060397932,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02,0.0,0,0,3.0,0.25,0,0.0,0,0.6000000000000001,0.7,0.3472,18.173000000000002,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,"['tkmipFDJZyx65Rcut' 'yie27qm6sNQaAQ4DK' 'YPoHfR2CFm4P2FH8m'
 'BkztwM9QKYXdAwgm7']"
nXJw5sisCusjSBcRj,tkmipFDJZyx65Rcut,6.5,30.833333333333332,1.0,0.3296804802095574,0.6623373309124649,0.0016666666666666668,0.0,0.0,0.006666666666666667,0.0016666666666666668,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0033333333333333335,0.005,0.0033333333333333335,0.0,0.005,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0016666666666666668,0.005,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0033333333333333335,0.0016666666666666668,0.005,0.0,0.0033333333333333335,0.005,0.0033333333333333335,0.015,0.0033333333333333335,0.0,0.005,0.0016666666666666668,0.0016666666666666668,0.0033333333333333327,0.024999999999999998,0.0,0.0,0.0,0.9666666666666667,0.07936507936507936,0.3333333333333333,0.0,0.0,0.2041666666666667,0.11527777777777776,0.32239999999999996,8.5285,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,39,185,6,1.9780828812573445,3.9740239854747896,0.01,0.0,0.0,0.04,0.01,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.03,0.02,0.0,0.030000000000000002,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.03,0.0,0.02,0.0,0.0,0.0,0.019999999999999997,0.0,0.02,0.01,0.030000000000000002,0.0,0.02,0.030000000000000002,0.02,0.09,0.02,0.0,0.03,0.01,0.01,0.019999999999999997,0.15,0.0,0,0,5.8,0.47619047619047616,2,0.0,0,1.225,0.6916666666666665,1.9344,51.171,0,0,2,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,"['DqAnJk6sfkSac6Fti' 'yie27qm6sNQaAQ4DK' 'YPoHfR2CFm4P2FH8m'
 'BkztwM9QKYXdAwgm7']"
nXJw5sisCusjSBcRj,yie27qm6sNQaAQ4DK,4.75,24.0,1.0,-0.05071388759822084,0.14139785716108808,0.0,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0024999999999999996,0.0025000000000000005,0.0,0.0,0.0075,0.0,0.0,0.0024999999999999996,0.0,0.0024999999999999996,0.0,0.005,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.004999999999999999,0.004999999999999999,0.007499999999999999,0.005,0.0,0.0075,0.0,0.0025000000000000005,0.0025000000000000005,0.024999999999999998,0.0,0.25,0.0,1.0,0.05,0.0,0.000588235294117647,0.0,0.325,0.275,0.23559999999999998,10.376000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,19,96,4,-0.20285555039288336,0.5655914286443523,0.0,0.0,0.0,0.019999999999999997,0.0,0.019999999999999997,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.009999999999999998,0.010000000000000002,0.0,0.0,0.03,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.02,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.039999999999999994,0.0,0.0,0.019999999999999997,0.019999999999999997,0.029999999999999995,0.02,0.0,0.03,0.0,0.010000000000000002,0.010000000000000002,0.09999999999999999,0.0,1,0,4.0,0.2,0,0.002352941176470588,0,1.3,1.1,0.9423999999999999,41.504000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,"['DqAnJk6sfkSac6Fti' 'tkmipFDJZyx65Rcut' 'YPoHfR2CFm4P2FH8m'
 'BkztwM9QKYXdAwgm7']"
nXJw5sisCusjSBcRj,YPoHfR2CFm4P2FH8m,2.25,10.0,1.0,-0.5642462841387215,-0.5618704324032708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.004999999999999999,0.009999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.014950980392156863,0.0,0.025,0.0,0.1116,14.46575,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,9,40,4,-2.256985136554886,-2.2474817296130833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.019999999999999997,0.039999999999999994,0.0,0,0,4.0,0.0,0,0.059803921568627454,0,0.1,0.0,0.4464,57.863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['DqAnJk6sfkSac6Fti' 'tkmipFDJZyx65Rcut' 'yie27qm6sNQaAQ4DK'
 'BkztwM9QKYXdAwgm7']"
nXJw5sisCusjSBcRj,BkztwM9QKYXdAwgm7,3.75,15.0,1.0,-0.22189135311172106,-0.09302490602703156,0.0024999999999999996,0.0,0.0,0.0,0.0024999999999999996,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0075,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.004999999999999999,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0024999999999999996,0.0024999999999999996,0.0,0.01,0.0,0.0024999999999999996,0.0,0.0075,0.007499999999999999,0.0024999999999999996,0.0,0.0024999999999999996,0.0024999999999999996,0.007499999999999999,0.0024999999999999996,0.019999999999999997,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.475,0.4125,0.186,18.61825,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,15,60,4,-0.8875654124468842,-0.37209962410812625,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.0,0.0,0.03,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.04,0.0,0.009999999999999998,0.0,0.03,0.029999999999999995,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.029999999999999995,0.009999999999999998,0.07999999999999999,0.0,0,0,4.0,0.0,1,0.0,0,1.9,1.65,0.744,74.473,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,"['DqAnJk6sfkSac6Fti' 'tkmipFDJZyx65Rcut' 'yie27qm6sNQaAQ4DK'
 'YPoHfR2CFm4P2FH8m']"
