,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
gini_coefficient_sum_num_words,0.004274415171237373,0.0097634346406355,0.0041946244461419585,0.003305088086022474,0.006054222455130527,0.011216218430173832,0.007065931832056864,0.006920685392711464,0.00585843996694456,0.005289437110680632,0.004600534684868703,-0.00535509423195985,0.006752370682633489,0.012388178562810782,0.006468891273181032,0.0069081868197063195,0.01238467659065227,0.0067093361187346556,-0.0002598904291958252,0.0012607827273235458,0.0037832533539639717,0.006564099510065532,0.006174498241896326,0.006701610811757617,0.009300324486462402,0.007361907825345541,0.005486509277660462,0.006741376285352735,0.004303783951575364,0.005493966906039712,0.0007390895350441679,0.006622837503752487,0.005714870047084028,0.008899911762857631,0.006589051216712046,0.005743064128909617,0.006560608954545467,0.008765667815459614,0.0057322356451977715,0.003351338908131659,0.007577328413618277,0.008623845753372258,0.007549957145746548,0.008277909262254269,0.006899375346708474,0.0118087169344165,0.00636597001600754,0.00506640139261413,0.006622280940754252,0.004843588961128472,0.0037176008445719577,0.010775440489064137,0.0057854708951574066,0.006335553031370618,0.00925811578940328,0.005220480342542742,0.007800833017475881,0.00657985040763513,0.007407883333744734,0.002898291932148342,0.003316243473063712,0.0028379473219476863,0.009908012796418694,0.006409804837491187,0.004758136553049472,0.004392011689434362,0.007144973275464575,0.0043218473880759275,0.005717910814357995,0.0068566251352235,0.0013176610473896481,0.0057741485248718255,0.005329256886082274,0.009150835049619208
gini_coefficient_sum_num_chars,0.012060341654448734,0.01821625253527492,0.014265850012067784,0.013381658741292261,0.012133480073772296,0.020562363267931975,0.01579386292427754,0.013950155231015096,0.015214219493484615,0.013482080069556457,0.014629410149178467,0.007253711451561536,0.016230369332937974,0.020021580319521736,0.015808166395100545,0.01640990105347741,0.02095873685101135,0.016170317438857416,0.007570379498531701,0.0094119364578963,0.015526779233233243,0.016134144608292447,0.016339580343291957,0.016350185820527066,0.019019780773115107,0.017089276316012883,0.015210469998177456,0.016290749747707,0.01337999059382676,0.01365513876702131,0.01109323805876403,0.0162421733153405,0.014695514138566894,0.017833607890680232,0.016010168855478835,0.01488333229691651,0.016018488797875895,0.017897019438549166,0.015051835103134644,0.009711144403690676,0.017521084082990905,0.018475209094602763,0.017597416246169038,0.01707378330933366,0.016280060797956134,0.020379457492599413,0.015804670737708602,0.014718986101413058,0.01615253221014486,0.012203414139437561,0.012496593957781993,0.018143836036721542,0.01578207373999213,0.016275519675576076,0.01855096563911472,0.0154397686774786,0.01672398277521308,0.013354001904224174,0.01855272889667691,0.011994606716489952,0.014039871207900085,0.013489947436803268,0.01679033282300414,0.01589272119434161,0.01402293654875765,0.013735775526632151,0.016426923111115186,0.013089984414019176,0.015202132978863008,0.016561681559709735,0.008779726486618166,0.01477269551605638,0.014326589486571556,0.016492051842903727
gini_coefficient_sum_num_messages,-0.006723077400878726,-0.002656839270422171,-0.009793290480561507,-0.007003233856865241,0.004030313904739568,-0.009457592345643542,-0.004384096460975987,-0.004253527962916744,-0.0086930376477189,-0.004803455156599543,-0.010890017625654065,-0.02292228168602414,-0.008857872904499972,-0.002989184849248743,-0.006831545859423625,-0.007517242724042809,0.002207483429681696,-0.00816866725227118,-0.0005422633373227299,-0.014207950232683477,-0.019844606474234167,-0.008109062065121554,-0.010095998914893264,-0.008559269134213062,-0.005309480110211497,-0.007950187296931532,-0.009422876994756533,-0.010321952266686567,-0.008326239309255098,-0.006910664384140314,-0.0047184807416726276,-0.007079027385489517,-0.00805555769587468,-0.003459602708509455,-0.008781197214956186,-0.006684781012990412,-0.008186381100219003,-0.00781474729691876,-0.007714238569904736,0.0016470482922842644,-0.008809053300447579,-0.006297000789302452,-0.007718554331697901,-0.005828587811624507,-0.009125216599859761,-0.009226614204559901,-0.00792203624572875,-0.007294312618758384,-0.008709677164610186,-0.0071186743294836315,-0.01098109448019515,-0.002819341733615275,-0.007185359771842742,-0.008545707227261258,-0.0037834371728999025,-0.011037596052561913,-0.010671249005971216,-0.008724292565484014,-0.012393419781428099,-0.011910948951975996,-0.009318379219353651,-0.000992454301876446,-0.004538145472126368,-0.008263420042177607,-0.014395096255364727,-0.005166322675812779,-0.007627695688452529,-0.008351297149958447,-0.009253693002541065,-0.007702799695693717,-0.00932665082873733,-0.00718651400459584,-0.007231066960013448,-0.00510444911856976
average_num_words,0.008734475311551707,0.008955190226978669,0.007824905706810829,0.010044391276819473,0.008684073885034666,0.009707006570715375,0.010213852820532424,0.011039618697305622,0.010405604560903076,0.012581029615706426,0.009370866906119052,0.01194319009130556,0.010729187059562002,0.010321622112812335,0.01094433742642829,0.01062697409372926,0.010087635972572156,0.010676352565745369,0.009193304177676017,0.01286287564627265,0.008007930646810837,0.010545071632346486,0.009543533739654313,0.010102490564944387,0.011414885298377657,0.010613083220528204,0.009395588307749529,0.00975096542349977,0.011097078542100612,0.011031689701742127,0.00777560190992907,0.010254546223776376,0.010373476265105175,0.010388360956059425,0.010547032137912556,0.009506434913865987,0.010534128265797263,0.011637889357283526,0.010231368403726944,0.010971750721964078,0.010295434673390029,0.010276004568898859,0.010843357133606162,0.009982868142870895,0.011446813383243043,0.009954386304122015,0.01066302051444808,0.010829579934595823,0.01026504116422894,0.011713153024839511,0.011933532434274762,0.00949739657546721,0.01048729428247958,0.010537741981928927,0.01140393637057396,0.009666936835737248,0.00999984633687911,0.010305147370401556,0.011655719257831577,0.010103491809272138,0.011317172160042795,0.00970495827600886,0.009661194899712015,0.010515747616144678,0.00955470133759086,0.010800689143301127,0.010126872600383053,0.009974163439582124,0.01025071471994597,0.01063470501741343,0.011953973890574726,0.010406432397987947,0.00943779529303042,0.010785340647760024
stdev_num_words,0.007653478987377964,0.009262189055301986,0.00921697474541875,0.009315523958106526,0.009107537043460073,0.010941137145980058,0.009621985047282499,0.010024000825209378,0.008344927488262419,0.009599387175219878,0.0003329528222024505,0.00902315119732335,0.008845876817119435,0.008116243905239798,0.009329576652067923,0.00824995687878402,0.007573397202460061,0.008494922376721935,0.0021815288459700512,0.008863546630419756,0.0049176073228308255,0.008498992870573034,0.007629027095723103,0.007976482965751723,0.0083614246860689,0.007737441718746316,0.007950590774097793,0.009273087231627055,0.009864502563651595,0.008207927606258216,0.006324284098257343,0.008303650849654703,0.008823197760581386,0.00536233909201134,0.008705334169415315,0.007483492380190722,0.008726609852276223,0.008011724139707192,0.00937851326620887,0.0058660882941393745,0.008676346204326441,0.008001584829193806,0.011145972321740916,0.00692192266772707,0.009597127329687552,0.008363889520696513,0.008739726610592274,0.008988295715022125,0.00911407906684042,0.007275372157329801,0.00604662895609203,0.010168495118411124,0.008360652700234322,0.008754267139778386,0.007646513842184654,0.00746113711093528,0.00911593552875381,0.006198892214702708,0.009019393534802063,0.01066718973266896,0.009533073502051126,0.008974323447707216,0.008484683636829343,0.008440152968542485,0.009395907677292639,0.008138648196510438,0.008412368952154154,0.006954348856794464,0.009157156157199172,0.008899264068879023,0.008273092310900664,0.008196064623123084,0.005430924045953408,0.007328154181368131
min_num_words,-0.022190074648082724,-0.025453171685371027,-0.02259911139914209,-0.023736264383198646,-0.019580962293039208,-0.022725686599283448,-0.024949861587129377,-0.025149770831882957,-0.024337440930975243,-0.021459434829722446,-0.02057154766584018,-0.01979582345201866,-0.02396219216632478,-0.022373561349379192,-0.02432374177820577,-0.02400925788738663,-0.022925745375008685,-0.024068729408802482,-0.02384254596765517,-0.02444254002188386,-0.019403970580917973,-0.024084654447374475,-0.022288097346047527,-0.025538664538391674,-0.016306193315762208,-0.023066789624587823,-0.024239486043163682,-0.02606271060562138,-0.020328754939691943,-0.02257419518258874,-0.022818639343099516,-0.024223421754787165,-0.02282763710755515,-0.022594573575284896,-0.023944750654927315,-0.02082727499038697,-0.024372014520004655,-0.022364396680383408,-0.024770243605345785,-0.019787615693129534,-0.028057603417028468,-0.02576332717521233,-0.019473878187015063,-0.02464346986323558,-0.0116966911055893,-0.024125774562533925,-0.023894902938851735,-0.025275693165366677,-0.02554903937185246,-0.028205156048108714,-0.0221063182686257,-0.025273717915431357,-0.024509435864329503,-0.0234276433625073,-0.02361212385398711,-0.022551343781711936,-0.022746123566286646,-0.023748474610652097,-0.02108006097496176,-0.02494801185772851,-0.020371563979844597,-0.02307284440658642,-0.023464376459603874,-0.023952017546547546,-0.019585459764246405,-0.02500307501385134,-0.0233881292569454,-0.018870774741243424,-0.02492348138828715,-0.023966488565425038,-0.020328100130863846,-0.02455809378757468,-0.02172384059857944,-0.016750969380338467
max_num_words,0.010194819866521215,0.008717834087853893,0.010250229194054097,0.008990071381391487,0.011528649406915382,0.009854744117798676,0.008983861210766574,0.006006177109307039,0.008419616479211002,0.007781637993659987,-0.0030941452954145014,0.008405875057485168,0.008586935780746999,0.007716337208895597,0.00803560967995191,0.007798907255058175,0.01080787363016772,0.008195654418707935,0.002463683780477452,0.011003518565822977,0.004274952263299275,0.00808223463509561,0.005967579681308002,0.007274629968182468,0.009839049060346553,0.007570307273583996,0.008117519655023045,0.008624833958942734,0.012001289665857378,0.008694166652040836,0.006172255787099887,0.00772257495244917,0.0087078440068992,0.005867900442608041,0.008491459896708886,0.008616080908275104,0.008441851539946822,0.007452274216821177,0.00925695129228285,0.00696204519829286,0.007751535761117704,0.007041884503591545,0.009265700690960579,0.006869530376044499,0.006737063979250555,0.00800229326808677,0.008817060568584759,0.006689325865760007,0.008581284609390224,0.0067753015356531825,0.009030854448715937,0.009418412661395195,0.007324729145850011,0.008372336602740914,0.005957591940757558,0.007065923011045903,0.009097066621771104,0.006625375695443196,0.0068013000994685225,0.010269392242362913,0.009364640152136058,0.006632845541458916,0.00967347899316619,0.008139296212968473,0.007916367183482266,0.00868465450040081,0.007897213003392724,0.008435917495851982,0.008656949126921078,0.008327346366631799,0.010095023157637547,0.0079644686702108,0.004661260694310502,0.007736899147025655
average_num_chars,0.011806358013578941,0.01322188612080849,0.01111521187214591,0.014317762237619701,0.013772514326502758,0.013473094701766416,0.014715817821647057,0.015875511003471985,0.014752047775205519,0.016067097589264057,0.013172572388282403,0.01310725327676582,0.014615201138862133,0.013788901831474246,0.015073811025036998,0.014413113769389732,0.014189463515742455,0.014606550852732561,0.01188478985863626,0.0165624412077371,0.011200612678718911,0.014533390462688527,0.01348879578078251,0.014233235453720258,0.015287234366423097,0.014063201608585823,0.013465762486712695,0.014647160306035918,0.013850902934443033,0.015298907386542635,0.01082035527720027,0.014328093758697657,0.014393880131692936,0.014435410331388471,0.014353572048452622,0.013209536138449083,0.014417004900043655,0.015565129236442076,0.014381760905220451,0.015078546512421213,0.014239700577100342,0.012849449545601301,0.016065655878090782,0.01393707342088247,0.014990059177653049,0.01544163065348715,0.014408239965821603,0.015556864093592419,0.014218608273121961,0.014481726005532049,0.014493489086809114,0.012809398402003722,0.013836646166709227,0.014406338939729446,0.015545769537168764,0.013848979508566948,0.015063041602841548,0.01587606298534523,0.013667752050765395,0.01284175621709412,0.014609208960507747,0.013131141740860252,0.014473797574274744,0.014490222239108697,0.013585670261884827,0.014826429784604848,0.014534258659808811,0.01377744458491182,0.014038608650282204,0.01465719011463233,0.015891687886477088,0.014455567049918194,0.012948825101327065,0.013499424739699053
stdev_num_chars,0.017956826785253635,0.020111398843159062,0.021245939519768737,0.020282087103367305,0.020412167527572845,0.019529562165582534,0.019834448931064053,0.021252010593541742,0.019197333919066587,0.020989673782762817,0.013750526447044772,0.016102501690326728,0.019313722661418828,0.01631046886656704,0.020058026366607872,0.018785769235841684,0.019085137347688404,0.018960606797312936,0.011354906920813935,0.018580208115202793,0.016081755296347876,0.019115814060307785,0.016891997808955433,0.018864252285284724,0.018548901408217005,0.018132232903593008,0.018665031065793182,0.020534518250947174,0.016820711524655287,0.01886181901820365,0.01897500498848703,0.01869413850779882,0.019437455342985858,0.015510320951577283,0.0191779310336246,0.01745628328662507,0.0190902150705663,0.018516692514250737,0.019827131985284463,0.016463243081183142,0.020130869574821186,0.016144257975470682,0.021315665652083093,0.0176634467983786,0.017539960175231854,0.019932406785750686,0.019010755204110587,0.021348290861749997,0.019384434761425588,0.016549118843366788,0.015775316054163095,0.020170247054311655,0.0184327661345187,0.0192043800181651,0.01815262827197085,0.017846165792128974,0.020817311152241454,0.01892144084068155,0.019805087901019595,0.019036231493685933,0.01980804491674612,0.017317733181058035,0.019187627905971377,0.019003784909610633,0.02096496223094115,0.019709686892291592,0.01934983267859577,0.01790646277813323,0.019917996128720774,0.019348311356512486,0.01700723529247007,0.019145599150555595,0.01600202732188069,0.012799940109085346
min_num_chars,-0.002451293868494536,-0.0029561728265215764,-0.00250754717940524,-0.0028114029106208315,0.002468457618918575,-0.005361351586218524,-0.0016344586157229105,-0.009089229654065084,-0.0041466607334885944,-0.008209916137013247,0.0027027596048364686,-0.0074460953232438785,-0.004343367663944176,-0.005151856138386524,-0.00400613921037349,-0.003625406197711225,0.001225111196936811,-0.003822027488447854,-0.0035330907513855645,-0.006129590330739113,-8.262394050647756e-05,-0.004212573887515459,0.002215131148580257,-0.005219409993408093,0.0017090874644746117,-0.004899862263806752,-0.0034260340045370284,-0.006246295877380972,-0.010427107692210887,-0.0026530990843057854,-0.0037427082819286145,-0.003742103482741535,-0.0037707553889679674,0.0011575169859581091,-0.0042593612295474545,-0.00420692262740471,-0.0047109536198116355,-0.0027158918364256343,-0.005063166607320555,0.0016779303886308781,-0.006285977253001479,-0.006232730641202548,-0.002427123658957247,-0.004097478490941413,0.0023724381983923175,-0.002224090565392422,-0.004146677593560865,-0.00476812066701163,-0.005272802566175456,-0.008766345911002517,-0.00675875307237235,-0.004497721951223877,-0.004425700542070045,-0.0041839269942211335,-0.004400411015470883,-0.003991537359912909,-0.001577079937298721,-0.0003552850838433291,-0.006178334704069693,-0.004168756516133459,-0.007557053097928561,-0.010532910359286711,-0.003327848696168769,-0.0037624562245357476,-0.003026258280889524,-0.009103954648040488,-0.0030197435770642407,-0.0002454069848436873,-0.00399367660254767,-0.004110195501977102,-0.0010711009599027603,-0.0034792456403668053,-0.0009559491265209443,-0.00497974506148502
