,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165
Moderate,-0.8611593157439806,-0.8622591432416714,-0.8552165898097155,-0.8583674310740921,-0.8649626770963074,-0.8520457930725258,-0.8600824459439227,-0.8594044168062508,-0.8594044168062508,-0.8576674269849722,-0.8551767057418175,-0.8535414590243788,-0.8594044168062508,-0.8563732277455695,-0.8554359387142563,-0.8634178006126854,-0.8530628502261973,-0.8561225505013513,-0.8571310250024419,-0.855221372544274,-0.8545347607571786,-0.8596414358583491,-0.8538910622140383,-0.856036724013442,-0.8571709090869355,-0.855854734879489,-0.8577691700722161,-0.8584471992098879,-0.859404416806251,-0.859404416806251,-0.854817749163927,-0.8577961667002384,-0.8553761260813081,-0.8609717461553902,-0.8527753180869784,-0.8586466195493788,-0.8556553145565959,-0.8526894916156661,-0.8566524162208566,-0.8538052357593233,-0.8578888222759098,-0.8597701755404219,-0.8545347607571786,-0.8544918475298213,-0.8542992562812508,-0.8560940392702824,-0.8612390838631808,-0.8611004858706577,-0.8596414358583491,-0.8586067354814811,-0.8557749667436934,-0.8570666416857863,-0.8579685904117066,-0.8650914168115744,-0.857809054140114,-0.8584471992098879,-0.8554788519582109,-0.8664646403691668,-0.8527836617509099,-0.8586466195327819,-0.8565516828579125,-0.8531615372161817,-0.8579685904117066,-0.8583275470061935,-0.8622162299977175,-0.8638469329692476,-0.8547922401877122,-0.8577691700722161,-0.8577292860043171,-0.8510158754167783,-0.8589977373152076,-0.8610146593993452,-0.8539339754579928,-0.8568949887431617,-0.8562535755418748,-0.8561339233381802,-0.860800093212766,-0.8607142667414535,-0.8551784593003199,-0.8567321843400563,-0.8550926328290076,-0.8533331901588067,-0.855974387083184,-0.8546205872450878,-0.8560940392702824,-0.859404416806251,-0.8577532534728816,-0.8562934596097728,-0.8555217651855684,-0.8605610547255084,-0.8589119108438955,-0.8554788519582109,-0.8605610547255084,-0.8540998359583567,-0.8557792446161018,-0.8576096338172191,-0.8544587925528434,-0.858654431413362,-0.8574500975456266,-0.8541056284006177,-0.8602818662668176,-0.8554160101492061,-0.8578090541401143,-0.8604567873275175,-0.8548351534150705,-0.8607142667414538,-0.8607571799688116,-0.8568119524758531,-0.8603616344026134,-0.8531426183619933,-0.8560142711510826,-0.8535906695727434,-0.8587263876685787,-0.8568518365437507,-0.8561225504847544,-0.8553930254868978,-0.8502709655729049,-0.8576894019364193,-0.8552165898097155,-0.8562136914905729,-0.85406271517326,-0.8525607519169958,-0.8587662717364767,-0.8604015184705118,-0.8544489342858664,-0.8550926328290076,-0.8604997005714714,-0.856036724030038,-0.8588460398722729,-0.855655314539999,-0.866378813897855,-0.8612390838631805,-0.8532473636874937,-0.8609288329280329,-0.8609717461553902,-0.8574500975456264,-0.8561339233381802,-0.85788882227591,-0.854618328824436,-0.8556951986244937,-0.8564229431426449,-0.8580965593581309,-0.8585256917146913,-0.8603217503347155,-0.8567662490444913,-0.8580965593581309,-0.8578090541401143,-0.8571310250024419,-0.8547064137164001,-0.8577961667002384,-0.8573241210997234,-0.8611593157439806,-0.8575697497493211,-0.8564229431426449,-0.8598431415365347,-0.8602419821989198,-0.8548351534150705,-0.8619587506003771,-0.8594841849254508,-0.858697344657317,-0.8544587925528437,-0.8574099475710354,-0.8574102134777288,-0.8586466195493788,-0.855221372544274,-0.8578090541401143
Very high,0.8611593157174076,0.8622591432296693,0.8552165898189142,0.8583674310698933,0.864962677106957,0.8520457930782172,0.8600824459236095,0.8594044167984839,0.8594044167984839,0.8576674269892929,0.8551767057537066,0.8535414590138091,0.8594044167984839,0.8563732277431275,0.8554359387193742,0.8634178006009079,0.8530628502147214,0.8561225504832439,0.857131025015265,0.8552213725296802,0.8545347607658106,0.8596414358249402,0.8538910622299218,0.8560367240272823,0.8571709090638759,0.8558547348788323,0.8577691700751829,0.8584471992003085,0.8594044167984839,0.8594044167984839,0.8548177491336452,0.857796166689832,0.8553761260797447,0.8609717461578918,0.8527753180866642,0.8586466195263465,0.8556553145361977,0.8526894916141059,0.8566524161995807,0.8538052357407669,0.8578888222708057,0.8597701755586725,0.8545347607658106,0.8544918475212332,0.8542992562859465,0.8560940392866744,0.8612390838644194,0.8611004858584309,0.8596414358249402,0.8586067354611389,0.8557749667484171,0.857066641681385,0.8579685904012209,0.865091416807496,0.8578090541403904,0.8584471992003085,0.8554788519473552,0.866464640351832,0.8527836617582683,0.8586466195429431,0.8565516828460353,0.8531615372048782,0.8579685904012209,0.8583275470046857,0.8622162300016886,0.8638469329636993,0.8547922401668888,0.8577691700751829,0.8577292860099753,0.8510158754075177,0.8589977372890515,0.8610146593858726,0.8539339754579026,0.8568949887362685,0.8562535755475048,0.856133923351882,0.8608000932127753,0.860714266740217,0.8551784593016993,0.8567321843465925,0.855092632829141,0.8533331901499948,0.8559743870744551,0.8546205872217723,0.8560940392866744,0.8594044167984839,0.8577532534452545,0.8562934596127124,0.8555217651919326,0.8605610547392938,0.8589119108164931,0.8554788519473552,0.8605610547392938,0.854099835943312,0.8557792445930108,0.8576096337977559,0.8544587925467768,0.8586544314154149,0.8574500975369256,0.8541056284030192,0.860281866266244,0.8554160101449522,0.8578090541403904,0.8604567873225422,0.8548351534114662,0.860714266740217,0.8607571799847944,0.8568119524770077,0.8603616343966592,0.8531426183451366,0.8560142711396627,0.8535906695676695,0.8587263876733582,0.8568518365422152,0.8561225504998405,0.8553930254747968,0.8502709655506107,0.8576894019447677,0.8552165898189142,0.8562136914657006,0.8540627151584418,0.8525607518969702,0.8587662717385658,0.8604015184618667,0.8544489342932523,0.855092632829141,0.8604997005505229,0.8560367240106856,0.858846039868981,0.8556553145527943,0.8663788138792737,0.8612390838644194,0.8532473636774365,0.8609288329133143,0.8609717461578918,0.8574500975369256,0.856133923351882,0.8578888222708057,0.8546183288076072,0.8556951986014053,0.8564229431454962,0.8580965593354877,0.8585256916982791,0.8603217503314516,0.8567662490191327,0.8580965593354877,0.8578090541403904,0.857131025015265,0.8547064136943305,0.857796166689832,0.8573241210990599,0.8611593157174076,0.8575697497325483,0.8564229431454962,0.859843141532364,0.8602419822010364,0.8548351534114662,0.8619587505674171,0.8594841849454956,0.8586973446433956,0.8544587925467768,0.8574099475716181,0.857410213471718,0.8586466195263465,0.8552213725296802,0.8578090541403904
