,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165
Moderate,-1.720613493230822,-1.7228116538138711,-1.708727979662711,-1.7150296949102333,-1.7282187496559616,-1.702384847299312,-1.7184597424500219,-1.717103677143594,-1.717103677143594,-1.7136281735741319,-1.7086482111152743,-1.7053777006703574,-1.7171036771435944,-1.7110412675383828,-1.709165173831456,-1.7251289806033379,-1.7044204781011132,-1.710538404521509,-1.712556869939685,-1.7087360392408135,-1.707362808550759,-1.717576211808038,-1.7060754047788327,-1.710366750685253,-1.7126366384871226,-1.7100042764217023,-1.7138331666986786,-1.7151892320051068,-1.717103677143594,-1.717103677143594,-1.7079302941883407,-1.713885654328517,-1.7090470538524585,-1.7202368462700202,-1.703843904907495,-1.7155880747422922,-1.709605433684517,-1.7036722510712385,-1.7115996473704422,-1.7059037509425772,-1.7140724723409886,-1.717833692562424,-1.7073628085507593,-1.7072769816326312,-1.7068933030716604,-1.7104828877063243,-1.7207730303256954,-1.7204943270244053,-1.7175762118080387,-1.7155083061948546,-1.7098447393268283,-1.7124265967203358,-1.7142320094358627,-1.7284762304103471,-1.7139129352461149,-1.715189232005107,-1.7092510007495836,-1.7312226917904556,-1.703862098269055,-1.7155880747422927,-1.7113966737027948,-1.7046163471706504,-1.7142320094358634,-1.7149499263627952,-1.722725826895744,-1.7259872497846225,-1.707877770059529,-1.7138331666986786,-1.7137533981512414,-1.7003250012642306,-1.716288808036112,-1.7203226731881471,-1.7061612316969614,-1.7120832890478197,-1.7108019618960717,-1.7105626562537608,-1.7198935385975056,-1.7197218847612499,-1.7086502123226859,-1.7117591844653153,-1.7084785584864284,-1.7049596548431634,-1.710243582064014,-1.707534462387015,-1.7104828877063243,-1.717103677143594,-1.7137998274103887,-1.7108817304435084,-1.7093368276677119,-1.7194169650192677,-1.7161171541998552,-1.7092510007495836,-1.7194169650192677,-1.7064944603344747,-1.7098517891764824,-1.7135140925089298,-1.7072123772614083,-1.7156021926910852,-1.7131950183191818,-1.7065045393694744,-1.7188585851872078,-1.7091268223998952,-1.7139129352461149,-1.7192069232524787,-1.7079635969776576,-1.7197218847612499,-1.719807711679377,-1.7119187215601899,-1.7190181222820815,-1.7045800151959876,-1.7103233506114501,-1.7054746163519336,-1.715747611837165,-1.7119984901076268,-1.710538404521509,-1.7090793469133267,-1.6988366797805243,-1.7136736296038029,-1.70872797966271,-1.7107221933486354,-1.706418712451347,-1.7034147703168525,-1.7158273803846014,-1.719097890829519,-1.707191154714503,-1.7084785584864284,-1.7192927501706068,-1.7103667506852527,-1.7159869174794762,-1.709605433684517,-1.7310510379541981,-1.7207730303256954,-1.704788001006906,-1.720151019351891,-1.720236846270019,-1.7131950183191824,-1.710562656253762,-1.7140724723409893,-1.7075314514511566,-1.7096852022319549,-1.711139192948408,-1.7144864427554165,-1.7153447119366998,-1.7189383537346445,-1.7118258082934346,-1.7144864427554165,-1.713912935246115,-1.7125568699396858,-1.707706116223273,-1.7138856543285177,-1.7129415582291054,-1.7206134932308221,-1.7134343239614922,-1.711139192948408,-1.717981131165401,-1.7187788166397715,-1.7079635969776576,-1.7222108653869728,-1.717263214238468,-1.7156880196092146,-1.7072123772614083,-1.7131132120653616,-1.7131152497717443,-1.715588074742292,-1.7087360392408126,-1.7139129352461149
Very high,2.488511847567435e-16,1.1354804350230994e-15,2.0440144674877307e-16,0.0,1.4121884899812367e-16,5.709420768563759e-16,1.7338765227503006e-15,8.354530302861712e-16,8.354530302861712e-16,1.3639920808959582e-15,2.7275975595800027e-17,4.2732361766753374e-16,4.10823336134272e-16,1.075212223177648e-15,4.0309723962232913e-16,1.278384473150079e-15,8.580146397296108e-16,1.7337225757669407e-15,1.653732298160172e-15,7.512573136439563e-16,8.449538292083438e-16,1.7691115474729144e-15,1.2062583784350468e-15,1.0862729124605073e-15,1.0287420425329516e-15,8.078403142509169e-16,0.0,3.997109016322794e-16,8.421878390752577e-16,8.421878390752577e-16,6.933485648364476e-16,1.4111773765039231e-15,7.48237256467502e-16,1.331299411796154e-16,4.755603721631325e-16,0.0,1.2025001092913815e-15,5.021863603990555e-17,6.138778211252278e-16,0.0,6.899811604419044e-16,9.335947773861638e-16,5.281382729834363e-16,2.470487262902737e-16,2.0440144674877305e-16,6.994098927466254e-16,7.367880815260551e-16,1.5571147550628437e-16,1.1112137115675748e-15,4.93661484240035e-16,7.10522327248618e-16,0.0,5.249783451092869e-16,0.0,5.367642604901882e-16,1.8823790565496563e-16,1.1846879575856915e-15,1.4593737855892015e-16,4.478647844742475e-17,0.0,4.4826030827566704e-17,6.629534032919075e-16,0.0,9.741900913413516e-16,0.0,7.465387840831597e-16,1.3835402747906866e-15,0.0,0.0,2.706413740942561e-16,1.6882224692878318e-15,1.4799330929612436e-15,7.930500040395823e-16,2.2760164374327663e-15,1.2644603501509765e-15,1.1971122622601124e-15,9.56850387364375e-16,0.0,5.763346820687148e-17,1.448320630093036e-15,7.283387414915161e-16,1.2790585488016213e-15,0.0,1.7468670509720167e-15,7.11532548566981e-16,8.69800555110512e-16,1.3943254852153643e-15,1.4291264250441398e-15,1.2817548514077908e-15,0.0,1.7337225757669407e-15,1.1786212767218102e-15,0.0,1.0509669115369369e-15,1.1934509410557421e-15,6.421640180393908e-16,2.512083678329237e-16,1.3457920383043146e-15,7.987483223856502e-16,1.4297144569213379e-15,6.983996714282625e-16,9.688022443100824e-16,5.014065143474845e-16,6.993534884751948e-16,1.070432134649262e-15,0.0,1.1388508132808112e-15,8.40504136877986e-16,9.270464298177467e-16,4.744672791911387e-16,8.873110579621367e-16,1.4179181330193467e-15,1.0145989440758701e-15,8.933723858723144e-16,1.6895706205909164e-15,1.2392880853606223e-15,7.404922263600526e-16,1.5149952371049917e-15,1.3075631264011297e-15,4.953451864373067e-16,4.506195730560653e-16,8.658501744061568e-16,1.6887533038634215e-15,5.929999138790599e-16,1.8638191765146155e-16,7.741758857963963e-16,1.0488617137999066e-15,1.2736659435892824e-15,7.431861498756872e-16,1.1809487211663048e-15,7.950722309942094e-16,7.448698520729588e-16,1.793378270928439e-15,8.382130726929202e-16,1.220076929291665e-15,5.993979822286921e-17,1.3065529050827669e-16,6.431742393577539e-17,0.0,2.3268764366293606e-16,1.5055479677198531e-15,8.072055927219718e-16,1.535881372039259e-15,8.98086752024675e-16,2.2214163096578355e-15,7.465387840831597e-16,2.6366776409273365e-16,7.633905762429466e-16,5.925124977057313e-16,7.384498762646514e-16,6.056569729108072e-16,2.5929013837982743e-17,1.2563785796040729e-15,1.5055479677198531e-15,6.462049033128426e-16,0.0,1.0673987942173214e-15,7.057572071648472e-16,6.670828105590106e-16,2.9895255145903507e-16,2.720862750790916e-16,1.2608585062099777e-15,1.190377453471026e-15,1.515331977544446e-17,1.6929409988486282e-15,4.76824462267319e-16
