,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
skill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
social_perceptiveness,-0.0,-0.0,-0.0,-0.0,-0.009932970361509724,-0.0009383571713866458,-0.010908777361121471,-0.008295458770258873,-0.0033463126094972384,-0.0,-0.0,-0.006927336147547865,-0.005672339828647992,-0.0,-0.008089347079521064,-0.004761765735976101,-0.0,-0.006907701843895292,-0.0,-0.0,-0.002868346031931631,-0.0,-0.0034716503865197873,-0.0015951917700391918,-0.0,-0.0073896358761267105,-0.003152894706430151,-0.0021622599450484025,-0.0038961143956911877,-0.0011449427124033999,-0.0035002401113106625,-0.0006259450974580943,-0.0003786227092014347,-0.0013609926134282384,-0.0,-0.011157407466650525,-0.009619341140450452,-0.0,-0.004549430136644182,-0.0027167794699039707,-0.0,-0.005756440020032135,-0.0015081069153680823,-0.0,-0.004316791007408648,-0.0,-0.0,-0.0,-0.0,-0.004220450176705997,-0.007544216472606161,-0.00027363567659446957,-0.0,-0.0035889742756073993,-0.0033565092913625575,-0.0006934075454685757,-0.0,-0.003881169205155621,-0.0,-0.005370308234060061,-0.0048240156430203705,-0.00045961256686052784,-0.006589361567300819,-0.0,-0.0,-0.0,-0.0,-0.009636997221692447,-0.0,-0.0,-0.01193202014046707,-0.0,-0.004980667779650917,-0.0,-0.0007249673751982863,-0.0,-0.0021283376096855513,-0.0,-0.0,-0.0009889138926305401,-0.001291046559543302,-0.0030634588096679466,-0.0,-0.0,-0.0,-0.010397202344171486,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023479716355700214,-0.00013612418356731746,-0.002506251636021772,-0.00406415760674999,-0.0,-0.026269749853352606,-0.005562994777913467,-0.0048854302131596805,-0.0005006137479868762,-0.0011519140855023645,-0.0,-0.0,-0.010253675922886523,-0.0,-0.0,-0.0,-0.0,-0.008119966188026309,-0.005191092817789208,-0.007677535707226206,-0.0,-0.0,-0.014284866733916338,-0.008962623906552605,-0.0081483975840646,-0.0,-0.00029094601003854697,-0.0,-0.0,-0.0,-0.00479005364207356,-0.0005791422970592826,-0.005983042264018088,-0.005862349648923131,-0.0,-0.0,-0.0016641403004929978,-0.005953067251648974,-0.007687962856003759,-0.0,-0.0,-0.004510843044576255,-0.0,-0.0,-0.005070781065074494,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0048952743770006146,-0.0,-0.0,-0.004926187461208816,-0.0,-0.0,-0.0025617490758992677,-0.00011961484243531004,-0.0,-0.0013121659923581396
cogStyleDiversity,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
skill_diversity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
