conversation_num,speaker_nickname,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_dale_chall_score,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies,sum_hear,sum_home,sum_conjunction,sum_certainty,sum_inclusive,sum_bio,sum_achievement,sum_adverbs,sum_anxiety,sum_third_person,sum_negation,sum_swear,sum_death,sum_health,sum_see,sum_body,sum_family,sum_negative_affect,sum_quantifier,sum_positive_affect,sum_insight,sum_humans,sum_present_tense,sum_future_tense,sum_past_tense,sum_relative,sum_sexual,sum_inhibition,sum_sadness,sum_social,sum_indefinite_pronoun,sum_religion,sum_work,sum_money,sum_causation,sum_anger,sum_first_person_singular,sum_feel,sum_tentativeness,sum_exclusive,sum_verbs,sum_friends,sum_article,sum_argue,sum_auxiliary_verbs,sum_cognitive_mech,sum_preposition,sum_first_person_plural,sum_percept,sum_second_person,sum_positive_words,sum_first_person,sum_nltk_english_stopwords,sum_hedge_words,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_dale_chall_score,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,user_list
ffGhseFHjGuQNWGR61,1119,8.0,36.0,1.0,0.46652441412608,0.5216011068155407,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.009999999999999998,0.0,0.009999999999999998,0.019999999999999997,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.039999999999999994,0.0,0.0,0.0,1.0,0.125,0.0,0.00036859565057132326,0.0,0.4,0.1,0.3968,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,36,1,0.46652441412608,0.5216011068155407,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.009999999999999998,0.0,0.009999999999999998,0.019999999999999997,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.039999999999999994,0.0,0,0,1.0,0.125,0,0.00036859565057132326,0,0.4,0.1,0.3968,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"[  49  986 1669  166 1701 1472  442 1874  236  144 1389  858 1702  811
 1777 1314 1083  723]"
ffGhseFHjGuQNWGR61,1083,9.0,45.0,1.0,0.9180790908354182,1.0779756207521174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.049999999999999996,0.01,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.625,0.09375,0.44639999999999996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,45,1,0.9180790908354182,1.0779756207521174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.049999999999999996,0.01,0,0,1.0,0.0,1,0.0,1,0.625,0.09375,0.44639999999999996,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"[  49  986 1669  166 1701 1472  442 1874  236  144 1389  858 1702  811
 1777 1314 1119  723]"
ffGhseFHjGuQNWGR61,723,6.0,22.5,1.0,0.12785840659407638,0.10432022136310813,0.0,0.0,0.0,0.004999999999999999,0.005,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004999999999999999,0.0,0.0,0.004999999999999999,0.0,0.005,0.005,0.0,0.0,0.0,0.005,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.009999999999999998,0.0,0.004999999999999999,0.004999999999999999,0.009999999999999998,0.005,0.005,0.0,0.0,0.005,0.009999999999999998,0.005,0.045,0.0,0.5,0.0,1.0,0.07142857142857142,0.0,0.0,0.0,0.33333333333333337,0.26666666666666666,0.2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,12,45,2,0.25571681318815276,0.20864044272621626,0.0,0.0,0.0,0.009999999999999998,0.01,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.019999999999999997,0.0,0.009999999999999998,0.009999999999999998,0.019999999999999997,0.01,0.01,0.0,0.0,0.01,0.019999999999999997,0.01,0.09,0.0,1,0,2.0,0.14285714285714285,0,0.0,0,0.6666666666666667,0.5333333333333333,0.5952,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,"[  49  986 1669  166 1701 1472  442 1874  236  144 1389  858 1702  811
 1777 1314 1119 1083]"
g3nYLKtFsh3FJjoCy1,1149,7.6,40.4,1.0,0.5568353494679477,0.7855173743707831,0.002,0.0,0.0,0.008,0.0,0.002,0.0,0.004,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.004,0.0,0.004,0.006,0.0,0.013999999999999999,0.002,0.002,0.006,0.0,0.0,0.002,0.004,0.006,0.0,0.0,0.0,0.002,0.0,0.0,0.004,0.01,0.006,0.018,0.0,0.0,0.006,0.01,0.02,0.002,0.002,0.004,0.0,0.004,0.002,0.026000000000000002,0.0,0.2,0.0,0.9636363636363636,0.01818181818181818,0.0,0.0017857142857142857,0.0,0.21333333333333332,0.01333333333333333,0.37695999999999996,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,38,202,5,2.784176747339738,3.927586871853915,0.01,0.0,0.0,0.04,0.0,0.01,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.03,0.0,0.06999999999999999,0.01,0.01,0.03,0.0,0.0,0.01,0.02,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.05,0.03,0.09,0.0,0.0,0.03,0.05,0.1,0.01,0.01,0.02,0.0,0.02,0.01,0.13,0.0,1,0,4.818181818181818,0.09090909090909091,0,0.008928571428571428,0,1.0666666666666667,0.06666666666666665,1.8847999999999998,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,"[ 763  535 1596 1150  173  518 1746 1647  200  445  431  498 1485  397
 1921  640  683  929   14]"
g3nYLKtFsh3FJjoCy1,763,4.5,20.0,1.0,-0.0979189317605927,0.025209158355930045,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.015,0.0,0.005,0.005,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.02,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.19999999999999998,-0.075,0.2232,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,9,40,2,-0.1958378635211854,0.05041831671186009,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.03,0.0,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.0,2,0,2.0,0.0,1,0.0,0,0.39999999999999997,-0.15,0.4464,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"[1149  535 1596 1150  173  518 1746 1647  200  445  431  498 1485  397
 1921  640  683  929   14]"
g3nYLKtFsh3FJjoCy1,535,4.0,19.5,1.0,-0.21080760093792725,-0.1058784650949067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.005,0.0,0.01,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.015,0.0,0.005,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.015000000000000001,0.0,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.4,0.1984,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,8,39,2,-0.4216152018758545,-0.2117569301898134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.01,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.030000000000000002,0.0,0.01,0.0,0,0,2.0,0.0,0,0.0,0,0.75,0.8,0.3968,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"[1149  763 1596 1150  173  518 1746 1647  200  445  431  498 1485  397
 1921  640  683  929   14]"
g3nYLKtFsh3FJjoCy1,1596,3.0,13.0,1.0,-0.6623622776472654,-0.6302289588982536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.002631578947368421,0.0,0.0,0.0,0.1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,-0.6623622776472654,-0.6302289588982536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0,0,1.0,0.3333333333333333,0,0.002631578947368421,0,0.0,0.0,0.1488,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"[1149  763  535 1150  173  518 1746 1647  200  445  431  498 1485  397
 1921  640  683  929   14]"
g3nYLKtFsh3FJjoCy1,1150,1.0,3.0,1.0,-0.8881396160019345,-0.892404205799927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.8881396160019345,-0.892404205799927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[1149  763  535 1596  173  518 1746 1647  200  445  431  498 1485  397
 1921  640  683  929   14]"
g3nYLKtFsh3FJjoCy1,173,6.333333333333333,37.666666666666664,1.0,0.16548796298652121,0.33108027974121573,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.013333333333333334,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0,0.006666666666666667,0.0,0.0033333333333333335,0.0,0.01,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.01,0.006666666666666667,0.0,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.023333333333333334,0.0,0.3333333333333333,0.0,1.0,0.15277777777777776,0.0,0.0,0.0,0.2619047619047619,0.1369047619047619,0.3141333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,19,113,3,0.49646388895956367,0.9932408392236471,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.03,0.0,0.0,0.01,0.01,0.03,0.02,0.0,0.0,0.0,0.01,0.02,0.07,0.0,1,0,3.0,0.4583333333333333,0,0.0,0,0.7857142857142857,0.4107142857142857,0.9423999999999999,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,"[1149  763  535 1596 1150  518 1746 1647  200  445  431  498 1485  397
 1921  640  683  929   14]"
g3nYLKtFsh3FJjoCy1,518,2.0,11.0,1.0,-0.6623622776472654,-0.6302289588982536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002631578947368421,0.0,0.0,0.0,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,1,-0.6623622776472654,-0.6302289588982536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.002631578947368421,0,0.0,0.0,0.0992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[1149  763  535 1596 1150  173 1746 1647  200  445  431  498 1485  397
 1921  640  683  929   14]"
g3nYLKtFsh3FJjoCy1,1746,6.0,29.0,1.0,0.12785840659407638,0.2873844052576035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.015,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.01,0.0,0.005,0.0,0.0,0.005,0.005,0.0,0.0,0.0,0.005,0.0,0.01,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0013157894736842105,0.0,0.25,0.16666666666666666,0.2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,12,58,2,0.25571681318815276,0.574768810515207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0,0,2.0,0.3333333333333333,0,0.002631578947368421,0,0.5,0.3333333333333333,0.5952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"[1149  763  535 1596 1150  173  518 1647  200  445  431  498 1485  397
 1921  640  683  929   14]"
g3nYLKtFsh3FJjoCy1,1647,2.3333333333333335,10.666666666666666,1.0,-0.5871031648623757,-0.542837209931029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.11573333333333334,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,32,3,-1.761309494587127,-1.628511629793087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,3.0,0.0,0,0.0,0,0.5,0.25,0.3472,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[1149  763  535 1596 1150  173  518 1746  200  445  431  498 1485  397
 1921  640  683  929   14]"
g3nYLKtFsh3FJjoCy1,200,3.2,16.4,1.0,-0.43658493929259634,-0.3680537119965801,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.003999999999999999,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0019999999999999996,0.006,0.0,0.0,0.002,0.004,0.0019999999999999996,0.0,0.0,0.002,0.0,0.0,0.002,0.014000000000000002,0.0,0.0,0.0,1.0,0.025,0.0,7.371913011426465e-05,0.0,0.1,0.05,2.46502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,82,5,-2.182924696462982,-1.8402685599829005,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.009999999999999998,0.030000000000000002,0.0,0.0,0.01,0.02,0.009999999999999998,0.0,0.0,0.01,0.0,0.0,0.01,0.07,0.0,0,0,5.0,0.125,0,0.00036859565057132326,0,0.5,0.25,12.3251,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"[1149  763  535 1596 1150  173  518 1746 1647  445  431  498 1485  397
 1921  640  683  929   14]"
g3nYLKtFsh3FJjoCy1,445,8.0,44.666666666666664,1.0,0.6170426396958594,0.8554307735445627,0.0,0.0033333333333333327,0.0,0.006666666666666665,0.0,0.0033333333333333327,0.0,0.0,0.01333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.0033333333333333327,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.013333333333333334,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.01333333333333333,0.0033333333333333327,0.006666666666666667,0.0,0.01,0.0,0.0033333333333333335,0.02,0.006666666666666665,0.0,0.0033333333333333327,0.0,0.01333333333333333,0.0033333333333333335,0.023333333333333334,0.01,0.0,0.0,0.9791666666666666,0.047619047619047616,0.0,0.0,0.6666666666666666,0.3466666666666667,0.104375,0.3968,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,24,134,3,1.851127919087578,2.566292320633688,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.009999999999999998,0.0,0.0,0.039999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.009999999999999998,0.0,0.01,0.0,0.01,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.039999999999999994,0.009999999999999998,0.02,0.0,0.03,0.0,0.01,0.06,0.019999999999999997,0.0,0.009999999999999998,0.0,0.039999999999999994,0.01,0.07,0.03,0,0,2.9375,0.14285714285714285,0,0.0,2,1.04,0.313125,1.1904,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"[1149  763  535 1596 1150  173  518 1746 1647  200  431  498 1485  397
 1921  640  683  929   14]"
g3nYLKtFsh3FJjoCy1,431,1.0,3.0,1.0,-0.8881396160019345,-0.892404205799927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.8881396160019345,-0.892404205799927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[1149  763  535 1596 1150  173  518 1746 1647  200  445  498 1485  397
 1921  640  683  929   14]"
