conversation_num,speaker_nickname,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_dale_chall_score,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies,sum_hear,sum_home,sum_conjunction,sum_certainty,sum_inclusive,sum_bio,sum_achievement,sum_adverbs,sum_anxiety,sum_third_person,sum_negation,sum_swear,sum_death,sum_health,sum_see,sum_body,sum_family,sum_negative_affect,sum_quantifier,sum_positive_affect,sum_insight,sum_humans,sum_present_tense,sum_future_tense,sum_past_tense,sum_relative,sum_sexual,sum_inhibition,sum_sadness,sum_social,sum_indefinite_pronoun,sum_religion,sum_work,sum_money,sum_causation,sum_anger,sum_first_person_singular,sum_feel,sum_tentativeness,sum_exclusive,sum_verbs,sum_friends,sum_article,sum_argue,sum_auxiliary_verbs,sum_cognitive_mech,sum_preposition,sum_first_person_plural,sum_percept,sum_second_person,sum_positive_words,sum_first_person,sum_nltk_english_stopwords,sum_hedge_words,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_dale_chall_score,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,user_list
393,vsRdLepCic7umAMNj,7.5,38.5,1.0,0.3966271864278923,-0.35355339059327384,0.0,0.0,0.0,0.01,0.0,0.005,0.0,0.005,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.005,0.0,0.005,0.0,0.0,0.02,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.005,0.0,0.0,0.015,0.0,0.025,0.01,0.0,0.0,0.0,0.009999999999999998,0.0,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.005263157894736842,0.0,0.6666666666666666,0.175,0.37199999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,15,77,2,0.7932543728557846,-0.7071067811865477,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.01,0.0,0.01,0.0,0.0,0.04,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.03,0.0,0.05,0.02,0.0,0.0,0.0,0.019999999999999997,0.0,0.05,0.0,0,0,2.0,0.0,0,0.010526315789473684,0,1.3333333333333333,0.35,0.7439999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,['HwWDHdaLbXvphFzFQ']
393,HwWDHdaLbXvphFzFQ,13.0,83.0,1.0,1.3897488204096706,0.7071067811865475,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.04,0.02,0.01,0.0,0.0,0.0,0.01,0.06999999999999999,0.01,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,6.710530769230769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,83,1,1.3897488204096706,0.7071067811865475,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.04,0.02,0.01,0.0,0.0,0.0,0.01,0.06999999999999999,0.01,0,0,1.0,0.0,0,0.0,1,0.5,0.5,6.710530769230769,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,['vsRdLepCic7umAMNj']
461,NULL_SPEAKER,1.0,3.0,1.0,-0.7770620173687549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.7770620173687549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
460,fBWujTupmMcdPQSXu,2.0,9.0,1.0,-0.596494447553886,,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,-0.8,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2,9,1,-0.596494447553886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.8,-0.8,0.0992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,['hpw8H9r565fiTb7GE']
460,hpw8H9r565fiTb7GE,2.0,11.0,1.0,-0.596494447553886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.55,0.35,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,11,1,-0.596494447553886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.55,0.35,0.0992,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['fBWujTupmMcdPQSXu']
462,NULL_SPEAKER,1.0,3.0,1.0,-0.7770620173687549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.7770620173687549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
464,NULL_SPEAKER,1.0,3.0,1.0,-0.7770620173687549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.7770620173687549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
463,NULL_SPEAKER,1.0,3.0,1.0,-0.7770620173687549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,-0.7770620173687549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
793,T9AghEChfZqaqYQ6S,7.428571428571429,27.714285714285715,1.0,0.33213876863686764,0.27155678370300773,0.0014285714285714286,0.0,0.0028571428571428567,0.008571428571428572,0.0,0.004285714285714286,0.0,0.0,0.004285714285714286,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028571428571428567,0.0,0.0014285714285714286,0.0,0.005714285714285714,0.0,0.0,0.012857142857142857,0.0,0.0014285714285714286,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0014285714285714286,0.002857142857142857,0.008571428571428572,0.0,0.0,0.007142857142857143,0.005714285714285714,0.015714285714285712,0.01,0.0,0.0,0.0,0.0,0.002857142857142857,0.03571428571428571,0.0,0.42857142857142855,0.0,0.9174603174603175,0.03968253968253969,0.42857142857142855,0.0,0.0,0.08928571428571429,0.0,0.3684571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,52,194,7,2.3249713804580736,1.9008974859210541,0.01,0.0,0.019999999999999997,0.06,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.01,0.0,0.04,0.0,0.0,0.09,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.02,0.060000000000000005,0.0,0.0,0.049999999999999996,0.04,0.10999999999999999,0.07,0.0,0.0,0.0,0.0,0.02,0.25,0.0,3,0,6.4222222222222225,0.2777777777777778,3,0.0,0,0.625,0.0,2.5791999999999997,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,['7k2kKAP9CK6qn7ZDQ' 'f2xN8dMx4qQhsx7za']
793,7k2kKAP9CK6qn7ZDQ,6.666666666666667,26.0,1.0,0.18596502164387865,0.08625363810462028,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0016666666666666663,0.0,0.0,0.0033333333333333335,0.0,0.0,0.005,0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.011666666666666665,0.0,0.0,0.015,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0016666666666666663,0.0,0.0,0.0016666666666666663,0.0016666666666666663,0.0,0.0016666666666666668,0.0016666666666666668,0.015,0.0,0.0033333333333333335,0.0016666666666666668,0.01,0.005,0.008333333333333333,0.0033333333333333327,0.0,0.0,0.0033333333333333327,0.005,0.025000000000000005,0.0,0.0,0.0,1.0,0.04722222222222222,0.3333333333333333,0.028561943954412194,0.0,0.27678571428571425,0.1726190476190476,0.33066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,40,156,6,1.115790129863272,0.5175218286277217,0.0,0.0,0.0,0.02,0.0,0.009999999999999998,0.0,0.0,0.02,0.0,0.0,0.03,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.06999999999999999,0.0,0.0,0.09,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.01,0.01,0.09,0.0,0.02,0.01,0.06,0.03,0.05,0.019999999999999997,0.0,0.0,0.019999999999999997,0.03,0.15000000000000002,0.0,0,0,6.0,0.2833333333333333,2,0.17137166372647317,0,1.6607142857142856,1.0357142857142856,1.984,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,['T9AghEChfZqaqYQ6S' 'f2xN8dMx4qQhsx7za']
793,f2xN8dMx4qQhsx7za,3.4,15.6,1.0,-0.3436998498130698,-0.5851977600636541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003999999999999999,0.0,0.0,0.004,0.0,0.003999999999999999,0.0,0.0,0.0019999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003999999999999999,0.0,0.0,0.0,0.0019999999999999996,0.003999999999999999,0.003999999999999999,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.007692307692307693,0.0,0.3,0.05,0.16863999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,17,78,5,-1.7184992490653488,-2.9259888003182706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.02,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,0,0,5.0,0.0,0,0.038461538461538464,0,1.5,0.25,0.8432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,['T9AghEChfZqaqYQ6S' '7k2kKAP9CK6qn7ZDQ']
790,T9AghEChfZqaqYQ6S,2.5,7.5,1.0,-0.5062106626464518,-0.5677749739576687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5,15,2,-1.0124213252929035,-1.1355499479153375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1,0,2.0,0.0,0,0.0,0,0.0,0.0,0.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['f2xN8dMx4qQhsx7za']
790,f2xN8dMx4qQhsx7za,7.0,30.0,1.0,0.1257758317055891,1.1355499479153377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.03,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.6666666666666666,-0.6999999999999998,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,30,1,0.1257758317055891,1.1355499479153377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.03,0.0,0,0,1.0,0.14285714285714285,0,0.0,0,0.6666666666666666,-0.6999999999999998,0.3472,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,['T9AghEChfZqaqYQ6S']
794,7k2kKAP9CK6qn7ZDQ,18.2,80.4,1.0,2.112019099669146,0.5275879286408114,0.01,0.0,0.004,0.006,0.0,0.012,0.002,0.0,0.01,0.0,0.0,0.002,0.006,0.0,0.0,0.0,0.002,0.0,0.002,0.006,0.002,0.004,0.0,0.024,0.004,0.004,0.026000000000000002,0.0,0.002,0.0,0.012,0.008,0.0,0.0,0.0,0.002,0.008,0.006,0.0,0.002,0.0,0.038,0.002,0.008,0.006,0.024,0.034,0.012,0.006,0.0,0.0,0.004,0.012,0.08,0.002,0.4,0.0,0.9573426573426573,0.06357808857808858,0.4,0.007273910214703969,0.2,0.31166666666666665,0.18,0.9027199999999999,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,91,402,5,10.56009549834573,2.637939643204057,0.05,0.0,0.02,0.030000000000000002,0.0,0.060000000000000005,0.01,0.0,0.05,0.0,0.0,0.01,0.03,0.0,0.0,0.0,0.01,0.0,0.01,0.03,0.01,0.02,0.0,0.12,0.02,0.02,0.13,0.0,0.01,0.0,0.06,0.04,0.0,0.0,0.0,0.01,0.04,0.03,0.0,0.01,0.0,0.19,0.01,0.04,0.030000000000000002,0.12,0.17,0.060000000000000005,0.03,0.0,0.0,0.02,0.06,0.4,0.01,2,0,4.786713286713287,0.3178904428904429,2,0.03636955107351984,1,1.5583333333333333,0.8999999999999999,4.513599999999999,0,0,3,0,1,0,0,0,0,3,2,0,0,0,0,0,1,0,1,0,0,['T9AghEChfZqaqYQ6S' 'f2xN8dMx4qQhsx7za']
794,T9AghEChfZqaqYQ6S,9.5,40.25,1.0,0.7126204336039126,-0.329742455400507,0.0,0.0,0.005,0.0125,0.0,0.005,0.0,0.0,0.0025,0.0025000000000000005,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0025,0.0,0.0,0.01,0.0,0.0025000000000000005,0.017499999999999998,0.0,0.0,0.0,0.005,0.0075,0.0,0.0,0.0,0.0,0.0,0.0025000000000000005,0.0,0.007500000000000001,0.005,0.0175,0.0025,0.007500000000000001,0.01,0.0175,0.015,0.0075,0.0025,0.0,0.0,0.005,0.0025000000000000005,0.05,0.0,0.0,0.0,0.9722222222222222,0.0625,1.25,0.020698051948051948,0.0,0.36875,0.012499999999999997,0.4712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,38,161,4,2.8504817344156503,-1.318969821602028,0.0,0.0,0.02,0.05,0.0,0.02,0.0,0.0,0.01,0.010000000000000002,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.04,0.0,0.010000000000000002,0.06999999999999999,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.030000000000000002,0.02,0.07,0.01,0.030000000000000002,0.04,0.07,0.06,0.03,0.01,0.0,0.0,0.02,0.010000000000000002,0.2,0.0,0,0,3.888888888888889,0.25,5,0.08279220779220779,0,1.475,0.04999999999999999,1.8848,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,['7k2kKAP9CK6qn7ZDQ' 'f2xN8dMx4qQhsx7za']
794,f2xN8dMx4qQhsx7za,2.0,8.0,1.0,-0.596494447553886,-1.1317612017617402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,-0.596494447553886,-1.1317612017617402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['7k2kKAP9CK6qn7ZDQ' 'T9AghEChfZqaqYQ6S']
