conversation_num,speaker_nickname,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_dale_chall_score,average_time_diff,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies,sum_hear,sum_home,sum_conjunction,sum_certainty,sum_inclusive,sum_bio,sum_achievement,sum_adverbs,sum_anxiety,sum_third_person,sum_negation,sum_swear,sum_death,sum_health,sum_see,sum_body,sum_family,sum_negative_affect,sum_quantifier,sum_positive_affect,sum_insight,sum_humans,sum_present_tense,sum_future_tense,sum_past_tense,sum_relative,sum_sexual,sum_inhibition,sum_sadness,sum_social,sum_indefinite_pronoun,sum_religion,sum_work,sum_money,sum_causation,sum_anger,sum_first_person_singular,sum_feel,sum_tentativeness,sum_exclusive,sum_verbs,sum_friends,sum_article,sum_argue,sum_auxiliary_verbs,sum_cognitive_mech,sum_preposition,sum_first_person_plural,sum_percept,sum_second_person,sum_positive_words,sum_first_person,sum_nltk_english_stopwords,sum_hedge_words,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_dale_chall_score,sum_time_diff,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,user_list
ws9E8sedkKAbhM2SG,YASn2g9HwNs56zz98,17.5,93.16666666666667,1.0,2.4979283767138933,1.4013256814523158,0.011666666666666667,0.0,0.0,0.018333333333333333,0.0033333333333333327,0.021666666666666667,0.0,0.0033333333333333327,0.01,0.0016666666666666663,0.0,0.0,0.0016666666666666668,0.0016666666666666663,0.0,0.0016666666666666668,0.0,0.0,0.0016666666666666668,0.008333333333333333,0.005,0.011666666666666665,0.0,0.02,0.005,0.0,0.024999999999999998,0.0,0.0016666666666666668,0.0016666666666666663,0.015,0.005,0.0,0.0016666666666666668,0.0,0.01,0.0016666666666666668,0.005,0.0,0.01,0.008333333333333333,0.03166666666666667,0.0,0.011666666666666667,0.011666666666666667,0.018333333333333333,0.07166666666666667,0.018333333333333333,0.013333333333333334,0.0016666666666666668,0.0,0.006666666666666665,0.018333333333333333,0.09666666666666666,0.0,0.16666666666666666,0.0,0.9346243187706603,0.09108222400905326,0.3333333333333333,0.041666666666666664,0.0,0.5,0.11666666666666665,0.868,11.682,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,105,559,6,14.98757026028336,8.407954088713895,0.07,0.0,0.0,0.11,0.019999999999999997,0.13,0.0,0.019999999999999997,0.06,0.009999999999999998,0.0,0.0,0.01,0.009999999999999998,0.0,0.01,0.0,0.0,0.01,0.05,0.03,0.06999999999999999,0.0,0.12,0.03,0.0,0.15,0.0,0.01,0.009999999999999998,0.09,0.03,0.0,0.01,0.0,0.06,0.01,0.03,0.0,0.06,0.05,0.19,0.0,0.07,0.07,0.11,0.43,0.11,0.08,0.01,0.0,0.039999999999999994,0.11,0.58,0.0,1,0,5.607745912623962,0.5464933440543196,2,0.25,0,3.0,0.7,5.208,70.092,0,0,4,0,3,0,0,0,0,4,0,3,0,0,0,1,1,3,1,0,0,"['dxvWpZx3EAkq8bA5G' 'TsTXueKfzedWg6nau' 'HEJoTpEwFWqo6qJea'
 'KoAfktxY4HoB2Rydm' 'yasSRaKs7Z4EgxYN3' 'rrsbn66ewKTFkfmPz']"
ws9E8sedkKAbhM2SG,dxvWpZx3EAkq8bA5G,4.333333333333333,24.333333333333332,1.0,-0.1648321979405543,-0.3548113617999469,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.0,0.0,0.0,0.006666666666666667,0.0,0.0033333333333333335,0.0,0.013333333333333334,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.016666666666666666,0.0,0.0,0.0,1.0,0.06666666666666667,0.0,0.0008190008190008189,0.0,0.6666666666666666,0.375,0.21493333333333334,15.452,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13,73,3,-0.4944965938216629,-1.0644340853998406,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.0,0,0,3.0,0.2,0,0.002457002457002457,0,2.0,1.125,0.6448,46.356,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,"['YASn2g9HwNs56zz98' 'TsTXueKfzedWg6nau' 'HEJoTpEwFWqo6qJea'
 'KoAfktxY4HoB2Rydm' 'yasSRaKs7Z4EgxYN3' 'rrsbn66ewKTFkfmPz']"
ws9E8sedkKAbhM2SG,TsTXueKfzedWg6nau,1.75,8.25,1.0,-0.7354237496522216,-0.7311264424968603,0.0,0.005,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.005,0.0,0.005,0.0025,0.0025,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,0.000588235294117647,0.0,0.3125,0.26249999999999996,0.0868,3.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,7,33,4,-2.9416949986088863,-2.9245057699874413,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.02,0.01,0.01,0.0,0,0,4.0,0.3333333333333333,0,0.002352941176470588,0,1.25,1.0499999999999998,0.3472,15.84,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,"['YASn2g9HwNs56zz98' 'dxvWpZx3EAkq8bA5G' 'HEJoTpEwFWqo6qJea'
 'KoAfktxY4HoB2Rydm' 'yasSRaKs7Z4EgxYN3' 'rrsbn66ewKTFkfmPz']"
ws9E8sedkKAbhM2SG,HEJoTpEwFWqo6qJea,4.25,19.5,1.0,-0.10777304276938757,-0.31717985373025553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0,0.007500000000000001,0.0025,0.0,0.007500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.0,0.0025,0.0,0.0,0.0025,0.0025,0.0,0.0,0.0,0.007500000000000001,0.0,0.0025,0.0025,0.005,0.0025,0.0025,0.0,0.0025000000000000005,0.0,0.0125,0.0025,0.0175,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.45000000000000007,0.5249999999999999,0.2108,10.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,17,78,4,-0.43109217107755027,-1.2687194149210221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.030000000000000002,0.01,0.0,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.030000000000000002,0.0,0.01,0.01,0.02,0.01,0.01,0.0,0.010000000000000002,0.0,0.05,0.01,0.07,0.0,0,0,4.0,0.0,0,0.2,0,1.8000000000000003,2.0999999999999996,0.8432,41.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,"['YASn2g9HwNs56zz98' 'dxvWpZx3EAkq8bA5G' 'TsTXueKfzedWg6nau'
 'KoAfktxY4HoB2Rydm' 'yasSRaKs7Z4EgxYN3' 'rrsbn66ewKTFkfmPz']"
ws9E8sedkKAbhM2SG,KoAfktxY4HoB2Rydm,3.75,18.75,1.0,-0.22189135311172103,-0.3924428698696382,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0025,0.0,0.005,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,0.005,0.0,0.0025,0.0,0.0,0.0075,0.004999999999999999,0.0,0.0,0.0,0.010000000000000002,0.0,0.0075,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.0,0.30000000000000004,0.35,0.186,5.6645,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,15,75,4,-0.8875654124468841,-1.569771479478553,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.02,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.0,0.03,0.019999999999999997,0.0,0.0,0.0,0.04000000000000001,0.0,0.03,0.0,2,0,4.0,0.0,1,0.0,0,1.2000000000000002,1.4,0.744,22.658,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"['YASn2g9HwNs56zz98' 'dxvWpZx3EAkq8bA5G' 'TsTXueKfzedWg6nau'
 'HEJoTpEwFWqo6qJea' 'yasSRaKs7Z4EgxYN3' 'rrsbn66ewKTFkfmPz']"
ws9E8sedkKAbhM2SG,yasSRaKs7Z4EgxYN3,8.5,46.5,1.0,0.7861537215788913,0.2723804393615755,0.0016666666666666668,0.0,0.0,0.0016666666666666668,0.0,0.01,0.0016666666666666668,0.0,0.011666666666666667,0.0016666666666666668,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0016666666666666668,0.005,0.0,0.005,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.0016666666666666668,0.0033333333333333335,0.0016666666666666668,0.0016666666666666668,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0016666666666666668,0.0,0.006666666666666667,0.0,0.01,0.0,0.0016666666666666668,0.0,0.008333333333333333,0.028333333333333335,0.008333333333333333,0.0016666666666666668,0.0,0.0,0.0016666666666666668,0.0033333333333333335,0.03,0.0033333333333333335,0.0,0.0,0.9615384615384616,0.037698412698412696,0.3333333333333333,0.09319219593192196,0.3333333333333333,0.2708333333333333,0.08333333333333333,2.0993692307692307,7.506,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,51,279,6,4.7169223294733476,1.6342826361694531,0.01,0.0,0.0,0.01,0.0,0.060000000000000005,0.01,0.0,0.07,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.030000000000000002,0.02,0.0,0.04,0.0,0.01,0.02,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.04,0.0,0.06,0.0,0.01,0.0,0.05,0.17,0.05,0.01,0.0,0.0,0.01,0.02,0.18,0.02,0,0,5.769230769230769,0.22619047619047616,2,0.5591531755915318,2,1.625,0.5,12.596215384615384,45.036,0,0,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,3,0,0,"['YASn2g9HwNs56zz98' 'dxvWpZx3EAkq8bA5G' 'TsTXueKfzedWg6nau'
 'HEJoTpEwFWqo6qJea' 'KoAfktxY4HoB2Rydm' 'rrsbn66ewKTFkfmPz']"
ws9E8sedkKAbhM2SG,rrsbn66ewKTFkfmPz,4.0,20.0,1.0,-0.2561268462144211,-0.41502177471145296,0.0,0.0,0.0,0.002,0.0,0.004,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.0,0.0,0.002,0.0,0.0,0.006,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0019999999999999996,0.004,0.0,0.0,0.0,0.002,0.0,0.002,0.002,0.002,0.004,0.002,0.0,0.0,0.0,0.004,0.004,0.016,0.0,0.6,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,1.7152,11.812000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,20,100,5,-1.2806342310721055,-2.075108873557265,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.01,0.0,0.0,0.030000000000000002,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.02,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.02,0.01,0.0,0.0,0.0,0.02,0.02,0.08,0.0,3,0,5.0,0.5,0,0.0,0,0.0,0.0,8.576,59.06,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,3,0,0,"['YASn2g9HwNs56zz98' 'dxvWpZx3EAkq8bA5G' 'TsTXueKfzedWg6nau'
 'HEJoTpEwFWqo6qJea' 'KoAfktxY4HoB2Rydm' 'yasSRaKs7Z4EgxYN3']"
SbqSAwmXavcFYKv7S,WfwHmwyEvppRhChYd,6.666666666666667,35.333333333333336,1.0,0.3677199169903352,0.510928154156322,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333334,0.013333333333333336,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666668,0.013333333333333336,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.006666666666666668,0.0,0.016666666666666666,0.0,0.0033333333333333335,0.0033333333333333335,0.006666666666666668,0.023333333333333334,0.0,0.0033333333333333335,0.0,0.0,0.003333333333333334,0.0033333333333333335,0.03,0.0,0.6666666666666666,0.0,1.0,0.027777777777777776,0.0,0.0,0.0,0.3333333333333333,0.2333333333333333,0.33066666666666666,23.447666666666667,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,20,106,3,1.1031597509710056,1.532784462468966,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.04000000000000001,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.04000000000000001,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.020000000000000004,0.0,0.05,0.0,0.01,0.01,0.020000000000000004,0.07,0.0,0.01,0.0,0.0,0.010000000000000002,0.01,0.09,0.0,2,0,3.0,0.08333333333333333,0,0.0,0,1.0,0.7,0.992,70.343,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"['iMtgwWtqwDmSqtffp' 'BLbonxbMaGk7e9GaJ' 'z5cygFr5itoJ6LG4Y'
 'PCRmfpCZ9Ei8PJuEf']"
SbqSAwmXavcFYKv7S,iMtgwWtqwDmSqtffp,4.5,21.0,1.0,-0.05071388759822085,0.05346922543496396,0.0,0.0,0.0,0.004999999999999999,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.0,0.005,0.004999999999999999,0.0,0.0,0.0,0.005,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.004999999999999999,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22319999999999998,26.380000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,9,42,2,-0.1014277751964417,0.10693845086992793,0.0,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.01,0.009999999999999998,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.019999999999999997,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1,0,2.0,0.0,0,0.0,0,0.0,0.0,0.44639999999999996,52.760000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['WfwHmwyEvppRhChYd' 'BLbonxbMaGk7e9GaJ' 'z5cygFr5itoJ6LG4Y'
 'PCRmfpCZ9Ei8PJuEf']"
SbqSAwmXavcFYKv7S,BLbonxbMaGk7e9GaJ,2.0,6.5,1.0,-0.6213054393098881,-0.5703384046396152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.005,0.004999999999999999,0.009999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.35,0.0992,4.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4,13,2,-1.2426108786197763,-1.1406768092792303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.01,0.009999999999999998,0.019999999999999997,0.0,0,0,2.0,0.0,0,0.0,0,0.6000000000000001,0.7,0.1984,8.052,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"['WfwHmwyEvppRhChYd' 'iMtgwWtqwDmSqtffp' 'z5cygFr5itoJ6LG4Y'
 'PCRmfpCZ9Ei8PJuEf']"
