,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165
Moderate,0.002817322210984334,-0.0020477683439085554,-0.002389943174360086,-0.0030087534842413843,0.005850435788903221,0.003318527462759643,0.007853824808523136,-0.004481494346799758,0.0031908501424869405,-0.010362545801211173,0.00877256898101468,0.007730751460491876,-0.003425607632517797,0.008278076270819279,-0.002434815876331668,-0.0025663683993769363,0.012073130471514572,-0.0017105378553299245,-0.001908440977031677,0.004810470364098702,-0.003329525144312822,0.007342355725504055,-0.0032758181152445563,0.011195362490813049,-0.005549419150980379,9.284559176878653e-05,-0.008025538886373147,-0.014593275100993862,-0.0029606755898065667,0.0012867122696390127,0.008599565169162902,-0.006087932213390549,0.0010484136508348034,-0.003997343106021277,0.00888434651893749,0.008162227030484272,0.004372167010734616,-0.002018886956617378,0.004889137339742626,-0.007462944743688995,-0.002441978171105312,-0.0053081526695563565,-0.0007561649699865877,0.003043109309531259,-0.00030879809502658094,0.004085195826577237,-0.009027118650466886,0.008970948533618732,-0.008737586884702069,-0.004729778699534883,0.005193549598843584,-0.0029826590370509044,0.0005859464608201604,-0.008750965033227878,-0.004914056471668435,0.0013259607393745364,-0.0013318964991146868,0.0005427073671844014,0.006660142820285113,0.0038212542643876837,0.01502961415044175,0.004130339108052965,-0.001409945156902822,-0.0008781261448634364,0.008664212224684695,-0.0034938820554835195,0.006258538347272458,-0.0011278590011376136,0.0024692670296219497,0.004389104355167487,-0.0036668866608831605,-0.0024664125038447145,0.0037576694963308665,0.004609079334843591,0.003236259215764254,0.0012820445099138897,0.00022891984358472555,-0.000870972213447626,-0.012330718218806005,-0.0022408195999158464,-0.00556775069477281,0.00914818894039325,-0.0023614025239326337,0.0003575947881167299,0.0021335772945690243,0.00178669211745224,-0.007041625653294024,0.001734832711472626,-0.011518801995958953,0.007063198205604606,0.011589041023647542,-0.005035093007609212,-0.004708214474277834,-0.0028462320641148456,0.0025219532819712623,0.0031596789977936376,0.008718742572094314,-0.0035439607479623536,-0.01708791952990186,0.01681109207489318,-0.00718553833600939,-0.008167131256526914,-0.0006409752107076293,-0.0032254545796008573,0.005633092785424913,-0.0027613248861905796,-0.00846405992977295,-0.0028303052876044706,0.010891773747992571,0.004149761195583103,0.0003020672177803916,0.0050439370419370485,0.00818714002475258,-0.010082423343261109,-0.001228431111508546,-0.004318463968807987,0.005598769881168053,0.004233460324828405,-0.0005033196105645307,0.014063277318530234,-0.000998423290632007,-0.002064624502415838,0.0029243547696833523,-0.0010562820958092323,0.006118864388747763,0.004934156596527712,0.006485234225549254,0.005486315479250182,0.000513323255863134,0.00570590965733957,0.011086513169504554,-0.011445711323501672,0.01166564009294321,-0.004437031704308488,-0.0015954495335636417,0.007596294776778325,-0.005346027411677952,-0.0014841696513694016,0.004819545283454746,0.002227942765871144,0.007394014847466919,-0.0026250244710603427,-0.002954725762654651,-0.004801528690272965,0.0042168084628705586,-0.00205305437242554,-0.002188510835220948,0.00520203399834865,-0.0011448499394324878,0.0027984695082410144,-0.003442374562508646,-0.0026780316399261776,0.001961102217818113,0.003562057560874715,0.010522057344593229,0.0008987534826506092,0.008474543413459828,-0.007698643196507633,-0.00481267897471876,-0.003306312713845933,0.0028399475609816403,-0.00523625502651868,-0.005998286197652832,-0.000645752926416098,0.0046093469355747655,-0.006610195846514272
Very high,-0.0028173222109858947,0.00204776834391286,0.0023899431743583427,0.0030087534842428623,-0.005850435788905529,-0.0033185274627554203,-0.007853824808520274,0.004481494346802525,-0.0031908501424843055,0.010362545801212552,-0.008772568981015014,-0.007730751460493265,0.0034256076325164474,-0.008278076270820042,0.002434815876334694,0.00256636839937825,-0.012073130471517016,0.0017105378553320281,0.0019084409770307059,-0.004810470364093104,0.003329525144311487,-0.007342355725504278,0.0032758181152488805,-0.011195362490815423,0.005549419150977245,-9.284559176837745e-05,0.008025538886375687,0.014593275100998017,0.0029606755898103428,-0.001286712269638912,-0.008599565169164132,0.0060879322133923185,-0.0010484136508366422,0.003997343106022236,-0.008884346518939937,-0.008162227030484729,-0.004372167010730175,0.002018886956618523,-0.00488913733974539,0.00746294474369353,0.002441978171102784,0.005308152669557848,0.0007561649699878456,-0.0030431093095279337,0.0003087980950278578,-0.004085195826580034,0.00902711865047169,-0.008970948533616565,0.008737586884705868,0.004729778699534528,-0.005193549598843191,0.002982659037053024,-0.000585946460821286,0.008750965033230184,0.00491405647166703,-0.0013259607393731898,0.001331896499112533,-0.0005427073671839828,-0.006660142820287134,-0.0038212542643898885,-0.015029614150443722,-0.004130339108052102,0.001409945156902802,0.0008781261448652082,-0.008664212224685141,0.003493882055481113,-0.006258538347269583,0.0011278590011367293,-0.002469267029624645,-0.004389104355164297,0.003666886660881385,0.0024664125038439443,-0.003757669496334942,-0.004609079334846633,-0.003236259215766437,-0.0012820445099116168,-0.00022891984357926968,0.0008709722134499654,0.012330718218810018,0.0022408195999138554,0.005567750694771379,-0.009148188940390878,0.0023614025239320283,-0.0003575947881143273,-0.0021335772945698197,-0.0017866921174502267,0.007041625653295409,-0.001734832711473174,0.01151880199595999,-0.007063198205605846,-0.011589041023648227,0.00503509300761272,0.004708214474275974,0.002846232064109607,-0.00252195328196741,-0.0031596789977955462,-0.008718742572096011,0.0035439607479602663,0.017087919529897588,-0.01681109207489571,0.0071855383360063035,0.008167131256523692,0.0006409752107056269,0.0032254545796035184,-0.00563309278542124,0.0027613248861895028,0.00846405992977217,0.0028303052876005996,-0.010891773747993898,-0.004149761195584624,-0.00030206721777451597,-0.005043937041935002,-0.008187140024754031,0.01008242334325866,0.0012284311115080687,0.004318463968810209,-0.005598769881170161,-0.004233460324832561,0.0005033196105611673,-0.014063277318532819,0.000998423290633867,0.0020646245024165343,-0.002924354769682312,0.0010562820958092201,-0.0061188643887434896,-0.004934156596528164,-0.006485234225546353,-0.005486315479247312,-0.0005133232558624351,-0.005705909657339846,-0.011086513169506398,0.01144571132349959,-0.011665640092945358,0.004437031704308017,0.0015954495335654725,-0.007596294776781285,0.005346027411679147,0.001484169651369807,-0.004819545283453463,-0.0022279427658758134,-0.007394014847467865,0.0026250244710610427,0.0029547257626562572,0.004801528690270268,-0.0042168084628720235,0.0020530543724285167,0.002188510835221638,-0.005202033998350101,0.0011448499394290357,-0.0027984695082427834,0.0034423745625110367,0.00267803163992519,-0.001961102217816418,-0.0035620575608748943,-0.010522057344595371,-0.0008987534826513429,-0.008474543413461452,0.007698643196508327,0.004812678974715302,0.0033063127138428265,-0.0028399475609828823,0.005236255026518294,0.005998286197652167,0.0006457529264123022,-0.0046093469355781595,0.006610195846513336
team_size,-0.4308451654793271,-0.4345124588465678,-0.4414264152803276,-0.42981373025237724,-0.42247521235945884,-0.42790877789986065,-0.41889399590825965,-0.4284780925463604,-0.4372380178932977,-0.4345034659998588,-0.4304909023710723,-0.4311622331673973,-0.4313044086802776,-0.43389117974393343,-0.4339145392058507,-0.4365647058185837,-0.43776524594896843,-0.4291360596308107,-0.43201999859437656,-0.4288812477682666,-0.43407334614661885,-0.4437119274656878,-0.43304929293937033,-0.4142959726449277,-0.42108754128688747,-0.4337513391467702,-0.4238238838079407,-0.4531093072763261,-0.4377274027404696,-0.4341017313095648,-0.4326970547910056,-0.4257200920970692,-0.4322704580950581,-0.4269424309101685,-0.42111385847079813,-0.42986975179327735,-0.429117141195466,-0.4326247451876404,-0.4358354500662969,-0.4470582067211237,-0.4393724157722319,-0.4265067386176591,-0.4329241150644402,-0.4365884121066693,-0.43413748438620436,-0.43695506442984766,-0.46189300460707206,-0.42369047325255477,-0.4380440762610132,-0.42251554699774685,-0.4358699469566647,-0.42931950439237415,-0.4333189161972259,-0.43919240187595143,-0.4305159823915842,-0.4340438162684115,-0.4307901058418135,-0.43340423869925665,-0.4317691645645646,-0.4282744822116189,-0.41612403376836776,-0.43797229969210455,-0.4309100900716118,-0.4356369857377968,-0.4291022559525194,-0.4296686717886097,-0.4416441026657469,-0.4324280054676958,-0.4363345052274955,-0.4274032729796762,-0.4289561182390866,-0.43370131532921397,-0.43675302104323827,-0.43747939769990907,-0.4316968526196983,-0.4337980360119588,-0.4315945170968475,-0.43608547914690576,-0.4404952924244944,-0.4337873332363891,-0.4256280224300202,-0.42218358288699004,-0.42875912707788155,-0.43365075972424943,-0.43496161640639885,-0.43255830322294714,-0.4463398473595894,-0.4298302138420771,-0.43636070050861286,-0.43961929849578035,-0.4464053471874268,-0.4399769245534114,-0.4239558347594213,-0.4397424694552189,-0.430620419230301,-0.43061855998875337,-0.43528023566786056,-0.43865067901543825,-0.4543056621206527,-0.45417777333290443,-0.4389856366053334,-0.4432208278316163,-0.43179687127246397,-0.4322824123374516,-0.43159376278202666,-0.42568217062015673,-0.42639868993747665,-0.4358406824360171,-0.4491393067811839,-0.4267800233467381,-0.43346361951575846,-0.43043714112028614,-0.4491934735065321,-0.4312684067521733,-0.434038149652664,-0.4429829258487089,-0.42665477933514373,-0.42621800341632654,-0.433336307056231,-0.4518581384494325,-0.43335393509097897,-0.4249580995488106,-0.4344885982488544,-0.4286916566070036,-0.4314207088442824,-0.4263871115928718,-0.43040048738010184,-0.4330615450106579,-0.4333888409784269,-0.43832649006221885,-0.43439393673537147,-0.44373658130701293,-0.43079644302432374,-0.427067265518873,-0.4326788141768185,-0.4405971080434586,-0.43157640144588566,-0.4334023514790933,-0.4322510830030222,-0.43369290077107814,-0.4309664422577039,-0.43453567972367857,-0.4278431958980615,-0.44551241054363666,-0.4326607574651034,-0.4364184223594371,-0.4337801858537939,-0.45211576778824386,-0.432552592043223,-0.4293392064842043,-0.42817299883941595,-0.4285020037657544,-0.432309493978189,-0.43470202933842755,-0.42216460610426243,-0.43373447375309243,-0.4419489246624164,-0.43312389694408426,-0.4330953422317038,-0.42850650860772593,-0.4347173494725194,-0.43286575105623676,-0.41744856145239934,-0.4309504796439068,-0.4329935956289653,-0.4296175431323754
vis_img_High,-0.10565042511757809,-0.10364911112340808,-0.1109927303293623,-0.10410277855030552,-0.09730874844243778,-0.10731205554074383,-0.10691466435235339,-0.1025433865352201,-0.10996338746781796,-0.11077346235481056,-0.09942635575067603,-0.10053066216934799,-0.10921233965755878,-0.11166562357687701,-0.10703699808322288,-0.10927613404859589,-0.11067144017614003,-0.1075300688527616,-0.10759649061427781,-0.10344261805181755,-0.10109792645627737,-0.1053245603780807,-0.10505994144002359,-0.10015364239247833,-0.10176407756261123,-0.10692715611241667,-0.1047007009561403,-0.09892112424491631,-0.10599843918476991,-0.1070194435356502,-0.10818199467035924,-0.10589242346433989,-0.106119357596301,-0.10042241584718825,-0.10918334581615077,-0.11325379353950707,-0.10635348318073846,-0.10258735719728646,-0.10958069988486328,-0.11088696217054696,-0.10598165716156158,-0.10609574418013168,-0.10520016891905798,-0.10706878594056088,-0.1068290858529014,-0.107874451642626,-0.1083346518004183,-0.10327201533236442,-0.10936852759021527,-0.10801966318191618,-0.10257224571559492,-0.10601515346748339,-0.10615835303669496,-0.10959300350980097,-0.11035902254715424,-0.10511909277827916,-0.1061264213254287,-0.10615457439599495,-0.10201527484873603,-0.1021106725981482,-0.12153470349157776,-0.10746646787388342,-0.10365947365838493,-0.10499158413270658,-0.1108026260190107,-0.1072748999605476,-0.106428060319699,-0.10545411689087185,-0.10738306945936249,-0.100813925874729,-0.10686717283175684,-0.10701975053864363,-0.10322829885455648,-0.10975051426132391,-0.10261050154367879,-0.10558562168124352,-0.10662812827110209,-0.10693284297031057,-0.10957972757061694,-0.10657351130309747,-0.10391914502862336,-0.09625917532756993,-0.10706493012586092,-0.1063932315513251,-0.10226087988827116,-0.1067009428711603,-0.11063793200093233,-0.10584215589238162,-0.09620921630693269,-0.10868228904398829,-0.11134971507743498,-0.10607748223385918,-0.10258211151983189,-0.10692038039019472,-0.1031038726095295,-0.10673516558335493,-0.10151414440502941,-0.10858417055122824,-0.10253652904079164,-0.10395957154153215,-0.10411568722816424,-0.1080857219451447,-0.10688137695899905,-0.1026224646911628,-0.10877449677142509,-0.09952770655008635,-0.10586940401690594,-0.10501262499358177,-0.1127564671566354,-0.10011036376517476,-0.10678997258179719,-0.1046612281709541,-0.1034510648369127,-0.10188225315159692,-0.1052423233493797,-0.11744717352819448,-0.10650394505764513,-0.10059853253935393,-0.10556401998811943,-0.12989387757620546,-0.10647236771531295,-0.11032539116333316,-0.10199797255391035,-0.10279846357843733,-0.10902456214627695,-0.10285748276701334,-0.10457486217517882,-0.10510978709572859,-0.1061860183694338,-0.10653545719392024,-0.10917595641652675,-0.09675848778177158,-0.10426375642389407,-0.10433273423953014,-0.1048050507616681,-0.11441302182019213,-0.10160893696447165,-0.10555933955712678,-0.10221380188587666,-0.10494939406045824,-0.10968098375577179,-0.10452338539606462,-0.10602779232054535,-0.10257598730729785,-0.1086671979203361,-0.1062285334378375,-0.1065656400216215,-0.11341960213505309,-0.10646351243732893,-0.09790965424665089,-0.10569116703011379,-0.11039446999535292,-0.10657415458468365,-0.10945050876949891,-0.10394225483059792,-0.10637553063691281,-0.11659542722045879,-0.10785344881956645,-0.11388747317266106,-0.10474632345001833,-0.1088864127951919,-0.10449811150253985,-0.09903669834582958,-0.10657517988170448,-0.10494249358513597,-0.1116657077003767
vis_img_Low,0.11763519897827812,0.1155769603816728,0.12054914403966814,0.12049289276453615,0.10515997977622571,0.11885599427350427,0.12649042813890365,0.11138954269463616,0.11792781078238627,0.11110488108580115,0.11279960815002239,0.11658099178855498,0.11924954852833865,0.11123263093429418,0.11985475753993602,0.12228835340474564,0.12365538029638037,0.11652525117413497,0.11868357013687413,0.11238507425931837,0.11429635619071295,0.1286398968602024,0.11770541899918391,0.10848015424662286,0.1194139386744801,0.11834443823294469,0.11926750253842078,0.12404073677077122,0.11704301008107337,0.11811629345758988,0.11086496134982211,0.121497465327534,0.11834102065806887,0.1140142817903384,0.12086001253849135,0.11519920977329479,0.11988810578697205,0.11694863337166173,0.12568172313053202,0.12349208600617032,0.12126538980872448,0.12211005019596384,0.11786243309614255,0.11842592369186718,0.11853157466822124,0.11528556409504287,0.11175488541783167,0.12317970853711166,0.12297852580256835,0.11969763747586984,0.11643866515153119,0.1198387243572936,0.11798875472620443,0.12858681215878934,0.11973496212351238,0.11742988023940902,0.11896674739145886,0.11795576489021323,0.11426059302703424,0.11502440767034909,0.12931310914896807,0.11863071423536481,0.11546057146147291,0.11817397614189595,0.12009534500592987,0.11518293151864578,0.1162451343953615,0.11668179465773089,0.11922686287173952,0.11230951440324403,0.12296261373530439,0.12011616404497644,0.11412477811470526,0.11974314370568906,0.11608531482024025,0.11771428692492472,0.11689035312098503,0.1173452421517995,0.12665850386314198,0.11805694665971535,0.11680398258738624,0.11817949834386421,0.11904447073771453,0.11798841685180587,0.11589920233358263,0.1165483705443581,0.1232007198145501,0.11908373357600696,0.11097954158284339,0.11450995506357577,0.12075008028015234,0.11855949695290112,0.11299418053001992,0.1173647202824597,0.11738990635924176,0.11944647746451714,0.11308139787955485,0.12137213780359957,0.11243431801364098,0.11248610993667968,0.11014647237065646,0.11918071051584828,0.1182170085211486,0.11544781084631524,0.11898230950477695,0.11296161179230642,0.11227528986068996,0.12119736522730193,0.1247892141982165,0.11229641443236227,0.11829790221907334,0.11456616706621237,0.11542938676112739,0.1265515139717672,0.11759747412822717,0.1292740753291073,0.11295836668691504,0.11504921419246203,0.11676280519848223,0.1408913702650976,0.11625919556291942,0.11702375347732887,0.11485876318537543,0.11419902591642536,0.11908035094751317,0.1192770672051547,0.12176662815226638,0.11458394158369327,0.11796946367841354,0.11852597170267827,0.11864436021160285,0.10673880338303694,0.10933994462212601,0.11701696475239065,0.11816932401456995,0.12862086184379842,0.12160664524060127,0.11658850650346952,0.1161274847795242,0.11786309297638668,0.1193377097342239,0.11731560498093205,0.11469126546272693,0.11116630895259753,0.11818579004056755,0.11813235302585195,0.11805503358828659,0.12676079697846424,0.11665635955322047,0.11637461097149306,0.11974511858182428,0.12127274879264278,0.1172262961912982,0.11961389675609492,0.11655114349253101,0.11840781259838824,0.12711288758036834,0.10889022097921167,0.12204090114340317,0.11722994691778361,0.11826357964440896,0.117577254916812,0.1080094537799698,0.11834811702925348,0.1206191244938724,0.12028810784827973
vis_img_Mixed,-0.004008084162087244,-0.004115882722462689,-0.0009333692863227891,-0.00889713178370274,-0.0002490934397544969,-0.003391395358116979,-0.01210005767268008,-0.0008809222774430682,0.0006990473089678765,0.009011856874061157,-0.006034223516198177,-0.008832284623992019,-0.0016032636792158064,0.009912949471641131,-0.0047904950747180985,-0.004811129975359617,-0.004662563495209257,-0.000620082614614676,-0.0028738898061370297,-0.0009088726025537178,-0.005704009817003165,-0.016273611318931798,-0.004771646204930141,-0.0005218000305463673,-0.010455584683469415,-0.003287152399701726,-0.006877224778853781,-0.01876401887413076,-0.002963148714427347,-0.002933252416594353,0.006252786336436184,-0.007897809574805164,-0.0042242796510028185,-0.006186092454646898,-0.0033764689596177083,0.007478403167069814,-0.0056225831471899195,-0.006833998011579825,-0.008121537002848081,-0.004235179927387502,-0.007543220640801827,-0.008322651433089868,-0.00477791597162951,-0.0032102115895744354,-0.0036034950077658123,0.0011199762691981965,0.005469388392867722,-0.012766684358821402,-0.005448966440445862,-0.0034763118029365212,-0.0063007891863737535,-0.005963289428368928,-0.0037983859073343236,-0.011244948638004236,-0.0007920444149441837,-0.004405149316463141,-0.004891890412809041,-0.00376715496845243,-0.004596974632373267,-0.00531085202596151,0.0018787264121460552,-0.0029682345280031028,-0.003978103935135558,-0.005357341147871159,-0.0006646367809941393,0.000532548386719535,-0.001601008892253563,-0.003206961301750219,-0.003709256974706284,-0.003888819921492821,-0.008345032360692598,-0.005092923853068599,-0.003037510664808802,-0.0015095924256126106,-0.005874585604156867,-0.004168980422097032,-0.0020648864657507445,-0.0022013130024490105,-0.009177675044437198,-0.003388516662652254,-0.005126669917200211,-0.01553367823321602,-0.0038827853468701816,-0.0035244650655090392,-0.006080762189972514,-0.0016107114598298137,-0.004210517766505854,-0.005349320723178411,-0.007815303125862316,0.002898563281812098,-0.0007346280330294035,-0.004509023453826882,-0.00256896472823235,-0.0022368658182820066,-0.006709040183029403,-0.004701053332260287,-0.003906995850220096,-0.00462744878558539,-0.0020173545030364405,-0.0004159195543092804,0.0022929096693113478,-0.0028410504194627656,-0.0032028351534939574,-0.0051720944002984545,-0.0018245653609333325,-0.006091160907641792,0.002036108087094189,-0.008598350833199042,-0.0034588318722118,-0.004694088376044023,-0.003396663089796666,-0.0018453585077071583,-0.0041871492836035515,-0.018027132770724326,-0.004442641937234399,-0.002839736390404772,0.0020373582475494475,-0.007098788992384699,-0.003166458705675323,-0.0008910951811999313,-0.0015645926548397402,0.0020971202517328373,-0.00526320034010985,-0.0036183207112316347,-0.001639214806721399,-0.009034295947802366,-0.009723051955041369,-0.0013421334623148963,-0.003745328969933416,-0.003939423758072667,-0.0009919836900052408,-0.0025952281283440986,0.0033364794149411026,-0.0048750137733817155,-0.005569566238166283,-0.005667995507543118,-0.013004580372735075,-0.002983652564164897,-0.006382156822222912,-0.005070698597387403,-0.001152669602351631,-0.004975524780064937,-0.00038887936456013475,-0.000601841866234595,-0.0010892248542565322,-0.003871747195352217,-0.0033956178277127704,-0.004815974376641976,-0.0020038767532165,-0.011661984646061482,-0.006239524505623008,-0.0024116992123661032,-0.0024905948513934324,-0.001719402144169898,-0.0048266670713090105,-0.003998063582599491,-0.001497474436263588,0.008003025151178508,0.0008268266703311856,-0.004623357629203839,-0.0009179312505885747,-0.005287564530376709,-0.0013142747829488093,-0.0037010618887758236,-0.00805548197853571,0.0001323682350718522
int_verb_High,0.01467991189347521,0.011353500824359276,0.017439460321731434,0.015215574648172466,0.011541351973166407,0.014131708138520797,0.031288925391657244,0.009586194482264629,0.015392330840159165,0.02362601647924685,0.015479779374137475,0.018266678581814796,0.011182388261540202,0.02316671134911056,0.013442753070794108,0.01300258282744248,0.004150374923263918,0.01689012190207188,0.011577054562818542,0.00998173062147244,0.01271716511062262,0.019994503229281004,0.014156144878042412,0.01767123488797787,0.017525177293130897,0.014530500995384096,0.026377308791995593,0.0026929601481608767,0.01654936606588011,0.014432179468421928,0.010738353102235556,0.013682606654815665,0.013870760950433086,0.008670946137203057,0.01210544247150107,0.005936241862796676,0.013695152366073432,0.017060118376760042,0.01603376912048775,0.006043190947540793,0.011083811862570523,0.022929781476189785,0.015014586744235175,0.01327985173508552,0.01377823686115731,0.01224973314260234,0.018494260957578598,0.02187197078817137,0.005568113284709669,0.014428029401623712,0.017606574022237382,0.013897150282223027,0.014200553824470084,0.024004399179114354,0.010072990720570735,0.013501078449207206,0.01607971008590312,0.014140227264256917,0.01643669652693782,0.009798691556311778,0.02071907231729495,0.012905370162571195,0.01334204391306268,0.014022699249359548,0.00667809987902964,0.018294341561642627,0.018612301276852535,0.014614148233186833,0.012227512904107446,0.012075902498896137,0.013571959755609925,0.016747454409712988,0.011506871660823093,0.01665299214385427,0.0173661600308282,0.01469118048423127,0.012785660663821717,0.013054356075466471,0.008524979244749615,0.014272874976888424,0.016245745789056607,0.010200814124713842,0.01351032215953752,0.013922455971418984,0.014251908322869914,0.013261869991115166,0.006469301670786174,0.014586063990661079,0.02295213332291421,0.008532368851120168,0.02825850514945689,0.013506503954568696,0.016251496789244445,0.015698613435736353,0.012905014093481621,0.014347803063378585,0.007900325102311555,0.013819551577579494,0.02336101907102531,0.022841826755703946,0.01957856911211887,0.01207535280782656,0.013331632622763262,0.014987361870458533,0.011739107017221593,0.011456722251318942,0.014132604448655706,0.011000537463943274,0.0038593093715335856,0.011301887255342877,0.014097779729483315,0.01517892657625546,0.013724419371733581,0.016518186668212285,0.014976970264925624,0.015755443080569698,0.013765619971869704,0.009627339227244602,0.012807112376995625,0.016731942068977074,0.01343804666549452,0.01483045630092663,0.017924521204682665,0.015793464349729808,0.011509877760768259,0.017056894599747355,0.018054481868971472,0.015021905220287703,0.014187472242533505,0.01336681629225773,0.01409836311957194,0.00715614551157641,0.013106590343201113,0.01585628495383397,0.014139141043879325,0.010966880334769441,0.0018956344502795456,0.01459938819121757,0.017584582720217904,0.01229702711278406,0.010908150962476555,0.01563600437730309,0.017278581880064234,0.008349545768983545,0.017321076735167622,0.010443671107625735,0.014270393375034919,0.009787241323459707,0.015455717477409592,0.014727390758700415,0.013025630449036202,0.01631332117136341,0.015197488347490021,0.011215691035645466,0.01650680641786348,0.013826495520961003,0.021846128052740544,0.01038458782601824,0.009810498688776776,0.015466824118397705,0.01233701475950115,0.014164032002397145,0.006799850815641412,0.014205564465714486,0.01592546792412663,0.008808793522679525
int_verb_Low,0.03156389499422129,0.035906042169136655,0.03348262819093726,0.03556744805546293,0.03397216136391643,0.031230753887800396,0.01378153765522653,0.033983418818080285,0.03250028689752529,0.02727388009304448,0.030826878733694864,0.029927999897188497,0.03236943033936085,0.02893006267689138,0.02982286376217647,0.02850958841154451,0.0499215363387941,0.02850685190166875,0.03390888384898643,0.03443531436272763,0.03476724206047486,0.01883863898224001,0.03180853332121866,0.02193016251705868,0.022757747676684183,0.03187115125258602,0.013293092609560322,0.04341948540216425,0.02740547790349894,0.03189261218945783,0.040911473201058916,0.03424087278216065,0.031046459388415416,0.03002873633598,0.03156418059294864,0.03242235480855136,0.03368587490101257,0.027942639930567267,0.02160800966934875,0.04603856118365762,0.03363171698572568,0.021926526295113154,0.031203837677712978,0.0323173678594284,0.031897310551872525,0.03657921422181122,0.04481308720788725,0.03240835898460964,0.04655803978601085,0.029777975343225502,0.030863820562137576,0.033039885566947105,0.031620445901527926,0.023539308433389083,0.0326294352406778,0.03149726609482945,0.02966712494583518,0.03167747525088661,0.030773652205692437,0.031030790723424802,0.017527228173527712,0.03259630989247318,0.031865340521092494,0.031611130768704414,0.03915267023873418,0.029393776474403627,0.02426446404842014,0.030201938013783253,0.0352202280904236,0.032860280857808274,0.03482254195448838,0.029394244324924133,0.03439177230681559,0.03326503410319281,0.029997764447935206,0.03154708925620251,0.03351680885252394,0.031851633648498426,0.02501858147074016,0.03114154274149851,0.030108146957421377,0.030816076274992853,0.031073682432177386,0.031738622689170645,0.027915532667781195,0.031245236652050767,0.04528277991275567,0.029344238072842987,0.025939952965029957,0.03228154411404981,0.03275035632403369,0.03322430200171635,0.025710107115844514,0.02903638243296475,0.031288518679621305,0.03299988802174456,0.04179637696843618,0.03472995595433394,0.010060572396954872,0.012133432847663198,0.03927189404021948,0.032105884533233986,0.03170019316682367,0.03058503174747798,0.03290813866630344,0.037230172699864,0.022057552993795738,0.03308561573718305,0.05072153044621444,0.03740381186865951,0.03228716573889822,0.028471418418142228,0.03442732674785039,0.04472701713205401,0.03124711966201115,0.0318599880763128,0.024194137269819237,0.029954545238757,0.03266812024299352,0.03414199706289214,0.033534510327833555,0.031194460121964755,0.02977805520631017,0.03165008680757013,0.03302573293211216,0.03142952272024993,0.03256973218209927,0.02867799449921517,0.03167557201744964,0.03377590877877557,0.03131047849741844,0.03757618159180688,0.044769192148801866,0.030398246671952265,0.03174573102147096,0.025296998722639664,0.04000023369031361,0.030135243551856674,0.03029268737777055,0.03179714839745948,0.03333441787977335,0.030909036147874214,0.02920742570340507,0.03676768138666388,0.0320629254794444,0.0325725443367034,0.03115158482370061,0.030247144646258394,0.030852402643151915,0.02929914362392379,0.02808187581641384,0.026776892656026344,0.031283225699041815,0.03360124399840391,0.031183731715550424,0.03142802183039505,0.020602819514912992,0.041609601389373495,0.03427832825798572,0.03068834638630057,0.03237391163797916,0.03187651706575915,0.03522703400807878,0.031247990860874455,0.0327737129061869,0.03292571989563078
