,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165
Moderate,0.007189886637249958,0.0,0.0,0.0,0.02094943620351047,0.012823848215325288,0.019154318177288954,0.0,0.0,0.0,0.015335882579404119,0.009480947995980867,0.0,0.01923917230168636,0.0,0.0,0.018051214560122226,0.0,0.0,0.015015018009892056,0.0,0.0031461816226553184,0.0,0.026336061948487154,0.0,0.001844076800211276,0.0,0.0,0.0,0.0,0.016184423823378574,0.0,0.006256491268878147,0.0,0.017753980253100557,0.014572195459827209,0.010838613986339849,0.0,0.012875112971878409,0.0,0.000910681431839433,0.0,0.0013202067938496301,0.0018679992424913072,0.004219992283339591,0.005068533527313991,0.0,0.016201901648615777,0.0,0.0,0.006001928895685802,0.0,0.0036260134125575246,0.0,0.0,0.002947180417377972,0.0,0.0,0.014826757833019514,0.01236598822549375,0.026336061948487175,0.0041504677784984,0.0,0.002862326292980551,0.013097744439646121,0.0,0.0069807287631471595,0.0,0.0,0.012276055766683633,0.0,0.0,0.002689687915453914,0.0037852728127372734,0.008971823249596205,0.0,0.0,0.0047895589685804305,0.0,0.0,0.0,0.023688398446718932,0.0,0.006432936314505424,0.007953573756826888,0.009480947995980857,0.0,0.010668905737545005,0.0,0.009565802120378246,0.01583670668285464,0.0,0.0,0.007105032512852466,0.01282384821532531,0.01143259285712192,0.01626927794777599,0.0,0.0,0.024601385861121775,0.0,0.0,0.0,0.0,0.013828134371168446,0.0,0.0,0.0,0.01228113410109638,0.01754208981373757,0.0035411592881600656,0.010906574645079353,0.006680761890865322,0.0,0.0035113765884164346,0.0,0.016948110942955542,0.011432592857121941,0.0,0.01143259285712192,0.0,0.0,0.008292990254416696,0.0,0.014558524302690655,0.00926319729915427,0.00944579478203484,0.009719691006355674,0.0,0.001334952053826652,0.02633606194848714,0.0,0.01757138277022004,0.0,0.0,0.011347738732724474,0.0,0.0,0.006935324264057673,0.0,0.016475797872936616,0.0014115055352899183,0.0,0.0,0.010358782196437634,0.0,0.0,0.006171637144480667,0.0,0.013919433112608636,0.0,0.0,0.004983679402916522,0.0011376093109690853,0.019748297048070993,0.0,0.01017618471355711,0.0,0.0,0.0,0.002098639173403604,0.0,0.0,0.0,0.0014115055352899345,0.0
Very high,-0.0,-0.0,-0.0,-0.0,-7.010386776040507e-17,-1.6177815637016555e-17,-0.0,-0.0,-0.0,-0.0,-3.771492921888399e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.010386776040507e-17,-0.0,-2.1551388125076566e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.7748236486371965e-17,-5.387847031269141e-18,-2.6939235156345707e-17,-0.0,-0.0,-0.0,-5.387847031269141e-18,-0.0,-0.0,-1.6177815637016555e-17,-4.310277625015313e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0775694062538283e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.693923515634571e-17,-3.774823648637196e-17,-2.6963026061694257e-17,-0.0,-2.1551388125076566e-17,-1.6177815637016555e-17,-0.0,-5.3926052123388514e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.6939235156345707e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.931865733572736e-17,-0.0,-8.628168339742162e-17,-6.46541643752297e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.771492921888399e-17,-1.6177815637016555e-17,-3.771492921888399e-17,-0.0,-0.0,-0.0,-5.3926052123388516e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.620555250030626e-17,-1.6163541093807424e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6163541093807424e-17,-0.0,-4.849062328142227e-17,-0.0,-0.0,-0.0,-0.0,-4.314084169871081e-17,-2.6963026061694257e-17,-1.0785210424677703e-17,-0.0,-0.0,-0.0,-7.010386776040507e-17,-0.0,-1.6177815637016555e-17,-0.0,-0.0,-7.004201140649884e-17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.088907818508276e-17,-0.0,-0.0,-0.0,-0.0,-5.931865733572736e-17,-0.0,-0.0,-0.0,-0.0,-7.542985843776798e-17,-0.0,-5.3926052123388516e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
