,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
gini_coefficient_sum_num_words,-0.018667383322486606,-0.014396962929504202,-0.02173141067624934,-0.024570572689776665,-0.01834451217371141,-0.019132856802953735,-0.02024275654653386,-0.02501718864202911,-0.014815852570282423,-0.0192500421128141,-0.017064438878118728,-0.020389535069846153,-0.018497489653381823,-0.019002398493699633,-0.019472422506400522,-0.020149831188763418,-0.015083226841898353,-0.01918543306283901,-0.01994712726779898,-0.01914300198775983,-0.02394651250245092,-0.020455850923641508,-0.019221989394490158,-0.02367565860478832,-0.018915343937408555,-0.017640548186119105,-0.019839097316999364,-0.010418469593978748,-0.022314994323606563,-0.019588604174986327,-0.007314680330493174,-0.019164644593256456,-0.01707067133555219,-0.019171754201314062,-0.019549118290325095,-0.018646898616742937,-0.020818492896237443,-0.01701945895652994,-0.019339630102217408,-0.018916213600245424,-0.019103737015163415,-0.022400315489175558,-0.017369257608517673,-0.00032328592322801366,-0.01923764906368931,-0.025913112826124105,-0.014689580166247301,-0.017880432026396016,-0.017611356251673337,-0.009921574787344851,-0.015386131322670008,-0.018559107772150342,-0.018553554145351005,-0.016794315688093465,-0.019075050792269368,-0.020715176275165895,-0.01918202395732902,-0.018785520482768683,-0.01729426292357605,-0.021367684622795705,-0.02010892934224698,-0.018645108394218374,-0.01606529397614001,-0.01865055933359604,-0.018811636441306553,-0.013418269370555473,-0.021523527563503616,-0.018425654610357174,-0.0194176977615149,-0.019628306683192053,-0.017921407962903858,-0.023369084620446227,-0.019103778695562134,-0.02048241790784881
gini_coefficient_sum_num_chars,-0.01103058009708342,-0.005068454244354253,-0.013932576114820239,-0.014945638040033694,-0.010798540737379268,-0.011397811408038892,-0.010740523152988804,-0.016175731793823953,-0.007683110550273433,-0.01126117860497249,-0.009449880369263794,-0.01240393874554513,-0.010706639306620256,-0.011277670736627067,-0.011422903346910413,-0.012780867583689105,-0.007178602871438873,-0.011433053850872196,-0.011103289612496335,-0.011518309572784671,-0.01967119221853037,-0.012626325195148993,-0.011382915323134308,-0.017245026858444805,-0.01118715368627587,-0.009443790147677156,-0.012023660128161124,-0.0015597425371891625,-0.014724913113116911,-0.011874563021509296,-0.001631356404754965,-0.011771150003241396,-0.0102069200068123,-0.011613560587634809,-0.011796899052876961,-0.01142128721922029,-0.011415820524359039,-0.009753546152879261,-0.011833788533110763,-0.011724673877740482,-0.01158176423740035,-0.01488625275162634,-0.009806700945735923,0.00782006463517721,-0.011479989767901835,-0.02078448576661309,-0.006677991737949225,-0.010633991444580184,-0.013222771875552637,-0.001715809318771831,-0.008209433929160619,-0.010671671766873347,-0.01109546740467034,-0.011156998031930702,-0.01123417099103559,-0.01339017478935031,-0.011440817628170329,-0.01090688550005183,-0.009897674993819904,-0.012610030156000073,-0.011813337228847233,-0.011537004762213995,-0.009209790608280796,-0.011180936478369315,-0.011088160843966698,-0.004726357664434501,-0.015156996170701474,-0.010750717341404873,-0.012290897732792218,-0.011130315377792419,-0.010172860588072425,-0.016034641650305572,-0.009450633674040502,-0.012405810189165475
gini_coefficient_sum_num_messages,0.023855351260667547,0.0036909587495927015,0.02099771081278897,0.021983903051275528,0.023613940257774885,0.023656744361975374,0.021337235544514332,0.012561989642542194,0.02687393425205085,0.023480560775550538,0.023089921666033162,0.022128843164503226,0.02324129455129164,0.02401030600656094,0.023730950479562567,0.023087159240974986,0.02077900748436879,0.02356922489559704,0.018563586728944554,0.023782088291269123,0.01866991329522267,0.024231008911630374,0.02373128541986861,0.025170811109767176,0.02341401161624475,0.023416620116902126,0.02333746723049117,0.028350178261849608,0.021539121441322282,0.023456799656511942,0.03323283279383491,0.023340661250486117,0.024570358530098417,0.023779212019454578,0.023195001237890006,0.021566731636503963,0.013433424282496944,0.02533686144988996,0.02346089956149998,0.02556835047835604,0.023376537219965753,0.020948114222364804,0.021994670934660152,0.024804996705748168,0.023572323297674443,0.022780838970764525,0.02229232854605807,0.02251482070773652,0.025139048076164752,0.023710042337678084,0.021809114782374947,0.025303944201289796,0.02537635340063607,0.025768996885500585,0.023920708692033468,0.02260236252136249,0.024180645212899882,0.02392051909054755,0.022898431832010045,0.01968455399724211,0.022864832588366163,0.02476689833817208,0.019300882872690543,0.02352209184658222,0.023772744728010692,0.02541281038391658,0.021596978388395187,0.026153966890956323,0.02533003597333309,0.020855535972967628,0.023605187619064757,0.013428902796809394,0.018489069010206048,0.020610730616933477
average_num_words,0.004506278356808466,0.005591648566794371,0.0054479762385583035,0.003720809178495246,0.004556394731552421,0.004413611464293178,0.0032563723078361377,0.003986672482730663,0.0027753924556814745,0.004394941536492096,0.004947186955119708,0.0045835502977343515,0.004242672169383514,0.004259948271396125,0.0045398435759839185,0.004194124954544952,0.005353520786710236,0.004426767607345228,0.005216916253292797,0.004356903169407919,0.00409492613305079,0.004277402456248877,0.00454154934860922,0.002541343514356442,0.004337850277851419,0.0038113438443070336,0.003888314646680902,0.005897808508550513,0.004373693767287063,0.004309861140384648,0.00207405339348444,0.0040145558382724475,0.002652843020526671,0.004223597742500106,0.004536103101702816,0.004846015826199363,0.004268644089610629,0.003884770879052128,0.004466919957176012,0.004511704473737625,0.00425210218575735,0.0038261592651340597,0.005379066118215463,0.001315545319666806,0.004448993901263441,0.004958083541646203,0.004514666233772394,0.00407490341960781,0.003222659349379537,0.005576046550183849,0.0033564753996752563,0.005149231485714657,0.0053904610807054545,0.0029063167154328574,0.004411765987840251,0.005165246661108385,0.00443091630739871,0.0041525583037254135,0.005326508283905391,0.004537489113918396,0.00460084549401059,0.005075824191172838,0.003586120161615,0.003912184154622062,0.004332614599438312,0.006150986358051778,0.004195093368502497,0.0035509553672531348,0.0033629631458472883,0.004411118320719739,0.005210054849291037,0.003738124222473603,0.003520135172634221,0.003921120698844459
stdev_num_words,-0.0052092082824924425,-0.009044964135880894,-0.004739874079139649,-0.005579468092334045,-0.005045208890570207,-0.005169251078738224,-0.005100797651783328,-0.003808193657950157,-0.0004493095433610553,-0.004544501429178397,-0.0044237882803866485,-0.005240932627248077,-0.005098411961578614,-0.005839652957685483,-0.004884983874720311,-0.005118195326484632,-0.002967646832198512,-0.005068059000316799,-0.0055698274697610775,-0.005071276248225424,-0.00769372603115499,-0.0049245585261420335,-0.005237067268878024,-0.004835552501026456,-0.005045450911240853,-0.003995225712804921,-0.005130704639180758,-0.0027454195877470275,-0.006320706570854088,-0.005254112053664215,-0.0041395450807006,-0.004761759700067623,-0.0059706620575011434,-0.005256835969886388,-0.005103360371821457,-0.005661436606002516,-0.00048165814109568206,-0.005913857092278399,-0.0052580296567595825,-0.0050569556525251295,-0.00486723136548771,-0.004324485157261788,-0.0025672745683207113,-0.003091293963204112,-0.00503351205883629,-0.0062639642095962955,-0.0038708104275923987,-0.004427016554327305,-0.007364135332049821,-0.005469643061573284,-0.0026008142409019337,-0.007358051950354104,-0.0061439314066745725,-0.005703056090468819,-0.005415862395118861,-0.005158263921270494,-0.005091355539164603,-0.0050284890441210026,-0.006644192721129528,-0.00392280389107214,-0.0038476515827008543,-0.003960064327971944,-0.008694074690371553,-0.004718909274966181,-0.005329591768746664,-0.004809173053013976,-0.006669823809701503,-0.005487522602740149,-0.0055206654857125805,-0.005123814889663944,-0.004751617630220973,-0.0037170910979401834,-0.0035299706252768168,-0.006329786851830681
min_num_words,-0.008963296415319427,0.006545588131553342,-0.00665033839447451,-0.007549657531738541,-0.007594047810367741,-0.007974113765692778,-0.0053687941470384115,-0.009737263643957066,-0.00995730827921181,-0.007345476472026774,-0.009719946921927321,-0.006692220758949248,-0.008516973813731727,-0.008182012856693191,-0.007144370315954295,-0.008486738859551162,-0.012007222115247736,-0.008115923288164543,-0.007040051587747092,-0.008125029777319917,-0.002864215166921066,-0.007248246962426867,-0.007955222137473402,-0.00956925832858089,-0.00816848425167861,-0.011548574206191601,-0.010332765673115193,-0.005671588258408349,-0.0055898608865878815,-0.007707301042379922,-0.0031689784696810634,-0.0075298168318181325,-0.009734617613918918,-0.008716372716345394,-0.008036546963258817,-0.007112785370054616,-0.006203010641937199,-0.008292576833288488,-0.008136356512313488,-0.009166174736287894,-0.00778317074443401,-0.007553039997675883,-0.00857746102554614,-0.008179967121006326,-0.00812696332127623,-0.008924530642162176,-0.004156677264732749,-0.007899798701956727,-0.004901151980072801,-0.010570950189113314,-0.012264821158904895,-0.00813634420092028,-0.00859770398558345,-0.008149750733220355,-0.007598719157427061,-0.009003699214880619,-0.008249215771452482,-0.007593942331997662,-0.010757121229526458,-0.008698605460403139,-0.008017755322293938,-0.009639786492794913,-0.008030594427570686,-0.00675587107209875,-0.007835538208124236,-0.007085378013617203,-0.008973255424685512,-0.007868373316236797,-0.010558235746373268,0.0015620968958229558,-0.006744705724458612,-0.012231759051757928,-0.00845475452527763,-0.006888656919796799
max_num_words,-0.004144321739756809,-0.005149977558801003,-0.0028850621393259543,-0.002013692653879098,-0.0034633698441256097,-0.003958935448010091,-0.0028598464085158944,-0.003208594353364119,0.0029983839780238206,-0.0033512031287563516,-0.0036309333919150645,-0.004162249351492866,-0.0041485718088396005,-0.004088486790158283,-0.0030158141913113287,-0.0038555581466608864,-0.003044478357725609,-0.003962668772025777,-0.0059232146607758485,-0.0038290982475292167,-0.0027343574522116524,-0.005015540334732704,-0.004269881447656689,-0.0014613501175763073,-0.0037258613827273633,-0.002627596810705162,-0.0039560968024408205,-0.001361499846523646,-0.007194634008678076,-0.00390950754802376,-0.0040511821396254175,-0.0036068880253285283,-0.004866536114524516,-0.003779004542907577,-0.0040298241079510955,-0.00370304616866653,-0.002772426764035048,-0.004891707883577746,-0.0038317872405547746,-0.003845813837734926,-0.0037828837936948376,-0.002928339857543502,-0.002251486180356984,-0.005849919594178091,-0.0038234085737160837,-0.007741700237631094,-0.0028188511832319746,-0.004019626004634789,-0.007375915817490456,-0.0066200800523721435,-0.0007640120640691694,-0.006810140019521258,-0.004358868735240447,-0.00580587949557297,-0.004188945789842448,-0.0037050286101669725,-0.0038225468339538157,-0.0031414730388486536,-0.007496628165915674,-0.0028212826564483428,-0.003330316165631781,-0.0020824902889986347,-0.010727163588343861,-0.0032989342410040126,-0.004912626854718124,-0.0031712103017376655,-0.005824152737385636,-0.00542653518714593,-0.004060578779774605,-0.0035759126668133724,-0.005131825073480631,-0.00114352038254428,-0.003520095833667535,-0.005346881367606947
average_num_chars,0.003216171630468455,0.0018819305370264623,0.004394962076663669,0.0029999486109161975,0.0031695423649737604,0.002988198831199615,0.0026140469616811653,0.002655149145899533,0.0007712799446969276,0.003043073286940791,0.003514685796343724,0.0032242896171345023,0.002678460456165044,0.0029078711954650107,0.0030084614624033526,0.0028618307018521806,0.0041333105355157735,0.0030132611616885707,0.004344011368089831,0.002935446200825377,0.002574345000769502,0.003283324963880207,0.0031060074092103696,0.001162065052620371,0.0030526573964443585,0.0024126024603609033,0.0025740005359509146,0.005538038773491054,0.003452905269322737,0.002862506355194816,0.0005324967095086388,0.0019951614352319833,0.0012741326592316232,0.0026966779191279658,0.003130818123026832,0.002930552691844887,0.003971625660038811,0.0023328685251929227,0.0029767216118731653,0.0030579155332796522,0.0027847358566475576,0.00220242685277845,0.003837438149469879,-0.0008780661558895103,0.0030578919372765117,0.0038234198307678605,0.0032140000116894726,0.002884210756049175,0.002006015066430864,0.003519090822706058,0.0013491685695639181,0.0036467016505485226,0.00387164286359982,0.001604495980150535,0.0029042447015901326,0.0038230116173310126,0.0029469939912421966,0.002718198340148273,0.0043808726726581575,0.003156979864041634,0.003382295580879981,0.0035766228625099,0.0016101823877233338,0.0018813734495275462,0.003045421876488489,0.0054186208838558165,0.0025854972518409044,0.003051900917816561,0.001879603188348586,0.0029312583410392753,0.00401141265128397,0.002457707133135749,0.002422791329873699,0.003197022286420539
stdev_num_chars,-0.00643181644612025,-0.008985729860360813,-0.006685307420614592,-0.005811785934866264,-0.006432308499995869,-0.0065330733843623244,-0.0050634106864679155,-0.004774506494771549,-0.0020455878161337055,-0.005999199777448709,-0.005795580819918402,-0.006447777315693512,-0.006321719613470487,-0.007255299197105476,-0.0075768705074040895,-0.0066700385866517425,-0.004096528277900357,-0.006395699248793893,-0.004907954600134125,-0.006415736955785239,-0.01383989167802953,-0.006192934192492801,-0.0065277359287881824,-0.007473866293372322,-0.006385527701755277,-0.004063770298864055,-0.006093738008785795,-0.0007348044773119386,-0.007901032091513861,-0.006729538085253124,-0.007758900849751324,-0.006527724961865658,-0.008689922668625574,-0.006766403782557692,-0.006501125692350944,-0.008122566052332986,0.0019450644717939009,-0.007776939283503178,-0.006843906659941384,-0.0060012175759964845,-0.006369325210419924,-0.005436756970566401,-0.004556735847197921,-0.003013716455150186,-0.006369271569441777,-0.006765916248282981,-0.004998458287617193,-0.005754924997798585,-0.011193034292421323,-0.005730405073653314,-0.005109870163490302,-0.007739111419644127,-0.007546866416885163,-0.007199582760008334,-0.006882991865202024,-0.006620784397066155,-0.006496495118301904,-0.006464931672563054,-0.006778646882468333,-0.004154512760854348,-0.004606648145335203,-0.005716132299985374,-0.012912989777884482,-0.0063377736685611506,-0.0065745322675331425,-0.0035727695273301057,-0.00897142584148174,-0.005097416159312284,-0.006626797685641281,-0.006276638387123331,-0.005799639588675962,-0.0052564300001661755,-0.004973213026579638,-0.006896430916305394
min_num_chars,-0.040543871795307745,-0.033631260101547614,-0.03595834858763948,-0.04478619014299767,-0.038713870495488335,-0.04071511357786018,-0.039370844309245055,-0.041674467890044774,-0.039277540619445134,-0.040665689797117585,-0.03863877912844605,-0.038928164789809094,-0.04100377712028555,-0.04130132401820791,-0.039604004823946444,-0.039700329712315144,-0.03473009156914126,-0.040770713597669525,-0.044911923533276166,-0.04025991449717703,-0.027626600330366076,-0.04256250685538815,-0.04080899322158741,-0.0355346637826924,-0.04067358093793958,-0.04079082047849385,-0.043298213128611186,-0.03839486112882209,-0.03877997411149534,-0.040779790853469285,-0.03574592754386063,-0.0430685153455984,-0.04112157318970427,-0.040686850348974096,-0.040633362532587265,-0.03921576932383378,-0.036383409895105315,-0.03994833177624559,-0.04074433277640295,-0.040177864753342576,-0.04174707861047535,-0.0427875618767069,-0.042594335192826585,-0.044981494389561116,-0.04058353153503994,-0.03927739226835028,-0.03897829672582676,-0.038071670884987925,-0.03726022684831017,-0.03622873243411047,-0.03821971057754335,-0.04052766007501259,-0.039208631754883656,-0.03925267814951578,-0.041007168430547206,-0.03899900073887589,-0.04080738975293249,-0.04103342769692478,-0.039320492430524094,-0.039375450561761435,-0.039072669277323314,-0.03968823696006948,-0.03965427649448141,-0.041831797332831225,-0.04063386763560799,-0.037598714412292074,-0.04194449864923746,-0.041090294497130544,-0.04108023827388736,-0.03984472914600678,-0.03704346882852469,-0.043115042996280446,-0.0447618549030568,-0.03862454037354378
