,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
team_size,0.0008412928801835168,-0.0010197785968404408,-0.0022603819016313114,-0.0035897390839499136,0.0012090073394592728,-0.0041893370834578175,0.006573735017774402,-0.016557183767670583,-0.004416175011552477,-0.00021706474346867141,0.0006840067924856382,-0.0059148789539839736,-0.015155359412533237,-0.010946499365052301,-0.007351205751611145,-0.00018328608991205066,-0.008580644743563327,0.0004216684810841071,-0.004726050123742222,-0.005101612858555526,-0.010131293591630357,0.0004315177714726437,0.0008830208643021433,-0.02815442495848752,-0.009584608983124692,-0.00765051463530534,0.0013156440318694694,0.03497108039436848,-0.0033691599461746734,0.0037296501748258675,0.0029945277728868087,-0.00687223643109098,-0.0019027658858634781,-0.017459467934636107,-0.0018495626972764656,-0.004496312589536453,0.0003602043944065132,0.004088158674396796,-0.0046699960204562956,-0.008811561354814266,-0.0028679772515864546,0.0016606197962888754,-0.012614914644331643,0.005340363352750029,-0.015028493578040399,-0.014803140735183884,-0.007779223286600604,-0.004990822403666978,0.003947153225463726,-0.02203546073616667,-0.00741147198493824,-0.00022844436106442937,0.005122826373514556,-0.0007341131400053066,-0.004975849864705668,-0.003166483531740127,-0.0020934396320046985,-0.0035378324582756174,0.0023413116456611487,-0.005091416095119191,-0.003435790683392705,0.003734930936506282,0.00023435204542505777,-0.0033686673451177812,0.003727684211552784,0.0011577666455159453,-0.0017188367125593438,-0.0022682966392561996,-0.010012906963226015,-0.0028576250640844117,-0.0020642409313363754,-0.003931234712843591,0.0011326881281553674,-0.007155671889883826
vis_img_High,0.17600600028233465,0.19059115191512987,0.181887427709116,0.18975919947943964,0.20313331980518531,0.18142248628969881,0.15873428994429065,0.23552550650578027,0.18511294718463853,0.19625471213069104,0.15828341767078402,0.18873246585527398,0.18892254876801506,0.17936990399644037,0.18347742357325367,0.1723068980244032,0.20482074736685538,0.19697250072974593,0.1832900612112634,0.1785830612146389,0.24229607233944694,0.2010500271079929,0.1698901099243097,0.19449138262443572,0.21969970359496618,0.2095907967665129,0.181673237401195,0.10181140005760739,0.1905164449344397,0.1926087709236739,0.1862199838693747,0.18552281073551383,0.19933649820526042,0.1630154481577905,0.185325149293941,0.1777294759093837,0.15738009346313786,0.24956129479884945,0.17416968457818294,0.164694871722103,0.19229034780707321,0.16528580925181668,0.2132217417876128,0.14078746138242326,0.2343580267521049,0.20874214272994907,0.24199777336772593,0.17178036974103103,0.1855474271555158,0.22017127820744928,0.21355288036263656,0.19473020387198398,0.27523909536401975,0.19536369253730093,0.19533568961198958,0.18966317867340768,0.19825278363879834,0.19074515298149303,0.20359664736283395,0.18625125904079218,0.19085238044853312,0.15488007281576774,0.19408570437807168,0.19051396136309842,0.21098217675226905,0.15033032243728606,0.20038187927289597,0.1820998095777214,0.1956045373750834,0.19545167557595192,0.17881012527245593,0.18780747934498787,0.18239946811596375,0.20332247941277917
vis_img_Low,-0.027589810223278784,-0.004644159683761715,-0.036502006665342895,-0.017425139376513767,-0.026707126731073432,-0.012817728523758922,-0.04584046039989526,-0.010413862575420341,0.008007629296903768,-0.038308030161438786,0.0433369964989495,-0.014355976067871203,-0.05238161822477557,-0.05736454061756003,-0.01228724827539644,-0.005600873905411703,0.007260950424199046,-0.0316519961211347,-0.015704335656541186,-0.03082006959104476,0.05681345556938879,-0.026053424110110173,-0.028106432961905622,-0.1399958579294594,-0.027083960108548015,-0.03241558487920563,-0.026704125289587093,0.01138439684418658,-0.023672475084815514,0.03739722560623433,-0.023053722167221898,-0.03867849848194223,-0.031020599642547976,-0.03968908644048213,-0.024573779484689594,-0.008855408739898714,0.010736225397930238,-0.03762294120561269,-0.00344248625080372,-0.026836392727926487,-0.02138761467329484,-0.01242527689366819,-0.022365235183814378,0.023834827149433944,-0.035562630425175795,-0.07578471413196163,-0.061560063133487025,-0.0024724694465370605,-0.023088492947410652,-0.10941974033622565,-0.044120103154760816,-0.005574119323075967,-0.049365048965349344,-0.03580342370664608,-0.026164176714031918,-0.023099528129115116,-0.029986198149446537,-0.021917994308125188,-0.027479398613045932,-0.021409816668030344,-0.02241773917426498,-0.008176762531201304,-0.028218445536337455,-0.023681751347717,-0.03306625545836982,0.017826433501039483,-0.03201841195460954,-0.01379647957160114,0.005225405289078618,-0.025583505842080908,-0.010816727829500463,-0.020016194338756885,-0.036810053503999754,-0.03433485297308819
vis_img_Mixed,-0.14841619005897608,-0.18594699223129865,-0.14538542104372967,-0.17233406010291177,-0.1764261930740407,-0.16860475776587602,-0.11289382954448648,-0.2251116439302657,-0.19312057648153255,-0.1579466819691895,-0.2016204141696645,-0.17437648978730835,-0.13654093054321997,-0.12200536337884692,-0.17119017529778088,-0.1667060241189324,-0.2120816977909785,-0.16532050460854888,-0.1675857255546533,-0.14776299162366371,-0.2991095279087599,-0.17499660299783196,-0.14178367696233693,-0.054495524694934905,-0.192615743486318,-0.1771752118872221,-0.15496911211163336,-0.11319579690176176,-0.16684396984966493,-0.23000599652986037,-0.163166261702202,-0.14684431225349232,-0.16831589856266763,-0.12332636171730245,-0.16075136980919025,-0.1688740671694537,-0.16811631886101738,-0.21193835359313998,-0.17072719832730335,-0.13785847899415327,-0.1709027331336958,-0.1528605323580646,-0.19085650660372463,-0.16462228853180166,-0.19879539632688428,-0.1329574285979515,-0.18043771023417107,-0.16930790029445367,-0.16245893420820035,-0.11075153787121683,-0.16943277720786568,-0.18915608454889632,-0.2258740463985874,-0.15956026883059804,-0.1691715128979048,-0.16656365054422986,-0.1682665854892925,-0.16882715867331521,-0.17611724874969903,-0.1648414423726837,-0.16843464127437138,-0.14670331028450964,-0.1658672588416828,-0.16683221001542686,-0.17791592129384348,-0.16815675593826485,-0.16836346731819082,-0.16830333000609723,-0.2008299426640958,-0.16986816973385138,-0.1679933974429274,-0.1677912850061588,-0.14558941461194969,-0.16898762643960544
int_verb_High,0.26356677582272503,0.24475108129811693,0.2426767712103394,0.24607878131885833,0.23911659088327272,0.22919481277596462,0.23262471843603133,0.2298649576710703,0.23143806325717517,0.22947204485955328,0.25411241392820366,0.24825424450561553,0.22899652397748954,0.28716318638149635,0.24454269925513142,0.21600553791302338,0.27181325988486493,0.24202095660585213,0.25982164021244303,0.24990070241014642,0.28705935823209394,0.24080959800662852,0.24097717830538842,0.1516401318064172,0.2347753196181173,0.2693237281158624,0.24737863718451603,0.23026908727317283,0.2480189233762071,0.30009717639823513,0.2475065571153182,0.2666195324883023,0.23692438480676192,0.26780204736914404,0.2544728789089135,0.2212759799788028,0.2740953924330018,0.23825165074908883,0.24091611740321678,0.25559732200801677,0.25032740446858115,0.27042173095770394,0.2458381409664736,0.15928655094722513,0.2782798613805188,0.27879618215807095,0.28231630122530904,0.20851945557500834,0.2472571801146509,0.2976010222962531,0.290227370022818,0.25972769155247155,0.3216550287409818,0.23265971676444983,0.24467777165767512,0.24891288973298276,0.2384707772691308,0.24864587761521167,0.21797193716439478,0.2528359540670933,0.24973378129910112,0.2791020352120985,0.26084681628310874,0.24800624543117816,0.2562754713394903,0.27935897587158,0.23543269183401655,0.24541250417197072,0.231874523388183,0.2555310458389212,0.258095048576993,0.2533755689244208,0.23986484995097324,0.23218222674179184
int_verb_Low,-0.17305070278160176,-0.17798055182730932,-0.17408495820748363,-0.1597250410460151,-0.1411662711450461,-0.15742607393549396,-0.14897079000254881,-0.15963391250987227,-0.13169092076869618,-0.12750314278679958,-0.1690903838015003,-0.16949910445920133,-0.12381481880312896,-0.18295692292290455,-0.16862134380307314,-0.152970246439866,-0.2081455155797001,-0.16276848216899004,-0.15868107162409661,-0.16579275351950035,-0.11670333361539156,-0.14528712360653745,-0.1753567450931002,-0.07671485822067481,-0.13256341161612814,-0.17358566594584604,-0.16384193623932103,-0.17770810156667538,-0.16413090905832425,-0.21080301474271995,-0.164930657875818,-0.17360683237434435,-0.17372816081213233,-0.16531456564703287,-0.16838489779915822,-0.15415965507285354,-0.17952993216257046,-0.20290843308891812,-0.17206928289282994,-0.137644874217657,-0.1681042856494023,-0.1551334932927954,-0.17857374947509747,-0.1312575192039366,-0.18363269319464065,-0.21921200735549254,-0.22508217071248307,-0.14889774930953437,-0.16482054235027568,-0.25321256933971376,-0.18138327850827837,-0.15533751695220818,-0.21875654954896728,-0.1336753545362028,-0.16820676545221128,-0.16608616513844568,-0.1727119383484011,-0.16468478050125526,-0.16498933352845085,-0.17455979369238067,-0.16639789198338734,-0.15082633922070612,-0.1711788663533019,-0.1641141492529708,-0.16563847793740394,-0.18245814897055165,-0.17470843712928932,-0.16893134737934143,-0.13520137034099314,-0.16857894712213367,-0.17062868145393673,-0.1629171517946153,-0.1762400722003141,-0.13405747621646255
int_verb_Mixed,-0.0905160730411767,-0.06677052947070587,-0.06859181300271645,-0.0863537402729467,-0.09795031973824497,-0.07176873884049237,-0.08365392843341043,-0.07023104516117223,-0.09974714248851817,-0.10196890207270615,-0.08502203012669807,-0.07875514004631698,-0.10518170517436252,-0.10420626345861889,-0.07592135545189556,-0.06303529147317276,-0.06366774430511615,-0.07925247443683509,-0.10114056858818728,-0.08410794889057223,-0.17035602461651647,-0.09552247440007719,-0.06562043321211415,-0.0749252735857844,-0.10221190800195289,-0.09573806217001625,-0.08353670094514946,-0.052560985706463885,-0.08388801431787216,-0.08929416165549957,-0.08257589923949159,-0.09301270011396859,-0.06319622399452614,-0.10248748172204329,-0.08608798110973513,-0.06711632490595036,-0.09456546027045323,-0.03534321766001185,-0.06884683451026087,-0.11795244779024279,-0.08222311881915675,-0.11528823766472682,-0.06726439149128144,-0.028029031743233193,-0.09464716818586404,-0.0595841748026108,-0.05723413051280871,-0.05962170626547943,-0.08243663776427526,-0.04438845295658092,-0.10884409151450082,-0.10439017460010405,-0.10289847919199992,-0.09898436222823823,-0.07647100620531007,-0.0828267245944705,-0.06575883892059377,-0.08396109711401817,-0.052982603635860256,-0.07827616037469676,-0.08333588931556932,-0.1282756959912432,-0.08966794992985337,-0.08389209617812919,-0.09063699340202483,-0.09690082690105668,-0.06072425470463394,-0.07648115679247372,-0.09667315304721663,-0.08695209871676955,-0.08746636712307554,-0.09045841712966128,-0.06362477775052296,-0.09812475052530924
ort_img_High,-0.5578071797888675,-0.5517506722707413,-0.556325493676086,-0.5578919701649009,-0.5634319561653919,-0.540691044836884,-0.7061424287724256,-0.472212495034005,-0.5577542444836597,-0.5600483318274682,-0.6165682889668528,-0.5585496228540556,-0.5596231657839198,-0.5860007294086819,-0.5567084561894925,-0.5261206006897852,-0.5691668693189795,-0.5535241855415781,-0.5561456182389611,-0.5174513785427596,-0.567208424254894,-0.5625052519971491,-0.5454786735741588,-0.5463236519198159,-0.5665835948988812,-0.5742075796225284,-0.5806502999724942,-0.3295306354928381,-0.5238467054698207,-0.5681178537849801,-0.5072555205154142,-0.5708118615717438,-0.5599675822637127,-0.6520952880032371,-0.557879263310951,-0.5338653234358671,-0.5608996848757558,-0.5755751524280446,-0.5516779307564604,-0.5485818632080199,-0.557978869262623,-0.55867024000238,-0.5718867165567666,-0.4717575867437657,-0.5953300675866987,-0.5676325831577194,-0.5774199383673877,-0.522869702760961,-0.49972460430579324,-0.5737997439795253,-0.5972594328504339,-0.5625682193074998,-0.6246124137887273,-0.5597043501679424,-0.5602129002105356,-0.55757721117565,-0.559709461530267,-0.5578668237456734,-0.5921249102473265,-0.5559223651702351,-0.5739879960583704,-0.5589763990868122,-0.5657080635443705,-0.5234760108959796,-0.6317643087553182,-0.5615290262690191,-0.5602165726678728,-0.5538540642373748,-0.5547787197673877,-0.5617058289353617,-0.5589866006028325,-0.5572215835512696,-0.5485670697861541,-0.5592240589038294
ort_img_Low,0.24724446496156832,0.2259033589971758,0.2309318347615959,0.22921710014692326,0.2385437619373731,0.20775510841371556,0.30515131747409957,0.3226585165942088,0.2208765263518428,0.2353392964559667,0.13823715487224933,0.2317815526354967,0.22778070258442573,0.26139681638277396,0.23077759327847497,0.19241367188630723,0.23492531904192637,0.2245157857659074,0.22666591786009105,0.20819928898253612,0.23130299682976893,0.23727287430315855,0.23766882856843713,0.19122153181765847,0.23808578547486578,0.2542559273467043,0.2431390927988951,0.38123173577418085,0.213854655889655,0.2518278259402574,0.20768363490936248,0.2449470492679475,0.23596558926490047,0.16641381548771783,0.2369645689417249,0.19855208688801362,0.25336537056062736,0.22915914560893236,0.23049598695084667,0.21698824186482937,0.23071101994373316,0.2267349551254233,0.23898000690507526,0.12647394025443984,0.25067388963326265,0.24801813816857238,0.2335961227042235,0.18372685043105486,0.20421994621710302,0.25883412398121564,0.2787016673593688,0.2331838277270878,0.2796190986837738,0.23463536512349223,0.23287621578138284,0.23134048041881441,0.23533752526735607,0.23065665496289217,0.16812574004718708,0.228245063970281,0.23906415487421925,0.22499733619904316,0.2445306926428166,0.21366828205737995,0.17134102678961705,0.2580939581176647,0.23657143718150775,0.23072720168885746,0.21974236035533232,0.23831369161261448,0.2389913176462644,0.22928397595346156,0.2289100512977257,0.23271922389853036
ort_img_Mixed,0.3105627148272869,0.3258473132735339,0.3253936589144106,0.3286748700179543,0.32488819422795256,0.3329359364230976,0.4009911112982316,0.14955397843978635,0.3368777181317799,0.32470903537143914,0.4783311340946435,0.32676807021849874,0.3318424631994956,0.32460391302587444,0.3259308629109301,0.3337069288034185,0.3342415502770234,0.3290083997756622,0.32947970037874375,0.30925208956015926,0.3359054274250653,0.32523237769389135,0.3078098450056737,0.3551021201021457,0.3284978094239488,0.3199516522758083,0.3375112071735456,-0.05170110028135855,0.30999204958007376,0.3162900278447388,0.2995718856059666,0.32586481230375547,0.3240019929986954,0.4856814725156192,0.3209146943692357,0.3353132365477762,0.30753431431503936,0.34641600681898405,0.3211819438055451,0.33159362134308495,0.32726784931882735,0.3319352848768623,0.332906709651588,0.34528364648924176,0.3446561779533753,0.31961444498908903,0.3438238156631017,0.339142852329858,0.29550465808865245,0.31496561999826456,0.31855776549100057,0.32938439158035776,0.3449933151049338,0.32506898504443094,0.3273366844290926,0.3262367307567839,0.3243719362627837,0.32721016878276316,0.4239991702000826,0.3276773011998608,0.334923841184134,0.3339790628876939,0.32117737090149684,0.3098077288385319,0.4604232819657577,0.30343506815133997,0.32364513548627255,0.32312686254849965,0.3350363594120344,0.3233921373227149,0.3199952829565543,0.3279376075977143,0.31965701848837946,0.3265048350052327
