,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
Moderate,-0.04336227130173451,-0.03939045172934168,-0.04059486726090002,-0.04080999358534877,-0.0314472090851276,-0.041325607771886104,-0.039557398407970096,-0.038903456309554316,-0.04092878528300182,-0.04099719757158743,-0.037805347508986786,-0.04024760526605285,-0.03669865621879255,-0.04168854314540371,-0.04118261303877088,-0.04226282363762224,-0.04105949346864107,-0.0411907311769695,-0.040459786241893544,-0.04105510420131379,-0.034570334719043715,-0.03966334740864297,-0.041425545295619114,-0.04120599104448335,-0.04041308188086064,-0.04311798827491925,-0.040632086513438206,-0.04043395876596055,-0.041224869476230386,-0.04142091831628002,-0.04049885631502759,-0.04007151976680834,-0.040130991673542504,-0.041073677561105186,-0.0412753603673543,-0.04365132972512363,-0.0410713349421099,-0.04191050833601606,-0.04055750051820694,-0.03929316319960341,-0.04094462007731293,-0.04101879985502264,-0.04071659451223807,-0.040932938704979605,-0.03912004710314608,-0.04121496910424049,-0.04125008255866465,-0.04186609428455722,-0.037592627584191934,-0.04144626000328975,-0.04110553826517448,-0.0399415218081989,-0.041823451894315244,-0.04142865483353776,-0.04159079751370138,-0.039925814074923925,-0.043232039343149745,-0.04068641328504552,-0.04169794229677827,-0.041139431935472606,-0.041154738084821854,-0.041314443521444214,-0.03612741089224075,-0.03718689484325638,-0.03447485198635145,-0.04102749642214353,-0.04007254423862629,-0.038970614631600564,-0.04184659654521679,-0.04153594458887579,-0.041606531611482804,-0.041304490896684434,-0.04047998463225979,-0.041286380442455535,-0.040300969927758,-0.040782316925836,-0.0389433098174454,-0.040807282893305236,-0.040151287033196446,-0.04141689076110662,-0.0416766876111988,-0.04071808887672119,-0.0423004705628782,-0.04083886512926091,-0.03280625629543182,-0.04838299423705737,-0.039332086816391804,-0.040638006439955625,-0.03996604949374243,-0.04229375022592552,-0.04150591936444118,-0.033596996752388614,-0.041443524504498216
Very high,0.04336227130173451,0.03939045172934166,0.04059486726090002,0.040809993585348765,0.0314472090851276,0.0413256077718861,0.039557398407970096,0.038903456309554316,0.04092878528300182,0.04099719757158742,0.037805347508986786,0.040247605266052845,0.03669865621879255,0.04168854314540371,0.041182613038770875,0.04226282363762224,0.04105949346864107,0.041190731176969496,0.04045978624189353,0.041055104201313794,0.03457033471904371,0.03966334740864297,0.04142554529561911,0.041205991044483345,0.04041308188086064,0.04311798827491925,0.040632086513438206,0.04043395876596055,0.041224869476230386,0.04142091831628001,0.04049885631502759,0.04007151976680834,0.040130991673542504,0.04107367756110519,0.0412753603673543,0.04365132972512363,0.04107133494210989,0.04191050833601606,0.04055750051820693,0.03929316319960341,0.04094462007731293,0.04101879985502263,0.04071659451223807,0.0409329387049796,0.03912004710314608,0.04121496910424048,0.04125008255866465,0.04186609428455722,0.037592627584191934,0.04144626000328974,0.041105538265174484,0.0399415218081989,0.041823451894315244,0.041428654833537755,0.04159079751370137,0.03992581407492393,0.04323203934314974,0.04068641328504552,0.04169794229677827,0.041139431935472606,0.041154738084821854,0.041314443521444214,0.03612741089224074,0.03718689484325638,0.03447485198635145,0.04102749642214353,0.04007254423862629,0.038970614631600564,0.041846596545216795,0.04153594458887579,0.0416065316114828,0.041304490896684434,0.04047998463225978,0.04128638044245553,0.04030096992775799,0.04078231692583599,0.038943309817445385,0.040807282893305236,0.040151287033196446,0.04141689076110662,0.04167668761119879,0.04071808887672119,0.0423004705628782,0.04083886512926091,0.03280625629543182,0.048382994237057365,0.03933208681639179,0.04063800643995563,0.039966049493742425,0.04229375022592552,0.04150591936444118,0.03359699675238861,0.041443524504498216
gini_coefficient_sum_num_words,-0.005620809937407857,-0.008261983988261034,-0.009370648433659395,-0.008929405866457065,-0.002236473769508855,-0.007312326191400324,-0.008633379296984482,-0.00798924846952723,-0.009051785705025066,-0.009762606196358404,-0.00324576769929822,-0.0083748366934625,-0.009946279242031099,-0.009283129594186763,-0.009357491577735595,-0.012915846521378962,-0.007782145356063183,-0.009074341386258369,-0.008262636993203842,-0.007162733477382843,-0.005444627859244749,-0.010608063768197548,-0.008856041293014358,-0.00961114100304208,-0.008922753215780361,-0.00887507723632169,-0.009322708526046209,-0.00890427819130633,-0.00905069959767136,-0.008967714077454936,-0.008682887426024393,-0.008283692418593024,-0.008891531927550956,-0.008992056479019623,-0.008981794979629278,-0.007966930516775031,-0.00905751442719652,-0.01101674152148694,-0.009506340762178723,-0.011149933066388437,-0.00917488998692333,-0.008782901350531322,-0.00900959722652523,-0.009520171451438013,-0.007050547369912272,-0.009046322963194828,-0.00895101212145806,-0.00853527789543625,-0.009394651173631769,-0.009707037009008275,-0.00879252165396022,-0.00806282025174988,-0.008810559481452505,-0.009035148844173054,-0.009234837658333515,-0.009220227587011045,-0.009219901477340121,-0.009432379003937213,-0.0078443819828065,-0.009073292605505861,-0.009037583432176186,-0.009273990553970095,-0.008686004095043876,-0.0088799161012003,-0.004388499476136764,-0.008351886339742468,-0.016575332612522968,-0.008236818089053851,-0.00988136571865307,-0.009328517598666784,-0.0076616068503893645,-0.009734554670429166,-0.008222570435790255,-0.00884837725018897,-0.004098539936738366,-0.008448075701722506,-0.009891790295696458,-0.008737599695576387,-0.008791085343237177,-0.009114480517373817,-0.012352874836719346,-0.004465661467560613,-0.009792518198122975,-0.008629096709567874,-0.011915881569037258,-0.006512854295661876,-0.007358141809150155,-0.009412034589144965,-0.00836171639141483,-0.009509746749078812,-0.009393488958666731,-0.009418750951793639,-0.007678586604311794
gini_coefficient_sum_num_chars,-0.000511178482440101,-0.0059048419542775885,-0.005316272700449619,-0.005211492533268186,0.001431712916144235,-0.003630665570142501,-0.004414863609549447,-0.004161479512451629,-0.005393548055046753,-0.006565716312476787,-0.0003399766513079265,-0.0048475028081424384,-0.00748089760008927,-0.006096633606608583,-0.005734074742592445,-0.007344958971289013,-0.004606465370762258,-0.005418719641780888,-0.004629756313184033,-0.004258082429228843,-0.0055199754328193115,-0.007366557225735912,-0.005173509823458437,-0.005725857403881776,-0.0059329148686262795,-0.00544547801455687,-0.005259855672628041,-0.005118315667942144,-0.005400041498494074,-0.005456798198903941,-0.005012077338332019,-0.0049933865234440475,-0.006894141221253584,-0.005278941650394928,-0.005295143093326838,-0.004384701477899988,-0.005448391627567353,-0.00704300137437072,-0.0057251831331676245,-0.00720714462306235,-0.005685287316323201,-0.005090329695329875,-0.005184143401364534,-0.005629086590151801,-0.0033458857752420162,-0.005390863285291991,-0.00529074667992779,-0.004846050526274952,-0.00611026992123959,-0.005094892178696034,-0.005016547599411253,-0.004405985407096514,-0.005304827661890103,-0.006808295266176021,-0.005333843877272544,-0.005019289300953557,-0.005051228216166246,-0.005588647565875734,-0.0041654416493548535,-0.005350781816505199,-0.005357871071928557,-0.005788546973988281,-0.005225793604426491,-0.00621675025470836,-0.0003719497153490247,-0.005580117243799183,-0.012519891912514618,-0.0058094162163154685,-0.006344693042760198,-0.005554833818935515,-0.003931705847397504,-0.006069922215930029,-0.0055498891955083965,-0.00520886395422087,-6.86833594273021e-05,-0.004626819055394856,-0.005944382325326181,-0.006350817949201032,-0.00480504709495349,-0.005525108465980631,-0.010035692169718367,-0.0016286413240447,-0.006139963614039136,-0.004912976015264104,-0.005418054682040808,-0.000372633082759209,-0.004573806060958887,-0.005142928807353694,-0.004790809869462805,-0.005511749598944688,-0.00590167701505149,-0.0057172187568886555,-0.003965467989057901
gini_coefficient_sum_num_messages,0.006298807656603723,0.005843476330388948,0.006511669635323436,0.007240441716407204,0.007818036060819884,0.007649198731749228,0.007471597504348896,0.008093924522665899,0.007181033823670617,0.011138181454919311,0.004570371371645131,0.006953890904535577,0.004071577785958879,0.006406181294937,0.006614839632687325,0.0068506699892974775,0.006495545814592292,0.007259733858520511,0.005986637540488612,0.007546496403527524,0.005741164766452857,0.007203445828068134,0.007436434436823302,0.00632762798763712,0.007227450588253236,0.00745385971795528,0.007578093767039796,0.007376537119199728,0.007249050581782856,0.00721846367496593,0.006973354934348769,0.007340705544818861,0.006917929106222109,0.007219716728103004,0.007270509257286263,0.007042856370766886,0.007555437132151211,0.0062747092694417205,0.008026070833343635,0.007575476496597834,0.007223385361079205,0.007356137427924033,0.007700118034017491,0.00666695092552195,0.007210747152303285,0.007252612071366229,0.007262493334334666,0.005783692984685395,0.005952342479477322,0.007884937720437683,0.007218223729638932,0.006504487873830898,0.0070663830555500505,0.0048592171498120056,0.007824306942194631,0.005673675039908368,0.004596377067852339,0.007026908443818543,0.008561609618731088,0.006974993961505604,0.0072274172468757185,0.0076247303906175545,0.006745779983381922,0.007194258024951821,0.00400163777229618,0.007645191393021283,0.0023917754690413115,0.0073798465564956115,0.005771933845538722,0.007148130350610775,0.005484154939565214,0.005985756121318769,0.008885816001426643,0.007582677766950126,0.008663876449330822,0.007514966632204216,0.006145073565840919,-2.4732256670534185e-05,0.007069593938614873,0.007353075971942079,-0.0009313888679448093,0.00826679396524627,0.007008679056098604,0.007511676826497209,0.007336443698502623,0.016124939691366115,0.007653992777445693,0.005741290505349475,0.007531714508916237,0.006804960862119493,0.007225633156296727,0.010186947988255863,0.01068102584924274
average_num_words,-0.003223170258931273,-0.0007625823513135212,-0.0018906140840784617,-0.002097637185327631,-0.0036336343516358595,-0.0016475790098714332,-0.0019130278976257423,-0.002637223991308252,-0.002079290627890716,-0.0013680150860642115,-0.0020265260560683347,-0.0021713433373707174,-0.0028168908926602086,-0.0014657221380446617,-0.0019020415296667724,-0.0035496273688682203,-0.0018717810588567904,-0.0020662290849271453,-0.0031666820467333425,-0.0017091338360725426,-0.0010411148039769927,-0.0019817856847491903,-0.002059547832562663,-0.0016496827879388552,-0.0018038162831911834,-0.0022035076823836114,-0.0019545600480416637,-0.0021314510786611873,-0.002034016480829897,-0.0021735922369988323,-0.002130229330098595,-0.0018990847782979735,-0.0018980847760771942,-0.002062403328204397,-0.0021167661618560468,-5.940211425379746e-05,-0.0020902971016172906,-0.0025192554832399634,-0.0019299365824628628,-0.0012860633697068134,-0.0019272422548507143,-0.002433281304669064,-0.001804627883195557,-0.0018238333249404777,-0.002499721955852234,-0.0020433563990329036,-0.002140891959434725,-0.0020709331017853133,0.0015558130694384113,-0.0017776137322046207,-0.0020226125967266807,-0.0024496457277513625,-0.00188762397383351,-0.0015123954904975277,-0.0026447535193460953,-0.0023217383669912536,-0.003012877807424901,-0.0019387496435362105,-0.0028638767843309834,-0.001952955953894133,-0.002054346318225233,-0.0017118158853367963,-0.003278560822188259,-0.005111365704809101,-0.005816550767652124,-0.002414628143798227,-0.002579357191428152,-0.0014758224798597838,-0.0016648486582724192,-0.0020086233536014825,-0.00273002326362474,-0.0019081354462590298,-0.0009320198099700555,-0.002032479257993096,-0.002997043410470055,-0.0021748105660838388,-0.0021995820601728557,-0.002865286480649319,-0.001796758213863714,-0.002099025016052511,-0.0034461871151483456,-0.001604168063287617,-0.0018806954995813155,-0.001898140032273868,-0.0015429196355933577,-0.0018750567788543837,-0.0015589561741039815,-0.0026596842401942697,-0.0015976119140229152,-0.0021939599797831007,-0.0019396450007920854,-0.004159952975796622,-0.0029365796486725514
stdev_num_words,-0.005105226792998891,-0.00019202160061154543,-0.0028619252805520273,-0.002247172840754961,-0.003046674386798516,-0.0023285439106616474,-0.002599462672743271,-0.0017781924053075389,-0.002442157438887465,-0.0016011405852991226,-0.0010901175096571913,-0.0024276615329996507,-0.005793241843809695,-0.0014735220198675118,-0.0025804871104959763,-0.0017456733092007862,-0.002117779353214026,-0.0023007506795449557,-0.0024639538825479822,-0.0019305262055909506,-4.885658253256462e-05,-0.00450897249982578,-0.0023300667135491716,-0.0019561881163246853,-0.0027032494417585746,-0.003765165306685008,-0.002356351779205914,-0.0018765859808995682,-0.0023016245884936656,-0.0023429118727070763,-0.0016958443344442034,-0.0025124120252151393,-0.003115426044246087,-0.002284105908588293,-0.002275074852129356,-0.0019461717550294313,-0.002373482840377807,-0.0011746256228931844,-0.001734468258863548,-0.0034615604850568487,-0.002343113343908977,-0.002238054236579267,-0.002474937233812459,-0.0021037231311450766,-0.0025049819152595416,-0.002305350686128813,-0.0023024738915792967,-0.0020148203435379625,-0.0006532395213473732,-0.0025058693907911754,-0.0018151824554456554,-0.0016498769415892785,-0.0024558725897761563,-0.002237162266562733,-0.0023147392123122135,-0.0020610334414833892,-0.0017137909960797722,-0.002641065374960328,-0.0034966022958001185,-0.0024699294776602994,-0.0022629022050623046,-0.002527344823206004,-0.004052997136760108,-0.0012560553866524842,-0.001734104001477201,-0.0032614214726468735,-0.005589417352010254,-0.004181684423346214,-0.0029871796464503806,-0.0022848219726191495,-0.0023423476471806006,-0.0021012113934389762,-0.00028817750918488927,-0.0022330316123434207,-0.0018208632987657507,-0.002659974253694894,-0.0017017110566445066,-0.0017484757556847953,-0.0013485376688722123,-0.0023181210181295858,-0.003098883406081821,-0.00051647543172625,-0.0026916297211625195,-0.0022214946185453487,-0.002301241249150595,-0.0015765126848390001,-0.002423496530643429,-0.004066365306647123,-0.0027766443146751835,-0.0024947580984015436,-0.0021331023574088365,-0.003704394457342379,-0.004494804007872496
min_num_words,-0.010485728416654037,-0.011291243998281391,-0.010808220991078074,-0.010233060561771257,-0.008182821186748186,-0.010223368686055619,-0.009426834999396866,-0.009415444928330154,-0.010148020715226677,-0.013490693946473939,-0.010955818507905876,-0.010059162245589674,-0.010213532277810237,-0.00922332370231508,-0.0097236558617574,-0.010133037071265318,-0.010320176469234651,-0.010333891797078616,-0.010151869928469504,-0.011698885284076262,-0.003973935384063539,-0.004428055639519347,-0.010345650355208482,-0.011310960790216169,-0.01070990482312162,-0.0072791889065602425,-0.010275758484321012,-0.009391811859023004,-0.010385192246524958,-0.010378537621364628,-0.008027197419525645,-0.010485754831579517,-0.008812468567873481,-0.010518440212923504,-0.010360997421506476,-0.010374395162271203,-0.010499515838868238,-0.010623158512584439,-0.010580897567560334,-0.008919352393868199,-0.010580889697674224,-0.009925595923748073,-0.010259174199539384,-0.010972733008233487,-0.0104595046662178,-0.010381992530420082,-0.010308403892018576,-0.008814517999944552,-0.009750812889009863,-0.009692913536378873,-0.010034294139862232,-0.010101090379712836,-0.009682678674000992,-0.009017555234442592,-0.010622018748324217,-0.01079333316244188,-0.011055131609567176,-0.010119638080624426,-0.010374072254028106,-0.010876438161150224,-0.01039179116942256,-0.008742345738353037,-0.012816049917717854,-0.010811108737433182,-0.01189556200647523,-0.010374451879996466,-0.013357966533494385,0.000693540165621015,-0.009983472849946596,-0.010225587502301028,-0.012602694839773795,-0.010749908496269256,-0.011272656334565208,-0.01068345434501553,-0.012002460087320125,-0.010289348116086443,-0.0074132195122799446,-0.008646344439611708,-0.01015428808484415,-0.010485383427483383,-0.009473839382387677,-0.007426623006650267,-0.011950718821645164,-0.01049694022364714,-0.013641888002151391,-0.013094257614084812,-0.010773104027786801,-0.009069436588971368,-0.008010080782871222,-0.010796182074969945,-0.010407017644600117,-0.005066080580102208,-0.016192942201350785
max_num_words,-0.0129686788305639,-0.0079162266039246,-0.012010358536390466,-0.011988243563393848,-0.015024633585629046,-0.014109702248145135,-0.01314136864483785,-0.011135944681426469,-0.01215362360811565,-0.01134926722723467,-0.011981848898333158,-0.011662461758851609,-0.01413483994888071,-0.011494351539564334,-0.012363968811488601,-0.010713741907785724,-0.011661424583140062,-0.012130969612892319,-0.013535925040737244,-0.012069708647220258,-0.010284065252312664,-0.012178276219426356,-0.011997300810520896,-0.011475290190055259,-0.012462218189589284,-0.012840065829147988,-0.012341760061078884,-0.010924251385116452,-0.012119126235786898,-0.011967716934312683,-0.012811078686755625,-0.012082384950960628,-0.011310035684337137,-0.01224866241285542,-0.012060313945792767,-0.01243270606742334,-0.0119471564108504,-0.010984099864519856,-0.012009400693583958,-0.012817419417205492,-0.012301554061758382,-0.012073582892782542,-0.012493685488051586,-0.012142743939865162,-0.011971935453966302,-0.012115921781317146,-0.012155147937848217,-0.012337005577048882,-0.00707395169201674,-0.013313488683679328,-0.012018875973902776,-0.011657696468464731,-0.012131207905459629,-0.012100518477823964,-0.012164313632963905,-0.01105699710455643,-0.012433585687972518,-0.011933692614785614,-0.011947187708938888,-0.012167351120735845,-0.012099167367860623,-0.013380517266126362,-0.012758509549577319,-0.011055009742188638,-0.014901948167858229,-0.012631318912391852,-0.012291271260411938,-0.0135466866704122,-0.012193095563154448,-0.012042092464343665,-0.011688909407744523,-0.011816194622967732,-0.010177779146416367,-0.01203525637774007,-0.011262091704482509,-0.012899818879467811,-0.009387437213433502,-0.014540922702447256,-0.011327129735696037,-0.011942185076279845,-0.00999897101607689,-0.012841105397019003,-0.011926108157581768,-0.01180398448783183,-0.01193741726913615,-0.011899647819677128,-0.012371248128546012,-0.014170324601854911,-0.012398122975880863,-0.012341842939386501,-0.011817367469728033,-0.010827565372721663,-0.013056622014995262
average_num_chars,-0.006639245519323694,-0.005117416715149852,-0.0055283507523682385,-0.005899907109767417,-0.006070523810384667,-0.005308320493132349,-0.005448104431376787,-0.0059456430770637,-0.005879016748414952,-0.006409079385654716,-0.005319219279190001,-0.005852204756469127,-0.00557125108368027,-0.005918187153277646,-0.005758246434696489,-0.008020679835455187,-0.005509669858747478,-0.005906763431698598,-0.006026853014034272,-0.005494597876816125,-0.004850184841372616,-0.006728761873111661,-0.005929571848994934,-0.005311907216737055,-0.005788538143377835,-0.005534403484152923,-0.0053165019251584416,-0.005963199706491717,-0.005855349585449315,-0.0059816082545317405,-0.005388509846670856,-0.005816367932531796,-0.006065214601630704,-0.005864700745422622,-0.005914733798248143,-0.00513772910720703,-0.005937979942828157,-0.0060610120938820785,-0.005964683732950235,-0.004532368074584953,-0.005804562106117317,-0.006310111977923453,-0.005748445930883253,-0.005543173941471064,-0.00576019906657155,-0.005865662925355259,-0.005936834095522493,-0.005920516124895359,-0.003695733780027504,-0.005981098335197901,-0.006030114978065546,-0.0063705279789078514,-0.005564620243432394,-0.0047648183197388835,-0.006399120838094286,-0.006226368880834641,-0.0071461986909856536,-0.005827611588561165,-0.006026938577152568,-0.005721177217959254,-0.005867911738602264,-0.005980211483218716,-0.006475312111139256,-0.00709229214468058,-0.006602278242574572,-0.005980930108759525,-0.004580908864644701,-0.0057181138249235465,-0.005416019650864461,-0.005853994162167954,-0.007208399606693682,-0.005712115155489399,-0.00476409299667805,-0.005857192026505701,-0.0067969888464327055,-0.005637101277638614,-0.006073028917397287,-0.005634414453858847,-0.005339398861969165,-0.005864084287980206,-0.007469254810956053,-0.004520840163586421,-0.005832106722863788,-0.0056553528198152875,-0.003779294856242803,-0.00778142408991029,-0.0058687514010311095,-0.006357645275311824,-0.005358785424495163,-0.005972042746086613,-0.005862441136265852,-0.0047369331583472125,-0.006598176547092691
