,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
Moderate,-0.04056748174067742,-0.036856037516705915,-0.037158765409755476,-0.03709415112985732,-0.029333215409005985,-0.038057591297214186,-0.036532592942251876,-0.03647570928511393,-0.037929421012450365,-0.037873486413105825,-0.034517363335799786,-0.03728167977137689,-0.03341429524766833,-0.038502349166624004,-0.03798228414876271,-0.03901253115044166,-0.03803277899711824,-0.038142190356482274,-0.0373277362972432,-0.03809250396831339,-0.03143532562768499,-0.03699265062165389,-0.03822074904119614,-0.03808373302004525,-0.03740235658158611,-0.03984160871557248,-0.03720959686740455,-0.03662471624688291,-0.03801713204968996,-0.037764878125736104,-0.037029527378686325,-0.037555954199309044,-0.03730197578219765,-0.037878470088720424,-0.03818418838316034,-0.03993270760605902,-0.03753143462060985,-0.03873582663707746,-0.03692079945443755,-0.035290410344497175,-0.03750532692331285,-0.03748262469640567,-0.03793437945542688,-0.037559790237709584,-0.036351297416398816,-0.03802546714251336,-0.0382519268792164,-0.038572822862262844,-0.034423530133091934,-0.037851238242078825,-0.03791734065412466,-0.036324746478019684,-0.03868975479570824,-0.03850995074774081,-0.038351855436605346,-0.036967989883991935,-0.0401911077988807,-0.03738987033781835,-0.038530270840906766,-0.03801777656520182,-0.03803886238444992,-0.037882059608695305,-0.03398374789605626,-0.03464327022944144,-0.030669130355199685,-0.038010557128644984,-0.03585038059158491,-0.03614620979113698,-0.038482971927895473,-0.03860831800072706,-0.038523338307448224,-0.038056961326928596,-0.03720889655385524,-0.03809044692900223,-0.037163950020452155,-0.037932025318758,-0.03512159354475738,-0.03826578197477132,-0.037014578702251735,-0.038188405137185605,-0.03917185071896462,-0.03756469323721702,-0.03885678781961388,-0.03777316934205334,-0.030955570097795284,-0.0448252353623216,-0.03658395043416996,-0.03694538869477054,-0.036792384931754726,-0.03862337506773854,-0.03836962278000482,-0.030180724262405628,-0.038634063468155525
Very high,0.04056748174067742,0.03685603751670591,0.03715876540975548,0.03709415112985732,0.02933321540900597,0.038057591297214186,0.036532592942251876,0.03647570928511393,0.037929421012450365,0.03787348641310582,0.034517363335799786,0.037281679771376884,0.03341429524766832,0.03850234916662399,0.03798228414876271,0.039012531150441655,0.038032778997118245,0.03814219035648227,0.037327736297243196,0.03809250396831339,0.03143532562768499,0.03699265062165389,0.03822074904119614,0.038083733020045245,0.03740235658158611,0.03984160871557248,0.03720959686740454,0.036624716246882905,0.038017132049689956,0.037764878125736104,0.037029527378686325,0.037555954199309044,0.03730197578219765,0.03787847008872042,0.03818418838316033,0.03993270760605901,0.03753143462060985,0.038735826637077454,0.03692079945443754,0.03529041034449717,0.03750532692331284,0.03748262469640566,0.03793437945542688,0.03755979023770958,0.03635129741639881,0.03802546714251336,0.0382519268792164,0.03857282286226284,0.034423530133091934,0.037851238242078825,0.03791734065412465,0.036324746478019684,0.03868975479570824,0.0385099507477408,0.038351855436605346,0.036967989883991935,0.04019110779888069,0.037389870337818334,0.03853027084090676,0.03801777656520182,0.03803886238444992,0.0378820596086953,0.03398374789605626,0.034643270229441435,0.030669130355199685,0.03801055712864498,0.03585038059158491,0.03614620979113698,0.03848297192789548,0.03860831800072706,0.03852333830744823,0.03805696132692859,0.03720889655385524,0.03809044692900223,0.037163950020452155,0.037932025318758,0.03512159354475738,0.03826578197477132,0.037014578702251735,0.0381884051371856,0.039171850718964625,0.03756469323721702,0.038856787819613874,0.03777316934205334,0.030955570097795284,0.0448252353623216,0.03658395043416996,0.03694538869477054,0.03679238493175471,0.038623375067738545,0.038369622780004824,0.03018072426240563,0.03863406346815552
team_size,0.03660725617546558,0.03535362984126715,0.033522066577272566,0.03341443001276239,0.031024370949202754,0.03242572210176566,0.034669530277392974,0.033396427525726476,0.0336919095785903,0.0311849568131251,0.034559635701146355,0.03375406909327055,0.039988042635116676,0.029963621429837377,0.03371190351287355,0.034037958040335915,0.03348848802148141,0.03403578288994075,0.03472277219017213,0.031074772856467873,0.027727702252566495,0.03361592558183088,0.03384923335766683,0.033670903468593166,0.032951867349278574,0.03372953462618117,0.03288365365847559,0.033743924648177846,0.03365486698812269,0.033501569581683266,0.028593975319652465,0.03355507042407564,0.03440596093813751,0.03357299745711782,0.03292094092900601,0.03343003996554874,0.033249637998281435,0.033111712229080284,0.033199828509821824,0.03456681397490498,0.03421253797588857,0.03425913356044902,0.033651917638943,0.033766829180534245,0.03381477027028265,0.033775468524008125,0.03380234543673767,0.034988616802236014,0.03894350505793898,0.031098260159052656,0.033916607017030975,0.032518342864399113,0.03416025642570954,0.0342247507291029,0.03383959351859302,0.03391103415640081,0.03341007684508776,0.03373425525215784,0.03449374363587927,0.034161553570386284,0.03364378357344219,0.032852325518673155,0.03482918523838558,0.029319065144317542,0.0217311601498755,0.032069077506028734,0.02925060034142403,0.033871049323154524,0.03256985807665361,0.03365243950031086,0.03417521075847374,0.03353085424945039,0.03355884201294792,0.03353347613356909,0.03414519752051627,0.034239946722896125,0.0328593172252057,0.028266065734968066,0.034692303392960616,0.03365222122560862,0.02984864278690072,0.029929838982987473,0.03369447826781847,0.033511458893437276,0.03360905513557274,0.031211761071396407,0.030979311114427775,0.03465737821927483,0.033634062491971164,0.03311270601651983,0.03310653778781861,0.030783241748634053,0.032945736507048774
vis_img_High,-0.02548570044306573,-0.017267653922112866,-0.019165326680050478,-0.02078525891989689,-0.02162095359062477,-0.021220848609877465,-0.022017252599091604,-0.018879808371727556,-0.02078676996130628,-0.02424081214430749,-0.02439923601673781,-0.021613760653427936,-0.02555446845056767,-0.017823738808300228,-0.02106641626594361,-0.013393327580810624,-0.022154571032115298,-0.021087210748112047,-0.019571993189072844,-0.02051019765595795,-0.011563722935891245,-0.015529080133862123,-0.020382078413785604,-0.021123773986027036,-0.0204809663725682,-0.016536572593389122,-0.019297303179270385,-0.019740746138271377,-0.020761003498571927,-0.020996230152108924,-0.022374397386117954,-0.02143773847003355,-0.023612660308323506,-0.02101593674137315,-0.019644198059523457,-0.016289029979695568,-0.02139941784609909,-0.023316383742312652,-0.020984795777055587,-0.019212343075610698,-0.02179458535663812,-0.019669659232724363,-0.020759644695070488,-0.021300362552176398,-0.019160665693589575,-0.02067574596048963,-0.02147770844567528,-0.021133115763737033,-0.009381984056278277,-0.017692445409974507,-0.02048396689327068,-0.02116288628035875,-0.022545263471992677,-0.020937897651039178,-0.021396206642489965,-0.017787510314666712,-0.021688169371782827,-0.019841063776723247,-0.02479371366899895,-0.02002441915762497,-0.020768095388299893,-0.019196987801022927,-0.021379137263499815,-0.025405360407585318,-0.023072090734170048,-0.020245641768488597,-0.006068576656648204,-0.02061595351050961,-0.01980787850851186,-0.01875140241898266,-0.02032778476404045,-0.020653288670809476,-0.02255339528104324,-0.020667022951599192,-0.019939147674437382,-0.021061072290153936,-0.015117122065692577,-0.022994011199872766,-0.021147514784655215,-0.020710954708348012,-0.019285653529716396,-0.02419358455213874,-0.020483708885169365,-0.020532084206399986,-0.01972237326564697,-0.01862404005695372,-0.01827026372809334,-0.021413447726497753,-0.021275903919951898,-0.02038348019242584,-0.020734485203889905,-0.029670570308170347,-0.016518152545524342
vis_img_Low,0.03737607824333629,0.024719317101081377,0.03089424330227163,0.0318362556675417,0.026737990069796894,0.030716775648467358,0.03257845188378001,0.028956265885893957,0.03137114012127037,0.03562677579516267,0.028713323172181827,0.031634792131090377,0.03163767505914671,0.02794765140190367,0.031747288907029686,0.026423411762714923,0.030470183807659906,0.031281377964160764,0.030242614645329846,0.03025693925426093,0.01619088785663953,0.02500378786096373,0.0313201050022331,0.03127650047111584,0.030109223588927245,0.028473005668201296,0.03218390661242302,0.030945590091606277,0.03137900285054061,0.03193003564553021,0.03156489588425803,0.03139792392747495,0.02930876087313624,0.031678668793709924,0.03134919221955958,0.02602611680002112,0.03309862404826976,0.033166607547037805,0.032169497361037386,0.03157902331451204,0.030052987412245456,0.03228571652854989,0.03135392382143262,0.03178506724309565,0.03136183067624303,0.031572698349799505,0.032025156548052006,0.031573036299324966,0.020937435585720036,0.03161140755226288,0.031512860211416215,0.03147953172932931,0.03195210636748819,0.027592069939287964,0.03265107618510385,0.029514325675568272,0.030393985843791604,0.03139458147954671,0.034481660247379836,0.031920821138862375,0.031383872013700145,0.030821967421969125,0.029623057128462298,0.03155100014902762,0.040114733530048734,0.029901209338683888,0.022674068043469737,0.03032476097922298,0.029969708302461314,0.031742194777109295,0.030535559380696523,0.030934469399484528,0.03156928790856641,0.0313892858000416,0.028018480705775083,0.031882100792909616,0.029642053550995313,0.02870212483177472,0.031615627926914386,0.031039670739183945,0.017911025953408186,0.031683692953997394,0.031240477549262697,0.03107191467250866,0.033583419158447446,0.029331130124215322,0.02826329069157898,0.03373478618174848,0.031365245079571606,0.031975369103905596,0.030513102027374745,0.04452417816670773,0.03488825697057239
vis_img_Mixed,-0.011957303606949757,-0.007458242345466623,-0.011957969742484432,-0.011192373881725502,-0.004855117958722118,-0.009525704899950282,-0.010637549659132517,-0.010207345413618833,-0.010695785618039603,-0.01145451852536991,-0.003924864782488782,-0.010073757018967342,-0.005775895673501251,-0.010286663038804015,-0.01079084448007706,-0.013500084534852175,-0.008244227127977809,-0.010272363672270147,-0.010820718154579183,-0.009811995237435124,-0.0046082930404623725,-0.009658450941718702,-0.011083162618010244,-0.010227267935855662,-0.009686711259038305,-0.012250529888480001,-0.013186286701234217,-0.011384590194942399,-0.01073227429444823,-0.011061910922430394,-0.00916921219908303,-0.010013813077971709,-0.005416959227033981,-0.010772918268268768,-0.01191944515727875,-0.009916915266120884,-0.011865386866689635,-0.009845533169295335,-0.011329206694275808,-0.012635344174255027,-0.008193171871183055,-0.012888231507411613,-0.010707070191685368,-0.010575713801459566,-0.01246062621179582,-0.011031440648010395,-0.010637640672326434,-0.010532622147143136,-0.012040365217011822,-0.014328636899639716,-0.01117707529585786,-0.010400630146428558,-0.009394765895347906,-0.006509456354794559,-0.011392646645795063,-0.011993333771820186,-0.008672178876500819,-0.011752883536069361,-0.009632534899712032,-0.012112750116150983,-0.010729715510348764,-0.011846504205588845,-0.008189098474323551,-0.005846401160148645,-0.017505802013833525,-0.009722194681648574,-0.017504638832445032,-0.009768742711048776,-0.01027286518585505,-0.013312053697327936,-0.01030756800289494,-0.010376798105098778,-0.008978525694756937,-0.010845787932397141,-0.00805325491778116,-0.01094013307361338,-0.015043740926396591,-0.005446625252987924,-0.01056222954132647,-0.010425807724087237,0.0019890670254387984,-0.007310146990730447,-0.010887508849585857,-0.010655340272611584,-0.014211611146132126,-0.010885394399267098,-0.010135199449778389,-0.012527027828346759,-0.010155666735187538,-0.01177891282061279,-0.00983979361332897,-0.014996334831793693,-0.01909723565736294
int_verb_High,0.019326871797848567,0.01615493702359198,0.023374722897823826,0.02304062525996322,0.021350091969722346,0.02380026831111208,0.022905306148342353,0.024376751609453,0.023419380898206783,0.023785285880003462,0.019467795846807242,0.023686420491026018,0.021076686461628472,0.025196887391802113,0.02331299061844047,0.013680079044884573,0.024338528331110956,0.023709988189505843,0.02513825090549994,0.022631870199904543,0.026571310350271302,0.020503626174472607,0.023447967804051513,0.022883492420997565,0.02305753944160682,0.02434035224365419,0.023321374107614083,0.023695567520330356,0.02334420199827804,0.023117271704550163,0.028038609947988694,0.0230073026017149,0.026059334217934632,0.023547942453844384,0.024390255157168,0.02045747520738864,0.02425054387149781,0.023573298563223415,0.022617263437308244,0.02702746076736065,0.023653094707938943,0.02405014514546713,0.023122304668503228,0.022374554172622005,0.02098013211734326,0.02307090480226943,0.023243313012326815,0.02282128177957902,0.0327815867787717,0.02480134305364595,0.02283231313862457,0.02291082106144305,0.022089519434496246,0.02766680381566969,0.02338588242568532,0.01839596809837253,0.025848103371139144,0.023257216582968802,0.025945502018847356,0.024143965905552497,0.023349697028359227,0.02525103747115667,0.022475124979593416,0.025301019472850895,0.019085900663057397,0.02185493690968294,0.02565575784823069,0.024716338102151066,0.023140968790971172,0.024085902588218862,0.019795121233224505,0.023215899044454535,0.02509506331977607,0.023419090434800127,0.020976019141093306,0.023145229939614344,0.030302341747296138,0.024259162061929972,0.02316964531581924,0.02325001726783725,0.022765073286011454,0.028763189050051544,0.02307581685061561,0.023250792779595672,0.015041194822329034,0.01608818607572226,0.020207758216626674,0.024236988164215836,0.023802856615981832,0.02295026102938493,0.024125545386860563,0.019454235044963998,0.020571206736769074
int_verb_Low,0.017858220256935554,0.012851987937666128,0.012508016726955883,0.01371770009330929,0.014028556168236887,0.01206376096738316,0.011888613237307147,0.010311694878379438,0.012838610661827007,0.010452049312351278,0.01553643147730666,0.01253510893809183,0.019525658620350377,0.00911594957812464,0.01275100376001801,0.01413157232683774,0.011895629344584963,0.013415645210941934,0.011531347729914335,0.012723779778963488,0.00566386644981132,0.015482025445707776,0.013029343155781305,0.013067047749999436,0.0125572477848538,0.01327063830097626,0.012646489497527336,0.012425200600985172,0.012934937640225644,0.013897537237482056,0.00982707534200014,0.0132010072272237,0.013001240414327774,0.012617205084127036,0.012827733027746997,0.012078048301660652,0.012672364727395772,0.009347621431693019,0.0138015257223731,0.013435762321897873,0.013557055601007232,0.014075961990836466,0.012707247016274473,0.014838672020598645,0.012450957866520038,0.01319784546260912,0.013042984856259689,0.010303231639089184,-0.001281626391940057,0.012538433596136926,0.01287411681732118,0.013524828398056634,0.014110641990279714,0.015241211126762235,0.01260422394390865,0.016429645285301175,0.010845118211822059,0.012433490080911005,0.014360424558391418,0.013586357657753845,0.012930001778925532,0.014276743322803381,0.010986998437761223,0.012293562517784642,0.018072132808187858,0.012514102742905264,0.02982184199113087,0.0083965364033554,0.01263046074277888,0.01258824067783785,0.013615909362977525,0.013290187311244577,0.013054331684472125,0.012853593891368408,0.010682873718612105,0.012663874811756133,0.0016338712735466318,0.00717612537826271,0.013680625521536293,0.01317812895185606,0.013258847422394662,0.008289433601152009,0.01349643158121519,0.0129222500389179,0.013212727372372852,0.01021042190361003,0.018117101971739318,0.0096057551757562,0.011902006918627934,0.012404070813413885,0.013056977837517882,0.01924110683422441,0.009088917511759147
int_verb_Mixed,-0.03885532064077407,-0.03053017725148929,-0.03845969762611594,-0.03921338843722623,-0.037572873171706274,-0.038529068965129025,-0.037341684445158924,-0.03754327738159007,-0.038821083543491584,-0.03699897120592943,-0.03683685312792798,-0.038841409202488054,-0.04242069321201539,-0.03735822603417018,-0.03861723666733674,-0.028902537311488077,-0.03898648405718049,-0.039694939208430494,-0.03955862507589768,-0.037813140695718714,-0.03568863406648161,-0.03796976345451093,-0.039032806719595026,-0.03842299012793537,-0.03814336298557458,-0.040279339816573834,-0.038528707887762775,-0.038748689556538596,-0.03882557758487593,-0.03946981715863752,-0.04127395463179386,-0.038690261292083604,-0.04199129104047332,-0.0387601915459772,-0.039920608945139865,-0.03472157430367799,-0.039615065128174115,-0.03571989706257499,-0.0388081641158745,-0.04350578850091522,-0.03976265543836997,-0.0407036115987774,-0.038358201205209476,-0.03950434758394099,-0.035669049665268446,-0.03875999233576656,-0.03881168648738313,-0.03575738678902491,-0.0362671679630235,-0.040118918082619706,-0.03818337947442631,-0.03888396289759394,-0.03849511654783984,-0.04593141615439569,-0.03856276649866183,-0.03645021613861561,-0.039725817808054745,-0.03825542372103596,-0.043137093278039974,-0.040351241955430654,-0.03882722508635052,-0.042264746110195595,-0.0360035966056176,-0.04046019291058709,-0.03878069134534888,-0.036728252585741084,-0.05732010307255772,-0.03613360531303011,-0.038307452752089806,-0.03934790519398403,-0.03540813122590293,-0.03901240949565257,-0.040938940943586404,-0.03883481683879306,-0.034004583446124545,-0.0383436903683141,-0.03617020485956529,-0.03446539594946169,-0.03932605874574231,-0.038946214323904924,-0.03846768305666402,-0.04065872866809077,-0.03904590060746459,-0.038706897902726675,-0.029595777778284097,-0.027974144813050487,-0.04010522032926474,-0.036720832521339807,-0.03838018305495802,-0.03787694793701483,-0.039833238669841314,-0.040299066406302216,-0.03204556672962923
ort_img_High,0.030516439577613044,0.03349195699389649,0.035973180276936245,0.035341642397401216,0.029686326841744652,0.03480221919219503,0.03517964971084131,0.03513306492936362,0.0349570955225799,0.02938268763346901,0.03157660164678147,0.03376312758123191,0.038345714532004076,0.03680843040191625,0.034338225358700826,0.02921141532497907,0.033372682013811904,0.03530411026033836,0.03333134315627656,0.03260218069942396,0.0374955921080103,0.03036092990036518,0.034562339284347085,0.034681126709364477,0.035150643763797784,0.036835555512157024,0.03768899816817826,0.03620909639601252,0.03494743945432584,0.03461504058224715,0.0329533088992128,0.03420732460661291,0.032047368805037085,0.03487372400012846,0.03673231341151412,0.033915769647958116,0.0353355487340838,0.033212399257217896,0.036123436440562234,0.034101162923146106,0.03589538330290275,0.03507674268307369,0.03496064237109277,0.03489471477965928,0.03357596863434595,0.035131267411297476,0.034856246488825834,0.033329391318896874,0.0330886418701138,0.033699088962310456,0.035224909163883045,0.03614174962305832,0.034612337835067605,0.03640831216550905,0.03416005146563186,0.035500685116386516,0.033329143596354804,0.03495361825482793,0.03472667245880237,0.03540826900343336,0.034953651063666824,0.03538851818047985,0.03442199871822883,0.028507664096644306,0.019371557289287238,0.03515386441227024,0.039643141055407755,0.03442401642064967,0.0355943181613719,0.034988772803980155,0.03230072570447116,0.034591139103950425,0.03414082849902418,0.035109836050300956,0.03575030548936199,0.03478042280808611,0.036719077782742734,0.03178644075803815,0.03435244886660648,0.034773935611942766,0.030294893567791383,0.03565888099453391,0.03404327307418133,0.03516635478460818,0.02850787691819387,0.03302543602147836,0.03207549319297647,0.03445146616342143,0.03613543439836171,0.03370436814191874,0.03507219453166782,0.027234188178666206,0.033290030501350654
