,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
Moderate,-0.3311123024746162,-0.3127458209786265,-0.31266240239228854,-0.3021282710181106,-0.3238296519338181,-0.30991991413522535,-0.2974593141203846,-0.31942919981506035,-0.2979186647668777,-0.3083139247219337,-0.30672579537017386,-0.31029610517764444,-0.31559871745985135,-0.30650184454393326,-0.311652189272722,-0.3155006356373204,-0.30206883988745054,-0.30334560482522016,-0.30804434031521755,-0.31167832015875313,-0.27824320799662955,-0.3098007822433879,-0.3106375530231686,-0.3060586751824685,-0.31075084739375136,-0.327444985466784,-0.3147232818449501,-0.3168202115482599,-0.30292517986920636,-0.3272558857771952,-0.32705470214223287,-0.3088395493758806,-0.3050761718310523,-0.30157901339439175,-0.3256143442542081,-0.31937877424292055,-0.3079731622086218,-0.31894134560597504,-0.31788148270541283,-0.3154547960454136,-0.30413834096816006,-0.3169429998930676,-0.30261016617632297,-0.3143875592020829,-0.3053016383567663,-0.30690137407283063,-0.31514437482344804,-0.3224866266930889,-0.2954952826008189,-0.30989806869861936,-0.31484399180900513,-0.3164195072968391,-0.3051519897289101,-0.32310972296165286,-0.3094745106747843,-0.30182148448743784,-0.3086831370965976,-0.320416294266438,-0.3137119393714761,-0.31236009869450243,-0.3069978183156877,-0.30004227423422636,-0.3223543410584328,-0.3069992116192502,-0.2908866137127532,-0.3075721237000187,-0.2638768682049565,-0.3052738400392191,-0.30107618226735394,-0.3131532952895226,-0.31721086834946466,-0.3022841322632691,-0.32183530319896936,-0.30501725852524586,-0.31715411839615526,-0.3045725176232714,-0.3083076805149005,-0.3043197123351018,-0.3123590548424575,-0.3207121185963833,-0.32506573602382827,-0.3194870511245015,-0.32653516529804416,-0.32328923221792777,-0.286269898747703,-0.352783172326616,-0.30699613062999653,-0.3097643635495882,-0.3160280807650851,-0.2877095020412471,-0.2999907984399724,-0.3028792271108392,-0.32137654057166215
Very high,0.3311123024745806,0.31274582097861764,0.3126624023922719,0.3021282710181218,0.32382965193382635,0.3099199141351759,0.29745931412037346,0.319429199815024,0.29791866476690154,0.3083139247219137,0.3067257953701505,0.3102961051775709,0.3155987174598715,0.3065018445439548,0.3116521892727215,0.3155006356373592,0.3020688398874322,0.3033456048251934,0.30804434031524225,0.3116783201587835,0.2782432079966437,0.3098007822433938,0.3106375530231411,0.3060586751824539,0.31075084739373077,0.32744498546678497,0.3147232818448761,0.31682021154826845,0.30292517986924034,0.3272558857771284,0.3270547021422304,0.3088395493758852,0.30507617183104074,0.3015790133943851,0.32561434425423197,0.3193787742429003,0.3079731622086456,0.3189413456059747,0.3178814827053965,0.3154547960453481,0.3041383409681825,0.31694299989305486,0.30261016617631964,0.3143875592020747,0.30530163835676816,0.3069013740728242,0.3151443748234751,0.32248662669311984,0.29549528260080804,0.3098980686986108,0.314843991809012,0.3164195072968387,0.30515198972893104,0.32310972296163604,0.309474510674825,0.3018214844874738,0.30868313709660367,0.3204162942664135,0.3137119393714563,0.3123600986945268,0.3069978183156962,0.3000422742341874,0.32235434105843197,0.306999211619198,0.2908866137127416,0.3075721236999565,0.2638768682049771,0.3052738400392627,0.30107618226736216,0.31315329528952995,0.3172108683495203,0.3022841322632699,0.32183530319897113,0.3050172585252562,0.3171541183961664,0.3045725176232257,0.30830768051491547,0.30431971233511046,0.3123590548424836,0.3207121185963869,0.32506573602383676,0.31948705112449544,0.3265351652980558,0.3232892322179028,0.2862698987476842,0.3527831723265991,0.3069961306300173,0.3097643635495592,0.31602808076509004,0.2877095020412733,0.29999079843996795,0.3028792271108421,0.3213765405716418
team_size,0.43161439714637706,0.4346229502532481,0.43952466240407767,0.4488934855879329,0.43494581445680264,0.4371912207018434,0.4418584551942438,0.4283589904296589,0.46700922151771296,0.4387110935951632,0.4343055454245932,0.4358960350835242,0.43043254682685556,0.4317766204519698,0.43252015155460566,0.44187817414465236,0.4392684901737321,0.4268574969115965,0.4337474629028899,0.4366740853486378,0.40136898012208166,0.4387743114689819,0.43648816737343493,0.43367270480478814,0.43687077947969744,0.4341358634434692,0.4472052683635181,0.4279992007256837,0.4318816999459844,0.46380551295502287,0.45288224195134164,0.43541136673895986,0.4282962063116621,0.45129331393926375,0.425103742401103,0.4507892361622142,0.4427857884316248,0.42289666053632896,0.43344637266178293,0.43939102736182456,0.4475063323741289,0.43941704259501807,0.4345792110063885,0.44265300182469075,0.4504677191833812,0.43461690554849897,0.42627142194169726,0.4607260463786326,0.47284642137214317,0.43673481567097244,0.44943822813626966,0.42854387118707565,0.44271773503741735,0.46476269742872534,0.43449422811932426,0.4343855040692862,0.43379890284734945,0.4194742308750184,0.43685662647243334,0.44291563935108974,0.4342442516634746,0.4253513887140159,0.4337904816871803,0.44213486090501003,0.4084003144830262,0.4345937643487154,0.4144918511727276,0.4331950672170531,0.43774772796393424,0.4383518387157598,0.42746818759214666,0.4367414180581196,0.40976216243433683,0.4351991471480537,0.43273882407601877,0.46280750667309006,0.4382405599840986,0.4443331910799197,0.4330134087387916,0.4492251751397308,0.42629911216440264,0.42021680678815276,0.4534184821040613,0.45383919860422545,0.41817171612726717,0.39792715381728816,0.4329098229481194,0.43490616089545714,0.4342098062816193,0.4586306853894668,0.4223621687239922,0.4339478162603622,0.4233680928577585
vis_img_High,0.06014164573648808,0.07958456724366088,0.08181341784170597,0.08106757721257873,0.0842087803647328,0.08112855308118955,0.07246517376401149,0.07484052840233618,0.0928698618813313,0.08176775818594631,0.06935418833642672,0.08052274835717681,0.07918804299402812,0.08235347442566356,0.08188264798762247,0.08744910846587739,0.08080510012670208,0.07502883118863689,0.08194600432029946,0.07854842564286871,0.08159153692820742,0.08318720621405054,0.08118467080020772,0.08476268497451867,0.08129391590472486,0.08348330163833328,0.09067054598648012,0.0796388736490236,0.0776266624074424,0.09135791968082148,0.09724269124945807,0.07766073101492948,0.07099339034155706,0.07224253844615647,0.08457963579994908,0.09389419911933379,0.08228850835939171,0.06702149184429898,0.08595243063844864,0.07730179642185903,0.0708699231992437,0.08079399222847822,0.07999609495150867,0.0834666536739136,0.09408959638435072,0.08126630433250728,0.06505965380424782,0.08823103254157358,0.09510800544947602,0.0806800054796821,0.0849408549918905,0.07973633121997892,0.08332501565118001,0.10434648299156457,0.08095531163886785,0.09001094677233129,0.08009322831982066,0.07557792966301308,0.07687207511772098,0.09071181142426143,0.08401696848639843,0.07442281560997982,0.07559399497042223,0.08351357529084669,0.10542990302298165,0.0835609474825952,0.0837727168681608,0.08538587486544923,0.07982811010719225,0.08148798405983956,0.07954385977579181,0.07022985187608675,0.0673690942762402,0.0818127433124996,0.08179928771763054,0.08911905747507413,0.0838671781981299,0.08346879935594104,0.08159739773184624,0.0834312213149163,0.07447686684251918,0.06458028177823807,0.08124358602954093,0.07151106002996163,0.07791183548210577,0.09427341996387872,0.08689810897122223,0.08066392182333346,0.08472840254579964,0.062180496835827735,0.07743661788688176,0.07731854397723066,0.07232646670469343
vis_img_Low,-0.04018546302259036,-0.0534242627468238,-0.05658406071069566,-0.05206016126998019,-0.037996359142301706,-0.05532777496059532,-0.05008954256324162,-0.04667035027281706,-0.06855456808313411,-0.05507293469179198,-0.053652825999308436,-0.05541618020736026,-0.053067848233780204,-0.055696335855677015,-0.056470806844061444,-0.05988155473009658,-0.06628653276013051,-0.0457620992341344,-0.058107340216246195,-0.054189843092132074,-0.07230603655292091,-0.057669889535499196,-0.05578527182111286,-0.05781505451760408,-0.055768863683714476,-0.05530273264387755,-0.05695597957825593,-0.056418473183139854,-0.05019728090894546,-0.06765380765989795,-0.06742128899790374,-0.05302313172058383,-0.05866281231282701,-0.04194829955778792,-0.0565038365287547,-0.0641719919364676,-0.06259773458258276,-0.04621753352577365,-0.058901682859481136,-0.0535790036969526,-0.05623154705623051,-0.06164760344484119,-0.05115979363535591,-0.05846248223591856,-0.06386567395503147,-0.05007634062349062,-0.04985631186857126,-0.054464695670215224,-0.07099715907429491,-0.055456849663722614,-0.05987668115990515,-0.0563762267273656,-0.05557411540815603,-0.08647165511365215,-0.056242259162429524,-0.06161278637600431,-0.05416187342130872,-0.055076562873593235,-0.05106969080684426,-0.06138917090131591,-0.05739166085351177,-0.06445944189609845,-0.045763143210600384,-0.05915478364538642,-0.05340279685564637,-0.05713274690065749,-0.012351583811008543,-0.05816888154910574,-0.05602458923885378,-0.0557642546511714,-0.05645966033111773,-0.04334084866191993,-0.039929194937444436,-0.05522891116840014,-0.04754141218078378,-0.04696891961767693,-0.057792246553398804,-0.055460359822078815,-0.05628407871835869,-0.06931595582196225,-0.06552382210864341,-0.04651683492726327,-0.05202333342058427,-0.04135342765079238,-0.05575759092849691,-0.09549846007303156,-0.06000804204432296,-0.05504484413560238,-0.05810194223178259,-0.0657212233398776,-0.058875139530997725,-0.04852446916740104,-0.04184429223215624
vis_img_Mixed,-0.022877027881620146,-0.030009551613925458,-0.029079735606627324,-0.033079692655851645,-0.05147361764415795,-0.029669106861654478,-0.02578791704727605,-0.03201883701279887,-0.028408787535117396,-0.030637922719306012,-0.018600791676107953,-0.028913851482133823,-0.029956049032882858,-0.030613805358177523,-0.02927580988982955,-0.03172165470942652,-0.01765464555439293,-0.03319084137971365,-0.027603488547813252,-0.028064026065155043,-0.012107491982075587,-0.0294236494350437,-0.02924352242305773,-0.030988670134258052,-0.029380213895756718,-0.03226575176905528,-0.03835073002558253,-0.02688262077127661,-0.03130657237348344,-0.027717156070137295,-0.034387284377606166,-0.028336708757192193,-0.01505860332480325,-0.034208196065777303,-0.03218418262908977,-0.03419034991632256,-0.023198979229559814,-0.023966911568814135,-0.03113086707024777,-0.02735344894403685,-0.01751100978698819,-0.02257890315789029,-0.032868365736297527,-0.028885226946857134,-0.034729567822297,-0.035407610170809976,-0.017953641811194056,-0.03833924675999756,-0.028252308782977863,-0.029042206315458497,-0.028989307068322832,-0.02703394229899881,-0.0318042127834095,-0.021868546328068443,-0.028506907762755523,-0.032675431963168335,-0.029779802744467333,-0.023878419212080344,-0.02955465856094019,-0.03367831673535893,-0.030625329446271846,-0.012633199689654971,-0.033806556042670764,-0.028199745398293036,-0.05824025991791211,-0.030403139126160703,-0.07828683065179871,-0.031292311326738265,-0.027508295465939192,-0.02959692644889538,-0.026735093552023942,-0.030529688809234172,-0.03103783993556054,-0.030521042147201374,-0.03868678365461911,-0.04728485706167794,-0.030035575231203974,-0.032082189479766494,-0.029163186089710552,-0.017297149402450716,-0.011559562706930787,-0.02098405689959069,-0.033310979771972074,-0.03404286851040259,-0.025700972017026497,-0.00126909112109714,-0.030985690405040244,-0.029463076073096544,-0.03064597077247522,0.0020708810703048957,-0.021864866518745155,-0.032750362403458355,-0.034410472584523004
int_verb_High,0.0796768501376894,0.08240673295892159,0.08036735951243369,0.0766908051024778,0.08500882254441862,0.07955246064206185,0.07423255925472039,0.07669253184328624,0.09474248336557779,0.07832008128800344,0.07197144271341116,0.07988463391445244,0.08085350029769113,0.08386218855898013,0.07930616191342421,0.07491512999598247,0.08724169621984589,0.07771710686724653,0.07542832681227216,0.07979784283400528,0.08595091677734171,0.07924883848561418,0.07970154151984309,0.08217883133136034,0.0798472961273658,0.07433966240069587,0.07695684857689862,0.07769926666031979,0.08591292595104066,0.09199604319562527,0.06855010243562382,0.07977227326025035,0.09596208784251538,0.08906349843418278,0.09042877210863962,0.07157412902840428,0.07817997165274244,0.08909927506184014,0.08267755964410002,0.07699878093446201,0.07975730622636767,0.07799958928997111,0.0744998522858508,0.0824679773079249,0.07166337728525073,0.0759429821535657,0.07222807415462422,0.07126100892739229,0.09762071671909774,0.07937624841872165,0.09096718554305121,0.07782642067842173,0.08255790600741461,0.07732042185292862,0.07813086305166698,0.0691883996372343,0.07824122279492347,0.07409125048220418,0.08172831992403404,0.08606537067215363,0.08166108482398585,0.07521406682179319,0.07628722635432704,0.08310675569904431,0.0801534732198994,0.08134447216249825,0.09199632575720021,0.08261150835355256,0.08268851469473064,0.07999980903994167,0.07757530096291508,0.08518404480612153,0.07470374648364492,0.07818507123774426,0.08185099635471564,0.0783887458217634,0.08070344650788591,0.0758669528605514,0.0800823422121125,0.07653441855620204,0.07463006804838661,0.0855742679530258,0.07537937183786139,0.089567361671844,0.07651752487890134,0.011411362788006208,0.07751064400272303,0.07999416306654748,0.08191113858345982,0.09653631698252868,0.08786091610622358,0.07771401341645144,0.07638303338811162
int_verb_Low,-0.056548231635416904,-0.062167218988717285,-0.06079395396933621,-0.05032758672166563,-0.07838394631092409,-0.059449518926874195,-0.05941463463117767,-0.05100501760042828,-0.08325876596866799,-0.06161018185479319,-0.052705154020917834,-0.059888136084185944,-0.06336381681132526,-0.0634961592911731,-0.060039251045415284,-0.060236967698880005,-0.06466193625911841,-0.06658156501565048,-0.05682242835705091,-0.05833478180456518,-0.08629633864077463,-0.059621942635263256,-0.060051916643998914,-0.06036606612065567,-0.060020485269744836,-0.055315467537128786,-0.06042562750833703,-0.05936678087098071,-0.0647356263850296,-0.0797532014764387,-0.04447529655460221,-0.059498729564419026,-0.06960686930034161,-0.065089075736162,-0.06920501275355634,-0.06076988151362237,-0.0554822429117395,-0.07380511707503674,-0.06040811552895253,-0.05972235576128017,-0.05913847735564243,-0.06418066213116741,-0.06451589608951123,-0.06452562074318952,-0.0608432481313352,-0.05772132929144306,-0.056240959839290144,-0.07044299312518588,-0.08768994353629518,-0.060019744955992736,-0.06216291228465728,-0.05941113695133542,-0.059561292849091396,-0.03936652680044676,-0.05877165574194958,-0.04494432249477377,-0.05952739693796797,-0.046280309926438175,-0.0623108531489443,-0.061781746750283285,-0.0603017272117658,-0.06828646937082199,-0.048876661988659156,-0.0612950585691094,-0.062379793287475845,-0.06026238264281656,-0.02961022952742661,-0.06041983368276711,-0.06273756314823167,-0.06018038352014082,-0.05932353699622805,-0.06581550088132272,-0.0467728313397217,-0.05858583642358992,-0.05382806744854603,-0.06760089182024945,-0.061255194078228416,-0.053589564507068865,-0.060563520457398386,-0.05128572322100202,-0.06834967004359035,-0.0629107783217899,-0.047650463964825585,-0.06550800892780097,-0.05884848083577753,-0.00895680125877003,-0.05535667122875419,-0.060856186280673276,-0.06031795275235731,-0.07405046918515167,-0.051247420967289285,-0.05264061052477217,-0.06954824251718177
int_verb_Mixed,-0.03798900049823279,-0.03583458544410408,-0.034792658013218285,-0.040415412784350624,-0.023585614713916927,-0.035123275774075216,-0.029075225755905744,-0.03978145746463616,-0.030135292562092846,-0.03168633848218112,-0.03278913960453418,-0.035091213286269525,-0.0329359068012235,-0.03625068755036394,-0.034288146373682875,-0.02908346935052711,-0.03901920273630027,-0.026330303332367938,-0.032875420186001765,-0.03645019886087949,-0.017234804169932463,-0.03461436668101108,-0.03472818674521817,-0.037264895245663475,-0.03492429414399338,-0.03304568508511027,-0.031240109381942893,-0.033082692063989394,-0.03743120527588468,-0.03028683510341687,-0.036604118148837864,-0.035328331972524225,-0.04434486735531969,-0.040700602616842274,-0.038397368941087716,-0.0247643455073798,-0.03727870864568518,-0.032559430925779,-0.037795482448352805,-0.03194822604549816,-0.03564940609738381,-0.028907003663156478,-0.024592009337072195,-0.03369067185648928,-0.024797486864022427,-0.03261985470251461,-0.0297632869005464,-0.015325938309762538,-0.029265486644272237,-0.034386568300421416,-0.04562346680254024,-0.033186394021552136,-0.038453658255601465,-0.05142462854590959,-0.034134684529000994,-0.03689341810614077,-0.033551387045172354,-0.04124337471222638,-0.034924305614494805,-0.040378368260667104,-0.0367334936764223,-0.02186880223657392,-0.04131614678419717,-0.037453459903859725,-0.033059494841158284,-0.03640853066322364,-0.07735819171867955,-0.0377089837045131,-0.03562126707700684,-0.03494851839006741,-0.032981590378960465,-0.03558435607924289,-0.041481127114052115,-0.03437108137340632,-0.04302762805408513,-0.02614112639255836,-0.03474383203299327,-0.036411589132851724,-0.03468319153696936,-0.0393372209349176,-0.021141946411232827,-0.03875716096777608,-0.04142952022742008,-0.04088326465241508,-0.0322184750277512,-0.0046354336992395755,-0.036631526994419836,-0.03430766422406505,-0.03700408066324453,-0.04082985842352557,-0.05231968248448626,-0.039413649047933354,-0.022020491560265358
ort_img_High,-0.057027799024646546,-0.03899744505438943,-0.04131758791302701,-0.04795292452323205,-0.038484060573777505,-0.03817465814089424,-0.02570472285530773,-0.03669688383030923,-0.04684564545522025,-0.03773028909775177,-0.03095238578120424,-0.038141056842948204,-0.03795233668716911,-0.03565134622974376,-0.03507476254356368,-0.04063344465276479,-0.0416864986198465,-0.03408183177857391,-0.035639053608378796,-0.035774938404653955,-0.02773941002870519,-0.039478043220049684,-0.03804861406650057,-0.04266140883873185,-0.03796563034250231,-0.01635468049007177,-0.038874693932956325,-0.040344428888075934,-0.039446725655762585,-0.04714714902393961,-0.03197801249581371,-0.04084351247898515,-0.04865242392207028,-0.0453094209379204,-0.03316377355331316,-0.04375503247942786,-0.04205686256112209,-0.04471707746792914,-0.04482964078474677,-0.0330754633981545,-0.025725833818702318,-0.03786451187827163,-0.034802741526010206,-0.04009103155925019,-0.04306224437663612,-0.03566752952639239,-0.021249550671428,-0.039800691658981896,-0.04853117787975723,-0.037353346725121146,-0.049220535120312194,-0.040194416704027965,-0.03674826265952213,-0.03309183642640101,-0.036863701116906705,-0.027603132784904533,-0.03624228331628107,-0.03581079026308975,-0.03488551046962169,-0.035350084613895286,-0.041703292721736854,-0.032267676400515324,-0.03815461758662184,-0.04163035623274971,-0.06532815408622572,-0.04111738496680908,-0.03915995884273707,-0.04346209956764857,-0.050285954525855284,-0.0377632832002344,-0.04049067959483604,-0.029170152553310343,-0.0325045202110718,-0.030471854692565768,-0.03917830193001341,-0.04384697247702442,-0.03743331409708508,-0.03878094035606994,-0.036596560997717964,-0.046587230144090705,-0.03361719897429192,-0.03611474763280786,-0.052124984177376175,-0.04735741371817764,-0.0404666882562909,-0.0054115858691322375,-0.03958393626011693,-0.03788472249035459,-0.04309397006740625,-0.0024565160643339684,-0.03829433469221729,-0.03720591958740036,-0.03348383087883984
