,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
team_size,0.08560793819149896,0.07959568932574398,0.07182006009209846,0.08040058026049826,0.07967549492605276,0.09193571516425668,0.07840405819745055,0.09393266044846145,0.08806439666581833,0.07541055534476346,0.07931505982020233,0.08716061181519988,0.07531959470501713,0.08180494349224211,0.09459875349294616,0.08536322769459759,0.07562170750080177,0.08670176401283404,0.08248167731410956,0.07574696365957453,0.08026971638745002,0.07764734751229364,0.07838554116841838,0.08059696100067505,0.07921317121555796,0.09387081627975762,0.08252047948991595,0.07562170750080176,0.09237645647807013,0.07340905356166876,0.07544061164493016,0.08487686008520572,0.0866010267167884,0.08129323435475545,0.08377734260065006,0.0829649018622174,0.08879105747084681,0.06308753465684563,0.0707964531796191,0.08106613338762683,0.08100079271089936,0.08050277776524403,0.07852571641811486,0.08218847573123716,0.09379471899657849,0.08401245608245671,0.08091613884297326,0.08597052762775682,0.07992993608698772,0.0835513013898075,0.08259769926603126,0.0881801125841568,0.08643149620152804,0.07956531944878009,0.08634592896792503,0.07581501610206483,0.07992993608698769,0.07285460808704697,0.08515682679608706,0.06786219975599396,0.08193567998944382,0.0763542471372794,0.07988929746585433,0.08350605228218572,0.07862054988058666,0.07609129942955108,0.07623679949552638,0.07581901788990238,0.08167930290818241,0.08377599358593621,0.08436645426312613,0.0812038444241304,0.07788950357888542,0.08036843685851114,0.08050277776524403,0.08124715059064053,0.08058716568216301,0.08197447513143093,0.0799299360869877,0.08200859204275715,0.0806735980913256,0.08249895046304453,0.07817796969387213,0.0817831918199866,0.07176347539780595,0.0818470392201209,0.07982282425598415,0.09590199740543734,0.0824702641826737,0.07862054988058667
vis_img_High,-0.09721773351613817,-0.08933191134853033,-0.07175173518540945,-0.10065055624406491,-0.09105591556802116,-0.11459422575008471,-0.09554148937260214,-0.1232518292936731,-0.1291821434620661,-0.11747253735783203,-0.08943748384381116,-0.0917986616665452,-0.1176642583364218,-0.10149115701380453,-0.1386169988348743,-0.13341215920358535,-0.10267788799697916,-0.07282169755497434,-0.10117597688428484,-0.14122531383689055,-0.11048046803627955,-0.10783378434380725,-0.09745529548548004,-0.0983590298955137,-0.10667812705589616,-0.10514107048930695,-0.06278420065681933,-0.10267788799699323,-0.13305362049190847,-0.10115234891900043,-0.06037850692004375,-0.13191996914300788,-0.1224310479648207,-0.10555104005565419,-0.10630899271324985,-0.09497108875480254,-0.08498933934181598,-0.1522939303213119,-0.09927012181106669,-0.10402102840312344,-0.10564633474657653,-0.1051220057143543,-0.09005336620135185,-0.10002608223251859,-0.10628656679710399,-0.08575527594965131,-0.10454534371678872,-0.1711541723463102,-0.11233176552237406,-0.12252865858508827,-0.10263669819196122,-0.13574106065430788,-0.09171446082555262,-0.09615638516804534,-0.08248672623047548,-0.08592497045817817,-0.11233176552237063,-0.12310025304414424,-0.11839113675229965,-0.15457257670113803,-0.10641686084755722,-0.08123740148015747,-0.09920912917278567,-0.10040937026325933,-0.07994725148422185,-0.0799494578867675,-0.12784811827924572,-0.10233158402366362,-0.09529551824509014,-0.1419467834470179,-0.10067731889883472,-0.10517735142753278,-0.0799866276154145,-0.09730198873531956,-0.10512200571436266,-0.10398294857182905,-0.12000903288552969,-0.08861618996389607,-0.11233176552237925,-0.10100618090163137,-0.09900700016658925,-0.08150835756040639,-0.10579045754989687,-0.10778096989433576,-0.1305349476745009,-0.10715129943222966,-0.09055340177310332,-0.12164231533465257,-0.1072048816028695,-0.07994725148420792
vis_img_Low,0.03046563275915601,0.015270269279776283,0.01605939053695277,0.04091561583533522,0.04727654765567543,0.03459628373239582,0.007804750964744165,0.011912732314977232,0.03712830712420088,0.039941882252926185,0.016658319945207035,0.026821955640182436,0.039996503157459,0.03607684463678726,0.09469451145121177,0.048659158283379765,0.040032441161357644,0.07932625916831176,0.016936915709841245,0.03998681616301631,0.040331152138298125,0.05432155380264987,0.03599240594821178,0.031659346768240865,0.04653335117977024,0.01733856207863149,0.06724132047450258,0.04003244116134365,0.08500176208687034,0.02873159602415024,0.032879858599797265,-0.003858708788039351,0.03354080555010796,0.0371504896886218,0.03481969191831373,0.0499707186067002,0.05022434663861303,0.10331202226783061,0.013483650379942551,0.03349099629889027,0.0368096396774846,0.04328743669693275,0.05541301657716333,0.0326556122215955,0.1115460184428233,0.05472711187357836,0.03655431207050896,-0.019085459891818906,0.041690362331868944,0.049512856486336784,0.032462061517976294,0.039437686131828194,0.017326551737667693,0.045356105938456806,0.0458349301028965,0.024700400975600327,0.041690362331872406,0.03193111108266396,0.059704610231623746,-0.013586040457835133,0.03533076786475879,0.020847760265758523,0.03530298930241677,0.03508062174957863,0.0027347162259738923,0.020009027895395125,0.03568820355516386,-0.005349773203708403,0.02888338666100841,0.04252023665740732,0.01496865809191257,0.03679745719698485,0.017454822279894165,0.042484399252562276,0.04328743669692442,0.03561424223911512,0.04777561593202829,0.023777378749916034,0.04169036233186371,0.03337519408877614,0.016816328956514186,0.0053626594439539375,0.005534171673456011,0.038218470332245756,0.0191302907402423,0.03784427142712034,0.04229147171284058,0.16435612044753617,0.034103380260360514,0.0027347162259878624
vis_img_Mixed,0.06675210075690675,0.07406164206870872,0.05569234464833656,0.05973494040876539,0.043779367912308596,0.07999794201758707,0.08773673840791148,0.11133909697872878,0.09205383633777604,0.07753065510481877,0.07277916389853266,0.06497670602639458,0.07766775517887807,0.06541431237693124,0.04392248738364649,0.08475300092009064,0.06264544683553869,-0.006504561613425728,0.08423906117434153,0.10123849767374656,0.07014931589789516,0.05351223054105921,0.061462889537180675,0.06669968312721027,0.060144775876013724,0.08780250841069946,-0.004457119817668157,0.06264544683552446,0.048051858405036715,0.07242075289478939,0.027498648320157915,0.13577867793114573,0.08889024241461219,0.06840055036703607,0.07148930079480666,0.045000370148035394,0.03476499270316428,0.04898190805347805,0.08578647143105893,0.07053003210427289,0.06883669506895246,0.06183456901734799,0.03464034962420211,0.06737047001082586,-0.005259451645677154,0.03102816407604759,0.06799103164619842,0.19023963223820106,0.0706414031903855,0.07301580209860806,0.07017463667393278,0.09630337452236654,0.07438790908785906,0.050800279229620056,0.036651796127525234,0.06122456948246151,0.07064140319038884,0.09116914196134637,0.058686526520476415,0.16815861715898928,0.07108609298280358,0.06038964121426418,0.0639061398702674,0.06532874851363608,0.07721253525817633,0.05994042999122659,0.09215991472391459,0.10768135722736032,0.06641213158400529,0.09942654678941046,0.0857086608069855,0.06837989423043025,0.06253180533540743,0.05481758948277319,0.06183456901733978,0.0683687063325465,0.07223341695335742,0.06483881121390424,0.07064140319038026,0.06763098681272865,0.0821906712100796,0.07614569811643068,0.10025628587645591,0.06956249956194699,0.11140465693432804,0.06930702800499175,0.048261930060166824,-0.04271380511290283,0.07310150134252029,0.0772125352581904
int_verb_High,-0.1533310417000198,-0.1569391029811625,-0.15830228715068512,-0.14448779815421078,-0.131647333075506,-0.18708056752335528,-0.14041812355115935,-0.12038747428823522,-0.14753170845551133,-0.12784888551579546,-0.13299149124064644,-0.12941807471934097,-0.127649985151769,-0.13627257270660928,-0.17701674612751922,-0.122516024571001,-0.13994351191059787,-0.1767827436524501,-0.16367454946025844,-0.18289442389675106,-0.13364979219234746,-0.1180344288632204,-0.13830911402600396,-0.1354590487208645,-0.12786323771645428,-0.12184179635355992,-0.1378304870598707,-0.13994351191060952,-0.17095773385285304,-0.13829586247799752,-0.11073681392936208,-0.17142655307242394,-0.1408364070576927,-0.14104218732959214,-0.1408979897607984,-0.15201672135726932,-0.11611198506222087,-0.16373526306000713,-0.13614239895935046,-0.1407677200684313,-0.14177503314229983,-0.1412109882178315,-0.1271143706927752,-0.14736169749376657,-0.08426293256485905,-0.16736578008536082,-0.1401414494943311,-0.17385980373969975,-0.13122164229523675,-0.17524734267874983,-0.14445330136356985,-0.1382188336884753,-0.13398920860619185,-0.1483436631786688,-0.14335329258268256,-0.15079735455778012,-0.13122164229524722,-0.12140548799056845,-0.11615681716348997,-0.11455123448072975,-0.14031796476468059,-0.15965276101682221,-0.1343307938927371,-0.14555101791278968,-0.16661349353484922,-0.16067757720223583,-0.13588641308969832,-0.15284684287707934,-0.1194570174538246,-0.13208326845944687,-0.12027173033752807,-0.14063316281995844,-0.09028711671293395,-0.13560693203119384,-0.14121098821784037,-0.1392882491722993,-0.17232058800323155,-0.10516956595397017,-0.1312216422952473,-0.14607620637176227,-0.13900679619915796,-0.12909615576234731,-0.16478502083715424,-0.14328153311901048,-0.17135335745879826,-0.13877693968944813,-0.12894461861014495,-0.05289891100310836,-0.13980715369052912,-0.16661349353486218
int_verb_Low,-0.03411067187098824,-0.01165031189135788,0.021468518666837803,-0.020279555720646474,-0.0185268546757061,-0.015369603112232217,-0.012452074092710456,-0.016239923412168324,-0.01547151620964392,-0.05439965891939248,-0.013367036134990417,-0.04470720277282895,-0.05491526124157475,-0.024887833900642375,0.037444187586559985,-0.06292298046231012,-0.024654210800666213,-0.004557346034361924,0.028998423463423666,0.013302176711435446,-0.013974927245295608,-0.06950662224487711,-0.023168709178333587,-0.03080827398544949,-0.04852893813926923,-0.05241967574172885,-0.027232509813843807,-0.024654210800677874,0.027663001500779046,-0.018547414093695216,-0.026876310992420226,0.029724457660541364,-0.004622896837128083,-0.020591771864018518,-0.019848191477153495,-0.01604634191969612,-0.02175785391053165,-0.05240550522428667,-0.010226838694856386,-0.020793151092827224,-0.020814394356961204,-0.02549324251693341,-0.015527031366905291,-0.028506406283297574,-0.08137128105800842,-0.021630238257268813,-0.021653101043399025,-0.04652492944854784,-0.011401644498998185,-0.006329924262777616,-0.019216921464298053,0.0067040230167477195,-0.012463411431556017,-0.019225516859626368,-0.04954038200356781,0.0033175397802748343,-0.011401644499008746,-0.018655347968589166,-0.06906504591668639,-0.016326912378158157,-0.02221093986461866,-0.03360590634230504,-0.02617574750564887,-0.008511052243827899,-0.005911415892856917,-0.034265609384842084,0.004121417772181758,-0.017173227604395935,-0.0306133911368478,0.004569992083049293,-0.0520015871126647,-0.02155874076998055,-0.043142989353050484,-0.019771739805668723,-0.025493242516942228,-0.02190201277583963,-0.007433589395137743,-0.036878202418376374,-0.011401644499008812,-0.027144080123488547,-0.010474668876489722,-0.008100452581725455,0.003987672854689727,-0.020230163638747082,-0.020819711844696828,-0.019168330310706236,-0.030139798635888195,-0.09632854357225276,-0.023341764257163295,-0.005911415892869755
int_verb_Mixed,0.18744171357106298,0.16858941487262005,0.13683376848387677,0.16476735387493877,0.15017418775121308,0.2024501706356909,0.15287019764391718,0.13662739770042318,0.1630032246652183,0.18224854443522953,0.14635852737569674,0.17412527749220968,0.18256524639343127,0.16116040660733025,0.13957255854103115,0.18543900503330563,0.16459772271136142,0.1813400896869743,0.13467612599695516,0.16959224718550014,0.1476247194377028,0.18754105110813046,0.16147782320441115,0.16626732270638672,0.17639217585579012,0.17426147209529602,0.16506299687377696,0.16459772271134984,0.14329473235210768,0.156843276571766,0.13761312492184083,0.14170209541195525,0.1454593038948673,0.16163395919371398,0.16074618123803353,0.1680630632771158,0.1378698389727295,0.21614076828428563,0.14636923765424908,0.16156087116133286,0.16258942749939403,0.16670423073484517,0.14264140205968062,0.17586810377707077,0.16563421362292596,0.18899601834275473,0.16179455053776876,0.22038473318824137,0.1426232867942574,0.18157726694166623,0.1636702228279763,0.13151481067176465,0.14645262003778142,0.16756918003840046,0.19289367458630854,0.14747981477756653,0.14262328679424688,0.1400608359591332,0.1852218630802223,0.13087814685905844,0.1625289046293354,0.1932586673590887,0.16050654139852588,0.1540620701566411,0.17252490942784987,0.1949431865870773,0.13176499531755564,0.17002007048158607,0.1500704085907811,0.12751327637639429,0.17227331745024924,0.16219190358997132,0.13343010606605787,0.15537867183682938,0.1667042307348364,0.16119026194822578,0.1797541773985162,0.14204776837248898,0.14262328679424685,0.17322028649525117,0.14948146507569493,0.13719660834407774,0.16079734798257767,0.16351169675789914,0.19217306930353167,0.1579452700001847,0.15908441724610567,0.1492274545754065,0.16314891794766745,0.1725249094278368
ort_img_High,0.234368576570946,0.24377210306588995,0.22057926531099914,0.23612602456041626,0.22523728821096914,0.3152543924757707,0.19853948728238183,0.15618842170059258,0.20073237540089983,0.24035195996699896,0.2302424127125375,0.2325779938245146,0.24041930851288335,0.23202211383180704,0.2460728874118629,0.24533492657191455,0.20474552831390389,0.2437953371370043,0.23487317874858926,0.27523042938575043,0.23750996665586138,0.23631691922661782,0.2465855929376315,0.23361825066951242,0.23619366447617463,0.2379436399966882,0.16308256595167886,0.20474552831390005,0.24440254596842184,0.2625315241011558,0.12783680372844622,0.25589911699742035,0.24355169465852652,0.23612148559680038,0.2501444773035373,0.2384826857045989,0.27285019822915607,0.24920239341244918,0.34126237364060263,0.23267216165550775,0.23705214945700498,0.196769897310241,0.22332958415516696,0.2345984773779337,0.19545633829482734,0.30629703799976854,0.23732679541101184,0.27805422237398997,0.23802554288218897,0.267454183177715,0.23826405061798167,0.249260969414746,0.23227012952351864,0.23621739691499394,0.2280149421186735,0.22713180191053825,0.23802554288219377,0.2779491244118121,0.23912941373220378,0.23645537206969205,0.24017580984872053,0.23021948267739162,0.22993181249572026,0.2343579393843025,0.24835425275800957,0.22990671166223378,0.2443368228766281,0.3006703950760067,0.21712490240545743,0.24830339682246655,0.2347491428419361,0.23398356297923137,0.19040428384146343,0.23001173443999423,0.19676989731025238,0.23458080884469262,0.2643999662054225,0.20434785813521011,0.23802554288219907,0.23487142949774256,0.23427811019493722,0.22804853773384776,0.2538585379077556,0.23905400976038757,0.1898025845241618,0.2367665558991625,0.2766215553656048,0.18499902217054873,0.24327633136993065,0.2483542527580075
ort_img_Low,-0.09024136686999107,-0.10799589414086093,-0.09531424697128317,-0.1020093735067651,-0.10552794307651461,-0.14862119675056254,-0.06347730970887622,-0.16718052606282832,-0.08529923732622155,-0.10526606570811334,-0.09729240397260204,-0.10045158523347085,-0.1054126157444901,-0.09434867237070693,-0.12128778769526789,-0.11064999914398585,-0.07576092788214532,-0.12939806023231928,-0.09351294030095011,-0.11073433736270717,-0.1002443035574042,-0.09630180548022145,-0.0985296224025893,-0.0954299589389105,-0.09611375888145592,-0.0934434053841319,-0.06676444636220165,-0.07576092788214914,-0.1170586348509035,-0.10572953420646454,-0.16365522200143945,-0.10274104003234509,-0.1137033696013205,-0.09610529781931429,-0.10493893358467084,-0.10644828447019955,-0.041416217901383244,-0.07131031568570304,-0.1467893446590419,-0.09450273310659472,-0.09672102363125543,-0.07422998253612563,-0.0943568657607452,-0.0916160885316553,-0.08863545749923095,-0.05309981216748416,-0.09603757458967148,-0.08764543479338896,-0.10177221663485297,-0.1263592381206797,-0.09973646354078562,-0.10107674706922516,-0.10288968951242716,-0.10810034713873308,-0.07602303511882044,-0.09554989942115048,-0.10177221663484808,-0.03197063146963142,-0.09766621011394132,-0.047651412972704484,-0.09189756108439526,-0.08737404158016944,-0.09223967179440212,-0.09222311246955758,-0.11517619418943258,-0.08691702359065134,-0.09206910627228528,-0.029412384839809593,-0.07831233707282514,-0.09320001899668588,-0.08656532789627605,-0.09474000903779775,-0.05159254149984361,-0.10125706898838996,-0.07422998253611426,-0.09478181972798615,-0.12220894657489188,-0.06644838855873954,-0.10177221663484266,-0.09242498369031611,-0.1024108163040755,-0.10153477524507622,-0.10058364399570731,-0.09840560646402678,-0.1642494318065548,-0.09781047341576549,-0.10689681069237014,-0.021761711400680797,-0.08874276299067568,-0.11517619418943463
ort_img_Mixed,-0.1441272097008405,-0.1357762089248921,-0.12526501833963163,-0.13411665105353848,-0.11970934513436475,-0.16663319572519514,-0.1350621775734834,0.010992104362313378,-0.11543313807464993,-0.1350858942587512,-0.13295000873978313,-0.13212640859089397,-0.13500669276822502,-0.1376734414609581,-0.12478509971645331,-0.13468492742780927,-0.1289846004317156,-0.11439727690459177,-0.14136023844754586,-0.1644960920229099,-0.13726566309838278,-0.14001511374621653,-0.14805597053503422,-0.1381882917304332,-0.14007990559455402,-0.14450023461244962,-0.09631811958949082,-0.12898460043171922,-0.12734391111737742,-0.15680198989466776,0.03581841827309199,-0.15315807696498598,-0.12984832505709426,-0.1400161877773286,-0.14520554371875,-0.13203440123429608,-0.2314339803278179,-0.1778920777265873,-0.19447302898152,-0.13816942854891695,-0.1403311258256313,-0.12253991477408509,-0.1289727183943226,-0.14298238884612557,-0.1068208807954812,-0.2531972258323165,-0.1412892208212584,-0.19040878758040716,-0.1362533262471927,-0.1410949450568897,-0.13852758707706633,-0.14818422234541448,-0.1293804400110168,-0.1281170497761653,-0.15199190699970644,-0.1315819024892692,-0.13625332624718786,-0.24597849294222476,-0.14146320361810794,-0.1888039590968453,-0.14827824876418405,-0.14284544109712985,-0.1376921407012229,-0.14213482691459212,-0.13317805856845244,-0.14298968807146611,-0.15226771660421734,-0.27125801023628787,-0.1388125653325346,-0.15510337782568415,-0.1481838149454915,-0.1392435539413753,-0.13881174234149846,-0.12875466545151526,-0.12253991477407401,-0.1397989891166354,-0.14219101963039457,-0.13789946957634275,-0.1362533262471827,-0.14244644580727162,-0.13186729389074078,-0.12651376248863402,-0.15327489391198149,-0.14064840329627132,-0.025553152717556187,-0.1389560824832689,-0.1697247446732006,-0.16323731076974915,-0.15453356837930957,-0.13317805856845435
