conversation_num,gini_coefficient_num_words,gini_coefficient_num_chars,average_positive_bert,stdev_positive_bert,min_positive_bert,max_positive_bert,average_negative_bert,stdev_negative_bert,min_negative_bert,max_negative_bert,average_neutral_bert,stdev_neutral_bert,min_neutral_bert,max_neutral_bert,average_num_words,stdev_num_words,min_num_words,max_num_words,average_num_chars,stdev_num_chars,min_num_chars,max_num_chars,average_num_messages,stdev_num_messages,min_num_messages,max_num_messages,average_info_exchange_zscore_chats,stdev_info_exchange_zscore_chats,min_info_exchange_zscore_chats,max_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,stdev_info_exchange_zscore_conversation,min_info_exchange_zscore_conversation,max_info_exchange_zscore_conversation,average_discrepancies,stdev_discrepancies,min_discrepancies,max_discrepancies,average_hear,stdev_hear,min_hear,max_hear,average_home,stdev_home,min_home,max_home,average_conjunction,stdev_conjunction,min_conjunction,max_conjunction,average_certainty,stdev_certainty,min_certainty,max_certainty,average_inclusive,stdev_inclusive,min_inclusive,max_inclusive,average_bio,stdev_bio,min_bio,max_bio,average_achievement,stdev_achievement,min_achievement,max_achievement,average_adverbs,stdev_adverbs,min_adverbs,max_adverbs,average_anxiety,stdev_anxiety,min_anxiety,max_anxiety,average_third_person,stdev_third_person,min_third_person,max_third_person,average_negation,stdev_negation,min_negation,max_negation,average_swear,stdev_swear,min_swear,max_swear,average_death,stdev_death,min_death,max_death,average_health,stdev_health,min_health,max_health,average_see,stdev_see,min_see,max_see,average_body,stdev_body,min_body,max_body,average_family,stdev_family,min_family,max_family,average_negative_affect,stdev_negative_affect,min_negative_affect,max_negative_affect,average_quantifier,stdev_quantifier,min_quantifier,max_quantifier,average_positive_affect,stdev_positive_affect,min_positive_affect,max_positive_affect,average_insight,stdev_insight,min_insight,max_insight,average_humans,stdev_humans,min_humans,max_humans,average_present_tense,stdev_present_tense,min_present_tense,max_present_tense,average_future_tense,stdev_future_tense,min_future_tense,max_future_tense,average_past_tense,stdev_past_tense,min_past_tense,max_past_tense,average_relative,stdev_relative,min_relative,max_relative,average_sexual,stdev_sexual,min_sexual,max_sexual,average_inhibition,stdev_inhibition,min_inhibition,max_inhibition,average_sadness,stdev_sadness,min_sadness,max_sadness,average_social,stdev_social,min_social,max_social,average_indefinite_pronoun,stdev_indefinite_pronoun,min_indefinite_pronoun,max_indefinite_pronoun,average_religion,stdev_religion,min_religion,max_religion,average_work,stdev_work,min_work,max_work,average_money,stdev_money,min_money,max_money,average_causation,stdev_causation,min_causation,max_causation,average_anger,stdev_anger,min_anger,max_anger,average_first_person_singular,stdev_first_person_singular,min_first_person_singular,max_first_person_singular,average_feel,stdev_feel,min_feel,max_feel,average_tentativeness,stdev_tentativeness,min_tentativeness,max_tentativeness,average_exclusive,stdev_exclusive,min_exclusive,max_exclusive,average_verbs,stdev_verbs,min_verbs,max_verbs,average_friends,stdev_friends,min_friends,max_friends,average_article,stdev_article,min_article,max_article,average_argue,stdev_argue,min_argue,max_argue,average_auxiliary_verbs,stdev_auxiliary_verbs,min_auxiliary_verbs,max_auxiliary_verbs,average_cognitive_mech,stdev_cognitive_mech,min_cognitive_mech,max_cognitive_mech,average_preposition,stdev_preposition,min_preposition,max_preposition,average_first_person_plural,stdev_first_person_plural,min_first_person_plural,max_first_person_plural,average_percept,stdev_percept,min_percept,max_percept,average_second_person,stdev_second_person,min_second_person,max_second_person,average_positive_words,stdev_positive_words,min_positive_words,max_positive_words,average_first_person,stdev_first_person,min_first_person,max_first_person,average_nltk_english_stopwords,stdev_nltk_english_stopwords,min_nltk_english_stopwords,max_nltk_english_stopwords,average_hedge_words,stdev_hedge_words,min_hedge_words,max_hedge_words,average_num_question_naive,stdev_num_question_naive,min_num_question_naive,max_num_question_naive,average_NTRI,stdev_NTRI,min_NTRI,max_NTRI,average_word_TTR,stdev_word_TTR,min_word_TTR,max_word_TTR,average_first_pronouns_proportion,stdev_first_pronouns_proportion,min_first_pronouns_proportion,max_first_pronouns_proportion,average_function_word_accommodation,stdev_function_word_accommodation,min_function_word_accommodation,max_function_word_accommodation,average_content_word_accommodation,stdev_content_word_accommodation,min_content_word_accommodation,max_content_word_accommodation,average_hedge_naive,stdev_hedge_naive,min_hedge_naive,max_hedge_naive,average_textblob_subjectivity,stdev_textblob_subjectivity,min_textblob_subjectivity,max_textblob_subjectivity,average_textblob_polarity,stdev_textblob_polarity,min_textblob_polarity,max_textblob_polarity,average_positivity_zscore_chats,stdev_positivity_zscore_chats,min_positivity_zscore_chats,max_positivity_zscore_chats,average_positivity_zscore_conversation,stdev_positivity_zscore_conversation,min_positivity_zscore_conversation,max_positivity_zscore_conversation,average_dale_chall_score,stdev_dale_chall_score,min_dale_chall_score,max_dale_chall_score,average_please,stdev_please,min_please,max_please,average_please_start,stdev_please_start,min_please_start,max_please_start,average_hashedge,stdev_hashedge,min_hashedge,max_hashedge,average_indirect_(btw),stdev_indirect_(btw),min_indirect_(btw),max_indirect_(btw),average_hedges,stdev_hedges,min_hedges,max_hedges,average_factuality,stdev_factuality,min_factuality,max_factuality,average_deference,stdev_deference,min_deference,max_deference,average_gratitude,stdev_gratitude,min_gratitude,max_gratitude,average_apologizing,stdev_apologizing,min_apologizing,max_apologizing,average_1st_person_pl.,stdev_1st_person_pl.,min_1st_person_pl.,max_1st_person_pl.,average_1st_person,stdev_1st_person,min_1st_person,max_1st_person,average_1st_person_start,stdev_1st_person_start,min_1st_person_start,max_1st_person_start,average_2nd_person,stdev_2nd_person,min_2nd_person,max_2nd_person,average_2nd_person_start,stdev_2nd_person_start,min_2nd_person_start,max_2nd_person_start,average_indirect_(greeting),stdev_indirect_(greeting),min_indirect_(greeting),max_indirect_(greeting),average_direct_question,stdev_direct_question,min_direct_question,max_direct_question,average_direct_start,stdev_direct_start,min_direct_start,max_direct_start,average_haspositive,stdev_haspositive,min_haspositive,max_haspositive,average_hasnegative,stdev_hasnegative,min_hasnegative,max_hasnegative,average_subjunctive,stdev_subjunctive,min_subjunctive,max_subjunctive,average_indicative,stdev_indicative,min_indicative,max_indicative,discursive_diversity,variance_in_DD,incongruent_modulation,within_person_disc_range,mean_pre_discussion_error,mean_post_discussion_error,mean_pre_discussion_error_pct,mean_post_discussion_error_pct,question
1,0.37966622749231443,0.3895555555555555,0.41567560505555556,0.5407984747227537,0.025839658,2.777605642,0.2625082398333333,0.2933696793326815,0.013131371,1.2287018440000002,2.1273716936111113,1.341910017706736,0.53412676,5.28755592,14.055555555555555,10.931464384072562,1,59,65.97222222222223,51.608292890404044,5,274,2.8055555555555554,1.9553266911531182,1,8,1.0098477249261104,2.178728006484151,-2.818507962412827,8.952734627219995,0.6352929201646138,1.9855929659178295,-3.1104056919183956,7.390734119129989,0.0008333333333333333,0.0027638539919628336,0.0,0.01,0.0005555555555555554,0.0022906142364542553,0.0,0.01,0.0002777777777777778,0.0016433554953054492,0.0,0.01,0.007500000000000001,0.011636866703140784,0.0,0.05,0.0008333333333333333,0.002763853991962833,0.0,0.01,0.0033333333333333335,0.005270462766947299,0.0,0.020000000000000004,0.0030555555555555557,0.006155144390600095,0.0,0.020000000000000004,0.0002777777777777777,0.001643355495305449,0.0,0.009999999999999998,0.008055555555555557,0.0102250901773922,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030555555555555553,0.004606423319938055,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027777777777777783,0.0016433554953054494,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0027777777777777775,0.005583264233956051,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.004779069592801459,0.0,0.02,0.004166666666666667,0.007592027982620249,0.0,0.029999999999999995,0.005833333333333333,0.0075920279826202485,0.0,0.03,0.0005555555555555556,0.0022906142364542553,0.0,0.01,0.016944444444444443,0.014873437255808395,0.0,0.08,0.0005555555555555556,0.0022906142364542553,0.0,0.01,0.001111111111111111,0.0031426968052735444,0.0,0.01,0.026388888888888892,0.027198118580537656,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005277777777777778,0.00725951908076221,0.0,0.03,0.006666666666666667,0.00912870929175277,0.0,0.04,0.0,0.0,0.0,0.0,0.0005555555555555554,0.0022906142364542553,0.0,0.01,0.0002777777777777777,0.001643355495305449,0.0,0.009999999999999998,0.0022222222222222222,0.00415739709641549,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.006111111111111111,0.0071793599907333805,0.0,0.02,0.0,0.0,0.0,0.0,0.0036111111111111114,0.005846545883291441,0.0,0.02,0.0036111111111111114,0.007130832029440797,0.0,0.03,0.019722222222222224,0.016242282117826353,0.0,0.08,0.0,0.0,0.0,0.0,0.012222222222222225,0.014927809825049336,0.0,0.07,0.006111111111111112,0.011124991330278217,0.0,0.04000000000000001,0.013611111111111112,0.013365124137466012,0.0,0.07,0.021666666666666667,0.02242270674512285,0.0,0.09,0.01027777777777778,0.013434224765937497,0.0,0.07,0.0005555555555555554,0.0022906142364542553,0.0,0.01,0.0005555555555555554,0.0022906142364542553,0.0,0.01,0.0005555555555555554,0.0022906142364542553,0.0,0.01,0.007222222222222223,0.012158927015688494,0.0,0.05,0.006666666666666666,0.007071067811865475,0.0,0.02,0.056388888888888884,0.05427055564370557,0.0,0.29,0.0005555555555555554,0.0022906142364542553,0.0,0.01,0.3611111111111111,0.6730023021992065,0,3,0.0,0.0,0,0,2.7674000155617806,1.9346341339888262,0.8,8.0,0.1696149756198776,0.2521474501526045,0.0,1.0,0.6666666666666666,1.2909944487358056,0,6,0.017314013075936042,0.05661195013073399,0.0,0.3053221288515406,0.05555555555555555,0.2290614236454256,0,1,0.30505792047458713,0.37847641215989525,0.0,1.3212121212121213,0.1421377465127465,0.2506357689296571,-0.3125,1.0,-0.26310262977276705,1.8291952026718,-2.145404076951441,8.39223381605231,0.015188363183473379,2.1618812740950624,-1.8711545209327698,10.340535600972238,1.252920767195767,1.9367930093243548,0.0496,9.048633333333331,0.0,0.0,0,0,0.0,0.0,0,0,0.4722222222222222,0.6448992647913278,0,2,0.0,0.0,0,0,0.2777777777777778,0.5061351988413498,0,2,0.0,0.0,0,0,0.0,0.0,0,0,0.027777777777777776,0.16433554953054486,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.19444444444444445,0.39577241246597245,0,1,0.3611111111111111,0.5350377856738395,0,2,0.027777777777777776,0.16433554953054486,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.1388888888888889,0.3458305443885759,0,1,0.25,0.4930066485916347,0,2,0.3055555555555556,0.46064233199380555,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.6478887446007896,0.0018403656549804705,0.12542867911812894,1.53449507376486,3325.8902777777776,2188.125,1.2214066389194924,0.8035714285714286,building
2,0.34631253223310987,0.3534308211473566,0.8985690050857142,0.6915955386787127,0.059885267,2.3523698464,0.41477762241785715,0.4436382788686811,0.007922119,1.669250451,3.4009390641071424,2.509246610129811,0.12135661,11.60792902,19.785714285714285,12.030785340881424,1,46,90.71428571428571,56.31978664152536,3,219,4.714285714285714,3.304295287491536,1,14,0.7216800862306717,2.22257527775284,-5.426885452896103,4.818856625412836,0.1968912738443391,2.3481681702409816,-6.947687136123325,4.463210476535601,0.0028571428571428567,0.005890150893739515,0.0,0.019999999999999997,0.0010714285714285715,0.003092947870658709,0.0,0.01,0.0003571428571428571,0.0018557687223952255,0.0,0.009999999999999998,0.009285714285714286,0.012797480619406368,0.0,0.05,0.002857142857142857,0.004517539514526257,0.0,0.01,0.0025,0.005088502445991074,0.0,0.02,0.012142857142857144,0.010473484499010843,0.0,0.030000000000000002,0.00035714285714285714,0.0018557687223952257,0.0,0.01,0.008214285714285714,0.013107678073930405,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004285714285714286,0.006776309271789384,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007142857142857142,0.0025753937681885636,0.0,0.01,0.012142857142857144,0.010473484499010843,0.0,0.030000000000000002,0.0,0.0,0.0,0.0,0.00035714285714285714,0.0018557687223952257,0.0,0.01,0.0028571428571428567,0.005890150893739515,0.0,0.019999999999999997,0.008214285714285714,0.00758455735056975,0.0,0.02,0.0071428571428571435,0.00699854212223765,0.0,0.03,0.0010714285714285715,0.0030929478706587087,0.0,0.01,0.017142857142857144,0.01129384878631564,0.0,0.039999999999999994,0.0014285714285714286,0.0034992710611188253,0.0,0.01,0.003214285714285714,0.006008072800450256,0.0,0.02,0.027857142857142858,0.02526391311975342,0.0,0.1,0.0,0.0,0.0,0.0,0.0003571428571428571,0.0018557687223952255,0.0,0.009999999999999998,0.00035714285714285714,0.0018557687223952257,0.0,0.01,0.0067857142857142855,0.009656075596139837,0.0,0.030000000000000002,0.008928571428571428,0.011753201908503095,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017857142857142857,0.0046702488680792935,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0060714285714285705,0.00771792242320511,0.0,0.03,0.0,0.0,0.0,0.0,0.008571428571428572,0.010594569267279518,0.0,0.030000000000000002,0.007500000000000001,0.010897247358851683,0.0,0.05,0.024642857142857143,0.017419640568938854,0.0,0.06,0.0,0.0,0.0,0.0,0.006785714285714286,0.00847415036978905,0.0,0.03,0.0067857142857142855,0.008885610931874805,0.0,0.03,0.017857142857142856,0.015891853900919278,0.0,0.05,0.027142857142857142,0.019794866372215742,0.0,0.07,0.02,0.016256866681058635,0.0,0.05,0.0014285714285714284,0.0034992710611188253,0.0,0.01,0.0017857142857142857,0.003829930462415574,0.0,0.01,0.00035714285714285714,0.001855768722395226,0.0,0.01,0.01142857142857143,0.011866605518454393,0.0,0.05,0.006428571428571428,0.007178482586514921,0.0,0.02,0.07285714285714286,0.04991830059901757,0.0,0.17,0.0014285714285714284,0.0034992710611188253,0.0,0.01,0.8571428571428571,1.4069796859708723,0,7,0.03571428571428571,0.1855768722395226,0,1,4.61503774003774,3.1521808891663725,1.0,13.0,0.09015151515151516,0.11002537961992406,0.0,0.3333333333333333,0.32142857142857145,0.5380899704756915,0,2,0.01218099365695797,0.024787685039685696,0.0,0.12449392712550607,0.14285714285714285,0.3499271061118826,0,1,0.7289840615733473,0.5023928566381947,0.0,1.6416666666666668,0.37102465986394556,0.5594080077546517,-0.5,1.5833333333333333,0.7067570562965005,2.7234594123066787,-3.461853885390217,8.619492854389012,0.0027264917565815567,2.4038358852149253,-4.753752269085343,7.125599822685482,1.2522285714285712,1.7439186987228221,0.0496,9.865599999999999,0.0,0.0,0,0,0.0,0.0,0,0,0.6785714285714286,0.6575697371257846,0,2,0.0,0.0,0,0,0.5,0.5669467095138409,0,2,0.03571428571428571,0.18557687223952257,0,1,0.07142857142857142,0.25753937681885636,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.10714285714285714,0.30929478706587094,0,1,0.17857142857142858,0.46702488680792925,0,2,0.5714285714285714,0.7284313590846836,0,3,0.03571428571428571,0.1855768722395226,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.10714285714285714,0.4087686836521285,0,2,0.39285714285714285,0.724040533311189,0,2,0.6785714285714286,0.8041664463712646,0,3,0.07142857142857142,0.25753937681885636,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.5603108529655253,0.0010919288783929238,0.07636725433809578,1.4042236779231676,271.5049504950495,22.168316831683168,6.314068616163942,0.5155422518996086,dog
3,0.3424408014571949,0.3399526244714529,1.0815302487037037,1.0690515816199588,0.08677998,4.968439515,0.5256870324370371,0.5539057564457601,0.014130884,2.146650766,3.170560513259259,2.422629359346523,0.38510352,10.94865067,13.555555555555555,8.184598604756843,1,33,61.96296296296296,37.80405767118175,6,161,4.777777777777778,3.7151674438445528,1,17,-1.2091289212162062,3.256385812699894,-12.300677949125971,4.765913089463521,-0.6947659730617574,3.193252809209737,-11.223847127349947,5.872265351780261,0.0007407407407407406,0.0026189140043946205,0.0,0.01,0.0011111111111111111,0.0031426968052735444,0.0,0.01,0.0,0.0,0.0,0.0,0.0033333333333333327,0.005443310539518173,0.0,0.019999999999999997,0.0033333333333333335,0.006085806194501846,0.0,0.020000000000000004,0.0025925925925925925,0.005158662324883008,0.0,0.020000000000000004,0.0003703703703703703,0.001888525745775105,0.0,0.009999999999999998,0.0037037037037037034,0.00617530814834558,0.0,0.02,0.004814814814814815,0.006869347033700522,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025925925925925925,0.00438228132081453,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003703703703703703,0.001888525745775105,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001111111111111111,0.0031426968052735444,0.0,0.01,0.002592592592592593,0.0058325984251939335,0.0,0.020000000000000004,0.006296296296296298,0.010592851589685256,0.0,0.05000000000000001,0.002962962962962963,0.004566232594791835,0.0,0.01,0.00037037037037037035,0.0018885257457751054,0.0,0.01,0.011851851851851851,0.011558878914316471,0.0,0.04,0.0014814814814814812,0.0035524677950464585,0.0,0.01,0.0011111111111111111,0.005665577237325316,0.0,0.03,0.01925925925925926,0.019037181149476144,0.0,0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018518518518518515,0.0038844772154450055,0.0,0.01,0.012222222222222223,0.017069212773041353,0.0,0.060000000000000005,0.010370370370370372,0.011379475182027567,0.0,0.039999999999999994,0.0,0.0,0.0,0.0,0.0011111111111111111,0.00415739709641549,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.00037037037037037035,0.0018885257457751054,0.0,0.01,0.0,0.0,0.0,0.0,0.002962962962962963,0.004566232594791835,0.0,0.01,0.00037037037037037035,0.0018885257457751054,0.0,0.01,0.0025925925925925925,0.005158662324883007,0.0,0.020000000000000004,0.0022222222222222222,0.004969039949999533,0.0,0.02,0.015555555555555555,0.01547598697464902,0.0,0.06999999999999999,0.0,0.0,0.0,0.0,0.004444444444444444,0.006849348892187751,0.0,0.03,0.005185185185185186,0.006869347033700521,0.0,0.02,0.011111111111111112,0.014740554623801775,0.0,0.06999999999999999,0.015555555555555557,0.015475986974649024,0.0,0.07,0.011851851851851851,0.015878482303871125,0.0,0.05,0.0007407407407407407,0.00261891400439462,0.0,0.010000000000000002,0.0014814814814814814,0.0035524677950464585,0.0,0.01,0.0011111111111111111,0.003142696805273545,0.0,0.010000000000000002,0.005555555555555556,0.008748897637790902,0.0,0.030000000000000006,0.0033333333333333335,0.004714045207910317,0.0,0.010000000000000002,0.04888888888888889,0.038329307357022974,0.0,0.18,0.0003703703703703703,0.0018885257457751051,0.0,0.009999999999999998,0.3333333333333333,0.5443310539518174,0,2,0.0,0.0,0,0,4.634343434343434,3.4956287656585125,1.0,16.0,0.050897867564534224,0.09054853608543577,0.0,0.25,0.4074074074074074,0.6809176411426012,0,3,0.010530326805710697,0.020827192580666818,0.0,0.08435374149659863,0.037037037037037035,0.18885257457751053,0,1,0.8668577307466196,0.8163894814457923,0.0,3.0,0.38936287477954146,0.6023487288033932,-0.5,2.1,1.697286142558865,3.5786252207555034,-2.8263254312214148,12.470974853124698,0.9852274919037172,3.093298446200852,-3.566240334269065,9.424068757481386,0.6723555555555555,0.40595609079593936,0.0496,1.6368,0.0,0.0,0,0,0.0,0.0,0,0,0.2962962962962963,0.4566232594791834,0,1,0.0,0.0,0,0,0.14814814814814814,0.3552467795046459,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.07407407407407407,0.2618914004394621,0,1,0.0,0.0,0,0,0.07407407407407407,0.2618914004394621,0,1,0.037037037037037035,0.18885257457751053,0,1,0.2962962962962963,0.4566232594791834,0,1,0.1111111111111111,0.3142696805273545,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.07407407407407407,0.2618914004394621,0,1,0.2222222222222222,0.41573970964154905,0,1,0.3333333333333333,0.6085806194501846,0,2,0.25925925925925924,0.6436350813697321,0,3,0.0,0.0,0,0,0.0,0.0,0,0,0.5461255666673954,0.002851166144822586,0.12528456487308381,1.2596019276393622,11.47203821656051,10.880467091295117,0.2798058101600124,0.2653772461291492,divorce
4,0.3976354679802956,0.3870852869606505,0.4409895216551724,0.37772749587432924,0.043544892,1.5178406999999998,0.21519498658620687,0.1559489176201164,0.062644482,0.714684278,2.240367220827587,1.0761792141352409,0.5083984,4.95169571,12.068965517241379,8.657988276661671,1,36,60.10344827586207,41.62504619658714,3,172,2.896551724137931,1.3220889319090217,1,6,0.32651795213005097,1.9459908305519054,-2.4495468826353313,5.582428717008631,0.07743823660628174,1.7232614812027411,-2.3960911514202614,4.6651928136439125,0.000689655172413793,0.002533954906327426,0.0,0.01,0.0003448275862068965,0.001824656076596269,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009310344827586208,0.014367356314482523,0.0,0.06999999999999999,0.0010344827586206897,0.004021346134376069,0.0,0.02,0.004482758620689655,0.010367790605774418,0.0,0.049999999999999996,0.0003448275862068966,0.0018246560765962693,0.0,0.01,0.0,0.0,0.0,0.0,0.008620689655172414,0.00936763979807319,0.0,0.030000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020689655172413794,0.004827586206896551,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003448275862068966,0.0018246560765962693,0.0,0.01,0.0006896551724137932,0.002533954906327426,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003448275862068966,0.0018246560765962693,0.0,0.01,0.002758620689655172,0.005183895302887209,0.0,0.019999999999999997,0.0024137931034482756,0.005020765440883116,0.0,0.02,0.004482758620689655,0.007695142622214275,0.0,0.03,0.0003448275862068966,0.0018246560765962695,0.0,0.01,0.013448275862068966,0.014209239846921736,0.0,0.049999999999999996,0.000689655172413793,0.002533954906327426,0.0,0.01,0.0010344827586206897,0.004021346134376069,0.0,0.02,0.021034482758620694,0.023095726965021175,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003448275862068966,0.0018246560765962693,0.0,0.01,0.004827586206896552,0.008145525386908771,0.0,0.03,0.008275862068965517,0.010849746705208465,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034482758620689663,0.0018246560765962697,0.0,0.010000000000000002,0.003448275862068965,0.007998216210167724,0.0,0.039999999999999994,0.0,0.0,0.0,0.0,0.003448275862068966,0.00841831421774738,0.0,0.04,0.0,0.0,0.0,0.0,0.004482758620689655,0.008544490823009563,0.0,0.04,0.0013793103448275863,0.004334415548267771,0.0,0.02,0.015862068965517243,0.01450736825376733,0.0,0.05,0.0,0.0,0.0,0.0,0.004827586206896552,0.0067572130835398024,0.0,0.020000000000000004,0.006206896551724138,0.010958792125566002,0.0,0.049999999999999996,0.010344827586206898,0.010333326940532205,0.0,0.03,0.020344827586206895,0.024562763887597417,0.0,0.13,0.014482758620689654,0.015219363097044076,0.0,0.04,0.001379310344827586,0.003448275862068965,0.0,0.01,0.0010344827586206897,0.0030454347814923605,0.0,0.01,0.0010344827586206897,0.004021346134376069,0.0,0.019999999999999997,0.0037931034482758617,0.008057463065895118,0.0,0.03,0.004137931034482759,0.009291167989867226,0.0,0.04,0.04758620689655172,0.044307325806181595,0.0,0.18,0.0,0.0,0.0,0.0,0.7931034482758621,0.9958295915995622,0,3,0.0,0.0,0,0,2.8296452337740905,1.337481135835023,0.8,5.833333333333334,0.11051767349408001,0.17788991326373732,0.0,0.6954887218045113,0.3103448275862069,0.5319740903635004,0,2,0.015627917505145996,0.046534213929148985,0.0,0.2,0.0,0.0,0,0,0.3684961685823755,0.39939118949986085,0.0,1.2275,0.15525862068965518,0.29586106422142716,-0.1525,1.2,-0.20370250921109634,1.7164499350406794,-3.149748788242591,4.937004337603758,-0.11637473915491314,1.6946797038227221,-2.930729148326846,4.984663482264809,0.5986206896551722,0.4294362185224189,0.0496,1.7856,0.0,0.0,0,0,0.0,0.0,0,0,0.3103448275862069,0.5932638115201812,0,2,0.0,0.0,0,0,0.2413793103448276,0.5020765440883116,0,2,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.10344827586206896,0.3045434781492361,0,1,0.10344827586206896,0.30454347814923605,0,1,0.3103448275862069,0.6999235562132566,0,3,0.034482758620689655,0.18246560765962697,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.20689655172413793,0.4050806939472666,0,1,0.2413793103448276,0.6245093198715459,0,3,0.1724137931034483,0.4600573815215977,0,2,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.6627701454652835,0.002071733029832298,0.11960586469421117,1.4196396744140567,62845969.6257485,70796906.07143712,16.900024666138837,19.038125531655396,square
