,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
gini_coefficient_sum_num_words,0.006291680763758025,0.002771657407873731,0.010344013817591851,0.011066495624851007,0.007021308449546497,0.007976769989412078,0.007656682453225395,0.012891723000851597,0.003630910380161481,0.006837403715830262,0.004903701088965294,0.007565383168947836,0.006181406350373975,0.006515851134153165,0.007265226884133889,0.008553255564345273,0.003350179985358432,0.006778317237610773,0.007861697253122059,0.006861650382965616,0.010478840832053884,0.008385509299430561,0.006759729926647494,0.008991637607807626,0.006536640042708912,0.006126891835041576,0.00926376639392584,0.00020954538837889155,0.009771458738034424,0.0070888609818002156,-0.0029405450553073916,0.006818255368826718,0.0044471801711722285,0.006815209893569606,0.007626150626126418,0.006326225562643317,0.008525782633421611,0.0032916191057798198,0.0073442979899740945,0.006516049732340051,0.006708542794029403,0.010949059895172945,0.0050265176568378405,-0.008049893758157962,0.007372266417945557,0.015290595290605375,0.0026422478461827995,0.0052228349567313495,0.005387101242013015,-7.351183082019948e-05,0.003601920190614939,0.006288665055766465,0.0061395214917512346,0.005502851977243912,0.006807163441228444,0.0075257896519754725,0.006859928101238336,0.005897607815661676,0.0047107574225345675,0.008901452241496957,0.00764377037937445,0.006113551669591086,0.0034930078213168646,0.006566672339941893,0.005379956264494953,0.0020519694952113024,0.008886233792270609,0.005610631668594145,0.0069732471409049155,0.007265248515623808,0.005666168574188471,0.012027930523301426,0.006728706683208701,0.007950504253147354
gini_coefficient_sum_num_chars,-0.000966802544871341,-0.005934685883991878,0.002894629981074107,0.0022195667216580663,-0.0003730269205292475,0.0007364204848419251,-0.0010914578650427203,0.004380481663077732,-0.0032862439717045843,-0.000545285733828488,-0.0023455886124166417,5.4665883356919804e-05,-0.001229423124119563,-0.0008304042194598419,-0.0005851916064631648,0.0018484733544018334,-0.004151200117773583,-0.0007355502576784312,-0.001013386072058421,-0.0005556772612349792,0.005776013039767786,0.0009086484867305555,-0.0003236753138779831,0.002264630152983919,-0.0008156623435923652,-0.0014382103116652814,0.0015851786293890136,-0.007996633946686794,0.0025494880002393584,-0.0002545434877548905,-0.008610199872151652,-0.00038702761373599743,-0.0019340963424860813,-0.00041144746345788297,0.00022134295892559195,-0.0005612151524301519,-0.0005764291041146144,-0.00330704736811442,0.0007728441734524258,-0.00022565354349080935,-0.00036032226667688126,0.0038719723915145027,-0.0021618771165367867,-0.01573157418398459,-0.00032741061818452775,0.011211134090457162,-0.0049736679680685725,-0.001538697735363616,0.0010838061450165982,-0.00778194285171053,-0.0032826927449729586,-0.0012000593829010094,-0.0009203572540342771,-0.0006923685226175287,-0.000568614380422962,0.0003571478578578101,-0.00046147404933489903,-0.0017978674525819939,-0.0022713071054357757,0.0005684233957943562,-0.00021182472576888552,-0.00042668825748608946,-0.002927612929299814,-0.000660207906142999,-0.0019514929922122724,-0.006098424642396739,0.002735317813206801,-0.0016565782320723955,2.534523893399799e-06,-0.0008557571806044605,-0.0017048270627525064,0.005166168615816823,-0.0028220567546513456,0.00029541924746242544
gini_coefficient_sum_num_messages,-0.031766074584343204,-0.014660684157883328,-0.027896539687054082,-0.030235769025275746,-0.031526220982969415,-0.030822650935192035,-0.0297293243002673,-0.020015057269621835,-0.03390343985656574,-0.03150914503438068,-0.031044487077233087,-0.0306095434200129,-0.031171661893902653,-0.032169693554606714,-0.03169669082567208,-0.030565994149929204,-0.02911774653631889,-0.031175303774970284,-0.024622540714601602,-0.03142536553474181,-0.027726523229088414,-0.03227630110653567,-0.03125159241559123,-0.0322725064368637,-0.03130661120594488,-0.031432972928673725,-0.03046112263194407,-0.03509285578754107,-0.029563996141860734,-0.03141857441321012,-0.039432143809039776,-0.031401930399750325,-0.03259340189992363,-0.03164292406796745,-0.030575785498246924,-0.02962582272186361,-0.020888422964714572,-0.034320780530172394,-0.030968012501205542,-0.03374201511999369,-0.031190766655606692,-0.028095649560166375,-0.029916721033641302,-0.032453835781484024,-0.030947537670525826,-0.03046817806861084,-0.03028863749519759,-0.0301706543041574,-0.03291128459158315,-0.031590969612984694,-0.02998871282325757,-0.03296324294048657,-0.03342602188597941,-0.0327145000352368,-0.03158559081757599,-0.031060255815855545,-0.030048692370893342,-0.03221299347773164,-0.030717726688424537,-0.027777073213359798,-0.030855174172639725,-0.03302615233614863,-0.02691566813555448,-0.031477399084145825,-0.03210733437513593,-0.03300809718488324,-0.02974198304457186,-0.03555199059453511,-0.03261124490066707,-0.028765572191014558,-0.03151169167081292,-0.01883624405131574,-0.02566178622177656,-0.028911032576527808
average_num_words,-0.005127622940121684,-0.006028505547945859,-0.006464376361573293,-0.004486507029198604,-0.004998749695991523,-0.005006212371672103,-0.004121850818409815,-0.004588436628513432,-0.0038339619404986628,-0.0050291101150335155,-0.005515445491730448,-0.005136220141775684,-0.0048726775668291936,-0.004779528647227789,-0.0052294722899587295,-0.0046383621816720975,-0.005828547425220218,-0.005130900863351271,-0.006128441095925231,-0.0050650648959006325,-0.004787143855125612,-0.004865180608342316,-0.0047140842864604095,-0.004129350724549218,-0.004952194112450766,-0.004758596106779886,-0.0030578586991059477,-0.00615215834511074,-0.004995025513102732,-0.004964271908959601,-0.0031073959084623134,-0.004855738622473042,-0.0030548027532004566,-0.004891416673717381,-0.005307597580362365,-0.005432148869392906,-0.004880447356742172,-0.004171691511745989,-0.00522251859956043,-0.005144192251838199,-0.004811242032732462,-0.004278499513891793,-0.005987703789077552,-0.0025884498334087314,-0.0054765897379833745,-0.005717919998176679,-0.005126757863857715,-0.004617522244765853,-0.003945436144227476,-0.005897711360479857,-0.00413586225481404,-0.005660496535895869,-0.006090037818084619,-0.0041976374833559895,-0.005030967834526701,-0.005374870167606895,-0.004982109981207185,-0.004436532758977421,-0.0060523189353496884,-0.005150343511935728,-0.005198293453979343,-0.005899311156217236,-0.004148748836813054,-0.004787699567878776,-0.0047278022924717965,-0.006469833573420408,-0.004839694850005046,-0.0036623930218319385,-0.004364724645457058,-0.005029788830943974,-0.005761938716860579,-0.004192272031298146,-0.004012348046483542,-0.004604734114764188
stdev_num_words,0.0037375624910891284,0.006970107422974667,0.003114259419707958,0.0040115096076248635,0.0036822033734237288,0.00301720166350735,0.0036350382124785675,0.002280330162970522,0.00023598795436669678,0.003594983631222279,0.00301737270542784,0.0037267105528747575,0.0036274448530830487,0.004824956406427338,0.0032730761236205146,0.003631095109539565,0.0018253195599765007,0.0031974922226173227,0.004255076933243283,0.003701261604612741,0.005624708215077637,0.003402840408460302,0.0034124647939976424,0.0035173434485753358,0.003566693523893689,0.0031449864597552155,0.003644125226165247,0.0018584533878727015,0.004779155482387631,0.0037394041016192417,0.0028420373392223103,0.003497328871005243,0.0046003709730600304,0.003751871738352749,0.0035903965864567027,0.004148477791441984,-0.001197281661215999,0.004929955649694131,0.00409139349407261,0.0035727005972542155,0.0032938980523313692,0.0026208674470080172,0.0011212725772105894,0.0020500739055155657,0.002424757324415098,0.00508393655329976,0.0024861537776472327,0.002793626975955158,0.005696016053703826,0.003911119265851835,0.0015124316816775595,0.0055603204413104375,0.004753741385313362,0.003975707907824198,0.003718522321550217,0.0036723233109865494,0.0037777060137429612,0.0034174902793726036,0.0053474701689376555,0.0025075681649064,0.0025198384491074933,0.0021234508902756065,0.007459862053802942,0.0034591929923501554,0.0044009423603546555,0.003392103194033977,0.0050155222999323885,0.00422215973981252,0.003906449685179336,0.0036506603336761484,0.003310748124323402,0.001894832143714465,0.001827269369259248,0.004698828584802332
min_num_words,0.0006216893283405443,-0.012676030446863067,-0.002238469754233743,-0.0007215719854765799,-0.0002655131492768105,0.00029640885019506817,-0.0024358227150132975,0.0014428568198944288,0.0010663623546859255,-0.0004337570818335624,0.0011916735381194551,-0.0011664359857783409,0.00011614325872435658,-7.219110141392792e-05,-0.0017010358048492275,0.000502326778880028,0.003029746681275034,0.00038242854366779197,-0.001679819559025224,-0.0004299912766669166,-0.004307263165982365,-0.0012937749027876564,-0.0002278431151776241,0.00039426331514290434,-0.00018924762697906082,0.001246576889044731,0.008393512756785328,-0.002124157387538507,-0.0026392869525828427,-0.0005550618289393236,-0.004339072840946262,-0.0005696501108921985,0.0015799037112753165,0.00016536159137477428,-0.00029571750475918717,-0.0011871317013376844,-0.0022438289773931237,0.0001035173471377578,8.872560473685825e-05,0.0009590214194666977,-0.0006677930297157729,-0.0009435691138341739,0.00020418305259706769,-0.00022408546732593333,0.0010802877794155253,0.0007927589456151524,-0.003942963616217298,-0.0004910572962494697,-0.0031954576116026167,0.0015495468658087647,0.0032528711252515297,-0.0002496806430752307,0.00027886118708209963,-0.00027944727901117554,-0.00044119889938770284,9.596744450972891e-05,-0.0009920223919113694,-0.0013078982771037432,0.0027120214365475544,0.0002978695925133656,-0.0003502534897910827,0.0017770940445110371,-0.0003338650203640707,-0.0009681895888964925,-0.0010167555388063503,-0.0011247847023777686,0.0004933353740778628,-0.0005821184168897656,0.0012608987743741023,-0.00991162304222654,-0.0015163886532625578,0.004899867788050351,0.00015199207625060315,-0.0013315521284189519
max_num_words,-0.0012784877635498826,-0.00046816194722552125,-0.0029396878957367164,-0.0030128080525292445,-0.0014153193322530722,-0.002396089884547956,-0.0023440645010251266,-0.0022481949433000997,-0.006568965291854148,-0.001579853330140188,-0.0017714159611552664,-0.0013629562564055843,-0.0012960229585512208,-0.0012259429084953348,-0.002909247025879712,-0.0016188735560132156,-0.0022518640508468316,-0.001171174023134642,0.0012290146757146666,-0.0014649109734317,-0.0024220781568791935,-0.00015779944273480316,-0.002392453056986772,-0.0026980064589879216,-0.001714132373746754,-0.0020987280721144206,-0.0013527202076432407,-0.0034412337827872943,0.0015776620117534897,-0.001518252085998607,-0.001403454867171836,-0.0016509957814258363,-0.00044452958300641933,-0.0016152289075541967,-0.0012544849122234911,-0.0017107562891914094,-0.0027070985182699346,7.834507158596964e-05,-0.0017997813547059554,-0.001592546709926937,-0.0016945188752257347,-0.0027801899770109927,-0.003159516867032068,1.4280580607971185e-05,-0.002600857828438499,0.0033069590902333693,-0.002533912812618057,-0.001384897460500348,0.001644372022101177,0.0005006017224107448,-0.0041864689533858065,0.0009586821526456459,-0.0010333730619959184,-0.00046888403945946015,-0.0014604649322981533,-0.0016111571223906842,-0.0012791364998408113,-0.0032808657629317763,0.0024884774875767717,-0.0025560486788135045,-0.0020326199718735645,-0.003912172082966557,0.0057578489485896256,-0.0018149857709445023,0.0022877682803698653,-0.002129208977608028,0.0001706386524562779,0.0008919386900624021,-0.0014225731919417681,-0.0018522709169433277,-0.00039874801781570853,-0.004965744550314901,-0.0019652591876495778,-0.00027125893441915276
average_num_chars,-0.002281177107302209,-0.0011124407325889662,-0.003991123329064353,-0.002058409878096379,-0.0020168129330120532,-0.0022146185512715573,-0.001754786830315901,-0.0017004927090324019,-0.0004284291246596404,-0.0020609040603332134,-0.00252480437852477,-0.002195465871269416,-0.0017586369345728259,-0.001909243874598491,-0.0020744369688118344,-0.0018131189345804229,-0.0030185733086083503,-0.002170988815422197,-0.003894269401042038,-0.0020931103957168105,-0.0017314929635792965,-0.0024086827411025956,-0.0017871932121147158,-0.0011714140440033777,-0.002115023169288769,-0.0017907937118783967,-0.00046450900278726054,-0.003973858318575527,-0.002485947532629941,-0.001968207083678592,-2.829032479293326e-05,-0.0016142470344460008,-0.00012101075082049861,-0.0018336555302611388,-0.0023554945653680753,-0.001994358269646721,-0.003073157734471252,-0.000974594298311812,-0.0019863228062963647,-0.0021253527384088064,-0.0017649494232028578,-0.0010359774257560003,-0.0028876867107083754,0.0010002729745297503,-0.0028005788548812393,-0.003096531179918539,-0.0022582921094658555,-0.0019179485538221579,-0.0011515763187631201,-0.0024447535857924003,-0.0006585818751256023,-0.0026108967060377228,-0.003003023004363033,-0.001285057158586784,-0.002037007397032777,-0.002432954381539477,-0.0021860906254151506,-0.0014185599836448446,-0.00360209080194493,-0.0022084879033787475,-0.0023978070687964673,-0.0028145994005670323,-0.0005755399070718628,-0.001512881290801509,-0.0022415082416441883,-0.004060065423428693,-0.001693144987965,-0.0021442448166490054,-0.0013463071484081648,-0.0019904195791966566,-0.0029855077707277087,-0.0013852972611826707,-0.0014005021479616387,-0.00223012338511964
stdev_num_chars,0.006231397912403346,0.008406951913310154,0.006552793771499387,0.005762667404052542,0.006336017452880455,0.005979610804331183,0.005175323355947357,0.004504792896499453,0.003049348116182564,0.006258875876411473,0.005665608028851578,0.006275818501743056,0.0061366426673089445,0.0075392807939532345,0.007966464975000264,0.0065960651765340755,0.004268575184403041,0.005491841846410294,0.004122668961420208,0.006378439508881461,0.011937684793841793,0.005920948218279454,0.006286978591583555,0.006779624004606294,0.006179902478245941,0.005205933537868655,0.004728983081611413,0.0019543238801558735,0.007623697565731847,0.006457106949372139,0.007340109301657108,0.006322859702532144,0.008760091917416021,0.006503315758853833,0.006285598359937559,0.007804305729609129,-0.002517887899085221,0.008372508910912053,0.007468120490288802,0.005732569413802083,0.0061170688146137235,0.00493272818140104,0.0043798282214342265,0.0035544422657792177,0.004543547333045482,0.006633807277528974,0.004907268964145672,0.005385380632919708,0.010587780532866353,0.005732497415910478,0.005125591062135962,0.007362074884525821,0.007434002751284155,0.00669594167349763,0.0063915142473605,0.006365568550377817,0.006366937482588526,0.006202092344250442,0.006611009960842027,0.004069627970717939,0.00462449206754122,0.005271799893095442,0.013144678740794969,0.006230905760091482,0.006542686812404013,0.0038817175406001656,0.00848397444010402,0.004063425383531865,0.006388000369312119,0.0060791327246090855,0.005661949985596227,0.004749171046009028,0.004554842014491703,0.0066476441131421765
min_num_chars,0.02821046578123539,0.022385064846206608,0.021818280851143408,0.03158224466630285,0.02877720879470832,0.027450957601277012,0.027317465593675445,0.02939007030784229,0.027321537134593756,0.028338207739752964,0.02650047008861337,0.027270360263294425,0.0286515630964184,0.02938447364698634,0.02668439640745666,0.026595253012619918,0.023309203547121585,0.029043994477802582,0.0341313604911318,0.02858925001520838,0.018327504361915548,0.030670281183182484,0.02799353279068894,0.02586307030524125,0.02834444879267832,0.028393752647586038,0.03824178150039426,0.026620822990589463,0.026557461841221718,0.028411149081918285,0.024288143341079833,0.02939604424235264,0.028847244550406874,0.02835200808813569,0.02826024640423999,0.02699525655796065,0.023869248116583013,0.02716569198856024,0.028603031060191898,0.02778127033599066,0.029818626283661633,0.031059388434805872,0.03024356533575824,0.0317420536805334,0.027305711412384283,0.026586979205139437,0.026764410607133155,0.02515595166237669,0.02522658442364981,0.025034369990599135,0.02626137646164172,0.02821854788224002,0.026758346534201755,0.02755451664121338,0.028406892090605707,0.027575960170457353,0.02797283423186179,0.029173792139353713,0.026833842434146594,0.027106861684698457,0.02692280834084032,0.02705597147010834,0.027257886036319214,0.028904678948164862,0.02820617470241052,0.025797221178571417,0.029464476964414767,0.029009443833231688,0.02859994454617073,0.027516953758423054,0.02501756299745583,0.03138224396442218,0.03301288482813256,0.0265621202562591
