,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
Moderate,-1.8043572130745875,-1.8282090585308917,-1.8060091993133198,-1.8122041477085697,-1.8031182233955365,-1.8060091993133198,-1.809096495518881,-1.8004235677655307,-1.8160027157669185,-1.8050455406740595,-1.7970507625281185,-1.8189497581833978,-1.8178484340242418,-1.8111028235494144,-1.7946416159299658,-1.812790520302715,-1.8100014993902585,-1.8222537306608637,-1.8235513751077972,-1.807248188992371,-1.816163325540129,-1.7907869813729218,-1.8137184684274088,-1.8134431373876205,-1.805458537233742,-1.8482852801821632,-1.8189497581833978,-1.820464078902236,-1.8044948785944825,-1.8086248441913153,-1.8050812511886265,-1.82612113147916,-1.807661185552053,-1.8221160651409698,-1.8327061321807767,-1.804278202322576,-1.8139937994671969,-1.8137184684274092,-1.8110238127974034,-1.8064221958730045,-1.815232789146248,-1.8365607667378212,-1.8219783996210752,-1.8131678063478316,-1.8044948785944825,-1.8045994218689965,-1.8080741821117376,-1.8153602766740777,-1.800744787311953,-1.8172875939526,-1.816334113305403,-1.8250070410587529,-1.8060449098278883,-1.8094508373106821,-1.8074903977867796,-1.7944452956421872,-1.838809303562763,-1.7951234452495965,-1.8017084459512138,-1.8018792337164884,-1.8086248441913153,-1.8101391649101535,-1.8095783248385118,-1.8126171442682542,-1.7965689332084884,-1.818949758183398,-1.8272453998916305,-1.8134431373876208,-1.8147178375812367,-1.7988174700334307,-1.8210147409818132,-1.8252823720985416,-1.8095783248385118,-1.8134431373876205,-1.7874243541275727,-1.808211847631631,-1.8013285716369098,-1.8189497581833973,-1.7973719820745389,-1.823069545788166,-1.7991386895798502,-1.8161633255401288,-1.8023508850440542,-1.8073297880135692,-1.8278878389844713,-1.8212900720216034,-1.8250070410587513,-1.8274060096648406,-1.803635763229735,-1.8156457857059314,-1.814396618034817,-1.8137184684274086,-1.7991386895798502
Very high,5.065820673348959e-16,0.0,1.3682563493327692e-15,9.125748724956379e-16,1.6566930288201023e-15,1.3682563493327692e-15,1.5321077739827164e-16,1.2670288099126909e-15,1.264596892811131e-16,6.556480823640638e-16,0.0,1.6239712206429678e-16,6.459527317930611e-16,8.095617726787333e-16,0.0,1.6537036290607093e-16,1.3197795964777552e-15,6.265620306510555e-16,0.0,1.357349079940391e-16,0.0,0.0,6.180785989014281e-16,4.362907756951257e-17,1.4906601502916794e-15,0.0,1.7209247263529958e-16,7.138201857900807e-16,0.0,1.8178782320630236e-16,3.9640248755425833e-16,0.0,1.3694682681541444e-15,2.908605171300838e-17,0.0,0.0,1.4203688586519091e-15,1.9148317377730517e-16,0.0,1.1634420685203351e-16,1.5997328442154609e-16,0.0,2.217811443116889e-16,1.357349079940391e-16,0.0,0.0,9.574158688865258e-17,1.7631398986309038e-16,0.0,0.0,7.416943186817137e-16,9.331774924590188e-17,0.0,0.0,0.0,1.642150002963598e-15,0.0,0.0,0.0,0.0,1.7209247263529958e-16,7.538135068954672e-16,0.0,0.0,0.0,0.0,1.1430010377331376e-16,0.0,4.863834203119734e-16,0.0,1.2482763860166097e-15,2.1450963138343678e-16,0.0,4.605291521226327e-17,1.0907269392378142e-16,1.2397929542669822e-15,6.423169753289351e-16,6.156547612586774e-16,0.0,1.4713098464437197e-16,3.380364771168215e-16,0.0,0.0,9.484476696083482e-17,0.0,0.0,1.6082162759650883e-15,2.1157678783570845e-16,2.577832127653459e-16,1.2967531388716235e-16,0.0,7.804757209657248e-16,3.1219735791274796e-16
