,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
Moderate,-0.13948284975444253,-0.1426681496580661,-0.1389555629190185,-0.13195985924465242,-0.12200992311795279,-0.14245009823593824,-0.13451249813260235,-0.13223151913567222,-0.1359706660891424,-0.14251099362780306,-0.1352400651548487,-0.14019058412009333,-0.1391843453487332,-0.14249782138182746,-0.14248115547876655,-0.1422824823266269,-0.14249041746526608,-0.1424390250757694,-0.1417234182393079,-0.14246250387312875,-0.13445157819101586,-0.1417578774719181,-0.13903546239082454,-0.14229216477300882,-0.14151104789144375,-0.1437021204582157,-0.14113429913409184,-0.1357681216401488,-0.14199610788895478,-0.13929918532845587,-0.14060275770424008,-0.14012645069075802,-0.14202968311870978,-0.14072388160268043,-0.1431631929319383,-0.13883888754128187,-0.14138785762771322,-0.14160249976117517,-0.13898157850019371,-0.13689235768751046,-0.14011764049300268,-0.14217161885227256,-0.1416282673758482,-0.14069437697479575,-0.14034358480462805,-0.1424410774251338,-0.14168285371837017,-0.1424625976444289,-0.13999292881153447,-0.1424604507585622,-0.1418362400838235,-0.13969102459858862,-0.13952135763564602,-0.1423055259063703,-0.1407560347952746,-0.14136881968700932,-0.14132396716307963,-0.13895524390997818,-0.14244651782233714,-0.14247122519087818,-0.1358896141295648,-0.14250297313776383,-0.12640228608281262,-0.13968850024479146,-0.1347404129227044,-0.14248071592570025,-0.14243788445294497,-0.13992242156423085,-0.14081189940431382,-0.13840460494372453,-0.14256781888842485,-0.1424272014776196,-0.14179854255981741,-0.14225404168389477,-0.1404882559263958,-0.14264653839977565,-0.13894888349549844,-0.1425616448906976,-0.1390019522206307,-0.14230743941905086,-0.14220651633012818,-0.14244696468735757,-0.13009278430093116,-0.13519370516319482,-0.13450391480512974,-0.13923220237182726,-0.14168109093289338,-0.14220579758749394,-0.14046185124566266,-0.14101402264282717,-0.1395503702713783,-0.1372583109548328,-0.14229636858009054
Very high,0.1394828497544425,0.1426681496580661,0.1389555629190185,0.13195985924465242,0.1220099231179528,0.14245009823593824,0.13451249813260235,0.13223151913567222,0.1359706660891424,0.14251099362780306,0.1352400651548487,0.14019058412009333,0.1391843453487332,0.14249782138182746,0.14248115547876655,0.14228248232662688,0.14249041746526608,0.1424390250757694,0.14172341823930787,0.14246250387312873,0.13445157819101586,0.1417578774719181,0.13903546239082454,0.14229216477300882,0.14151104789144373,0.14370212045821568,0.1411342991340918,0.1357681216401488,0.14199610788895478,0.13929918532845587,0.14060275770424008,0.14012645069075802,0.14202968311870978,0.14072388160268043,0.1431631929319383,0.13883888754128187,0.1413878576277132,0.14160249976117517,0.1389815785001937,0.13689235768751046,0.1401176404930027,0.14217161885227253,0.1416282673758482,0.14069437697479575,0.14034358480462805,0.1424410774251338,0.14168285371837014,0.14246259764442887,0.13999292881153447,0.1424604507585622,0.14183624008382348,0.13969102459858862,0.139521357635646,0.1423055259063703,0.1407560347952746,0.14136881968700932,0.14132396716307963,0.13895524390997815,0.1424465178223371,0.14247122519087818,0.1358896141295648,0.14250297313776383,0.12640228608281262,0.13968850024479143,0.1347404129227044,0.14248071592570022,0.14243788445294497,0.13992242156423085,0.14081189940431382,0.13840460494372453,0.1425678188884248,0.1424272014776196,0.1417985425598174,0.14225404168389477,0.1404882559263958,0.14264653839977565,0.13894888349549844,0.14256164489069756,0.1390019522206307,0.14230743941905086,0.14220651633012818,0.14244696468735757,0.13009278430093116,0.1351937051631948,0.13450391480512974,0.13923220237182726,0.14168109093289338,0.1422057975874939,0.14046185124566266,0.14101402264282714,0.1395503702713783,0.13725831095483276,0.14229636858009054
team_size,0.007224803702765813,0.0104215859072131,0.010157105573281824,0.007967639768903764,0.004495642853238649,0.01157810914158546,0.016169912659144685,0.008988768934410744,0.013780539898721095,0.011208318925308353,0.012573990017563048,0.011013006874832849,0.015238205808701335,0.010578027586312932,0.01069730538040713,0.010618006543762555,0.010628999614277202,0.010566934533631195,0.011878346180016014,0.011331530761433638,0.00346376564273225,0.010668739018897292,0.007435597817050938,0.010645623547229682,0.009579612430798736,0.010746837325460461,0.009404477879394463,0.011137775522911912,0.010433108487604719,0.00875786426921369,0.0010214431319404676,0.010192602433356358,0.011175331008973118,0.009652424677084583,0.0077886543677227835,0.011117022211392833,0.009779273164640405,0.011353143713759353,0.009241625497849614,0.012574029472920373,0.013304917289096177,0.0110506670716743,0.010689343162817487,0.011145098115609217,0.010904739671102996,0.010299962907707703,0.010194427130846426,0.010648139468651466,0.014366515869273469,0.010350396481142467,0.01248638394073458,0.00881951726593112,0.008474546115274217,0.010491637303230876,0.009742376669782678,0.010971007887828215,0.010823956622757636,0.011158273113505354,0.010636864115925966,0.009576412072089584,0.012877788408791547,0.010821801863278191,0.015392108165157754,0.0071022223303829676,-0.0018698314321759796,0.009649943150833845,0.010604701114164302,0.01099509692198395,0.014540365299954389,0.010694380892887618,0.010782706175401894,0.010846205648596617,0.0106155010731474,0.011043969558993472,0.011852344689566703,0.009498249006393832,0.009726695156378942,0.008999440758052622,0.014321298127792145,0.010695367504417987,0.011600131964561193,0.010401942341327543,0.01008010954562408,0.006405070046091048,0.010647266486056624,0.011858962858777498,0.00919619128191819,0.010955418770456015,0.010664507146139037,0.011992455636249719,0.015176895802005153,0.008780592900801739,0.010906482261785602
vis_img_High,0.014161745155475282,0.008060738670359072,0.015245178267841816,0.00843211543201157,0.0066124210289026375,0.00894951755038267,0.0019002801587491881,0.021217107412840712,0.007199379188344138,0.00934535080579282,0.001100936779302288,0.0059747936110189585,0.0051917312073309525,0.008717093869764714,0.008612620863950808,0.0071480931117244295,0.00806538250711553,0.00873017292847987,0.009948060380948894,0.00855984384288076,0.01986204048463469,0.012345898704512772,0.0022207601915468413,0.009572588677771908,0.009081941085461159,0.011447545188218874,0.01109077791111957,0.013594749344650672,0.007798723792253156,0.005701146273709021,0.005554152254786563,0.005171847780663902,0.006811699895497656,0.005382549695348869,0.013089117822979744,0.00012470132833169827,0.00718897208658854,0.011724987674286105,0.007930858797662272,0.011818714567281795,0.003840125679744788,0.009267511989107795,0.008721352400465378,0.006525751735371635,0.010691315644485853,0.008325459231664077,0.010994100688047615,0.008636445439734155,0.01652606524046322,0.00903881248153952,0.010553498409736285,0.007970677815815692,0.01639268383252994,0.008684151612892238,0.011817534727749199,0.011800655498029474,0.009112391056930406,0.013876295591587581,0.008902290532166929,0.006989087652622451,0.008497566011438503,0.008374946478942866,0.006186508204603867,0.004779797721332715,0.00619221187761931,0.00896886185795638,0.00892553331352484,0.0088324680928721,0.005211989325747851,-0.0051846813386173494,0.008697559621457488,0.00848041346400387,0.007105419007797766,0.008325921643034652,0.010576047065549652,0.00921938060836411,0.015528592732991757,0.007922549408262862,0.007303739296776905,0.008566255977043021,0.008270922601235395,0.008353916412740275,0.004443187450473077,0.015822810624915036,0.00980949995111384,0.007600471605610608,0.01002372796159663,0.008456311710812821,0.00778432967666302,0.007697813584875483,0.008343681998825101,0.0026855362636965963,0.007350043403328243
vis_img_Low,0.03676431927755004,0.044869562895530644,0.04176078314463949,0.04893892470194591,0.03283663785140632,0.044279846100759364,0.050210807751225724,0.027589829395972536,0.04253013699545813,0.04291622036786425,0.03825390988552958,0.04457275809847562,0.04397735211381657,0.04368827444089059,0.04381076493451478,0.044790574362696164,0.04342797331734304,0.04383281155212848,0.04253015651335726,0.04407655829048032,0.02524569240144875,0.03926238670392019,0.04491279219842287,0.044093846105386025,0.041761747517800166,0.041852733614519244,0.04513288145287569,0.04166154809457606,0.044708452034396676,0.050767156338078434,0.044135859369745976,0.043851358957939825,0.04247285250085918,0.04761413787014297,0.04364645410415735,0.05397010849429722,0.047688236872792444,0.0416314902171692,0.046304155056928475,0.04419163423695593,0.03757548224076333,0.044323958892810544,0.0434324474592894,0.04536584265837103,0.043765957150951135,0.04320228701854645,0.041665217395619625,0.043790939677120236,0.036547652077722884,0.043827648243411364,0.044648334565987324,0.043949857239534845,0.041327718588613005,0.045148030836801724,0.03736519407111416,0.04180113667508911,0.04432535290103002,0.043838512963443224,0.04358328324018517,0.04262545370338891,0.044682122562506,0.043886998306674,0.036757691944112214,0.04393402941453344,0.05299355265747889,0.04281646786200398,0.04361847838100254,0.042340272845936826,0.04883366611433184,0.04136839350965667,0.04365464433134431,0.044360310590131846,0.04395135695445312,0.04379173080040374,0.03587538089126091,0.04278956885404298,0.04166684406196573,0.0429525476562861,0.044593346611068535,0.044143397503560854,0.04700286474710246,0.04382082367035537,0.04595587964875968,0.034198342531926905,0.04628043742910143,0.0447784659335953,0.042046068741935755,0.044405264204464084,0.04376098079919775,0.042384448899954755,0.05097570397469649,0.05255912083208173,0.04274871524814712
vis_img_Mixed,-0.054577949202922915,-0.056544205613155235,-0.06107726008340413,-0.06127982232194742,-0.042159011746858495,-0.056886698178698514,-0.055504347070829047,-0.05251547940329279,-0.0531146773805409,-0.05586765225698071,-0.04190835250382167,-0.053951747524596846,-0.05246352128702905,-0.05600352490655977,-0.05601984666487045,-0.05546408150294491,-0.0550152485812656,-0.0561716044633378,-0.05611463714977512,-0.05624508150142575,-0.04854210059917104,-0.05525436100891495,-0.050216394073265044,-0.057368797980647125,-0.05435166567264045,-0.057030330578292474,-0.06013142442538921,-0.05917036686178647,-0.056086798464962076,-0.060244673613566044,-0.053027742213618494,-0.05230774838032787,-0.05263060258375762,-0.05654176168906366,-0.06073069504879847,-0.05756681189861816,-0.058592160001138774,-0.05709770448189334,-0.057929032647596766,-0.05992430131855492,-0.044176002593301844,-0.05728070192524535,-0.05573594191488615,-0.05539700662909308,-0.05824087469359364,-0.05505894153009958,-0.056335896677683184,-0.056024752585081494,-0.05692783246592923,-0.05650296247056978,-0.05902941564680556,-0.05546723440800861,-0.06186882651636947,-0.05752092843835281,-0.05265885709473113,-0.057360813438756375,-0.05711288473320973,-0.061794202798090433,-0.05609392713998898,-0.05298659151520234,-0.056821504332893936,-0.05584156790212067,-0.04586664106587008,-0.05196783224962452,-0.06314978216830548,-0.05535059962673598,-0.05615674643041467,-0.054695009073875506,-0.05765333563575269,-0.038362350675398324,-0.05594641852957881,-0.05646033707277982,-0.0545244778995578,-0.05568668556172712,-0.04971854355944021,-0.05559539458229247,-0.06128661902761556,-0.054353448759743496,-0.05542408121418005,-0.05632320476340583,-0.0590436932596668,-0.055748197668275094,-0.053751945088358205,-0.05366034412269556,-0.059954162556684024,-0.05594492722591064,-0.055682093691925706,-0.05648186824397117,-0.05506286479045241,-0.053503644097661146,-0.06335068422014682,-0.05886027232624132,-0.05351170750968909
int_verb_High,0.015859370622110007,0.012294794943952027,0.011249595130800354,0.007623291255727974,0.0064274171931088826,0.010812564290076954,0.008757767651486692,0.017998147462146834,0.016756792289218884,0.011047143698778595,0.00310050791797163,0.012200821569862212,0.009509727559304123,0.011197062758337583,0.011137104311450659,0.013072705361283318,0.01153749053129612,0.011017271814731881,0.013117865536805079,0.01131491823597432,0.015072908190408553,0.009118544899187585,0.009475742408052608,0.012378337894817947,0.010677045673603242,0.011800480379464868,0.011094604854069053,0.01282001770849472,0.011501960559353801,0.00818134151616376,0.020108178007490048,0.009383771265929371,0.012866059177268562,0.013764040445263552,0.01527957510010794,0.016620511234408407,0.013191455757431187,0.010864090531966313,0.008797495808134579,0.01869297443995608,0.012562868572212952,0.011550058918302575,0.008681201361771853,0.007299247437122094,0.008091720581035617,0.012026951142540387,0.01148666550865291,0.01115687438968487,0.01768337001187612,0.011334554044915221,0.007646122013486023,0.01041606890208726,0.016639647843071287,0.009601114523985068,0.010943724544479644,0.00586078254561183,0.009808941213714019,0.010626410131570573,0.010958661887810492,0.00938886946713927,0.010595379624968933,0.010837134703866751,0.00765375380375069,0.01275710250973159,0.006648655667967086,0.010153074585061695,0.01118575124908801,0.013015687512760598,0.011872821041050979,0.006085603208536463,0.010543302065601853,0.01130198822184814,0.012625260672732855,0.010928493998374969,0.005564730427604227,0.011550488146283656,0.019635139269043794,0.011425156127287782,0.010518197920578393,0.01123541430496403,0.01127670480818593,0.011564935300118595,0.015124362732929744,0.008195472913651332,0.0017486674979533302,0.014600747318673264,0.009378277395916889,0.01136839899013709,0.011893012594307823,0.012092817903423689,0.0047508982619482824,0.008542852663755353,0.011969901052501074
int_verb_Low,0.01413264721282672,0.019930930980011925,0.018165354529092077,0.028914333950878685,0.022499663551929054,0.02054242079303053,0.014298023896005235,0.0024448877420933032,0.012596490242366157,0.02043321885608676,0.02531383813226515,0.018672913025113008,0.024644533048167452,0.019796704433978435,0.01991111545227,0.01967789200219419,0.01950027718658709,0.0197562581209692,0.01836941221880599,0.019969255185390493,0.011048065383670029,0.021729644243261452,0.01830941195036352,0.019557626531983792,0.01932053461811463,0.02014387951340066,0.019438154705102358,0.017466465372289713,0.019623035355384358,0.03231744262622897,0.013982028864438542,0.021303764611768708,0.01996183045038646,0.015790297446264978,0.019502599693842774,0.02153786824374202,0.019327342018427583,0.024280880726539212,0.02270519349778435,0.02095226876346431,0.022832440911393984,0.020588010208624948,0.017463197120903023,0.027440723116015604,0.01929892783855025,0.019064684184446498,0.019547769753228944,0.020010233492818958,0.010056767717743734,0.019864699761506507,0.019523892316429634,0.020897040583785564,0.014763904536434865,0.019095950991922787,0.02158686884288201,0.023645280717365342,0.02102762654885111,0.017093929165428418,0.01981897591131803,0.018480686336925907,0.020477556872776487,0.01970497430514345,0.012157919825342558,0.01938892737611941,0.0253328333628061,0.019641673252778796,0.020264596677581757,0.013696121149084486,0.02099035479372032,0.022271395008966726,0.020032299005959046,0.019472897625536383,0.02002142092591928,0.02014820837601222,0.014630478416508991,0.02046444771943659,0.006111909803838959,0.018106226567776287,0.022527453758324826,0.019673176484494174,0.019839837796991822,0.019552207837718397,0.01163904211061884,0.019613986708586557,0.020233991859289015,0.021217034271659004,0.02282420208472827,0.01905667897826118,0.018211483404426333,0.021187972187209574,0.01889303299453925,0.024123699594450404,0.021069081869226083
int_verb_Mixed,-0.03139453802148055,-0.032763187694538426,-0.029911083954161352,-0.035856574841023434,-0.028467972410354654,-0.03164298404842322,-0.023432450849330932,-0.02286749480575305,-0.03097826978757707,-0.0318086030873477,-0.027306989523498623,-0.03147482621736957,-0.03400460710239531,-0.03138244553084797,-0.03142131312564971,-0.033414824317094874,-0.03149329701604044,-0.031138970989803755,-0.032238126051403644,-0.03167913733591382,-0.027599980020274785,-0.03082116203825763,-0.028018752259845243,-0.03250824516263387,-0.030341053406199196,-0.032398074762224074,-0.03092874957299561,-0.031050048507544926,-0.03156792282011506,-0.039689064043980864,-0.036109653647053805,-0.03072453453056455,-0.03344516526686033,-0.030555613227022802,-0.03577278533538596,-0.0392160938170406,-0.03322148533130178,-0.03521130846389671,-0.03136997748964917,-0.041035254097904414,-0.03579335643086218,-0.03252875763223609,-0.026316196783481807,-0.034102851476556645,-0.027365670911844678,-0.031643857273000266,-0.031479785584806796,-0.031536956595980506,-0.029653244217834402,-0.031603431635174754,-0.02706752154126051,-0.03152267315895527,-0.03287900110555962,-0.028900408959563993,-0.03277336533089696,-0.028895725591944352,-0.030951294905497015,-0.028192979938504236,-0.031130853665530877,-0.028080235544024015,-0.03133384573306931,-0.030884927211305535,-0.020161538295873707,-0.032782819748856926,-0.03138045388712893,-0.03004360421892862,-0.031808743643635604,-0.027734345193946318,-0.03327537934523795,-0.027862985401924417,-0.030856339842515915,-0.031198409050010423,-0.033225865540828424,-0.031405433420957245,-0.02009480650120841,-0.03241325564399411,-0.028180989701785755,-0.030056249549332555,-0.033169937720276245,-0.03131032224497542,-0.031513969496266725,-0.031573416353257236,-0.02821356538512823,-0.027780019984930772,-0.020993161164285783,-0.036606268221304,-0.032145544902348264,-0.030883598829232323,-0.03068983109853251,-0.033712352600617265,-0.023165988601784884,-0.03241051652634538,-0.033460248506091424
ort_img_High,0.015268876063853734,0.010306329259199026,0.014333125134874034,0.01466001568630548,-0.002321306872968368,0.010173517741228408,0.011354583558706657,0.011348654331428336,0.011296616535351203,0.011228755996945379,0.003101962034757575,0.006379190555098593,0.01251210079010667,0.010132276439206904,0.010050719042840418,0.011219758507269187,0.009441086803082897,0.00995184904515026,0.008292382252145961,0.010650413999546237,0.01318970818045636,0.006818951291373084,0.016351169279670466,0.010768681021259545,0.010406463487802732,0.011336329961977613,0.014680043170883702,0.01620390932975474,0.009421149145918436,0.005880556468978098,0.006272200332654537,0.006286708212876971,0.008228926438458078,0.009186316356546957,0.01718598578713812,0.012017511564462523,0.010968873332107497,0.012177388907331686,0.01386219046798302,0.00834769829696616,0.014520629859327283,0.01015206139632201,0.010282693912302552,0.009889089228828835,0.008315301021488909,0.009463358478208221,0.010358413969980856,0.010129702428412584,0.008785563641693583,0.009905396712758661,0.011994712362269441,0.012057029150105102,0.01151242279905685,0.00955127349427528,0.014049685815603848,0.010668385173781079,0.010930631656267412,0.010141082939548077,0.01008802413912998,0.009047558884252165,0.007002058385730203,0.010002366860200729,0.007998484712180853,0.0047396478890464055,-0.006335487332390546,0.010212866449050867,0.010169522114341679,0.009363227516734867,0.0077546904849437725,0.00975098197134161,0.009630713809564134,0.010508362550320012,0.009391769996618204,0.009579447568045477,0.011976114177351163,0.010401077739708083,0.012242486670619081,0.009079581585373305,0.008020514042462349,0.0102396840360831,0.011178439265938178,0.010129492141168605,0.023253277637865173,0.016917461564538598,0.0028013353060079554,0.010987255572920195,0.008466059831260874,0.009946124026325814,0.01204981771806089,0.013046608452195605,0.009000631566461699,0.004931911086519598,0.010567971236024919
