,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
Moderate,-1.5918611885880827,-1.6147242023904562,-1.5935202702196336,-1.5975379534165586,-1.5909424218559725,-1.5900670062413553,-1.595081088598697,-1.5897062206943293,-1.6038719648422581,-1.5909101509151822,-1.5818284904786335,-1.6069281686466494,-1.605810271583182,-1.598687255034441,-1.5802382163007227,-1.597484749797826,-1.5978608493831745,-1.6094350594090525,-1.6106301169283184,-1.596151586380844,-1.6040157553121746,-1.5812968610654248,-1.6021730517037591,-1.601055482168894,-1.5947253146550917,-1.636562732553568,-1.6069281686466494,-1.6081601635722453,-1.5881727655061093,-1.5931598823786777,-1.5902744486775833,-1.6128456189149079,-1.595489300315849,-1.6094509118518252,-1.6197168051692907,-1.5868401683564741,-1.6019196979989536,-1.6013340971258878,-1.5970921675024192,-1.5939401656990453,-1.603171815660879,-1.625819955399394,-1.6091383641948704,-1.5986961577088779,-1.5937055009331031,-1.589637811555543,-1.5956224905075043,-1.602839049575863,-1.5902118702002255,-1.6036281739395157,-1.604257432133886,-1.6126856093013167,-1.5886383238841357,-1.5957057742731593,-1.5962510699367038,-1.581797675427168,-1.6258493770953977,-1.5753043292797966,-1.5910746130197222,-1.591703643046123,-1.5961796082559043,-1.5990714082836024,-1.598120346045613,-1.6005284561523743,-1.5799293653201598,-1.6066277813087795,-1.6150461224525803,-1.6010554821688945,-1.6009467354012197,-1.5841668192667477,-1.6087173934862344,-1.6132564402408682,-1.598120346045613,-1.601055482168894,-1.578564181230083,-1.5943740823541581,-1.5887964240611465,-1.6056453834627809,-1.5830061326265255,-1.6095373858258508,-1.5797529754124113,-1.6021191739368545,-1.5915849597116527,-1.5961072794667874,-1.614675869508457,-1.6084570836085317,-1.6127624916544177,-1.6140617891909068,-1.589357638018661,-1.6035891882148534,-1.6018097840674936,-1.5993579887330587,-1.5852758241941973
Very high,1.8615073096325362e-15,0.0,1.9778515164845697e-15,3.1025121827208937e-15,2.3268841370406705e-15,1.2797862753723687e-15,1.6731589658731887e-15,9.33856166998989e-16,9.727668406239468e-16,2.9086051713008378e-15,1.1673202087487362e-16,1.5512560913604468e-15,1.4736932867924246e-15,2.675916757596771e-15,3.891067362495787e-17,0.0,3.180074987288916e-15,2.7922609644488043e-15,0.0,1.31856767765638e-15,6.614814516242839e-16,0.0,2.249321332472648e-15,8.144094479642346e-16,1.8615073096325362e-15,9.33856166998989e-16,1.5124746890764356e-15,2.8698237690168267e-15,2.1329771256206146e-15,1.4349118845084134e-15,0.0,0.0,1.5124746890764356e-15,1.822725907348525e-15,0.0,0.0,2.5595725507447374e-15,1.2410048730883575e-15,1.206230882373694e-15,1.357349079940391e-15,9.695350571002793e-16,1.1673202087487362e-16,1.9002887119165476e-15,1.2022234708043463e-15,1.822725907348525e-15,2.723747153747051e-16,2.7534795621647933e-15,3.11285388999663e-16,0.0,4.2801740987453663e-16,1.2797862753723687e-15,1.5124746890764356e-15,7.782134724991575e-17,1.0083164593842905e-15,0.0,3.5678890101290275e-15,0.0,0.0,0.0,2.094195723336603e-15,1.31856767765638e-15,1.6288188959284693e-15,1.1673202087487362e-16,3.878140228401117e-17,7.782134724991575e-17,3.878140228401117e-16,3.11285388999663e-16,3.878140228401117e-16,8.560348197490733e-16,5.058387571244524e-16,2.4044469416086925e-15,1.9002887119165476e-15,1.167320208748736e-16,7.756280456802234e-16,1.822725907348525e-15,2.5983539530287484e-15,1.357349079940391e-15,3.0249493781528712e-15,9.727668406239468e-16,0.0,5.058387571244524e-16,1.9455336812478938e-16,3.8910673624957877e-16,0.0,3.11285388999663e-16,2.482009746176715e-15,1.9778515164845697e-15,0.0,6.22570777999326e-16,1.0470978616683016e-15,0.0,1.8615073096325362e-15,1.6342482922482307e-15
team_size,-0.0,-0.0017567264794150575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003924836220266289,-0.0,-0.0,-0.0,-0.0011816263174602756,-0.000797480723357571,-0.004470360059648166,-0.0,-0.0,-0.0,-0.0,-0.0016580102856125966,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0011776528175962823,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003954219413366949,-0.0,-0.0,-0.0,-0.0,-0.012638068155418812,-0.0,-0.0,-0.0,-0.0,-0.0026406031478545585,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009067495582504778,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
vis_img_High,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
vis_img_Low,0.032909003279941854,0.04986697372202765,0.03394211242076068,0.04128241090033036,0.03800428737576238,0.04676453581786496,0.042074008089511394,0.0304755161252889,0.04050768021308362,0.045660764673215,0.04902944757306367,0.03801033768171835,0.03812432949577279,0.036994209292895465,0.051139319981655385,0.0409749851611441,0.03890113402610231,0.03316458212745178,0.04562408871185551,0.03385221602325428,0.04061653996837664,0.02341669863207948,0.03864396674452453,0.03841152566473648,0.03997780399559052,0.026155447900503538,0.038010337681718326,0.042663474780259655,0.04873097602788151,0.044891075602507276,0.047393785638557215,0.03196433930644978,0.03913475580539463,0.03257392541787656,0.028053995720548553,0.04721341010788828,0.03847855383952445,0.038578268767305975,0.040929517283881854,0.03418711759202792,0.03836149980007293,0.03299219266569036,0.03331940987028367,0.04043575258953627,0.0315559093717152,0.03846179072519927,0.035160035164630545,0.03933465621520555,0.030166003460246726,0.037209922165585545,0.041331385951962875,0.045860627463803476,0.04009590817910583,0.0422770445352959,0.034738113182553515,0.02705264953947668,0.03310152405260626,0.040115338160152295,0.030819161992004865,0.03944076532221846,0.03549381183878681,0.038328663418381884,0.03615329000136281,0.03860861388335947,0.04505942688591138,0.04174638771612722,0.03674486034361525,0.03841152566473648,0.038735909906424996,0.048586252516347274,0.042996960985398715,0.02979204811098161,0.03615329000136279,0.038411525664736504,0.03186077010395749,0.04316807475424991,0.031074829151676947,0.035355802724771554,0.04952212412184898,0.03863617441723186,0.04191389974098105,0.03854664857112498,0.03173615438303583,0.034629253427260503,0.030932954814348913,0.03330367366113528,0.04591198649473237,0.037056634624815565,0.04535912694839951,0.03832248178692245,0.038811396379032054,0.039951947840511065,0.031132474191641307
vis_img_Mixed,-0.012018248410643024,-0.004943718071721109,-0.011023531518322782,-0.006287411970011218,-0.0,-0.005823834480665452,-0.0035150399909989914,-0.006687329212317703,-0.00631608420712528,-0.008472748858822604,-0.0,-0.012012261861869806,-0.01092249143451573,-0.008025329961177358,-0.0,-0.004081452257179158,-0.0031759434838081646,-0.004707303127359082,-0.005811103234784433,-0.011782039212716772,-0.00630533993111802,-0.008002935540263668,-0.007233189560189437,-0.006640031723607651,-0.00035822186496943775,-0.01908601245185415,-0.012012261861869827,-0.0024841370108984987,-0.005425035589340233,-0.005820021291645394,-0.0,-0.012091870550234429,-0.0008645591043288061,-0.0069974618728736995,-0.01540932387974997,-0.0,-0.007131563546691673,-0.006477055460364211,-0.004486001941101078,-0.010781705438290943,-0.00835173812548622,-0.0,-0.004826208347750201,-0.006356444599456195,-0.014336481367354105,-0.015725841875183375,-0.009818068856855851,-0.006785651296369505,-0.00733679042781413,-0.007641628278933003,-0.0034053404705883575,-0.0,-0.012757411809891869,-0.007682428293152139,-0.006885530835509568,-0.017814774697433075,-0.0,-0.016985718542297128,-0.007272324771770596,-0.0,-0.009491966344787404,-0.004712530308279507,-0.006745855247415313,-0.005775814014697748,-0.0198412018056933,-0.0033805064587377463,-0.0,-0.006640031723607678,-0.006347012345463542,-0.0,-0.002158184484411535,-0.007224283369621442,-0.006745855247415313,-0.006640031723607678,-0.0,-0.007962395356950458,-0.01381098730632148,-0.00677064037612593,-0.0,-0.0,-0.016285182046582667,-0.005850303695290935,-0.006999316237711918,-0.006896275111516847,-0.012972860900852902,-0.006931512803083677,-0.0,-0.0,-0.0007423047206164206,-0.00875846298508437,-0.006604044233876193,-0.00639589181628184,-0.0030262680497395848
int_verb_High,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
int_verb_Low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
int_verb_Mixed,-0.01666142435698707,-0.018874746014722735,-0.016296301430087954,-0.015819403499192187,-0.019192362534290335,-0.018287422963217004,-0.013793322565909195,-0.010532405493190742,-0.015389428134620445,-0.0045165847450752685,-0.010205571861149598,-0.011694566423783994,-0.012264979980324863,-0.015153269615671552,-0.010863853436932703,-0.017979914698399012,-0.01632431786259378,-0.022403660158382754,-0.017497815815998043,-0.007627325956198477,-0.01543428744699022,-0.008346516092571966,-0.015518963985378836,-0.014630032256439636,-0.008200734294979467,-0.0178028935700806,-0.011694566423784022,-0.013060320178743902,-0.018982642406095044,-0.01731184279274638,-0.013155436932313195,-0.016047109499862277,-0.017535261358289873,-0.011879945204144895,-0.016918857276202678,-0.026982312286368482,-0.014255130140033594,-0.014568474920059431,-0.014048468256545429,-0.01620330486668587,-0.013614989210971196,-0.0,-0.02215016746357085,-0.01543640060939594,-0.004282064393261478,-0.0104382537976765,-0.015830400315854067,-0.013195461339256854,-0.011127793459495551,-0.014877691751113057,-0.0186509588566584,-0.012039818066880995,-0.02319066653084429,-0.009229723035360089,-0.013011884579024469,-0.01880616270771101,-0.020637913116022148,-0.002924735332090681,-0.011396949333713987,-0.004415828601985493,-0.015707323195207998,-0.012273187137736117,-0.013595055639831037,-0.014966397838991782,-0.008117551043183745,-0.013398885528835145,-0.005139747061953508,-0.014630032256439652,-0.014537497496931492,-0.012206399993760633,-0.01293720550598346,-0.0106215071376715,-0.013595055639831048,-0.01463003225643962,-0.0,-0.007952457392827158,-0.01733855505716954,-0.013138383270618368,-0.011570658421698759,-0.01752204418227685,-0.028615669936203066,-0.014877193553621812,-0.011639903901508639,-0.012967025266654702,-0.01628340076827455,-0.012203027920495524,-0.01104618381058783,-0.01848401771803093,-0.013075999183081654,-0.013401608901283725,-0.014110158425379117,-0.015217541815226639,-0.028258347284361027
ort_img_High,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005088941491928107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026395420598663297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
