,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
stdev_first_person_plural,-0.005589660270173942,-0.0059207568628679525,-0.00590337442464536,-0.004585729399711793,-0.0036452161817570623,-0.004848660851235986,-0.0060925829159516574,-0.013220928289191893,-0.00507209279700975,-0.00498888409911882,-0.009022945041187322,-0.005396276308346444,-0.0029496145487079746,-0.004945421774930608,-0.00536851962326966,-0.005288011951917325,-0.005817262682561882,-0.005644117723968351,-0.0105248799085303,-0.005746213660742447,0.007175097580890368,-0.002996593691910998,-0.001737291670835073,-0.005564734625320973,-0.004646870452073311,-0.005372071694368558,-0.002602463203968289,-0.005320134767746903,-0.005358569524442851,-0.004911223585537318,-0.00483556343225884,-0.007565399851257905,-0.00558697102535035,-0.007961501804017205,-0.007625673966072019,-0.0033896569498979416,-0.00452568401717428,-0.005742209643352661,-0.00719594172618535,-0.006928616225330197,-0.009477169177177839,-0.005312769464764732,-0.004712699287770414,-0.00726036736427413,-0.00341137450375456,-0.0059247127970038305,-0.005396034623835927,-0.005306354432513018,-0.007510424414396987,-0.005009320721032129,-0.005708100527265722,-0.004337170223452353,-0.006991418150816966,-0.005153084452641841,-0.0038212832140176486,-0.006134317678306689,-0.004870360697480681,-0.007092833186378479,-0.005154874728446266,-0.00558873770240745,-0.0011104506899043878,-0.005165441682607897,-0.0032346406196130384,-0.009911957437733598,-0.01433025554823452,-0.004361571588367251,-0.005619700680287965,-0.006628464144954022,-0.007785679346930504,-0.003585728772455105,-0.0061295794047570955,-0.005504500038795124,-0.005441926328681814,-0.004405184894461041,-0.009044554536027444,-0.0051338360252468525,-0.006732760819451407,-0.007670358773422831,-0.0010764126127932143,-0.0054248233828249805,-0.005246758423458302,-0.005644986946692245,-0.003377305585905665,-0.008678005394792899,-0.002462223483133272,-0.0024798090381987024,-0.003776529477324087,-0.005425793783007367,-0.007854545104395596,-0.003623802590909298,0.0005089479907469871,0.0019291668582029232,-0.0058912373158917924
min_first_person_plural,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_first_person_plural,0.05587303978013989,0.06086423790136154,0.05875379615800686,0.05939129270990019,0.050059032508271525,0.06236006481768146,0.061333113682350116,0.050556389487693545,0.05932710738532451,0.06129595435147805,0.05483434878817643,0.06196336568376006,0.06085604503513306,0.06189181569235133,0.06143784957173727,0.06140278577586471,0.0618292473760879,0.06108801674908576,0.058383929545401725,0.061948057380774676,0.06582830743345007,0.0630908525142507,0.06349716658071065,0.06191826250141058,0.061102205745786495,0.06145463887630436,0.06456000578133769,0.05620026546140796,0.06217364649833769,0.06223211580450225,0.06537916222791693,0.05575872902313581,0.05859496163974644,0.06315450563459049,0.06007757312284603,0.06278932919230165,0.06042802340272085,0.06222733587523915,0.06294765619256308,0.055645609769081866,0.055957389665325805,0.06147280643165876,0.060763510472903015,0.0620374611025448,0.06080845307714569,0.0611591181296421,0.060881348252198084,0.061568474038513246,0.05463184732987109,0.061599708130843756,0.05940255703286051,0.06209624122498499,0.059086528136539834,0.06181791041848536,0.06235769886192557,0.05781324320523457,0.06137756398630706,0.05800331153656724,0.06219341395551384,0.05985062809764657,0.058627040294841115,0.060785456363990895,0.04911689989470179,0.053338752043119636,0.051621973269067964,0.06189276916513156,0.06091060148527795,0.05658590344361529,0.05839899419908336,0.054065155036868345,0.06076829518073752,0.06113270229660456,0.06218529997592422,0.061649086137666786,0.058486282184973974,0.06125769716900993,0.05320154347499879,0.060614716623287115,0.06539607357759411,0.06110557843237467,0.061564442927470014,0.06131443230595103,0.054076287649444325,0.04993371513868894,0.05821448863562173,0.06371186319652733,0.06273035256101393,0.061514563481046745,0.056955923414014994,0.06026763481251839,0.06699143296876298,0.07005325344916932,0.060359900866004054
average_percept,-0.0055385225246834275,-0.007790159306855553,-0.007802187131329342,-0.009138903758114445,0.002520296438245858,-0.009357983448315144,-0.00780829131694292,-0.0003303256099441397,-0.00781983133204296,-0.007743628203269019,-0.012307245765622664,-0.006913942703064731,-0.0065964437997198325,-0.007832690990859363,-0.007831322263993332,-0.00688044189473791,-0.007409725224067222,-0.007967331648882588,-0.003841097389652253,-0.007522007327202245,-0.014003560798397305,-0.008980263041198894,-0.008353770287087954,-0.007519215284167036,-0.008380816743163468,-0.007688749642126878,-0.007887286952431925,-0.015502234992778446,-0.007813370043782145,-0.009131713295137248,-0.007806180072209741,-0.007957305730194049,-0.007032442634755226,-0.007807637928293219,-0.008823996212994234,-0.011719549466472901,-0.00849632219363457,-0.0075526304951992335,-0.006642511563142264,-0.011203518481448167,-0.008193332551483216,-0.00782323116182372,-0.008281350513919223,-0.008065981471650819,-0.0074220961573690115,-0.0062847381991497,-0.007595100800074554,-0.007857802390569992,-0.006232708683883781,-0.00802843102495999,-0.007775111905036469,-0.004470620980398153,-0.006823104306091975,-0.008692380154425616,-0.006263696393543609,-0.008521884373713396,-0.0063170584041810675,-0.010007348073939376,-0.007702331912523784,-0.008987672079361934,-0.008402521702246746,-0.00783328524907359,-0.0010520107352955319,-0.006962291928713546,0.002174439027971635,-0.006838051309018709,-0.007745621607496464,-0.005588240903386504,-0.005081346996630084,-0.00858319944656382,-0.007549405525000009,-0.007828180471689445,-0.006959050156480807,-0.008019194135269275,-0.0058013480098200974,-0.0076591362710955475,-0.005077588114655741,-0.006884302035552936,-0.010116759974161177,-0.00793608883252244,-0.007891231524322818,-0.007438431972643638,-0.004739521311667234,-0.008109155580153779,-0.007758510119509033,-0.005917838223163876,-0.008193169740158043,-0.007711573949940456,-0.006473221302801494,-0.00814802788782187,-0.008294149323645063,-0.005951778886594129,-0.00792292736680994
stdev_percept,0.010703250706561982,0.01202247109013356,0.010573050916640637,0.008819870767934283,0.015573699454006933,0.011049806102565247,0.004810440674766185,0.01431207158066462,0.00975409748579983,0.011794085704246952,0.011189477689323657,0.012196634548572415,0.009450238097084746,0.012396605477699755,0.012087770051812611,0.012674214721176708,0.01230833014917285,0.012227698621173485,0.012761832053497266,0.0120895745686694,-0.0053246913688014316,0.012495152035056682,0.01254401344545876,0.012155996039934495,0.010975600617198579,0.011951818272185062,0.011687390831666873,0.005514562775000849,0.01195297089034033,0.010467763821022446,0.011432375698288325,0.01052099282831511,0.011823985538651497,0.01252144594611546,0.009932745183954893,0.008920138033828573,0.0119042878252443,0.01077249010762233,0.011992897409052149,0.007872253375932288,0.011986667986257261,0.012097651472282617,0.012793908333208608,0.00995198589857265,0.01328878602835882,0.012743224749007936,0.012535632106344393,0.012101642525039234,0.010822198772382666,0.012464611884245445,0.012232832524865254,0.011367432130268616,0.01110475190149356,0.012299947718314419,0.011824971604430252,0.012332864192309011,0.013809415612877567,0.011966225527600807,0.01204868653540128,0.011273136704064516,0.010732027363683935,0.0123675423349469,0.013170520403265117,0.015391545550056406,0.021119446348596527,0.012486182023918563,0.012216837776794158,0.011758198533851138,0.012859107357547295,0.009911757808507216,0.01205174287300797,0.011934243082646553,0.012989460455523323,0.011671789291106066,0.01209471860800837,0.011936117732229473,0.01683017279071948,0.012576747682378134,0.010411016910696576,0.012328577750347089,0.012033240329925797,0.012048544172026932,0.011657722602804,0.009377120719853697,0.012772100683692736,0.01084359519277855,0.012641000648767388,0.01216098148073583,0.012824528585927171,0.01263242415395895,0.012975126107144672,0.015780068978631302,0.012307139429601795
min_percept,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_percept,0.012286803637877134,0.017733981004079646,0.016072388420121042,0.016563394781592324,0.01148542889898118,0.01815781772169915,0.00962261993989924,0.008885914404957413,0.01868646638686198,0.01785942035764349,0.01290281429349592,0.017957403363275695,0.011746294362742656,0.01883956838038887,0.01834468748618275,0.019047387003266313,0.01661310311447564,0.018436951772760914,0.01747063032566823,0.018356461328265725,0.004825505094536207,0.019473611365068946,0.0226053749868799,0.018499599444579174,0.01778250266662781,0.01787989162631666,0.0210515479481196,0.018062465622327342,0.019609470231236673,0.020542541833621336,0.02102683026682793,0.01382948524137674,0.014768227980040386,0.021365791908585053,0.01808251402217995,0.017459860759199013,0.01914833522910723,0.015765672688832177,0.018169101078950912,0.011660022282494634,0.01731431229985017,0.018159668592302808,0.01876393713546281,0.01770477322416552,0.017974925470489365,0.018456613194581153,0.01765559620283707,0.018439617784371386,0.013837916648693188,0.018684392234555855,0.018102489858991735,0.02065597457671985,0.01742198483715819,0.019283026201243385,0.016463762686083863,0.021851701717665675,0.0193293862575614,0.017763070728903853,0.018412619905567865,0.01859741402700441,0.017083560640055215,0.018254629457319205,0.0067509044891875675,0.022484623492487685,0.029186590563659246,0.018640002256768755,0.018566373200207535,0.01704912673368129,0.020500415083980712,0.015938884591309453,0.018477679023742893,0.018129670332233956,0.016357518113288623,0.01854293429575043,0.013020451545638047,0.017544048226718234,0.021339045593904017,0.01762827638087739,0.015313841056702976,0.018700294018232047,0.018396787485363924,0.01795730048640066,0.021269946410284814,0.018102619931302535,0.022656729022590673,0.018963494043494795,0.019975651283810236,0.018193375252729058,0.01703262772082868,0.021856489540424646,0.02295484584794117,0.02736036147027803,0.018828729128201504
average_second_person,0.022218757928618292,0.024987831948688564,0.02344940557785073,0.03152415463858499,0.022424641340526946,0.02291222239315571,0.027858136415804747,0.008313377899873745,0.025089334502531358,0.025197535165159303,0.02910056909670814,0.026017011251251353,0.025484447019447215,0.02553025460047785,0.025229762818268525,0.025385159835000642,0.025061651821639958,0.025310593200075927,0.023867146701552558,0.025037620285955364,0.02876619602093467,0.025793920850239856,0.027721734141754526,0.025116645594030845,0.025817158155965955,0.025445851013017936,0.027743588468869602,0.02589584657427416,0.02554334627407689,0.025325351579852898,0.02552940776470603,0.02601358447508184,0.024051286808049414,0.02262312651977995,0.02442710043026855,0.02292251210131322,0.02413520829882852,0.025097663335900508,0.026304118384049318,0.03155547254134719,0.032383307370230846,0.02523453076133075,0.023829635429290494,0.023690193486414757,0.028552529983490782,0.024640178633857264,0.024277471534778258,0.025285638760454403,0.01587684884064477,0.024981950192650416,0.0253473982786084,0.02453950231258004,0.025213442389205466,0.02488896863480718,0.026182043203276318,0.024941153206427216,0.025218419181953652,0.023081826843948598,0.025036134695633802,0.025436446952452025,0.022028917725625635,0.024087609051467142,0.0224217488258503,0.024755696607079356,0.024929819101294517,0.025261308142112616,0.025094995600951738,0.023296987807339478,0.024243540374533756,0.025783831480040646,0.02441480794821207,0.025293457943079828,0.024815171105365328,0.02504791929921702,0.02323594586767133,0.024734979428907723,0.020552298076468876,0.025849453627934088,0.023654657721700605,0.02516462904063285,0.025219049835962976,0.02552813640763523,0.025692186963359773,0.021015007550869283,0.01948521002207023,0.026647443570548882,0.02421835570576636,0.025249258262768578,0.023767911264240698,0.02587946695972053,0.023592815360251887,0.024175894152914365,0.02631263890385492
stdev_second_person,0.014247617438856592,0.013238446886922597,0.012589765444642383,0.017356476603652696,0.008273720334827844,0.011349981170297486,0.01716757363172517,0.012866750327954639,0.013890339427585201,0.012763538699033572,0.018001206296027368,0.012393649137651917,0.014374775858843454,0.013246147465919764,0.013182617220842907,0.013396600842138208,0.013378109947027723,0.013136252232566255,0.014191527176913882,0.013131828985516729,0.018273952572670147,0.012093909530570917,0.01284403193220143,0.013118864231287487,0.013260936201841825,0.013351244589131988,0.013578979856942869,0.010831129742143734,0.013553410352664393,0.01285435479648853,0.010872277927477043,0.01588605476916223,0.014494460334529245,0.01183222769345179,0.011573857540416444,0.00895274737398306,0.01365123488396203,0.014466688846218392,0.015265738063293233,0.0215120742902227,0.018833095481816484,0.013189309083045168,0.011832632541756836,0.01144703738940997,0.015265527826733752,0.013284806703168443,0.01324545222053107,0.013213087457530769,0.005330741734634006,0.012429023221344414,0.012713983914864776,0.01266326354382708,0.014398564105797682,0.012397123098212441,0.014140071987084259,0.013537886594598585,0.01351865868953308,0.011751692914995723,0.012848193093315328,0.013683571504376345,0.008131896958097354,0.012251580700359857,0.015310169647183715,0.014771841976310172,0.006980175898723233,0.012638168627435102,0.013033464873018982,0.012270634610060317,0.012156978446757657,0.012129932807705947,0.01295098983881255,0.013287973015948255,0.01419262785706375,0.012843576025375187,0.013168476832944212,0.012975127087078965,0.010312897093056229,0.012944884494703626,0.01174704927383997,0.013201392724837618,0.013182165814162566,0.013532932557116545,0.010648711437025622,0.013581232520022586,0.009486772772665363,0.012437021814194394,0.0115488814599211,0.013293675551118267,0.013455778032515336,0.012713964983737348,0.008824178970214008,0.011067599502278628,0.014244784260629272
min_second_person,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_second_person,0.014767986231409538,0.0099735976550899,0.010183934887732473,0.017009550897927404,0.002143808239551015,0.008465360332926927,0.015665021138357615,0.020336191720295053,0.01004447572800393,0.009085623767640492,0.016219654099350854,0.007336949243853266,0.012437582337925995,0.009475834598228986,0.009611860993975565,0.009967197716000159,0.009754627800999404,0.009418578299656605,0.011094680399645375,0.009516744845499425,0.013699027402774719,0.00715238447287761,0.007498012896323514,0.009500179903627764,0.0090845985682191,0.009673022664486997,0.007115277587736297,0.004586337362898981,0.009983423883981032,0.008668052058006769,0.001264321949664731,0.014832451241887758,0.014215556451780962,0.009635453174510054,0.007443973443727145,0.004299058295056547,0.012105236948492349,0.011626720982604144,0.012595402093103506,0.017755834971204514,0.01320237578673162,0.009641052185203712,0.008348134570779164,0.007866040292460595,0.011098845633395082,0.009865112250735112,0.010840622423419367,0.00961453495562816,-0.0007879261096874288,0.008723024515164402,0.008771800166202796,0.010419109120724263,0.011335055970665297,0.00878844953355135,0.010725693066701902,0.010921898742621516,0.010659381200968905,0.009451946237018751,0.009019358133550306,0.009989517136081868,0.004741518814600467,0.009024193660146337,0.01602874479441575,0.0123374867796502,-0.0018784799830367065,0.008718992838860615,0.009601315900833247,0.009264698261824036,0.008317865363949718,0.0075556226585742035,0.010111398101922332,0.009626200267659889,0.011702404125678155,0.009485631305877325,0.010712779908928743,0.009727236474674127,0.0069486382703111,0.008971487143578448,0.008813468613795492,0.009856781063134246,0.009650646826797712,0.009848117985002708,0.0030894415969603232,0.01251077902055658,0.0070764660568895,0.007407813000247829,0.007955603174514858,0.009846656431478218,0.011276475093569594,0.008734860967504256,0.004415014698609166,0.005595020217604007,0.010768759562725602
average_positive_words,-0.009019478071395012,-0.012404484092953971,-0.011711017570481028,-0.010788017329738726,-0.015436396342098355,-0.011926931527501357,-0.009308378610391847,-0.009752864825407978,-0.013934545227229311,-0.012305621402820675,-0.021443775707657382,-0.010969923830224394,-0.01777833340435432,-0.012238789411140828,-0.012134808851821905,-0.011723986196910528,-0.012402818084606047,-0.011915515878491904,-0.011115938910933851,-0.010905687902890256,-0.011739480451825459,-0.01240719603057579,-0.013900043888523405,-0.01159681033107584,-0.01165506607001221,-0.012762904233409525,-0.01548694850706078,-0.012432307751576723,-0.011949853760118301,-0.013842402589706886,-0.011959361352515147,-0.009670048667286955,-0.011933104089871792,-0.007894867770181925,-0.009696837594840985,-0.009671006318527582,-0.010933886417389668,-0.011425928856492459,-0.010297609050231877,-0.014295341957860669,-0.014081532567725,-0.012039581984294747,-0.013126082423278264,-0.013044288644936418,-0.009075117717041233,-0.011650772078804213,-0.01336963492652557,-0.012063353905462038,-0.020056126087256876,-0.011821099899947604,-0.011278410887289259,-0.01160947556354925,-0.0125802395427859,-0.011239017846891769,-0.010771407638502699,-0.01350858465702115,-0.011374361497266026,-0.009836225085458623,-0.011570441251263969,-0.009856233757719941,-0.014021515790401132,-0.012762920914957385,-0.014060004542900996,-0.011980956018132156,-0.008885529402588327,-0.012712860042227422,-0.011611254821279799,-0.011193295531745792,-0.009968364046975351,-0.011519645011037551,-0.011508367986784555,-0.012059745664961062,-0.012849221637423726,-0.01267357574608588,-0.014114447482505607,-0.01221519176546991,-0.008488804301966107,-0.011277044735362104,-0.011650257630144586,-0.012077089378958301,-0.01206863437212368,-0.0122950081835582,-0.015217192908757421,-0.008053624971895566,-0.016149194028729705,-0.010055668752758276,-0.010338565127524152,-0.012381845649717074,-0.009292006627218852,-0.012925587069472035,-0.008651264497133493,-0.013824827655991884,-0.011950373230189881
stdev_positive_words,0.04350152622601483,0.03657682778190393,0.03137718530853031,0.03679845822375391,0.03590132443692294,0.03733443867024584,0.023217179212786522,0.04118118647670825,0.028635878043995713,0.03648331721762009,0.0201101738178362,0.03844312709416953,0.03268314790761882,0.03661576244385857,0.036531412986329434,0.036361131604546834,0.03700966678906807,0.0368434302202988,0.035259047550847994,0.036853618094658355,0.03998595853516386,0.02916359634357854,0.03298090456899769,0.03712360226217484,0.03652137704502563,0.03655387750093454,0.03689630261446971,0.03794842142267375,0.03570512148650616,0.03595020500115945,0.03651855578410941,0.0359193494177365,0.033558098762012795,0.03621571138894561,0.038105104110409786,0.035053279857854516,0.03637981115853216,0.03635017222423241,0.032459281417850365,0.030880297738559506,0.0362372669115979,0.03645961396886592,0.0381067942384098,0.03261968745021923,0.03501443579008565,0.03546320458530668,0.03949537914737497,0.03650171999905192,0.031725491413879446,0.036648420246702784,0.03881974929040774,0.034412362341190855,0.03686071818903035,0.036871339784536425,0.039373816077430755,0.03336635351614698,0.03807086775327911,0.03528129853096494,0.03738308021349592,0.03775130855664263,0.02711166998878454,0.03608471870651982,0.040650019648738364,0.03113601230447588,0.02716186766833069,0.035378943644383994,0.03675833589039244,0.039236321370365236,0.035366101698857344,0.033613540270129603,0.0365297865478726,0.03654910501277962,0.0348382969513735,0.03728071988454809,0.0327803048899805,0.03588548443714082,0.03826582803533764,0.03547058615267397,0.042765330103514174,0.03603965665412094,0.036662676747409514,0.03640167720888979,0.03432599147483493,0.042708890102783253,0.04241980933214381,0.04087500737025418,0.034986642826041595,0.03649937740394622,0.0385902249601816,0.03893999166056017,0.04094412858681398,0.03258884650823786,0.03721726699915953
min_positive_words,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_positive_words,0.05249747338880398,0.044088937626379776,0.038698944324005426,0.04362602323707497,0.051801987146848985,0.04353107230053192,0.03572529559703906,0.04299607941184841,0.03817217575661538,0.04361251914749397,0.027209273176258,0.04587829726774692,0.03927232615982822,0.04383925572124013,0.04369244019462272,0.043293496357361336,0.04421133609631683,0.04430377140200965,0.042607659851081156,0.04379566464506482,0.046721690654845736,0.032956289200118116,0.04298521629669069,0.04389319265934497,0.04417003266802137,0.04372954959054524,0.04691966760310939,0.04735949587387571,0.042916727593942064,0.040401834060688285,0.041005034020629924,0.046382731931061405,0.04107205655660315,0.040609229708302344,0.044225004724258644,0.04209475816630985,0.04180303361178787,0.04142023153680196,0.04001923413401036,0.039187807657662437,0.03838165147245254,0.04365930588178924,0.04580633512472927,0.04254079918716196,0.04498900515649549,0.04191809654709732,0.04492431090935539,0.043576200465490475,0.03798529251092753,0.0436311665959611,0.043745979323340664,0.04534751013603549,0.043705206836844215,0.04427486484016548,0.04793937880364838,0.04160821426407614,0.0444672941422227,0.041683131079303694,0.04430925704787159,0.04567535609992374,0.036315433503172644,0.043217118284058026,0.061126567722126234,0.039451998718912605,0.03746418064539992,0.04518075243603992,0.04398055074429778,0.04497023408457068,0.03896394792825315,0.04440051114200775,0.04383553481719401,0.04383793646419625,0.04218083496551303,0.044909126726589255,0.040831754161304246,0.043172159310604134,0.040284296730011666,0.04525740186005189,0.051561134452785706,0.04299563274298935,0.04385871409367621,0.04352060175496523,0.038191160949411454,0.0383337345148296,0.051757957068451224,0.04659023086890677,0.04443740786555552,0.043648096821784076,0.04232079259479776,0.04944308452373215,0.04458407715022411,0.04396332211068303,0.04480626018228487
average_first_person,0.00516221885707455,0.003400529594285096,0.0021293625085505932,0.003472295345628859,0.007989517855891266,0.004014140351157557,0.0030122963245345323,-0.00943034442338208,-0.0009508136194058417,0.003555367086346466,0.0037217573520568793,0.0025734739169031903,0.0005686129593640531,0.0033684461244072143,0.003368958350739741,0.0029806107022012467,0.0032033270479512217,0.003389005362252149,0.0002634187963218258,0.003517271133795418,0.004273549955822083,0.0030183514222964832,0.002858422505541764,0.0030523671148629675,0.005146588496516835,0.0034131006598679767,0.003170796852839129,0.0031553801248302158,0.0031353180613414716,0.001929446596514448,0.003255069065300857,0.0014734621057153098,0.002673862515757074,0.0011673474173762165,0.004369981549465644,0.002506964214367708,0.002973391956801629,0.004105180605287974,0.003917105123020282,0.008948785066608693,0.001961095116702949,0.0034938205967834264,0.004322773554641637,0.0015102425722606297,0.0014899519216069034,0.002855689979983504,0.003563801720612724,0.003440294626273016,0.008558363695937326,0.0029007466645357746,0.004083725655470874,0.002228279276221011,0.0018078033720987062,0.0037563880540250442,0.005087956560126401,0.004068867198368515,0.0036096379750511862,0.0033757554221900306,0.003965042763390738,0.002357441255305924,0.0007364300070986703,0.0034530747414616147,-0.0022816788900061526,0.000549264132234599,-0.006084340006585398,0.0027706200640057015,0.00320067159747473,0.005000724609082213,0.0018593471259826192,0.005310230336114906,0.00312144518394531,0.0034079675972817363,0.0014102860677412173,0.0033769965261435104,0.0024149857689382097,0.003586264647972237,0.0026510404415188375,0.0028354311834737967,0.003940421575043897,0.00332347214215699,0.0033943871678381488,0.0032069457052514654,0.004764147271613395,-0.001145057267358475,0.003302705737906019,0.0022279728625459287,0.004187897731540328,0.003164426804124265,0.004621271095270621,0.003077703972456762,0.0015389298712839908,0.0020178600312653235,0.0032621214770720136
stdev_first_person,-0.02116508130124143,-0.020761224498993126,-0.021726899847264468,-0.022467972562257778,-0.009673484691203018,-0.02103015782905914,-0.02007090338907451,-0.008407346057324235,-0.016731611396049742,-0.020861603542004142,-0.017484678995199527,-0.022577354726642244,-0.022883386038877886,-0.02059359529903177,-0.020769463524542422,-0.02035228192015531,-0.021157570239706398,-0.02087403039549014,-0.021717266596785405,-0.01991866966028017,-0.015716758259324764,-0.020966144024304623,-0.022257265151328275,-0.020600611228186346,-0.01974229671114641,-0.020465668529738655,-0.02144763989029695,-0.021546411333445703,-0.020902070481979302,-0.02200916024677192,-0.02120379538882041,-0.027029819894082853,-0.022522667473532914,-0.021184291024547816,-0.020943788817705346,-0.020607782897868736,-0.021385240756735615,-0.017810479720304258,-0.020195916934045977,-0.018680657469934428,-0.021516218331306722,-0.02078336553990362,-0.01871797883055129,-0.023898294759696265,-0.022049528697977112,-0.02003900555785152,-0.019612017684419676,-0.020717951290907574,-0.019833916745133746,-0.021443417151582583,-0.02089166342845437,-0.02035018886197064,-0.020808573486402283,-0.02030078684273097,-0.018751767045866168,-0.02205275176650775,-0.020469254869725183,-0.021366474271044947,-0.020100955071187327,-0.01986141634939038,-0.024525683749050474,-0.019877738756618944,-0.01591454553867998,-0.022956452883332902,-0.03286582722077845,-0.020196506120166394,-0.02100936540793385,-0.019867931237430587,-0.022379988237381288,-0.02095432909184641,-0.020525895713709635,-0.02075705820056007,-0.01952483376738292,-0.021406932323229204,-0.017727745642294054,-0.020570785219215112,-0.019715297533061317,-0.022357242716988565,-0.020292259822055965,-0.02074040240365657,-0.02078663134100519,-0.020651383144051925,-0.013127479074718822,-0.020413354643032726,-0.019823880317353645,-0.023409635846289915,-0.022031207240059726,-0.020686235083958192,-0.018460616261943646,-0.02302553243043094,-0.024319717696375823,-0.024834306057542093,-0.021143097600112473
min_first_person,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
