,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155
gini_coefficient_sum_num_words,-0.01749700473579652,-0.017535642540546608,-0.018880487381090993,-0.01619838926371072,-0.01736563642824553,-0.012510351233712096,-0.015702335528072677,-0.01737242221587005,-0.01744126353923053,-0.017655585582789776,-0.0184568094125581,-0.0125035904799923,-0.017613775476522566,-0.015827054880944613,-0.011480814350534612,-0.019695366216631805,-0.01763864824920839,-0.017666583856772528,-0.019889598240247226,-0.01919259634081023,-0.019583688742530272,-0.018534051189678498,-0.017385268364994072,-0.015561089024971768,-0.013670458900022591,-0.01303078520403259,-0.016117644731669795,-0.017609145248309296,-0.02271381920947028,-0.017014353228876136,-0.017250630753963405,-0.017008039601918525,-0.018925658521225696,-0.01733175377916098,-0.017293620832832285,-0.016919745621473064,-0.017481434296419032,-0.01716174105493297,-0.01622853872838266,-0.017224124713443627,-0.01720468504407889,-0.017174182948043248,-0.018507356720761894,-0.01656675607452288,-0.01680205376928464,-0.017246321537192157,-0.016352482198046848,-0.017371427694260283,-0.018960993488714283,-0.017662753820285922,-0.01593944039465552,-0.01733439154222947,-0.017468313266558358,-0.01695665244162056,-0.01709007741432101,-0.016721682683465935,-0.017643417367081145,-0.01621998774379603,-0.016909183370571637,-0.017740968028228048,-0.018091664618519847,-0.01667605848170718,-0.01730007442660046,-0.018108877637613062,-0.01780123928067965,-0.01753825646456762,-0.01777110581860556,-0.01683886211863088,-0.017853264021368203,-0.02129379685315979,-0.015876920341090672,-0.009998464305231661,-0.01731599044549079,-0.012158789204806782,-0.017276755649063544,-0.017770137836583842,-0.018670747940288418,-0.017380692274519577,-0.015907764796737493,-0.01707831850522778,-0.016934705796330028,-0.01729865202279128,-0.016336543770066183,-0.017502834983406056,-0.01111716751941961,-0.017593016979032466,-0.01733949515172746,-0.01728140906010434,-0.01717534747787913,-0.017492457543573488,-0.017476320120160937,-0.02111332686641619,-0.016828607845100665,-0.017398600237165718,-0.016766470906682953,-0.016288833902776106,-0.01742565829482831,-0.017771631138946503,-0.019125945625362045,-0.017373736360469384,-0.01823561924095972,-0.017935482519735427,-0.01686513585810623,-0.01704553492786496,-0.017468171912260376,-0.017464587507626,-0.017394559469623528,-0.017870507712154954,-0.017236162376242946,-0.017432380090296497,-0.01812120695090447,-0.016771209434071267,-0.016891921680129846,-0.021783270730277363,-0.017521211102668147,-0.014416223573232445,-0.017555391002063308,-0.023227714739656683,-0.016545903448958687,-0.019386671447398886,-0.017234820858541385,-0.017130761160212053,-0.01842898369378701,-0.0166503726745529,-0.0190148852313139,-0.01703663614616752,-0.02072560015275556,-0.016910550454372304,-0.012618961131869753,-0.01728529131356933,-0.01931206293419707,-0.01762494345531478,-0.018740137727465443,-0.017473156963260694,-0.017664817370596594,-0.025782190321093516,-0.0179544438777618,-0.017402463658323153,-0.017384732012895913,-0.017234128507522532,-0.015030301135332809,-0.020640692909700158,-0.01748861008279384,-0.016373682009581565,-0.017536961059582776,-0.028621330657975112,-0.01611600864647205,-0.016832681875177443,-0.009114135611160952,-0.01707170471077167,-0.01819600542273375,-0.01606560895192345,-0.018288222173966123,-0.01749242532624159,-0.018335566387361567,-0.01741346980261922
gini_coefficient_sum_num_chars,-0.012302547932049952,-0.011629124255185986,-0.013741408466637663,-0.009169464688032529,-0.011683774927003242,-0.006727267770606919,-0.010065218923984508,-0.011695331712452624,-0.011812574462725392,-0.012177583509845649,-0.011154667923207911,-0.006599435350018184,-0.011834102234492555,-0.016593088947938393,-0.006583519117474247,-0.013902805098573588,-0.012148737760279313,-0.012196314525310628,-0.015129703932244325,-0.013387753190456021,-0.014854291722578758,-0.012584717846596675,-0.011717209819683015,-0.010319326529674476,-0.009881808982857688,-0.008010371455045153,-0.010968936381157684,-0.012098491588457168,-0.016852559602786817,-0.00963512928912306,-0.011386714427572364,-0.011074756486060582,-0.013330988068249231,-0.011706100266022779,-0.011561126115777271,-0.01092438417184909,-0.01188098874972517,-0.01172762272310588,-0.009410306974191162,-0.011675188463055404,-0.012059588603287133,-0.011357713028700218,-0.012338859292802748,-0.011238289848339232,-0.011344045407453308,-0.011793765100339538,-0.011165012186320518,-0.011695720200725433,-0.013361059972679026,-0.01172568985750047,-0.010085735915378279,-0.011630562173488452,-0.011858642496810564,-0.010987239690740882,-0.011214474002901435,-0.010463870263986015,-0.012156859982105165,-0.010516315490216067,-0.0109063957417092,-0.011970849239965673,-0.010568427234811802,-0.010970036532663556,-0.011495746457797598,-0.012949579232976006,-0.01242564440268637,-0.011977761835332322,-0.01173064288445647,-0.011241254377321626,-0.011926641428816035,-0.015582236712016523,-0.013059887815693913,-0.004108081919204418,-0.011623045737511158,-0.009139684870676365,-0.011532403243635884,-0.01237267594326672,-0.011768404711536971,-0.011688600331403252,-0.008948985652659383,-0.011194447559852196,-0.011126948540821305,-0.011569694669173474,-0.009705610121315619,-0.011917435977668216,-0.003370670865068995,-0.011993589055899846,-0.011670523545029256,-0.011626260748442653,-0.011359696324093572,-0.011250595943553503,-0.011872278863621803,-0.01642873729055572,-0.011543405422499245,-0.011739915155403624,-0.01385836400179479,-0.01094846047631506,-0.011861177952381827,-0.01219367123469922,-0.013077056251838217,-0.01169756981481453,-0.012871928893419992,-0.012161368654808739,-0.01067957647008559,-0.010970910284448734,-0.011858401758177295,-0.011852297205891496,-0.011733033377578595,-0.009921991035283507,-0.011463269375793455,-0.011780772488256763,-0.011718845024206346,-0.011613965254482375,-0.010188209174078797,-0.016240351794372988,-0.011797295902801545,-0.009398575653549717,-0.012006943440260785,-0.016610000569201065,-0.0109884637547512,-0.014770079978539189,-0.01146098465470476,-0.01128376195423248,-0.012754021268544571,-0.010784221915983395,-0.013222280215439768,-0.01118742600136897,-0.017236676756279858,-0.010908724004027785,-0.006819937207965461,-0.011513917009432119,-0.012914321984148935,-0.011526710294352876,-0.011925920183137512,-0.012589914764232706,-0.012193306045971882,-0.020352177156142577,-0.012088423787146762,-0.01154124970261776,-0.011714910579455694,-0.011459805520781073,-0.010604345173700774,-0.015385054476642452,-0.011893209736993449,-0.01049654225628748,-0.011975555648161263,-0.024845473272255007,-0.010373603670708784,-0.010270240493179525,-0.002159002142802475,-0.011183183693717905,-0.012856535613910538,-0.011197160872285209,-0.013533376094102257,-0.011813207093577395,-0.012317685604439882,-0.011732532058636773
gini_coefficient_sum_num_messages,-0.01515700046294258,-0.014922935088208626,-0.016299153363053334,-0.013246975415123955,-0.015354348210058055,-0.003677032506138649,-0.013326958368290943,-0.01535630799210023,-0.015376189838294793,-0.015438087513951173,-0.014751221635310181,-0.016113009624294697,-0.017254397957785488,-0.007289067677728307,-0.019194397364435147,-0.01570266537924493,-0.015433195895898722,-0.015441263890929733,-0.01827766947468253,-0.013303244176104364,-0.01761685934971107,-0.01676605097342428,-0.015360018047979906,-0.01589466466439991,-0.01373630346057627,-0.014759860550552818,-0.01616296207661977,-0.01542467522684522,-0.009491243190480642,-0.014954512275350986,-0.014683592218668043,-0.015251071794653431,-0.016515230213387785,-0.01555847737885079,-0.015333549612298058,-0.015225571887806408,-0.015387791428303436,-0.015041619919274447,-0.014924823188369896,-0.015238093502531044,-0.016600233739189684,-0.015299055132250406,-0.01620278449353632,-0.015169492442504684,-0.011798321758331018,-0.01623181737257124,-0.014722601012556442,-0.015348040205701937,-0.012556805253465069,-0.01418089991871052,-0.014852812537192856,-0.015345324472622535,-0.015384001984856148,-0.015236230830425223,-0.015274764877382302,-0.015392015148303172,-0.015434573249707727,-0.015954888017487096,-0.015222521437273909,-0.015537665068639765,-0.012281728509841505,-0.015470480389706165,-0.014984166690078803,-0.015569001367262268,-0.015480153300449205,-0.015404202060002817,-0.015390819051123661,-0.016467314410967427,-0.016662911826927532,-0.019241857892806625,-0.015159723593154076,-0.01570718612593761,-0.015173543812808749,-0.023090018717796458,-0.015328678831567319,-0.015471170990178949,-0.012161683279358208,-0.016058718388401276,-0.01457619022741326,-0.01527136882382884,-0.014282571930248253,-0.015335002654397346,-0.016556276213090356,-0.015393972093420059,-0.017944279772458965,-0.015567567877223529,-0.015402589070582853,-0.015303682549685754,-0.015299391456373478,-0.011156597534777268,-0.015386314419109665,-0.010498565108820976,-0.017356166618721528,-0.015363868383992348,-0.017882700862479613,-0.014730020500964463,-0.015345780638016945,-0.015576525284953319,-0.01270023441299847,-0.015356687526055924,-0.01680194882058201,-0.015766045283471367,-0.015277783057660619,-0.016966238431610516,-0.01538396116082971,-0.015382925960190037,-0.015362701382664157,-0.013189777679591848,-0.015316955216088467,-0.015319240828122294,-0.014098171053641457,-0.015261922348740405,-0.014908335145421819,-0.012125237827502144,-0.01521562028288186,-0.018208534193932605,-0.01540915063199643,-0.022489741107715195,-0.014761185452449402,-0.013985457555437507,-0.015316567776572676,-0.01528651462221488,-0.016886543993825272,-0.016116584155505393,-0.014604892445378881,-0.012499447816233628,-0.0139592002438725,-0.015222916260471507,-0.009656479944900443,-0.015278094482957947,-0.017227115980317245,-0.016110449839080748,-0.016293033222292523,-0.019514592388585585,-0.015440753717470791,-0.010794789931397611,-0.016331523204883385,-0.012759913779300979,-0.015343178771256183,-0.015316367820821644,-0.012550428666947567,-0.020135698486654224,-0.015389863844574676,-0.016182331917886306,-0.015403827938198696,-0.008830778069720874,-0.015554442209523974,-0.015888398092511954,-0.023544574534343377,-0.01526945871467195,-0.013762041098248507,-0.020473147426711108,-0.015471765437643071,-0.014487826379273308,-0.015474906123367793,-0.015273331137274963
average_num_words,-0.013339077415052782,-0.012549839242744804,-0.012866951299484708,-0.01159728576290037,-0.012809204800682998,-0.014979471023471226,-0.01083861014795217,-0.012809077664589713,-0.012807787878655,-0.012803772419148408,-0.013443764477379608,-0.013109785483750185,-0.01263514051127584,-0.011834107035866225,-0.013769851815974206,-0.012596026073884903,-0.012804089750820523,-0.012803566359489666,-0.011821437064550471,-0.012044338102044173,-0.012406412909050176,-0.01304612100484594,-0.012808836983877494,-0.013089007051125125,-0.009756827581027243,-0.012754174097137388,-0.011466616932301566,-0.012804642508299458,-0.012818422399993423,-0.01395221313450096,-0.013381657601914027,-0.012815904604294055,-0.012726254069107238,-0.01323525991207956,-0.012810554058582026,-0.012817558848078189,-0.012807035254095803,-0.012585846929947585,-0.01364646542564783,-0.012776284189122687,-0.01209921142952366,-0.012812791803223209,-0.012863680255759551,-0.012750456305119869,-0.012273178954842002,-0.013035165377060775,-0.012778063154114156,-0.012807207926432775,-0.012968821259051466,-0.013120745176758191,-0.012188734757326477,-0.012809790193464636,-0.012807281084925551,-0.012816867375402798,-0.012814367573789936,-0.011906876596522942,-0.01280400039841247,-0.011846371464792213,-0.012817756738536997,-0.012955737496277632,-0.01291827773703084,-0.013469338568600027,-0.012889029064324122,-0.012795279704669838,-0.012801043504626946,-0.012805970654668073,-0.01283037343376968,-0.012796460998600427,-0.012834485582273245,-0.01200224498288139,-0.011829480911572186,-0.011850260490155891,-0.012761385806447345,-0.010264171386181997,-0.012810870038473402,-0.012801626209958415,-0.013079292778069922,-0.012723724051499026,-0.013322276868542768,-0.012814587884399552,-0.012708937491428075,-0.012810459796012912,-0.011642607261207086,-0.012806634298621628,-0.009167537439267463,-0.012779078964515099,-0.012778070754306732,-0.012842894713524303,-0.012812769984991134,-0.011635919578036091,-0.01280713107140836,-0.01281876331075331,-0.01293035621797264,-0.012808587202760662,-0.009761096074773936,-0.01231545178363663,-0.012716520673866293,-0.012724176696155361,-0.012812231560427172,-0.01280905304327372,-0.01278376530676303,-0.012742510395244934,-0.012388960403086784,-0.012299267818119826,-0.012807283733299712,-0.012807350889409291,-0.012808662909111783,-0.012889819574966046,-0.012811630579285454,-0.012798313301471485,-0.012839610379223012,-0.013268221890333961,-0.013241280087605896,-0.012607803855273197,-0.01281169111717356,-0.012183144648975028,-0.012805649628241314,-0.013532567027961592,-0.012041026341938368,-0.014262427943677769,-0.012811655713416747,-0.012813605337975868,-0.012810965348603856,-0.012680299432491632,-0.012735986866988654,-0.011265750389516865,-0.010477578686643601,-0.012817731125369864,-0.007750920316697193,-0.012809366996426333,-0.011124272696890454,-0.013123771369453328,-0.013358261456519213,-0.012887609327888393,-0.01280359945573383,-0.012914408124902528,-0.013461938698999457,-0.012356109806733035,-0.012814739773917078,-0.012811668685079894,-0.01196826864594302,-0.00932790887944032,-0.012806900811141355,-0.012680622905577898,-0.012805994924930043,-0.012038599226172553,-0.012453238708320978,-0.012739732263474444,-0.008960386284160576,-0.012814711798028108,-0.011525522293150849,-0.011626575094037745,-0.013623027587012221,-0.012598516476673562,-0.012854330708800165,-0.012843146085839786
stdev_num_words,0.001555112938015137,0.0011829443186353358,-0.0004090296925235615,-0.0010165807899107874,0.0012810734252193864,-0.0017152549866127308,0.0007996772136499184,0.0012846356319357456,0.0013207739601642009,0.0014332825521591083,-0.0005841400020616177,0.0032159661004674926,0.0015486457657452697,0.00627485360981369,0.0015999698543863563,0.0025351819404431566,0.0014243912802871352,0.0014390561081596167,0.0014797338105478545,-0.00025291953773013326,0.0013961137071890914,0.0016692212559895417,0.0012913792319842062,0.002131350716623051,0.0006199888590901453,0.0025268105529227206,0.0013830372134707722,0.0014089036475732058,-0.00544386027058454,-0.0021568952190976895,0.001531324626325551,0.0010933525787461893,0.0012053910659210714,0.0011984537933644784,0.00124326875935482,0.0010470025567615713,0.001341861643153047,0.0013460528246058859,2.8929143041504877e-05,0.00131470341173313,0.0017659098113663957,0.0011805697106726928,0.002044271058131699,0.0010891458465997913,-0.0004252198841317009,0.0014150131981539292,0.0009544534658340775,0.0012825807400611798,0.0006413744143084417,0.0009508694977073559,0.0014370637714051805,0.001264671387982186,0.001334973744150288,0.001066376832468405,0.0011364184183530793,-0.0003981062631163543,0.0014268948339356193,0.0009104531440061502,0.0010414578916186383,0.0011008384185901851,0.0004121407755684596,0.0010992122854311531,0.0010545820822734594,0.0016712387138094588,0.0015097436206706132,0.0013716905027355032,0.0008647351404456352,0.0014471632298494492,0.0019657958045118094,-0.0018098155942034263,0.007067529473839795,0.004611142719329878,0.0012834483685888818,0.0025930538565575624,0.0012344153626054116,0.001493416883504311,-4.1484553229102555e-05,0.0015859557663210995,0.004138976592963709,0.0011302455662104672,0.0008596474050957589,0.001245909888063489,0.0014460631965740932,0.0013530959573207686,0.004034977454347541,0.0011428655162429105,0.0013588163750088021,0.0013427835115439079,0.0011811810318884863,-0.001158886713790035,0.0013391769507872767,-0.004010798195107487,0.0012078881874445012,0.0012983778129078338,-0.0012370151191195028,0.0015078257605360375,0.001189571897536823,0.0012741424099058912,-0.00017485880809234712,0.0012853254935758156,0.0011108012036557236,0.0010963408508001171,0.0010445459997480769,0.0019941629560048676,0.0013348995401148123,0.0013330179029632247,0.0012962566075754279,0.0025210731508197646,0.001213105879520525,0.0012395276780173697,-3.642781343656952e-05,0.0016341041563039662,0.0006884847275629724,-0.0002983770382605906,0.0012584786687811298,0.0034528075449403997,0.0013806852970373615,0.0016806029814555759,0.0007281688759840756,0.0010159004117656334,0.0012124016483649283,0.0011577753955046791,0.0011462504712533446,0.001212211572232719,0.0009524249402967722,-0.001471863063142645,0.0038925210455351593,0.0010421755437663416,0.0010230607058934746,0.001395571200669882,0.0025925047532241105,0.001617439103372868,0.0009694153162127309,0.0013687939140138306,0.001438128789269641,-0.00331301084494277,-0.0010702985992506503,0.0005525736145449479,0.0012873612386407947,0.0012120381979151495,0.0023574318846100667,0.006620013011781357,0.0013456285801678098,0.0013218811609179862,0.001371010478472812,0.0009215983758227597,0.002487361007529872,0.00221737902449559,0.0037981942996658997,0.0011267736475434626,0.004617275299862118,0.004659660669027626,0.002340405925095776,0.001777064537314269,0.0010571718830909857,0.001277025902280524
min_num_words,0.006615423633013028,0.008001094142967038,0.009056992359217314,0.008447531028254714,0.007679479701447707,0.008808325038417868,0.006986296247933732,0.007673710661856339,0.007615184173361183,0.007432975058109685,0.0099844481743657,0.005749737180802001,0.007761680960348569,-0.0001824832148638994,0.006559057594394022,0.007210737084135916,0.007447374587515225,0.0074236247097310285,0.007094389687548165,0.00754413360614015,0.006708954603289968,0.00882054654400566,0.007662789314562894,0.008138562497490258,0.004799633998769548,0.008364579758784258,0.00958660079909855,0.007472457008281064,0.008045387563792316,0.009809771057962626,0.007830261247475857,0.007983496032499546,0.007910354216908076,0.007021270001024003,0.0077407048452325005,0.008058560490656605,0.007581032398770692,0.007653393022257392,0.008354259311750697,0.007520986108857997,0.007397295441456272,0.007842246762941726,0.00759179599250079,0.008273934955974421,0.008118459371287239,0.007644199010490705,0.007223583194481495,0.007665081958916789,0.007299851280886981,0.0077317687805964165,0.007771810878001775,0.007706043012205497,0.007592187439997186,0.00802718360129284,0.007913750349971717,0.006659127553144234,0.007443320050028393,0.007526950395385735,0.00806754014734816,0.007775474795613713,0.007046401903712841,0.008423401997753458,0.007757864491284912,0.007047601986349898,0.007309145371744481,0.007532724176109473,0.007792052940723873,0.008109585046720274,0.007882632602474529,0.007820609803483803,0.005859424139176649,0.01104061750851796,0.007718819990805766,0.0035753976516058788,0.0077550430353585595,0.0073355867331588295,0.00712030224001824,0.007610368379454493,0.008051937555312739,0.007923747363724446,0.007673741286257478,0.00773642750318854,0.007583159121183108,0.007562838282203452,0.007127300992371337,0.008070100887415126,0.007685541449837108,0.0073417059621957844,0.007841256720330956,0.004589130183645238,0.007585380292706911,0.004842179442633523,0.0075093329883352605,0.00765145502251016,0.008416324442441156,0.0070882868740710986,0.007616963596816642,0.007707513527141472,0.007436789615015518,0.007672593422030997,0.008077454285818218,0.007751046560298963,0.005786810070712815,0.007038802908548359,0.007592307614456842,0.007595354950080957,0.007654890341936373,0.007738335526267229,0.007789554018037645,0.007725327003036097,0.009194882041535754,0.007982716693335815,0.007201070665601562,0.007287791269986697,0.007611716962420645,0.004770016032574324,0.007518156990859051,0.007533238568282943,0.009689466485466116,0.006502018918306862,0.007790694529506608,0.00787916245026443,0.00794440201250974,0.008058444223079641,0.006221942666436405,0.007476666637007792,0.005987585571941353,0.008066377900494354,0.011943841350225285,0.007571118726452529,0.008008683224755484,0.007864697145146968,0.00901830003669453,0.007782925220511699,0.007425126514589131,0.007772451921609944,0.009245883775928568,0.0072509505598746015,0.007661305049571826,0.007791283142180588,0.005940234708344218,0.008207035277197225,0.007574931795759101,0.00801023401330052,0.007533825484178676,0.004329888491506425,0.0062353535117877,0.008468345367798601,0.012530636864348467,0.00792937018077171,0.004711456996656088,0.009849966010459114,0.0040839171826364635,0.007361453681172034,0.007524924879068267,0.007666605037534148
max_num_words,0.0004756004317770326,0.0012991694333966005,0.0017974469888750915,-0.005055387977474263,0.0013314792539487058,-0.001975116907825515,-0.0001536426996131511,0.001334988080897973,0.0013705848757313887,0.0014814075247794067,0.0029184466540245722,0.0027919908786268742,0.0019752400733804507,0.0021051968893226946,-0.00025515376060036995,0.004899520591830574,0.001472649488799246,0.0014870945640112928,0.0009300212680008811,0.0008389214364764332,0.0009212648932118196,0.007233418351539669,0.0013416306280196843,0.0004952273769005212,0.0013943614316013007,0.001565015339490204,0.0014140379070596183,0.0014573939384893988,-0.006332329875025367,-0.0008286615356543829,0.0024870250045156495,0.00114657140724633,0.0013870760482984242,0.0016891005473978601,0.0012942410915629968,0.0011009159410008782,0.0013913565595038496,0.001857133653034343,0.0009024923584348965,0.0015646700822450755,0.0008820324753619653,0.0012324815891039441,0.0032365206142671524,0.0014267420164776493,0.000603059315719328,0.0014319400639624664,0.0018601842376242015,0.0013154228188629986,0.0011475207061937141,0.0005024694114134243,0.002289055566877987,0.00131532300150512,0.0013845718757937223,0.0011199998929217008,0.0011889919046075847,-0.002409495674791904,0.0014751155265932694,0.001955522296041164,0.0010954543627341839,0.0012346177322505526,0.0014296869071744476,0.0010639590277634616,0.0018521883877918226,0.0017157979097200866,0.0015567228230533167,0.001420738433186316,0.0007505346287123682,0.0014135767276431531,0.002127414771178061,-0.0004942613819717162,0.00727085851647271,0.0013279284056318575,0.0012680542016626042,0.0037902403966716697,0.0012855203631241894,0.0015406407422395656,0.0016034675751504432,0.0016723742620475602,0.006554663895011925,0.001182911552655184,0.0013704294667556327,0.0012968426429371411,-0.001585354065204781,0.0014024225273438452,-0.0009940350090500093,0.0013572580971463485,0.0013865895589013793,0.001327260205119126,0.0012330837496398485,-0.004703111924664121,0.001388712097311748,-0.0018017872802151332,0.00013623839656753587,0.0013485243351062251,-0.00425714911932314,0.0011318095814847277,0.0007186430012683209,0.0013278946273937286,0.000552199295552281,0.0013356676049559456,0.00033079250745446994,0.0017252304319902545,-0.0006508426161159892,0.0010387010170906602,0.0013844987836808297,0.001382645342891346,0.0013464349160821419,0.0009614249710508808,0.0012645302029218352,0.0012765499073448415,0.00023405826981354465,0.0015526357230976756,0.0008275834473966376,0.0016311594544671086,0.001242382773635312,0.0030834843490880966,0.0014295984403608721,0.0029852184997076602,0.0015079223444349785,0.001282474365937869,0.0012638365246519768,0.0012100288470658594,0.0013069927070925881,0.0007363335268531822,0.000992352980786467,-0.0040282663578831476,0.0009842989944141073,0.0010961612608982585,0.0003934422080712739,0.0015745908468588637,0.003476300831541103,0.0021884777383784698,0.0011174993124907838,0.0014724063115213691,0.001486181141010729,-0.005126538934399363,-0.0010151320535919284,0.00035782681009553416,0.0013413036054602194,0.0012634785205753887,0.002032929698551609,0.011772978716298324,0.0013950670489097628,0.0008335811572289188,0.0014200685991182461,0.0010901385102381896,0.0017187369902543416,0.0019881422778814887,0.008646974767113381,0.001179491660825871,0.0016464784413877248,0.0009773933936127203,0.0011520226534118658,0.0011696949299414912,0.0012523582383426714,0.0013747143594000262
average_num_chars,-0.00814954611344596,-0.008137049548747256,-0.008222611307860233,-0.006947783792121288,-0.008328980366378623,-0.010527072159208058,-0.00785406562749299,-0.008327869236077676,-0.008316596900515805,-0.008281503008005878,-0.008886591539035642,-0.008429332221058175,-0.008387514745937043,-0.004651921704198794,-0.008985891329747359,-0.007751033957584588,-0.008284276390324174,-0.008279702109551146,-0.007000045565476545,-0.00786736067959578,-0.007938274446286921,-0.009380775247005839,-0.008325765759684729,-0.007920521700884467,-0.00541091981398728,-0.00833885509904993,-0.0069584321450787984,-0.008289107322001728,-0.008608212793868378,-0.010191514148293113,-0.008954832019956435,-0.008387534607307807,-0.007920765925417598,-0.008749134450673691,-0.008340772469140414,-0.00840199219371162,-0.008310019190650534,-0.008148611187630134,-0.009900889261936757,-0.008325482793563979,-0.007909702301950724,-0.008360329674824064,-0.008228211361434678,-0.008838783983857906,-0.008896403404822544,-0.008509674171100743,-0.008442320244715647,-0.008323818896536227,-0.008543690171952124,-0.008632121716908404,-0.007488557785380667,-0.008334096520807138,-0.008312167677097148,-0.008395948933073567,-0.008374101429319533,-0.006825893743884469,-0.008283495477165873,-0.00727671251571513,-0.008403721696143148,-0.00849724983051219,-0.008243652146022275,-0.009301198340443278,-0.008473470686282637,-0.00820727927266582,-0.008257653127144897,-0.008300714916372165,-0.008436707266772937,-0.008366319584050071,-0.008260309472765775,-0.008129722350681646,-0.008467682961084287,-0.007348840548413384,-0.00827768892881939,-0.0061365540039804555,-0.008343534037381292,-0.008262745793865104,-0.008914382211360736,-0.008202149346301032,-0.010043851036483784,-0.008376026876957111,-0.008241783405677225,-0.008339948643276522,-0.007077537592793327,-0.008306514962164838,-0.00572650816474732,-0.008237094383617128,-0.00830697739931985,-0.008382831392800914,-0.008360138990342218,-0.007109819749192858,-0.008310856604922425,-0.009333241695390095,-0.008165126095341393,-0.008323582749067363,-0.0063628188854916255,-0.00751393274042908,-0.008172818829974077,-0.008093016797057841,-0.008328871592364982,-0.008327654053196343,-0.008321786816361676,-0.008426258149411305,-0.006977741228879305,-0.007752959279841064,-0.008312190822949478,-0.00831277774680126,-0.008324244399429123,-0.007698437764466181,-0.008350180931584291,-0.008342093805184355,-0.008934552296766759,-0.009338968937082134,-0.008817053354977643,-0.007310330904052686,-0.008326945207274778,-0.008383702345571793,-0.008297909243213414,-0.008866607006463592,-0.008294182751816913,-0.009656235464801663,-0.008350400596719461,-0.008367439720635441,-0.008390514837149723,-0.008491715914563564,-0.007901894582656981,-0.006611728085883118,-0.006641821866649017,-0.008403497844729792,-0.004591664465843593,-0.008273307573216511,-0.006277495408772817,-0.008492189222158133,-0.008507816389339675,-0.00833450160294466,-0.008279991360619143,-0.008268508212795535,-0.009167012167136097,-0.007905214119831836,-0.008325136591916171,-0.008350513964866607,-0.007691197112232269,-0.005645431803045892,-0.008308844200522518,-0.008582972223429183,-0.008300927030839102,-0.008499407587077349,-0.007979967322857925,-0.00802357386130846,-0.004261157801575899,-0.008377109844416352,-0.007176417604004942,-0.006638778130989033,-0.009379568841948571,-0.007677291097714546,-0.00828935990215508,-0.00836315781762791
