,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
High,-0.1553240847579424,-0.140741933990431,-0.15667559428687478,-0.15762666996485003,-0.15584602920892957,-0.15970873435612823,-0.15455840882883526,-0.15656501431192377,-0.15712465189151756,-0.15895908093341707,-0.13848445317871205,-0.15800057534717943,-0.15722382026554438,-0.15089779872220344,-0.15924783806029846,-0.15723524606614978,-0.15433888762169204,-0.14873055306817679,-0.15860396210567154,-0.15750544123411403,-0.15651571455442242,-0.15411804565310788,-0.15546266162724806,-0.16097271662506887,-0.1573387466477006,-0.15758557584140453,-0.15353280156249297,-0.15655398022233122,-0.16009183656959697,-0.15843614597143657,-0.15217259937924288,-0.15618733224606052,-0.1562700154260777,-0.15795430275779046,-0.15659618268850214,-0.1579727940232472,-0.15893622554958411,-0.13520123379669857,-0.16067446132900148,-0.1561825672546083,-0.15727284921460438,-0.15764769118121352,-0.15714351792047837,-0.16045314745405856,-0.16015022248309208,-0.15454905699311847,-0.15471413993822586,-0.16497491290271812,-0.15817030609291005,-0.15085426748837627,-0.15726234224038,-0.15954955127219742,-0.1538999860900411,-0.14775043350201797,-0.15486771814690958,-0.15794391349407078,-0.15733372690357086,-0.1572318962842772,-0.15704128120280067,-0.15296323500007017,-0.15540695418313596,-0.16164823658181127,-0.1562726499394042,-0.16022438812544457,-0.15369723795768053,-0.1519997663546469,-0.16332602912703945,-0.15604639539776552,-0.15647520178537178,-0.1593665516150509,-0.15519426577292467,-0.15633346512857477,-0.15355991673586983,-0.15701240258991273,-0.1523139282500202,-0.15727356932212017,-0.15601349917456184,-0.15730471426888668,-0.155686902280596,-0.126911041983867,-0.1532001107756832,-0.1577978190201708,-0.1490905025891912,-0.15026529862877758,-0.15175036341343384,-0.1542852497255806,-0.15304419863174148,-0.15700305106405832,-0.15826767776561784,-0.15842829404171863,-0.14776874569219897,-0.15726302207699322,-0.1588408970806106,-0.15513902514916256,-0.1549272063806693,-0.15650898044655115,-0.15659941262204297,-0.151886543805622,-0.1584499998542728,-0.15742364939108178,-0.1553971159098757,-0.15640265189890684,-0.16627338504083847,-0.1573380624583151,-0.1564266967783247,-0.15715409832800406,-0.1583553041030033,-0.15701241264968524,-0.08645706235290701,-0.1575654690775178,-0.15781194123048822,-0.1585668319901916,-0.1576003640543065,-0.15584520425407059,-0.15717418755785761,-0.0917491714794919,-0.15828882360429092,-0.151464602428117,-0.15715710750729592,-0.14204802838710934,-0.15690558297030474,-0.15761715580690233,-0.15594779890783914,-0.15730253945137335,-0.15592525320596967,-0.1574060423668607,-0.15999299400604416,-0.16757485770636701,-0.1592246218622872,-0.15795393908088398,-0.1621413425263119,-0.14924176324510144,-0.1574791467110835,-0.15729077958716556,-0.1445262442185237,-0.1675815666444418,-0.1562349436296151,-0.15608419924946504,-0.15688822080100023,-0.1579443790255828,-0.1574444539866059,-0.15745663415321903,-0.156761241265301,-0.15666166620642136,-0.1570007814402017,-0.15912558195719917,-0.16484128146225782,-0.16603029941203892,-0.1618590611123229,-0.14946344801191808,-0.15345199933274847,-0.16697367508342179
Low,0.07318967299718013,0.06372918605629303,0.07588414960821832,0.0734758179913639,0.07141360020357222,0.06497649796636447,0.06898830985566781,0.07202771577929527,0.07275977933450564,0.07175211416924204,0.056389878521306086,0.07680723755309662,0.07237277723018665,0.04177659325614558,0.07458816000934823,0.07340544489937356,0.06174239344821921,0.0715061024559335,0.07401540791328308,0.07404648191600387,0.07602081562190646,0.07867602026538331,0.0753857144851983,0.07201068468308836,0.07287088523494897,0.0763906333682974,0.06296531458629681,0.07245746297033018,0.07711135514961881,0.07098094512686465,0.07507182022082345,0.07310776808435002,0.0736918794803148,0.07264064612253368,0.07316429047133104,0.0729232633122309,0.07061800145876555,0.07726995017394588,0.07024911338115077,0.0655213782516219,0.07379526815965652,0.07457315340212517,0.07325138243300483,0.08937278299468679,0.07436526862283882,0.07319029687227802,0.07342108374952505,0.07361839901147196,0.07955906474504927,0.06422234958281538,0.07365199891141386,0.07488298831103149,0.07614304791602705,0.07502237928246785,0.07381724527988298,0.0732818026857137,0.07164924923889647,0.07360348361623774,0.07532107870130325,0.07049456065574582,0.07300460563044038,0.08020612647844326,0.06323679972186447,0.07293888714244441,0.06053127005744134,0.07139255578971175,0.07390938554849238,0.07314842013241682,0.07180910075371169,0.07305516156854942,0.06674127289551161,0.07306062319292718,0.07189453582849932,0.07352002687899353,0.07161959824514366,0.07276837149327432,0.07338508331004459,0.073329727269505,0.07250616413293376,0.06802925545909537,0.07129991000565154,0.07463044570759222,0.06500724154654186,0.06352942226811581,0.0752607842076602,0.07281325517214683,0.07684103447929408,0.07360977138184929,0.07388797880839601,0.07195884692546625,0.0647344126353425,0.07407639173312605,0.07279457629852844,0.07264255247117556,0.07265405238159807,0.07035286511194022,0.07156958687730437,0.07606185382777307,0.07600330953839936,0.07253088053586229,0.07236581201425801,0.07311393563373249,0.0824191170425553,0.07332891925918907,0.07625036778678905,0.07498497852402855,0.07287479598926935,0.07356895319124603,0.07414993050747627,0.07385729244386953,0.07454925498599374,0.07515143358232342,0.07378470802649287,0.07035945132754491,0.07429299514931705,0.08008449262187588,0.07276637595166519,0.07573905959432231,0.07437365221225756,0.07194958158401556,0.07280434989349369,0.0726066197697454,0.07284546076690895,0.07320457571322456,0.07351255447128828,0.07349064423042226,0.08360665093908506,0.0759881315121395,0.07011856957155051,0.07344780832788965,0.08035594607368689,0.0725619437481912,0.07354467293474284,0.07362268145280848,0.06463233846682005,0.07341643808245865,0.06999839961874343,0.07295522304546184,0.06182953785640061,0.07303954796613278,0.07437474847485867,0.07322957899122372,0.07474686364587003,0.07870229217240565,0.07357792772202965,0.07393856349863547,0.07769333052538793,0.0674312793810965,0.07633789754802411,0.061866143483414494,0.07324333690811105,0.07319862122022783
Moderate,0.008243830181169979,0.008513376257406759,0.011235107649142206,0.00814040375120802,0.0077987265761671155,-0.004825951100101138,0.010456389133747156,0.006125679946562999,0.009249549769184701,0.009440612672307364,0.013623788199609684,0.0017172347946447027,0.007732712370116206,0.01751646973120557,0.007184444519457686,0.00783282584097519,0.012880725701024791,0.007351957024153471,0.007949445173696045,0.007172506357940214,0.006494639573666826,0.006176244001490886,0.0026509523643851573,0.007694691964729413,0.006766976239869818,0.0034883232952331415,0.01064724575332551,0.007983849767470044,0.0056685417613811795,0.006582898819015188,0.0035021994771960423,0.00448233220236895,0.006919292792890089,0.0070059607180794495,0.007661681733233391,0.007818903753744765,0.008541849377013518,0.001972721613831177,0.00663387037021468,0.014234859314716582,0.007578044402519011,0.00675602460677863,0.008244952045449738,-0.020933979507311358,0.009462029226730844,0.008924419470249214,0.0049101436508396015,0.03330851327252495,0.004610604358933669,0.003996523017831995,0.007687044750840833,0.006768221183370132,0.0019099328888692712,-0.006336217953452043,0.008859622113138819,0.008166134850241369,0.0024389380070139574,0.006997466229947575,0.007757940965235433,0.006581513369180304,0.00876809056019606,0.010869521621953234,0.010010736973646723,0.010598981920926853,0.0169892893342091,0.010981569625510942,0.004169832303288543,0.008309064869369758,0.007872155225889877,0.008061777680827987,0.011776680175374112,0.007853462910571575,0.02246616664392774,0.007733621149664852,0.009583954627872147,0.009230551015473518,0.007029181297190622,0.007987737565993455,0.009175434157776063,0.0007686862859660397,0.008918528778998552,0.007251309748524318,0.0072602851438716975,0.01645169864750557,0.005790610243933068,0.00645098108200984,0.016980588361296973,0.009232369682111793,0.0057402687239947745,0.00757474699928755,0.00735548252929803,0.006364945748749485,0.010256648968955982,0.005098295816456676,0.012692615807931382,0.018089253863448406,0.007133295573797977,0.020867727804435764,0.008106103125523206,0.008843012357723331,0.001377974815069656,0.008003774485241906,-0.005746652791964412,0.009539401709296444,0.016157570268771872,0.0032284618254325,0.007449826582031404,0.0077796494177976554,0.0074792947022545315,0.008734038709927495,0.007929901402247221,0.00823130619045257,0.0072526615635577244,0.00960680540270512,0.008975312892172262,0.004095770386298183,0.007064980473140472,0.003957975661922373,0.006580786177348141,-0.005911936661581967,0.01037818751074564,0.008498605217868858,0.0038829405587578005,0.008216518060613612,0.005820406367092964,0.00804630199884408,0.0040512165520946875,0.011469244448185433,0.0060070896786626245,0.006473719793731404,0.0053613404368408404,0.005541417009803067,0.008220008328934741,0.00770561578726525,0.018110818914047394,0.013655345489170264,0.011941370846714101,0.006837539579239861,0.015037138145000677,0.00807267670779539,0.0069455397603905775,0.008248460606237094,0.006735852587005168,0.006090811937437202,0.007774631571472589,0.007620830203073231,-0.007107069951463737,0.014864254285714912,0.005303626652458433,0.0153118253012431,0.007220879437585748,-0.003253036112875444
Very high,-0.09164759465290827,-0.09551417514597715,-0.09328853477754173,-0.09068334024198176,-0.09230701066148919,-0.06786379655930806,-0.09443578255723337,-0.08773892066225814,-0.09124894449835175,-0.0890406169676991,-0.09514917382645008,-0.08895344737717364,-0.08817509742948605,-0.07762365180493204,-0.08779828291651712,-0.09054640678945326,-0.08917662501527182,-0.09426014872786828,-0.09066443303434901,-0.09061350234273763,-0.09119844725642559,-0.09152028142310374,-0.08891878607857247,-0.08741482548963564,-0.08970753225895506,-0.08865626318586659,-0.08521720238982071,-0.09036547895027938,-0.09025638000763433,-0.0798451711834187,-0.08930346605448654,-0.08669519800857063,-0.08960481178520543,-0.08646277438482997,-0.0911967865411347,-0.088009672959909,-0.08713233281162326,-0.11019669281287682,-0.08279034177025849,-0.09080119936505124,-0.09071310160358068,-0.09242703395161977,-0.09067276974120975,-0.07350933438053023,-0.09128937499201382,-0.0929167003317872,-0.09153419852296896,-0.09881892879560461,-0.09062469281216036,-0.08236552121156451,-0.09065857543556616,-0.08734925212947361,-0.08996654798396955,-0.08947516210078145,-0.09246822705255751,-0.09324407523606179,-0.08099491405423245,-0.0900260141378871,-0.09110081367218649,-0.09162217051042781,-0.09247273466184933,-0.0908588562856781,-0.08124950095020285,-0.08937399154612324,-0.0954446273720756,-0.09247255860389432,-0.08540790015352154,-0.09226507265744047,-0.09056136484745454,-0.0888472208744863,-0.08928247063003433,-0.09094036565303298,-0.10173010484432134,-0.090699239677517,-0.09458020542633097,-0.09240800115868156,-0.08613435861955998,-0.09039273677834808,-0.09261347772573766,-0.09004229957537042,-0.10287637056872416,-0.0914343734267502,-0.09429880042832818,-0.0969904847970643,-0.09348352382588436,-0.09086707438954028,-0.09899336918472144,-0.09205483844376745,-0.08871022563354836,-0.09001537345372201,-0.08878677806671055,-0.08760401298473589,-0.0895480073610821,-0.09206046399884918,-0.09172380124429755,-0.09569385858269985,-0.08944633276467298,-0.10073450242364043,-0.08920956469697461,-0.09140908269564549,-0.08546639834342765,-0.09143043681836141,-0.0754467532583094,-0.09104889474985986,-0.09963994941357368,-0.08710560587682536,-0.09165521215081354,-0.09065460210343418,-0.08297767437855547,-0.09077253017844789,-0.09014578614958724,-0.09070844061519845,-0.09024635404815354,-0.08970080075047271,-0.09489358289147172,-0.08964348285017609,-0.09039856206585112,-0.09298978078959765,-0.08977896390650421,-0.08896767538142564,-0.09285670939965927,-0.0897449406508139,-0.08739250673893603,-0.0903981542698897,-0.08740649094915186,-0.09070607775414763,-0.09426127519363064,-0.08577879153819196,-0.08900012668469781,-0.08895033050721382,-0.08927278922710392,-0.08704334818728432,-0.09063135472198254,-0.09054123472154645,-0.08495800002796841,-0.08309407259119234,-0.09205087640648843,-0.08978251890958289,-0.08793195160356945,-0.08950404261009619,-0.09039227561764232,-0.090174439550286,-0.0907315230154509,-0.08557985965935314,-0.09081622228427419,-0.08818555196139088,-0.06686433968810286,-0.08649027260115122,-0.08612575336204026,-0.09197981548983931,-0.09197239702465297,-0.07229949189466024
Very low,0.16553817623250058,0.16401354682270836,0.16284487180705604,0.16669378846425978,0.16894071309067946,0.16742198404917297,0.16954949239665365,0.16615053924832363,0.16636426728617898,0.16680697105956685,0.16361996028424633,0.16842955037661173,0.1652934280947276,0.1692283875397843,0.16527351644800967,0.16654338211525427,0.1688923934877199,0.16413264231595812,0.1673035420530414,0.16689995530290758,0.16519870661527478,0.1607860628093374,0.16634478085623708,0.16868216546688675,0.16740841743183685,0.16636288236374058,0.16513744361269134,0.16647814643481035,0.16756831966623134,0.1607174732089754,0.16290204573570996,0.16529242996791219,0.16526365493807826,0.16477047030200737,0.16696699702507245,0.16524029991718056,0.1669087075254283,0.16615525482179835,0.1665818193478945,0.1672275290533211,0.16661263825600953,0.1687455471239295,0.16631995318323356,0.16552367834721338,0.1676122996255362,0.16535104098237846,0.16791711106083015,0.1568669294143258,0.16462532980108752,0.16500091609929335,0.16658187401369143,0.16524759390726942,0.16581355326911434,0.16853943427378362,0.1646590778064452,0.1697400511941775,0.16424045371189297,0.166656960575979,0.16506307520844848,0.16750933148557196,0.1661069926543489,0.16143144476709284,0.16427461419409586,0.1660605106081966,0.17162130593810568,0.16209819954331844,0.17065471142878003,0.1668539830534194,0.16735531065322468,0.16709683324015984,0.16595878333207323,0.166359744678109,0.16092931910776412,0.1664579942387714,0.16569058080333535,0.1676826479720539,0.1617335931868866,0.16637998621173633,0.16661878171562383,0.14815539981417608,0.1758580425597573,0.16735043699080443,0.17112177632710582,0.16727466251022052,0.16418249278772495,0.16588808786096418,0.15821594497587194,0.16621574844386466,0.1673496558667754,0.16891007357068683,0.16446562859426903,0.1644256975798536,0.16533767917420822,0.1694586408603795,0.1613043394354374,0.16376072005386239,0.16734286293561354,0.15569146459705355,0.1635501518873249,0.1674588391931416,0.1671197274239756,0.16671537859829388,0.165047674048557,0.16551863623968943,0.16365870813633748,0.16604626385536841,0.16968589368251616,0.1663184121440757,0.08780551152173163,0.16574666810216865,0.16547857099183452,0.16589253283261401,0.16680934851240942,0.1655797482742932,0.16879946240783997,0.0972123913214939,0.16885602924533644,0.1647573479614699,0.16598163302419444,0.1649780588461014,0.16657975496572466,0.16625687147010193,0.1666119043211084,0.16627959994742497,0.1639987833167403,0.16657517389174195,0.16659640170849507,0.165896273284234,0.17209908929677192,0.1669827414664768,0.16569684524288816,0.15818175067439158,0.1663458201693885,0.16650371706863826,0.14674108686562468,0.1636038556640053,0.16634604957064603,0.1660739555343463,0.16795349640316842,0.1663361969617508,0.166516441368999,0.1661530341060442,0.1660100480478768,0.15744842175593157,0.16646444443097358,0.16575174021688138,0.16111936057643642,0.17022503834637873,0.16634329027388062,0.16426529471709975,0.16496018001170468,0.1693275818707296
gini_coefficient_sum_num_words,0.09019350621855585,0.07514646491819911,0.08819450776694432,0.08954998797121588,0.08871242362059753,0.0923740378650586,0.0917070057178236,0.09066052078817992,0.08985520501625596,0.08909772895293062,0.08367342834420252,0.09051826172383508,0.09030646179420661,0.09723456743487235,0.08814279326433896,0.08978882009838111,0.09014595558877861,0.10063364221316187,0.08931732553356611,0.08956395339449255,0.08943095510585547,0.09142695744701723,0.08797454169330687,0.0897437873321314,0.09004475460757572,0.08931519373807242,0.09561137967157873,0.08995391354843624,0.09225388303551665,0.09002018348950333,0.08581018712413044,0.09143722085925543,0.0895295015480263,0.08919581793183429,0.08981864828093808,0.08862870216147758,0.0924128814231233,0.0793313837182133,0.09219761438172738,0.08752248910395051,0.08970494680404663,0.08937442598810143,0.08998505699794647,0.07715309736159012,0.0896164183906889,0.08871692042279038,0.08998570286494735,0.0915365765380278,0.08689388676578574,0.09279797568670713,0.08972890596513194,0.09032279307844658,0.09232473672752209,0.09391767229347558,0.09159140853924934,0.08419958742704461,0.08193888168921082,0.09007902603891965,0.09042323384362286,0.08939363286236074,0.09084944064355616,0.09379482200810939,0.08219923344779587,0.09069661786196118,0.08998492535368666,0.08276982179940802,0.08999199358087821,0.08998755266034644,0.08550888687617078,0.09369402639306312,0.08850083375333634,0.08956024005822674,0.08733344606890482,0.08985059276257792,0.08954378454520355,0.08955565717959665,0.0877862246694548,0.08923715814368446,0.0904477444358981,0.07427330877373461,0.08779080652930582,0.08957637119719668,0.09074325079991966,0.08712624799089794,0.0880826753228161,0.09135299316997755,0.07969216693930872,0.09009368431026998,0.08899113935965301,0.08819506929351696,0.09180704166908166,0.0908269982695086,0.08952746651167795,0.09130354507443189,0.08219245606284672,0.08529667697703328,0.0914182219131838,0.07794484110545113,0.08858361125132347,0.08913353808953982,0.08112471533246154,0.09029095483709051,0.0894807846596665,0.08845119253955476,0.08328652107432835,0.08880917019218419,0.09121416945414537,0.08959302158798968,0.07570598897206565,0.0900895318686994,0.09085983307929715,0.08945253215194457,0.08971704574020195,0.09095245690439241,0.09030298157047295,0.0831024067009776,0.08740050889469209,0.08523523763493593,0.08991008809380811,0.07897642940702035,0.09021119308624422,0.09021981535921239,0.09081124021593483,0.08935675949657061,0.08536107306803281,0.08967621824305252,0.09099853162175194,0.09092779651439924,0.08928808315130124,0.09035745544081542,0.0924250152026144,0.10086786061844197,0.08971748990755479,0.08978457211192592,0.09117506263521898,0.08460246210738948,0.08964212770791002,0.08999335026603919,0.08700058106871672,0.09228598200250607,0.09007589730380697,0.08967976900002825,0.08917487995057502,0.09480164233865906,0.08992332052086566,0.08755307463156552,0.09324267608950965,0.08090014928072192,0.08871355944476028,0.08920399575399313,0.08959815085480455,0.08899331076315742
gini_coefficient_sum_num_chars,0.0765133473321809,0.06938895358520641,0.07194005297333858,0.07370704267844705,0.0754740281140305,0.07860734396374541,0.07516039821555565,0.07358274843236745,0.07356898815014462,0.07443959081629761,0.06684868217267223,0.07606444434401727,0.07227241439780727,0.07492708264762754,0.0733452860204355,0.07421238276091327,0.07315742504064071,0.08862314667938516,0.0747844837611584,0.07414676884440238,0.07337956269253931,0.07050522379378091,0.07283989053828555,0.07293356953808543,0.07379204669016323,0.07253938323628101,0.0786919856554134,0.07392462716406524,0.0785521656502381,0.07384645024753089,0.07109202869957962,0.06949862810174315,0.07328487267258776,0.07310887871934782,0.07430841922112769,0.07410302074420339,0.0795447795738082,0.07199513768161264,0.08106248854734133,0.07166872409356503,0.07432228936874298,0.07506597209542201,0.07450652764117419,0.0660629522883744,0.07401280734064035,0.07458162564244664,0.07337549711011701,0.08427005741606478,0.0694179015549144,0.07264777322439925,0.07397882914676994,0.07307991868196037,0.07460250933808485,0.07609424054112487,0.07219748502070522,0.06976933327807608,0.06873621798013835,0.07429509288913974,0.07844640326689614,0.08015592754588569,0.07534240068147449,0.07220088896918492,0.06116005721334773,0.07520480557138635,0.07843823466215298,0.0710369579511087,0.07693948766312408,0.07483631953408146,0.07037169675318038,0.07993152003747202,0.07665277731710007,0.07271430226118458,0.07260697718861667,0.07422565213626954,0.07281626684692592,0.07454654133088441,0.07291429155622589,0.07372827059831227,0.0746815091439419,0.04736336380213417,0.08144028644476717,0.07393218715264571,0.07604044090285793,0.07051454550406613,0.07505126340921565,0.07438355619817366,0.06745420857292121,0.07449832139185458,0.0723086758089672,0.07358928245061894,0.07448327452836208,0.07389503579778935,0.07798982243716866,0.07103894118269628,0.07244096531835234,0.07175752575097642,0.07571410503992473,0.06803045340374371,0.07416963674579279,0.07454521834012928,0.06722956690770782,0.07406197786887944,0.07103425979794953,0.07342649772028019,0.07240934233244933,0.07406691397384163,0.07705735484188407,0.07376329545285584,0.03186038483625818,0.07444329959930734,0.07381951016318328,0.07391483111769319,0.07379750045509284,0.07498346154186158,0.0770141012170524,0.043845132612523596,0.07261963440496827,0.07136127063143746,0.0738323471294921,0.05669974122758559,0.07358178825522019,0.07458057501855313,0.07523474732955898,0.07399273445909994,0.0718574262786375,0.07415857080747203,0.08816075316310916,0.07178209710670903,0.07308809413266194,0.07402710218632927,0.07984907109748032,0.07603145365496375,0.07408220209029209,0.07413541282519384,0.07862287402181789,0.07359708127374233,0.07858905382581216,0.07412728333539575,0.07080108680958089,0.07607466380436666,0.07458679301691554,0.07407904377040492,0.07361137497579819,0.07873075169202712,0.07408872073112596,0.07447268025664928,0.07585865525421766,0.06850956109494512,0.07790203617316636,0.0738779581886852,0.07589797017459697,0.08115439255629789
gini_coefficient_sum_num_messages,0.06819037237224018,0.08399567836099645,0.06864019568983198,0.06996595516623372,0.07058272122992297,0.07614946898624067,0.0753119999472295,0.06566625740892987,0.06985819914888987,0.06893252967355383,0.051970512416931625,0.0660133285639932,0.06547628812030469,0.05951730697985165,0.07022807227633233,0.06941324858961881,0.06544767966852337,0.08056608764136362,0.06978672849478708,0.06933855602483269,0.07231128318716842,0.06433858850959927,0.06743782304899354,0.07214224081369165,0.07028731165872854,0.06941059868623747,0.07110771121614601,0.07054280672148162,0.07020078218115053,0.07091404037659885,0.07555564571323709,0.06735991346316075,0.06743355944469537,0.07402759852826477,0.06861411731919569,0.06847899107762334,0.06328865598443875,0.018889046244293942,0.0670766362715394,0.07257645488618208,0.0694718550633401,0.06880854709067707,0.06957910702934716,0.06374715279543021,0.06674176421186026,0.06756589765164366,0.07141758693375283,0.06001061777583917,0.06767311073886605,0.05454212005705385,0.06952555340408362,0.0716604356330112,0.07191304097464302,0.049818116738446,0.07135992284741156,0.06507043078338247,0.07461669903077991,0.0697250867303707,0.07214210189140556,0.06649200784679532,0.06867007529300546,0.08284252526855836,0.06462445946890699,0.06947551710793731,0.046827652764390236,0.06188942611439983,0.07118600714559935,0.06963276206434557,0.06790046600634338,0.0696331194946187,0.06872506132474841,0.06915741956412437,0.059772705629906414,0.06955278299160399,0.06593325379663977,0.07122872241380877,0.07065136812397017,0.0698783081486186,0.06656290200526266,0.033386782910819354,0.06280207507754762,0.06983535502307017,0.04991807919065129,0.06956876378651816,0.06599421972430226,0.06863779585129012,0.07006034957763099,0.06959734534553268,0.06809390031099902,0.0703285915108564,0.06679458011977488,0.07299578435414047,0.06653029834637664,0.06709687534718888,0.07717202206236497,0.06790018458353834,0.06826342850396855,0.06895730993831026,0.06817433687814561,0.07039192565084496,0.06868117753877104,0.06863454669938003,0.06491155528433405,0.06961843677021567,0.07701746640835909,0.07181046095172505,0.06988793991038572,0.06951703176722296,0.0712431582070556,0.06968174539786677,0.07325764041130323,0.06998015697555232,0.07010012791320744,0.06866633371737974,0.0679667508354931,0.07023635983380475,0.06634628561242562,0.07265147682065659,0.06980197623422625,0.06630836643757206,0.07075328551238452,0.06924376304949985,0.0666668124481404,0.06915854396189483,0.06461813324134055,0.06936993696701343,0.0681821533947542,0.06516334216450138,0.07248012459184225,0.06985540735863256,0.07907787443531342,0.0795064421555215,0.06930665869506508,0.06948046985475272,0.07005737033439398,0.05589668372048936,0.052564868267941,0.07061469757117125,0.06333334026748229,0.07124455691878061,0.06940705590766896,0.06834818005346799,0.0702024546459766,0.06585001439884693,0.06947199857320804,0.06922630068218766,0.06381551666439171,0.06151315166108399,0.06087365993375893,0.0649764273133488,0.06533315370196068,0.06213765519024794
average_num_words,-0.023997293296742765,-0.017119682489213493,-0.024489316080769482,-0.02359422901612674,-0.02492133256941785,-0.02347682968790573,-0.027360178831475297,-0.022282010676845612,-0.023173128541115418,-0.02357395698890879,-0.02321311575652121,-0.023328322351165984,-0.023924946409184807,-0.02743423068919179,-0.0223224351398326,-0.023661900774663625,-0.02718056174391444,-0.02514105771461868,-0.02393780802533299,-0.023410775944960747,-0.02328970537803666,-0.02057022022021464,-0.025253978325317863,-0.023545325372222172,-0.024543703347242506,-0.02331902193071428,-0.022426619045612488,-0.023744017288634716,-0.024008781104521718,-0.02238163720289944,-0.022116909606072235,-0.02445516073084148,-0.023942949238763944,-0.023107436461397596,-0.02304021361050717,-0.023739511677146774,-0.023640668457984803,-0.018260565165539314,-0.025096259892079448,-0.02265833591580889,-0.023720974196356076,-0.023643663656250202,-0.023332840067036717,-0.020234381581425605,-0.02368884059554207,-0.023488612636833637,-0.023136828984693755,-0.018843720832031646,-0.023512853242930263,-0.020073163034627143,-0.023644486839033984,-0.023422520542429652,-0.023791466326268752,-0.022895944468955008,-0.022534829516464794,-0.022161724359045787,-0.025479353092819505,-0.023765716545973002,-0.0260539398163432,-0.023979949484201044,-0.022729531753054713,-0.026806928283001828,-0.019747918664674846,-0.022809446219255018,-0.01834195545070632,-0.02330279500351502,-0.022996487413873338,-0.023241072972744477,-0.026154268646892038,-0.02318122195820757,-0.02082297023022907,-0.0237914120423837,-0.02060332842784072,-0.023697245858393823,-0.024375568877739902,-0.023644867696773014,-0.024294069056764393,-0.023694180563345858,-0.02394074642966531,-0.026526726423691128,-0.024404907787421885,-0.023558834631655486,-0.023806094065405466,-0.025063702076910138,-0.0239387170158297,-0.02301574033240121,-0.02305104167886855,-0.0242357644731469,-0.024093335961390842,-0.02429167392766597,-0.023373374397278247,-0.02348082352085226,-0.024183925202389073,-0.022860172375408352,-0.022668715845495145,-0.023421262673635087,-0.023575110617781815,-0.02373943149058247,-0.022477974161739963,-0.023639007827726842,-0.021989231379010526,-0.023829817160236702,-0.015895221534050447,-0.02417260546837858,-0.023006624772047422,-0.024704218268152087,-0.023682717090059528,-0.02366207713624794,-0.0027862026899035178,-0.024072484162478452,-0.023052693929397933,-0.023098346557917128,-0.023203359884619912,-0.024179548987018795,-0.02240501532461464,-0.005198677037812823,-0.023548313259849633,-0.02307439966766008,-0.023681187029954844,-0.020143400631306357,-0.022636546000452215,-0.023842057610055666,-0.02411832271598697,-0.02375433661618516,-0.025176104046631332,-0.023653915453542878,-0.025978244394498147,-0.02458625332031845,-0.023192308581399538,-0.023697316059761508,-0.02478018518097834,-0.022830920682760228,-0.023799526389534174,-0.023674695436091783,-0.02136589903637496,-0.0292551835855867,-0.02606468398145593,-0.025822497639859898,-0.021551352979084275,-0.02434244548960279,-0.023942202036666353,-0.0234639252738279,-0.024050332548060598,-0.02580795018168851,-0.023537474676535074,-0.022418018353110525,-0.023031006702623202,-0.021771485201111846,-0.025116532012104915,-0.02274023573010661,-0.024152325642225303,-0.026033395705820507
