,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
gini_coefficient_sum_num_words,0.09470133535373502,0.07799964899032648,0.09235812927405815,0.09438056101520498,0.0932945833863697,0.09736221602886272,0.09621057268860755,0.09531227475351585,0.09430599842140305,0.09363119165783204,0.08706229356215965,0.09469732339929557,0.09506896595185456,0.10294484514097424,0.09251757930424506,0.09427098510691695,0.09491237148165313,0.10597544236171269,0.09409059979497209,0.09433058609549726,0.09374392549255862,0.09564185017971188,0.09225420003841409,0.09425010920446585,0.09450252929010522,0.09371526131729982,0.10223379513167154,0.09494329597972212,0.09574311286423887,0.09446204983095033,0.08898769029789985,0.09608070528290537,0.09366917855133808,0.09333936288860724,0.09425478780564668,0.09280272746591041,0.09700814492776098,0.08324088189923541,0.09685786025974667,0.09201190559682802,0.09413855529065424,0.09409957083826682,0.09449158930003226,0.08185201525325055,0.09409950742567996,0.09291202905360152,0.0944650087353014,0.09572482981617536,0.09167117776991729,0.09760953074812105,0.0940776785713171,0.09473897846388421,0.09703151845888347,0.098400666129347,0.0962509297676042,0.09028005389288903,0.08603810500889111,0.09467121758446187,0.0947913756629859,0.09377913252033707,0.09539181959382409,0.09792891653761757,0.08598753679831345,0.09500480775165591,0.0947251588127607,0.08633436868696737,0.09452794556177387,0.09441405868272339,0.08982889107354831,0.09797572278976724,0.09283165611183601,0.09392846687592407,0.09153098643031686,0.0945178600466027,0.09385948564525151,0.09404867460523272,0.09148751128252944,0.09357540163301578,0.09500911285829647,0.07541031610106347,0.09249340896332808,0.0941515551649734,0.0953479748482716,0.09153360389753995,0.09192147783445033,0.09668786693460206,0.083571669043418,0.09443705234482666,0.09351021436462015,0.0930502859959994,0.09706929168133871,0.09556742906463268,0.09396307633230183,0.0957183072887753,0.08604381573758206,0.08964860401074512,0.09648477704520539,0.08171483535182972,0.09280250902451335,0.09392266777067329,0.08526939445438005,0.09510219392919324,0.09390307102138268,0.09277833258029501,0.0879922991536131,0.09316411859455823,0.09444472528096981,0.09214080324755401,0.07660260136033453,0.09451885757808717,0.09533864888103759,0.09399398684934351,0.09413978969669369,0.09606024042162409,0.09457460548432113,0.08432494151331218,0.09252124123504148,0.08897866095641567,0.09454353678835638,0.08197468534099323,0.09459126656544162,0.09482589246214254,0.09542179097504094,0.09363709167148095,0.08898069205548406,0.0941418154758073,0.09509766776825472,0.09518744850476415,0.0939827991995702,0.09478454777232309,0.09618823073124402,0.1060078989845629,0.09414067168144653,0.09416133908149808,0.09524228323931089,0.08946538758585271,0.09411301455091087,0.09444421040364523,0.09155758235101848,0.09701768959732643,0.09425620312155078,0.09410444688629155,0.0932535706309888,0.09961586721681955,0.09444947148863203,0.09199905669335892,0.09774949205660957,0.08623711108060156,0.09319340492652914,0.09356924926434415,0.09386142099072173,0.09373584653006359
gini_coefficient_sum_num_chars,0.08712085934497192,0.07860218161428306,0.08160148932138545,0.08449723323714954,0.08540253876432186,0.08878156340518271,0.0852862092323047,0.08337346461002704,0.08348131348395722,0.08443270301158891,0.07540603976205817,0.08536140682017644,0.0811476566457767,0.0854572421365476,0.0832108760636331,0.08426915089926529,0.08330217656402192,0.09977165547426516,0.08408562291196431,0.08383632701399765,0.08316628214008329,0.07981825920561965,0.08257165628682009,0.08340398763924714,0.08377134527436547,0.08244915657816212,0.09023069052319753,0.08361508648902692,0.08685150028987518,0.08343555486971727,0.0798376447253887,0.07866255132150936,0.08221056460383544,0.08239167225475343,0.08427328709505921,0.08399716156097015,0.08968605652425966,0.08149620074930496,0.09127364069543853,0.08171232627224956,0.08392145307223903,0.08412053657247548,0.08458663444868021,0.07565408218588435,0.08405300134547197,0.08452625779530965,0.08316667185648288,0.09396326041839106,0.07999038648896546,0.08229458808302711,0.0842004429514479,0.08295323896395165,0.08439006520326112,0.08580665418956895,0.08167650301859658,0.08107694879341686,0.07822390055770212,0.0843334841972064,0.08843339041437426,0.09140560810484206,0.0854376621419515,0.08199497559362584,0.06965803092688687,0.0850226984116217,0.08885478841559385,0.0804450319957622,0.0864856488639896,0.08481997641587,0.080229321436147,0.08963520202594591,0.08714076606429587,0.0822270774264947,0.08250568107738021,0.0844808388403129,0.08248183329011323,0.08442570002902366,0.08216594585717171,0.08360903710580297,0.08477313833314473,0.051530795167895445,0.09134316657455258,0.08399444723282488,0.0862070334779435,0.08050164834793662,0.08492808579814476,0.08438675009080979,0.07696086541455631,0.08436879344770842,0.08240470035404684,0.08374510714501315,0.0843731200234223,0.0836034959171218,0.08798831025104004,0.08117870334600966,0.08209244354753005,0.08175623770787187,0.0862568455249569,0.07748048350876025,0.08396218204284822,0.08421694393266813,0.07680622739819462,0.08402789595231061,0.08086328968817172,0.08331652744616298,0.08245117191893446,0.08388088380072051,0.08459641686457268,0.07936800643484881,0.03525671200587262,0.08439363320820475,0.08368896314092976,0.08391244959866964,0.08393497336498501,0.0854043466363326,0.08620301452688463,0.04773625681496231,0.08303915039640199,0.08073483117642499,0.08334999351634859,0.06412853030297103,0.08361518979045181,0.08469950120936041,0.08526555435893468,0.08391261446127914,0.0812212977749772,0.08396361273562433,0.09613252691959986,0.08229822332476111,0.0834196150943923,0.0839773192703554,0.0884518163817813,0.08554911841819358,0.08401754100509343,0.08401583555368825,0.08807645145219735,0.08365686153160111,0.08864752441872654,0.08402321123832772,0.08086154823799756,0.0862499665962555,0.08416305053501077,0.08401960007177828,0.08323479616218167,0.08874759256530577,0.08404466815512154,0.08439120109524653,0.08533656700965542,0.07926256236768839,0.08770689692142468,0.0838026739056136,0.08630308193364554,0.09087102513333786
gini_coefficient_sum_num_messages,0.06946287280798502,0.08622285002825779,0.07040747141373517,0.070533595677363,0.07208355776074496,0.07885849391372449,0.07660886254277186,0.06667349037062223,0.07162137799550244,0.07076462144639334,0.04935156862580381,0.0689710980142984,0.06508593865836386,0.059517493165482944,0.07221604528573317,0.07112040411518478,0.06622220761652006,0.08303042745560675,0.0713224862326201,0.071484311925112,0.0742888180007189,0.06597598043967019,0.0691841558647697,0.07296963289040787,0.07203436941865568,0.07135263194972516,0.07302089743630925,0.07439409176981587,0.07184673555463053,0.07328752498883068,0.07891943500713734,0.06894013586295056,0.06701586470181946,0.07853861846802018,0.07030775871814028,0.07012399279174478,0.06496429030417758,0.019466907946944275,0.06898241682974363,0.07415213060192015,0.07128927678067797,0.07119274474211124,0.07135921095895026,0.06686573700515963,0.06917046683170817,0.06889305748860536,0.0734306820193284,0.06220094256661056,0.06998207981835797,0.05472235959008905,0.07121523026719331,0.07366565003574838,0.07410448531987461,0.05063502991750802,0.07337835583642151,0.06804887173785776,0.07688599526388792,0.07161808459961737,0.07406606830544443,0.06729626850216675,0.07019798731876054,0.08472457506194679,0.06575361425963433,0.07133900425219133,0.04789436236736883,0.06267052503661343,0.07284748215220908,0.07130908013644494,0.06952011805940536,0.0714791230788279,0.0700662026486685,0.07075994178127225,0.0610880416536364,0.07138490413451076,0.0667309768708727,0.07248337394438284,0.07297883995773781,0.07172642033182035,0.0675919053105726,0.028693303273531638,0.06436584258764178,0.07124298529638301,0.050639956570593524,0.07057101892200125,0.0668180259451122,0.06973050198247784,0.07172136652758339,0.07132161083251817,0.07006090817655289,0.07188447376045234,0.06681869624552175,0.07614102779707378,0.06833601070461438,0.06880533433358944,0.07931458383052074,0.06941717888267093,0.06953931596630354,0.07052457253533953,0.0700548857774557,0.0716084807768258,0.07047807974059986,0.06971618540162644,0.06789912072607276,0.07139543382980228,0.07812802937871863,0.07386713011956296,0.07134175521395106,0.07137103582162942,0.07255485991820008,0.0714967919000867,0.07541988823137634,0.0715641823877841,0.07141220885587671,0.06983546405872007,0.07008551759670761,0.0715397205609599,0.06896269925241372,0.0746353262082148,0.07211924075233057,0.06729363677943498,0.07232034444462518,0.07094599666318836,0.06804705279387474,0.0707847905621273,0.06568158153960929,0.07130627104340725,0.0704154704505276,0.06822107620732934,0.07375401399993879,0.07166942781710872,0.07907808829790071,0.08217118843519526,0.0711314974721528,0.07127516153079119,0.0716591030366491,0.059068348610291865,0.054029508726951114,0.07251327193737311,0.06434092314183838,0.07324959111851204,0.07126223170885274,0.07001623232516596,0.07239202804152246,0.0675974309039458,0.07121215843050649,0.07114736030474536,0.06660996479544334,0.06388916208981386,0.06325645777436767,0.06467477667717934,0.06548435121574175,0.06491319054034324
average_num_words,-0.024183543570595017,-0.01653964319691733,-0.024652237649898115,-0.023836645051448398,-0.024887923993912237,-0.02343453967374655,-0.027393457368172475,-0.022063174196181465,-0.02320700827230835,-0.02367131143976044,-0.023245317882751075,-0.02347775140190137,-0.02415311788862308,-0.027846064615050594,-0.022367509722265085,-0.023745079978736667,-0.027685001738213918,-0.025358747991555262,-0.023773468977238383,-0.024077572909671472,-0.02334464149789945,-0.02046207562469953,-0.02537187300902108,-0.023668292300749554,-0.024592482605150196,-0.023385272354908355,-0.022110057374218103,-0.02401136335556301,-0.02395178489312378,-0.0222644782344983,-0.02175406279047151,-0.024615832894991408,-0.024319026257843945,-0.022872387319209177,-0.023100895204648066,-0.023840722489300664,-0.023725572634259683,-0.01826313079371065,-0.025212525847990077,-0.02273574503858062,-0.023723849596598165,-0.02373516957591116,-0.023320243823939952,-0.020242914955380945,-0.02377374874258889,-0.02355201246432157,-0.023082912804519802,-0.019288436807271242,-0.023602145583064265,-0.019792471830426733,-0.023785534980803165,-0.02349750775324067,-0.023839615830046543,-0.022825310946615177,-0.022418735545232812,-0.022675478707030773,-0.025600771060654736,-0.02388365539877191,-0.026211143209094616,-0.024110884331231215,-0.022690336703018357,-0.02684981583591833,-0.019404767553523918,-0.023044703828990366,-0.01849391818912184,-0.023372889734959795,-0.023184534042424224,-0.02331015536581353,-0.026323567586328176,-0.023288367429328327,-0.020435455053188993,-0.023912389947390426,-0.020781815671211245,-0.023847683322932217,-0.024591768578610024,-0.02373560232225202,-0.02456161097813233,-0.02378315460147258,-0.024087229533375002,-0.026979829314870758,-0.02443454351409535,-0.023749681748506158,-0.02386962770310787,-0.02526415956036577,-0.024061509344905842,-0.02269397380986578,-0.023199262314956975,-0.024225262779972664,-0.02412348752509416,-0.024225255077860264,-0.023321648527223567,-0.0234887876490082,-0.024290862140532915,-0.022948780994822022,-0.022736539425495136,-0.023579797030585794,-0.02361807689624612,-0.023930486060346777,-0.02246430056278618,-0.023733214982744798,-0.021952777479711017,-0.024026288708605233,-0.016301214025258068,-0.024298662626626263,-0.0231956642373784,-0.02480091174035729,-0.02374182599137785,-0.02380393546013426,-0.0021316817707533907,-0.02419178849744617,-0.0230873452310398,-0.02346472510534968,-0.023641457392642107,-0.024548367600099652,-0.02284773080769769,-0.004400351464447493,-0.023653053846603836,-0.02305689336214419,-0.02377320334550824,-0.019700790266588934,-0.022828198666236633,-0.023984522599427772,-0.024232252057879343,-0.023879833400029398,-0.025494606527682817,-0.023738303104274723,-0.025732062478238227,-0.024509711867293813,-0.023320683126385418,-0.023766073274875652,-0.024605185203503934,-0.022816890663862364,-0.023851547948098316,-0.023743540574181335,-0.021286658057946634,-0.02901590135338894,-0.026190756959261687,-0.026182767981362483,-0.021555063655715977,-0.0245007949457324,-0.02383258372943841,-0.023528222145902108,-0.024324350554709648,-0.02620155908177611,-0.0235548796927168,-0.022504964052810755,-0.022992031150167618,-0.02202669267409659,-0.025138665942160788,-0.022624773103606513,-0.024396079669298888,-0.02594305396365506
stdev_num_words,0.001718870561075848,0.0027985282637733016,-0.0027893055623531143,-0.0005577548099050828,-0.0012967938181687932,-0.003555790633917013,-0.004241749254287166,0.00034578158219956967,-0.0001450316359678655,0.000668580370078711,0.003122384623688728,-0.0014301761303686811,0.000684161189116763,-0.0003801517738101596,-0.0003283176576248511,-0.00043094988342085895,-0.0015372474115409145,0.0017238371709408541,-0.0003620248718913541,-0.00034319256920417596,0.001271481820672874,0.009562081221756098,-0.0005813357885578905,-0.00017811525339860197,-0.0014304713889949335,-0.0006326495017101325,0.001306178432926926,0.00014905860693618413,-0.0005185337814227978,0.0020626633356052113,-0.0018008526046701476,0.0014377158527333345,0.0019217559011268284,-0.0010464753948311901,5.563176462665756e-06,-0.0006616390229531284,-0.00029363466429958504,0.00044197777955525853,-0.0033392135764367557,0.0007385629371948,-0.0003705106654488515,-0.0004922120978945515,-7.986273989424569e-05,-0.0039813897777184765,-0.0007924216364613539,0.0013140368484469821,-0.0006379234560364155,0.00021228143396574695,-0.0003832644692945038,0.008051991804496363,-0.0002875445477021864,0.0007218052412380875,0.0019872910870189307,-0.0034366102242191715,0.0006552419757205772,-0.0013999500660222663,6.19556268279739e-05,-0.0005050316601833112,-0.0018829913017620135,-0.0017632028537093968,-0.0006982897461285716,-0.005400442315525076,0.00506942568001173,0.0007322834753837413,0.0021660947117262044,-0.00043183435051860966,-0.007624324893173779,-0.0010823330823027597,-0.0011773229958687431,0.0015997864037355543,0.0009792827361685113,0.0008117045308745317,0.001813015141915687,-0.0007452083923883274,0.0013901198856420133,0.0001236750159348994,-0.0005154756080892418,-0.00043790972171707347,0.00010782424849165029,2.7951040917567962e-06,-0.004669783836700429,-0.0003831934234041299,-0.0072942546368464645,-0.0068199666376861905,0.0018249854374826685,0.0031451026232783624,0.0019927974798473885,-0.0004639721917388574,-0.0011737770817365368,-0.0008871299310951423,0.004684736217986936,-0.001561077766402544,-0.0012361475556340092,0.00012944929235324427,-0.0021996546524288008,0.00012631926086454238,-0.000577676849208111,0.0021868753160871612,-9.512950698908201e-05,-0.00042275448638229816,0.0013124456624613937,-1.672665605543123e-05,-0.0010196787470322013,0.00010786015972138931,-0.0014132457453914418,-0.0036163071649956326,-0.0005511138772714471,0.0009675345367080659,0.016449455751572646,0.0003315503912554047,0.0004422704494255886,9.047959317645508e-05,-0.0003612275513470691,-0.0005845354282289902,0.00027994713169604123,0.01965823317560623,-0.0001623873224129123,-0.0040280171287590955,0.00010724277053277779,0.002887031736713893,0.00010114328849434272,1.2417436581171198e-05,-0.002548347537303491,-0.0004560613011197912,0.00047052614451490067,-0.00035660923575443846,-0.004067230887140319,-0.0038969666379668963,0.00010533956387949808,-0.0014488998774891126,-0.0017892175572597098,-0.0024360446596484193,-0.0005984965083927572,-0.00037103666855076677,-0.010122743354293508,-0.009222225117123721,-0.005759460920678944,-0.0011154155661698695,0.001332658761289393,-0.0008711393554001641,-0.0004523372851117811,0.0007717829582786755,-0.000677765564056975,-0.002442103010795704,-0.00013790904857685984,-0.0005517495548054349,-0.00395657796256206,0.0007222686191289997,-0.0022517531826499616,0.0053434829720928004,0.0006506617084124401,-0.0014131500814989865
min_num_words,-0.006532668587650232,-0.00436083017205691,-0.006699998439339892,-0.005222790733262769,-0.004762329347077618,-0.004028541609433667,-0.005664413334025125,-0.002498126335620847,-0.006199933935796936,-0.005130646732654948,-0.004474056119577345,-0.003590922973533527,-0.006728636164876189,-0.022087759241729826,-0.0042166478004338264,-0.005152704414603295,-0.0003762473849688551,-0.001380364847368613,-0.004905830669152078,-0.005374287296861694,-0.004262610071561387,-0.006505759902160436,-0.004721060181737494,-0.005734475478167402,-0.005724367401170823,-0.003582095447973977,-0.011573372294799697,-0.0065429250203025,-0.003840922531721954,-0.016739514624148705,-0.007089339250865739,-0.0067318569885671045,-0.008140361730256646,-0.004100530657730899,-0.004680735858001715,-0.004012123317770818,-0.003820066792753227,0.003406044624050763,-0.005503289638365522,-0.00875729464023458,-0.00512223833081405,-0.0050941134237804855,-0.004833933407904534,0.0019140508495258824,-0.004351607556337754,-0.0076084974655252265,-0.005544938664838582,-0.007779934187942926,-0.004694529597206208,-0.0073711140276730164,-0.004928032041798355,-0.005561798496565283,-0.005036496288679926,0.0028285932166807826,-0.007150385581355622,-0.005715691392281179,-0.0036688660268789017,-0.005724445681871859,-0.004351556948908816,-0.0005568387080716287,-0.005105862440877005,0.004474230474378228,-0.012327350710480895,-0.005149521162859413,0.003499830096052838,-0.0108297543975625,-0.0034454311293949016,-0.005631429950197351,-0.007492380957712826,-0.0038617139719251316,-0.005714794293564729,-0.005802355793685386,-0.009005582136141528,-0.004793209153598413,-0.006910928180018207,-0.005907788548169979,-0.007478473924250072,-0.0045970727189442,-0.0048253382725724865,-0.011979182920013248,-0.0026133883256823035,-0.005176004182725909,0.011280886471565539,-0.011470041435160304,-0.006791565130114549,-0.006452908532727916,0.0123965987422184,-0.004924611731099208,-0.0050723684787827876,-0.0044715582282350156,-0.01123041905438938,-0.007757683303032909,-0.007075506484038637,-0.005481053185607739,-0.005062032648210398,-0.006705859318126969,-0.005238030882632008,0.015598274825316063,-0.006940598088148847,-0.004970965475985861,-0.008992278933028602,-0.007292180671369717,-0.0015333732983622552,-0.003631426007514214,-0.008588444379235734,-0.004930129059643268,-0.004879133395290468,-0.006066171016314627,9.13922288387839e-05,-0.004113049998453683,-0.00558602834236103,-0.004506273531447264,-0.005169888807506602,-0.006116512290309348,-0.0038792516507614415,-0.00916687562429037,-0.008883843091370344,-0.00701484798529403,-0.004470747844780355,-0.003002320898386766,-0.0038978965255828443,-0.005796130846475449,-0.006641559557831932,-0.006014234989597937,-0.001715219434757235,-0.005072161804227858,-0.0018417647851564087,-0.007267413719160812,-0.0035031103486532784,-0.004750355150710925,-0.005606628009553083,-0.00888164291925161,-0.00486465055405493,-0.005084925895520173,-0.0034471740882213416,-0.005290277356098923,0.0014278364270791854,-0.007272919080501452,-0.007268060048333154,-0.005677354935510237,-0.004976473474330611,-0.007716028987857655,-0.00459777433997623,-0.000700741563556543,-0.004612847232793093,-0.004941923042473461,0.0003184591323703821,-0.0018125695712429071,0.0014834790260354318,-0.009088977058752268,-0.008751352705620406,-0.004394961135118409
max_num_words,-0.003848516277093721,-0.004899056730678617,-0.007844385595257372,-0.006675989835553716,-0.007662046114898882,-0.01246271555492631,-0.009213955066578556,-0.006728925176897436,-0.007118150652704845,-0.0036332386789284347,-0.005230118002600178,-0.007589502561676212,-0.005722592490093804,-0.005859185899305477,-0.006102075891116967,-0.006476930905586209,-0.007299904435328679,-0.0036104984526595897,-0.0064982573111640966,-0.006432017684054058,-0.004378063417127054,0.000722860981868894,-0.006887605765381935,-0.005941587506241883,-0.006803572155143278,-0.007196883205083125,-0.006811009655249599,-0.005520059892120999,-0.006654580298564786,-0.005567573067101447,-0.0066898071881468756,-0.005383614595427182,-0.005324974605480449,-0.008735769075080951,-0.0058331142847975175,-0.006803959281776715,-0.0085508058719456,0.0014343638689627396,-0.008539190519896137,-0.005387556335923133,-0.006482979208993516,-0.0066155000421184215,-0.006492570148337878,-0.011342817758183289,-0.007036584335251095,-0.0060853209549802,-0.006276034062666051,-0.004418642736644314,-0.006306788308701617,0.002298615868580694,-0.0065288397998428775,-0.004968658913480131,-0.0046217505782773175,-0.0014141317895441739,-0.0050144405589563346,-0.006844612930347195,-0.00406042570224387,-0.0065116870789121905,-0.008382214520457138,-0.00896103948163241,-0.006553168868392032,-0.008372195185215358,-0.0030628976302549057,-0.005530695500946649,-0.0024641580835039166,-0.005248484478981748,-0.011469821623871659,-0.006805090858159082,-0.0083137761812505,-0.005168088899187746,-0.00452155379414736,-0.005582881826509209,-0.00281869096045039,-0.006495752693070482,-0.005412751147485132,-0.0064635701069340745,-0.00617142161741411,-0.006727697116859919,-0.0062098102809006045,-0.007841153006390818,-0.0071359036868683555,-0.006579885624629086,-0.01400208799594168,-0.012857925145012142,-0.004685904046042209,-0.0043728164940664595,0.002469518873489795,-0.006423789273586207,-0.006869565632154439,-0.007055540613837147,-0.0027956666328861415,-0.008188643410620441,-0.008132698903177235,-0.005987670929649823,-0.010681260227231336,-0.0054752329514864174,-0.006164207442208226,0.004045921824864454,-0.00651447070117895,-0.006374949823789593,-0.00399587577875582,-0.006405580946664394,-0.005456886861666493,-0.007354804393248346,-0.006050546581140608,-0.008410487546742323,-0.006464599453285945,-0.006455314582788807,-0.00623723718647079,-0.005871827254212952,-0.005739517278329401,-0.006158117578702958,-0.006485443308936174,-0.00576315119324345,-0.005882755261414187,-0.007120627483712207,-0.007002968214596832,-0.010098108856756787,-0.006134089664539714,0.003906624565591724,-0.006227349510596714,-0.005068511918561686,-0.006566162866831356,-0.007006795249535946,-0.005471306814280593,-0.0065258128215149765,-0.01010109249599254,-0.012053582806922751,-0.0030489684060252265,-0.0064196343045324795,-0.0066756587688499,-0.008549247334836915,-0.006758549164461196,-0.006517505115762785,-0.017810136762693458,-0.012445361572513752,-0.01211840287784307,-0.008065568505454595,-0.00471702089161294,-0.00682925195975833,-0.00659749462147069,-0.006058097242961593,-0.006804988731675923,-0.0058087463953623054,-0.006138950096658946,-0.007061812543675527,-0.00567068289624923,-0.0029809363440788036,-0.0060109946141181465,-0.003964491211337524,-0.006648571571543716,-0.009256524992784697
average_num_chars,-0.05393390501915782,-0.046348189690326336,-0.05456292842137245,-0.05409667767936016,-0.0545887459640751,-0.05138571356568547,-0.057506052125290516,-0.05235718875053957,-0.05349473691468748,-0.053865509149644254,-0.05506647685001147,-0.052985432048927784,-0.055354241780874364,-0.05845066919121609,-0.05237909295386421,-0.05403518750033556,-0.059504063587448454,-0.059268858505987856,-0.05405003461639181,-0.05454596218751674,-0.05360539394527933,-0.052461357039086054,-0.054252296250692535,-0.05362628430789607,-0.054282154571097196,-0.05338571564219066,-0.05458773693295948,-0.054521297042630965,-0.054710496930473945,-0.05304629722801225,-0.051651674804824126,-0.05556100395627153,-0.05478740345577577,-0.05255418888616204,-0.05376057369011876,-0.053431668998817156,-0.05387848382122214,-0.03793469339152791,-0.05534275903770971,-0.051155910684336364,-0.0540295203607664,-0.054016317336434624,-0.053698411144010305,-0.04714896890893565,-0.053433595432024764,-0.05314238309910797,-0.05341924762308248,-0.05150313089902745,-0.05336783954436039,-0.05130554898347168,-0.054155511656033134,-0.05299612281379472,-0.054542628992904726,-0.04989125873517551,-0.05318052216838583,-0.05337193902143286,-0.05699210834026152,-0.054341784293184314,-0.0551741621856556,-0.05394710109742863,-0.05340737646034407,-0.052717318828662756,-0.04933679227259452,-0.05366929321109211,-0.049780177620671995,-0.05638492224527433,-0.052991449715274565,-0.053562002717550364,-0.05480685448871829,-0.05480144939531028,-0.05215533917240486,-0.054030878624955855,-0.05159098492205893,-0.054125938402229956,-0.05516899753324188,-0.05400005176478394,-0.054252385275196435,-0.05442140191727868,-0.05503862929879194,-0.05632598023607156,-0.05227020885279123,-0.054098856449438765,-0.05009381275076189,-0.05134184657839181,-0.052835664755887364,-0.051840151478315166,-0.0518729781191275,-0.05452557579300898,-0.0539576755583064,-0.05391584257725286,-0.05489843386858463,-0.0534984972464668,-0.054873868058812336,-0.0537045881336085,-0.04976192073176475,-0.052840403500464435,-0.054100926579367534,-0.05158034230571107,-0.05206954437719906,-0.05403062988497179,-0.052728251541352654,-0.05438135495337258,-0.04468950314310829,-0.05439497350833333,-0.05208216183052293,-0.053681333642257176,-0.0541875270649696,-0.05481502021512609,-0.026781651464185784,-0.05497414838551372,-0.05336964046620338,-0.053809367188626,-0.05393143045664762,-0.056188213049241376,-0.05398889607435117,-0.02959753616960642,-0.05396167027782348,-0.051943319960886546,-0.0541550030132162,-0.053036959930139696,-0.0532640342066521,-0.05459175327535684,-0.05378070439814414,-0.054029476210162374,-0.05469043856084863,-0.05406684164899762,-0.053093551073198776,-0.05352500712404362,-0.05369669451191183,-0.05417314394686977,-0.05504008272084547,-0.04992437430357794,-0.05413950944058091,-0.054070677501751666,-0.05039532344178943,-0.05460557231293478,-0.05216002283596005,-0.055354751991287206,-0.053196755916125826,-0.054530619423669616,-0.05412423645027177,-0.053821498286451976,-0.05411055237563265,-0.053973762941643535,-0.05402644155402758,-0.05283275282389231,-0.05239876317871386,-0.05553368731319318,-0.052056464602458025,-0.053197022927653846,-0.053738717097486816,-0.05237674753971356
stdev_num_chars,-0.021743146288307626,-0.03170971430431362,-0.028850308772963136,-0.02527592936348628,-0.02281324080597189,-0.025791403022020744,-0.027935550746395678,-0.023773201612401845,-0.02515104083081786,-0.025194171570089484,-0.020041997376570156,-0.02600588209614461,-0.025545964550706138,-0.022590334396195996,-0.025767685064541877,-0.025052252429193095,-0.027247997442356182,-0.024179150593941965,-0.024915839445020085,-0.025348877158478077,-0.02227022477030234,-0.02260736570606262,-0.026313678748846978,-0.024528190181516564,-0.024751361535743276,-0.025645649692279816,-0.024264735518209964,-0.024398678013250123,-0.025593164698259712,-0.020093567788768377,-0.023667703481908213,-0.023783542040268113,-0.023250546937409383,-0.023238181120659618,-0.024760881905351945,-0.02525167634523027,-0.024547364543917614,-0.024631671416011417,-0.02520077825292462,-0.019157890816223738,-0.02494582448413727,-0.024959407850797255,-0.024736989998558487,-0.02760283223262839,-0.023467203078262673,-0.02473242364776288,-0.02566509523193413,-0.034240514777937874,-0.026474973627541372,-0.017599116403368954,-0.024968918617189806,-0.023808204098203264,-0.026394748247276775,-0.0308925960168821,-0.027721251530602745,-0.025808032129856672,-0.028933278105647713,-0.024928378901650325,-0.02351146913712769,-0.025029805585290707,-0.025451146406099696,-0.0258582886836878,-0.019434216180879555,-0.02439289894465729,-0.019603680430908328,-0.025973112066517562,-0.02943218813206719,-0.02557604547268484,-0.024549651853734582,-0.024872806591820684,-0.024276575802020257,-0.023564835655107627,-0.024494803293173086,-0.025295899966680788,-0.026359613135488263,-0.024674583695724697,-0.02581963830744201,-0.02471924124745086,-0.026495139776881966,-0.02622621297727925,-0.02462678428761516,-0.024970088493611223,-0.024024726863313608,-0.0267004524235978,-0.021600573677823854,-0.021796749174445712,-0.020960213100999204,-0.025281748092456282,-0.025789779695761097,-0.02441546549751393,-0.022954584738207096,-0.024230557306180078,-0.02436549337474569,-0.024057277752911062,-0.020338148328362372,-0.025774926521502196,-0.024826232943203262,-0.02041623134435768,-0.025314896256417703,-0.024777258882818794,-0.02270694307222914,-0.024360455871435503,-0.026730568964850744,-0.024650977615785975,-0.028095437150147416,-0.025112880456409373,-0.025317361170455598,-0.0244543145407733,-0.005254986115596511,-0.02503780736292091,-0.024897983130237243,-0.02447661192796028,-0.02497764948157162,-0.027734809165465932,-0.025396615368092238,-0.000124095420505968,-0.02491095022034812,-0.027533134452872005,-0.024481685572226228,-0.02980224528826414,-0.024622029701776415,-0.025086205414161178,-0.02618378782055383,-0.02457559771555882,-0.021364794470357364,-0.02499723061706293,-0.024481022813190124,-0.027779230042060503,-0.02519334398254046,-0.02600278291656074,-0.024891866258844007,-0.02794582473323743,-0.025110877043432206,-0.024982323836497934,-0.02914372226538745,-0.026208860538034902,-0.02007401226365329,-0.025326565290941544,-0.023454138534154286,-0.025192328011332855,-0.024972159931557263,-0.02345838374662021,-0.025321199521538208,-0.02444988457646453,-0.02497809721334744,-0.02499910021328764,-0.027645488686946024,-0.02547632530498988,-0.029150719269987285,-0.020667313417319814,-0.022770990173580197,-0.012772044565188817
